num_points: 4096
frequency_Hz  magnitude  phase_rad
2121.020000  0.005790  -0.456749
2131.790000  0.005874  -0.566656
2142.550000  0.005961  -0.676648
2153.320000  0.006053  -0.786715
2164.090000  0.006149  -0.896868
2174.850000  0.006249  -1.007096
2185.620000  0.006354  -1.117422
2196.390000  0.006465  -1.227834
2207.150000  0.006580  -1.338333
2217.920000  0.006701  -1.448920
2228.690000  0.006828  -1.559605
2239.450000  0.006961  -1.670399
2250.220000  0.007101  -1.781282
2260.990000  0.007247  -1.892285
2271.750000  0.007401  -2.003387
2282.520000  0.007562  -2.114600
2293.290000  0.007731  -2.225934
2304.050000  0.007909  -2.337379
2314.820000  0.008096  -2.448956
2325.590000  0.008293  -2.560655
2336.350000  0.008500  -2.672496
2347.120000  0.008718  -2.784469
2357.890000  0.008948  -2.896586
2368.650000  0.009190  -3.008856
2379.420000  0.009445  -3.121290
2390.190000  0.009715  3.049308
2400.950000  0.010000  2.936546
2411.720000  0.010302  2.823600
2422.490000  0.010622  2.710460
2433.250000  0.010961  2.597130
2444.020000  0.011320  2.483590
2454.790000  0.011702  2.369816
2465.550000  0.012109  2.255817
2476.320000  0.012541  2.141563
2487.080000  0.013003  2.027045
2497.850000  0.013496  1.912242
2508.620000  0.014023  1.797135
2519.380000  0.014588  1.681695
2530.150000  0.015194  1.565900
2540.920000  0.015846  1.449722
2551.680000  0.016548  1.333132
2562.450000  0.017306  1.216079
2573.220000  0.018126  1.098535
2583.980000  0.019015  0.980442
2594.750000  0.019982  0.861748
2605.520000  0.021037  0.742376
2616.280000  0.022190  0.622258
2627.050000  0.023454  0.501295
2637.820000  0.024846  0.379378
2648.580000  0.026384  0.256380
2659.350000  0.028090  0.132141
2670.120000  0.029991  0.006452
2680.880000  0.032118  -0.120899
2691.650000  0.034511  -0.250238
2702.420000  0.037217  -0.381912
2713.180000  0.040294  -0.516391
2723.950000  0.043814  -0.654199
2734.720000  0.047867  -0.796030
2745.480000  0.052571  -0.942832
2756.250000  0.058068  -1.095943
2767.020000  0.064530  -1.257045
2777.780000  0.072157  -1.428434
2788.550000  0.081165  -1.613097
2799.320000  0.091726  -1.814959
2810.080000  0.103835  -2.038816
2820.850000  0.117031  -2.289732
2831.620000  0.129972  -2.571031
2842.380000  0.140180  -2.880350
2853.150000  0.144760  3.077664
2863.920000  0.142322  2.757629
2874.680000  0.134186  2.464699
2885.450000  0.123456  2.215804
2896.220000  0.114287  2.023772
2906.980000  0.113813  1.863552
2917.750000  0.117648  1.595481
2928.520000  0.108077  1.309939
2939.280000  0.096612  1.095697
2950.050000  0.087617  0.918154
2960.820000  0.080632  0.757699
2971.580000  0.075046  0.606832
2982.350000  0.070465  0.462253
2993.120000  0.066638  0.322183
3003.880000  0.063399  0.185559
3014.650000  0.060629  0.051640
3025.420000  0.058244  -0.080101
3036.180000  0.056179  -0.210053
3046.950000  0.054383  -0.338515
3057.710000  0.052818  -0.465736
3068.480000  0.051452  -0.591900
3079.250000  0.050261  -0.717178
3090.010000  0.049222  -0.841697
3100.780000  0.048321  -0.965568
3111.550000  0.047541  -1.088868
3122.310000  0.046873  -1.211696
3133.080000  0.046305  -1.334099
3143.850000  0.045830  -1.456145
3154.610000  0.045441  -1.577892
3165.380000  0.045132  -1.699364
3176.150000  0.044899  -1.820608
3186.910000  0.044737  -1.941667
3197.680000  0.044643  -2.062550
3208.450000  0.044615  -2.183305
3219.210000  0.044650  -2.303950
3229.980000  0.044748  -2.424504
3240.750000  0.044906  -2.544985
3251.510000  0.045125  -2.665420
3262.280000  0.045405  -2.785820
