num_points: 4096
frequency_Hz  magnitude  phase_rad
2121.020000  0.111181  2.510429
2131.790000  0.118210  2.392166
2142.550000  0.125995  2.272960
2153.320000  0.134653  2.152671
2164.090000  0.144328  2.031141
2174.850000  0.155193  1.908162
2185.620000  0.167465  1.783473
2196.390000  0.181410  1.656759
2207.150000  0.197362  1.527615
2217.920000  0.215745  1.395524
2228.690000  0.237099  1.259807
2239.450000  0.262124  1.119571
2250.220000  0.291724  0.973614
2260.990000  0.327078  0.820294
2271.750000  0.369704  0.657341
2282.520000  0.421499  0.481574
2293.290000  0.484654  0.288532
2304.050000  0.561137  0.072089
2314.820000  0.651087  -0.175580
2325.590000  0.749051  -0.462550
2336.350000  0.838445  -0.792020
2347.120000  0.891849  -1.153273
2357.890000  0.889257  -1.518183
2368.650000  0.839010  -1.855499
2379.420000  0.768607  -2.150556
2390.190000  0.698576  -2.410480
2400.950000  0.631878  -2.644489
2411.720000  0.571280  -2.851877
2422.490000  0.519976  -3.037320
2433.250000  0.477575  3.076079
2444.020000  0.442560  2.917433
2454.790000  0.413479  2.766996
2465.550000  0.389152  2.622721
2476.320000  0.368666  2.483208
2487.080000  0.351312  2.347415
2497.850000  0.336545  2.214580
2508.620000  0.323937  2.084126
2519.380000  0.313152  1.955600
2530.150000  0.303926  1.828645
2540.920000  0.296046  1.702978
2551.680000  0.289342  1.578386
2562.450000  0.283677  1.454669
2573.220000  0.278939  1.331684
2583.980000  0.275039  1.209292
2594.750000  0.271902  1.087392
2605.520000  0.269471  0.965883
2616.280000  0.267698  0.844676
2627.050000  0.266548  0.723710
2637.820000  0.265991  0.602916
2648.580000  0.266009  0.482224
2659.350000  0.266587  0.361584
2670.120000  0.267721  0.240946
2680.880000  0.269409  0.120261
2691.650000  0.271656  -0.000530
2702.420000  0.274477  -0.121468
2713.180000  0.277888  -0.242612
2723.950000  0.281914  -0.364008
2734.720000  0.286588  -0.485715
2745.480000  0.291950  -0.607792
2756.250000  0.298048  -0.730299
2767.020000  0.304941  -0.853312
2777.780000  0.312700  -0.976911
2788.550000  0.321407  -1.101192
2799.320000  0.331162  -1.226242
2810.080000  0.342082  -1.352197
2820.850000  0.354308  -1.479192
2831.620000  0.368007  -1.607402
2842.380000  0.383379  -1.736999
2853.150000  0.400664  -1.868246
2863.920000  0.420150  -2.001430
2874.680000  0.442186  -2.136900
2885.450000  0.467193  -2.275104
2896.220000  0.495682  -2.416597
2906.980000  0.528268  -2.562085
2917.750000  0.565689  -2.712465
2928.520000  0.608810  -2.868898
2939.280000  0.658608  -3.032881
2950.050000  0.716096  3.076838
2960.820000  0.782121  2.891422
2971.580000  0.856903  2.691015
2982.350000  0.939127  2.472134
2993.120000  1.024417  2.231459
3003.880000  1.103537  1.967283
3014.650000  1.162083  1.681997
3025.420000  1.184934  1.384471
3036.180000  1.165786  1.089513
3046.950000  1.113966  0.812550
3057.710000  1.050530  0.561492
3068.480000  0.995076  0.329040
3079.250000  0.947977  0.095232
3090.010000  0.890732  -0.145537
3100.780000  0.818598  -0.375856
3111.550000  0.743930  -0.584337
3122.310000  0.675921  -0.772427
3133.080000  0.617056  -0.945214
3143.850000  0.566808  -1.107030
3154.610000  0.523889  -1.260876
3165.380000  0.487015  -1.408783
3176.150000  0.455109  -1.552118
3186.910000  0.427300  -1.691884
3197.680000  0.402896  -1.828769
3208.450000  0.381346  -1.963319
3219.210000  0.362207  -2.095939
3229.980000  0.345124  -2.226944
3240.750000  0.329805  -2.356586
3251.510000  0.316011  -2.485083
3262.280000  0.303544  -2.612578
3273.050000  0.292240  -2.739231
3283.810000  0.281960  -2.865135
3294.580000  0.272585  -2.990405
3305.350000  0.264017  -3.115108
3316.110000  0.256169  3.043869
3326.880000  0.248969  2.920093
3337.650000  0.242352  2.796698
3348.410000  0.236263  2.673651
3359.180000  0.230655  2.550896
3369.950000  0.225485  2.428409
3380.710000  0.220716  2.306161
3391.480000  0.216315  2.184124
3402.250000  0.212254  2.062277
3413.010000  0.208508  1.940593
3423.780000  0.205054  1.819068
3434.550000  0.201872  1.697662
3445.310000  0.198943  1.576386
3456.080000  0.196252  1.455209
3466.850000  0.193785  1.334129
3477.610000  0.191529  1.213128
3488.380000  0.189473  1.092198
