num_points: 4096
frequency_Hz  magnitude  phase_rad
9646.88  0.288521  2.50714
9657.64  0.291413  2.48599
9668.41  0.294954  2.46385
9679.17  0.299217  2.4405
9689.94  0.304288  2.41568
9700.71  0.310273  2.38904
9711.47  0.317306  2.36015
9722.24  0.325545  2.32843
9733.01  0.335186  2.29314
9743.77  0.346461  2.25324
9754.54  0.359635  2.20735
9765.31  0.374983  2.15353
9776.07  0.392725  2.08908
9786.84  0.412847  2.01021
9797.61  0.434696  1.91176
9808.37  0.456113  1.78719
9819.14  0.471985  1.62981
9829.91  0.473068  1.43706
9840.67  0.448625  1.21851
9851.44  0.395672  1.00063
9862.21  0.325138  0.817142
9872.97  0.253341  0.692987
9883.74  0.190979  0.642035
9894.51  0.141931  0.676566
9905.27  0.106974  0.813029
9916.04  0.0864074  1.05581
9926.81  0.0796851  1.35351
9937.57  0.0835379  1.61384
9948.34  0.093289  1.79454
9959.11  0.105593  1.90769
9969.87  0.118797  1.97587
9980.64  0.132226  2.01557
9991.41  0.145664  2.03692
10002.2  0.159091  2.04595
10012.9  0.172559  2.0463
10023.7  0.186151  2.0403
10034.5  0.199972  2.02949
10045.2  0.214151  2.01488
10056  0.228835  1.99707
10066.8  0.244179  1.9764
10077.5  0.260345  1.953
10088.3  0.277502  1.92684
10099.1  0.295825  1.89776
10109.8  0.315491  1.86547
10120.6  0.336671  1.82958
10131.4  0.359503  1.78951
10142.1  0.384056  1.74459
10152.9  0.410255  1.69402
10163.7  0.437761  1.63699
10174.4  0.465818  1.57297
10185.2  0.493107  1.50215
10196  0.517819  1.42618
10206.7  0.538239  1.34888
10217.5  0.553954  1.27586
10228.3  0.56699  1.21239
10239  0.581534  1.16007
10249.8  0.602057  1.11525
10260.6  0.631388  1.0708
10271.3  0.670092  1.01947
10282.1  0.716893  0.956073
10292.9  0.769246  0.877925
10303.6  0.823637  0.784364
10314.4  0.875753  0.676355
10325.2  0.92085  0.556281
10335.9  0.954523  0.42777
10346.7  0.973751  0.295296
10357.5  0.977684  0.163491
10368.2  0.967721  0.036383
10379  0.946823  -0.0831475
10389.8  0.918515  -0.193513
10400.5  0.886073  -0.294239
10411.3  0.852091  -0.385636
10422.1  0.8184  -0.468467
10432.8  0.786166  -0.543698
10443.6  0.756059  -0.612338
10454.4  0.728402  -0.675345
10465.1  0.7033  -0.733589
10475.9  0.680727  -0.787839
10486.7  0.660582  -0.838761
10497.4  0.642728  -0.886932
10508.2  0.627018  -0.932851
10519  0.613303  -0.976951
10529.7  0.601443  -1.01961
10540.5  0.59131  -1.06116
10551.3  0.582789  -1.1019
10562  0.57578  -1.14211
10572.8  0.570195  -1.18202
10583.6  0.565958  -1.22189
10594.3  0.563004  -1.26192
10605.1  0.561276  -1.30233
10615.9  0.560726  -1.34335
10626.6  0.561309  -1.38518
10637.4  0.562985  -1.42803
10648.2  0.565713  -1.47213
10658.9  0.569451  -1.51771
10669.7  0.57415  -1.56499
10680.5  0.579749  -1.61423
10691.2  0.586174  -1.66568
10702  0.593324  -1.71957
10712.8  0.601074  -1.77619
10723.5  0.609259  -1.83575
10734.3  0.617667  -1.89851
10745.1  0.626038  -1.96465
10755.8  0.634052  -2.03431
10766.6  0.641332  -2.10757
10777.4  0.647453  -2.18441
10788.1  0.651955  -2.26466
10798.9  0.654377  -2.34804
10809.7  0.654289  -2.4341
10820.4  0.651343  -2.52224
10831.2  0.645318  -2.61172
10842  0.636151  -2.70173
10852.7  0.623953  -2.7914
10863.5  0.609003  -2.87989
10874.3  0.591713  -2.96645
10885  0.57258  -3.05042
10895.8  0.552139  -3.13131
10906.6  0.530911  3.07439
10917.3  0.509367  3.0005
10928.1  0.487912  2.93028
10938.9  0.466868  2.86366
10949.6  0.446483  2.80053
10960.4  0.42693  2.74069
10971.2  0.408323  2.68391
10981.9  0.390727  2.62995
10992.7  0.374169  2.57853
11003.5  0.358643  2.52938
11014.2  0.344124  2.48222
11025  0.330567  2.43677
11035.8  0.317915  2.39276
11046.5  0.306095  2.34992
11057.3  0.295022  2.308
11068.1  0.284594  2.26678
11078.8  0.274698  2.22615
11089.6  0.265214  2.18615
11100.4  0.256044  2.14708
11111.1  0.247161  2.1095
11121.9  0.238645  2.07406
11132.7  0.230674  2.04109
11143.4  0.22344  2.01037
11154.2  0.217045  1.98109
11165  0.21147  1.95228
11175.7  0.206611  1.92314
11186.5  0.202345  1.89312
11197.3  0.198556  1.8619
11208  0.195152  1.82929
11218.8  0.192063  1.79515
11229.6  0.18923  1.7593
11240.3  0.1866  1.72157
11251.1  0.18412  1.68172
11261.9  0.181731  1.6395
11272.6  0.179359  1.59459
11283.4  0.176915  1.54664
11294.2  0.174283  1.49529
11304.9  0.171313  1.44021
11315.7  0.167815  1.38118
11326.5  0.163559  1.31817
11337.2  0.158276  1.25157
11348  0.151688  1.18251
11358.8  0.143559  1.1132
11369.5  0.133782  1.0475
11380.3  0.122496  0.991443
11391.1  0.110194  0.953513
11401.8  0.0977755  0.944379
11412.6  0.0864999  0.974909
11423.4  0.0777999  1.05085
11434.1  0.0729025  1.16435
11444.9  0.0723205  1.2908
11455.7  0.0756268  1.40148
11466.4  0.0818342  1.48019
11477.2  0.0899729  1.52534
11488  0.0993801  1.54227
11498.7  0.109709  1.53728
11509.5  0.120844  1.51522
11520.3  0.132818  1.47924
11531  0.145758  1.43097
11541.8  0.159836  1.37081
11552.6  0.175225  1.29817
11563.3  0.192033  1.2116
11574.1  0.210182  1.10892
11584.9  0.229208  0.987544
11595.6  0.247973  0.845078
11606.4  0.264407  0.680604
11617.2  0.2756  0.49646
11627.9  0.278703  0.299643
11638.7  0.272473  0.101093
11649.5  0.25817  -0.0877349
11660.2  0.238806  -0.258707
11671  0.217546  -0.408491
11681.8  0.196662  -0.537539
11692.5  0.177382  -0.648286
11703.3  0.16018  -0.743761
11714.1  0.145103  -0.826865
11724.8  0.131997  -0.900093
11735.6  0.120637  -0.965492
11746.4  0.11079  -1.02471
11757.1  0.102241  -1.07907
11767.9  0.0948043  -1.12963
11778.7  0.088322  -1.17728
11789.4  0.0826633  -1.22273
11800.2  0.0777205  -1.26659
11811  0.0734055  -1.30941
11821.7  0.0696468  -1.35165
11832.5  0.0663873  -1.39375
11843.3  0.063582  -1.43611
11854  0.0611971  -1.47911
11864.8  0.0592086  -1.52315
11875.6  0.0576018  -1.56863
11886.3  0.0563704  -1.61599
11897.1  0.0555168  -1.66567
11907.9  0.0550533  -1.7182
11918.6  0.0550029  -1.77414
11929.4  0.0554015  -1.83417
11940.2  0.0563004  -1.89909
11950.9  0.0577691  -1.96989
11961.7  0.0598989  -2.04785
11972.5  0.0628058  -2.13466
11983.2  0.0666295  -2.23255
11994  0.0715216  -2.34452
12004.8  0.0776069  -2.47457
12015.5  0.0848832  -2.62766
12026.3  0.0930123  -2.80914
12037.1  0.101002  -3.02267
12047.8  0.107032  3.0173
12058.6  0.109058  2.75704
12069.4  0.10628  2.50082
12080.1  0.099866  2.26822
12090.9  0.091883  2.06891
12101.7  0.083952  1.90297
12112.4  0.0768835  1.76574
12123.2  0.0709207  1.65153
12134  0.066033  1.55526
12144.7  0.0620922  1.47288
12155.5  0.0589531  1.40128
12166.3  0.0564843  1.33807
12177  0.0545766  1.2814
12187.8  0.0531426  1.2298
12198.6  0.052114  1.1821
12209.3  0.0514379  1.13731
12220.1  0.0510735  1.09455
12230.9  0.0509898  1.05306
12241.6  0.0511629  1.01209
12252.4  0.051574  0.970906
12263.2  0.0522069  0.928771
12273.9  0.0530456  0.884882
12284.7  0.05407  0.838371
12295.5  0.0552514  0.788285
12306.2  0.0565443  0.733598
12317  0.057876  0.673261
12327.8  0.0591339  0.606346
12338.5  0.0601534  0.53231
12349.3  0.060716  0.451453
12360.1  0.0605734  0.365523
12370.8  0.0595116  0.278286
12381.6  0.0574502  0.195657
12392.4  0.054523  0.12495
12403.1  0.0510772  0.0732637
12413.9  0.0475736  0.0455773
12424.7  0.0444527  0.043335
12435.4  0.0420383  0.063991
12446.2  0.040506  0.101637
12457  0.0399002  0.148582
12467.7  0.0401747  0.197316
12478.5  0.0412389  0.242011
12489.3  0.0429961  0.279042
12500  0.045368  0.306669
12510.8  0.0483061  0.324362
12521.6  0.0517952  0.332156
12532.3  0.0558523  0.330179
12543.1  0.060524  0.318321
12553.9  0.0658833  0.296014
12564.6  0.0720204  0.262022
12575.4  0.0790207  0.214216
12586.2  0.08691  0.149353
12596.9  0.0955268  0.0629726
12607.7  0.104265  -0.0501015
12618.5  0.111693  -0.193589
12629.2  0.115387  -0.364646
12640  0.112908  -0.547522
12650.8  0.103955  -0.714182
12661.5  0.0911149  -0.83652
12672.3  0.0778292  -0.897968
12683.1  0.0664748  -0.894383
12693.8  0.058164  -0.831082
12704.6  0.053232  -0.722845
12715.4  0.0515587  -0.593227
12726.1  0.0527167  -0.467187
12736.9  0.0561425  -0.361417
12747.7  0.0613237  -0.281676
12758.4  0.0679  -0.226664
12769.2  0.0756715  -0.192488
12780  0.0845678  -0.175134
12790.7  0.0946144  -0.171332
12801.5  0.105911  -0.178684
12812.3  0.118619  -0.195557
12823  0.132958  -0.220929
12833.8  0.149211  -0.254275
12844.6  0.167723  -0.295482
12855.3  0.188916  -0.344812
12866.1  0.213289  -0.402883
12876.9  0.241413  -0.470687
12887.6  0.273912  -0.549613
12898.4  0.311381  -0.641469
12909.2  0.354232  -0.748452
12919.9  0.402377  -0.872998
12930.7  0.454711  -1.01737
12941.5  0.508461  -1.18282
12952.2  0.55877  -1.36835
12963  0.59931  -1.56951
12973.8  0.624434  -1.7783
12984.5  0.63184  -1.98512
12995.3  0.62348  -2.18177
13006.1  0.603978  -2.36351
13016.8  0.578249  -2.5292
13027.6  0.550047  -2.68011
13038.4  0.521664  -2.81865
13049.1  0.49422  -2.94751
13059.9  0.468051  -3.06918
13070.7  0.443024  3.09743
13081.4  0.418725  2.98437
13092.2  0.394588  2.8739
13103  0.36999  2.76594
13113.7  0.344392  2.66172
13124.5  0.317574  2.56429
13135.3  0.289986  2.47883
13146  0.263056  2.41181
13156.8  0.239056  2.36787
13167.6  0.220172  2.34518
13178.3  0.207238  2.33396
13189.1  0.199331  2.32173
13199.9  0.194575  2.30031
13210.6  0.191214  2.2677
13221.4  0.188099  2.22565
13232.2  0.184659  2.17707
13242.9  0.180699  2.1246
13253.7  0.176221  2.07024
13264.5  0.171305  2.01539
13275.2  0.166048  1.96097
13286  0.160533  1.90766
13296.8  0.154827  1.85616
13307.5  0.149014  1.80731
13318.3  0.143248  1.76189
13329.1  0.13771  1.72004
13339.8  0.132504  1.68121
13350.6  0.12764  1.64482
13361.4  0.123098  1.61057
13372.1  0.118863  1.57839
13382.9  0.114943  1.54826
13393.7  0.11135  1.52004
13404.4  0.108105  1.49346
13415.2  0.105216  1.46807
13426  0.102676  1.4432
13436.7  0.100447  1.41813
13447.5  0.0984624  1.39225
13458.3  0.0966349  1.36528
13469  0.0948858  1.33741
13479.8  0.0931659  1.30916
13490.6  0.0914657  1.2812
13501.3  0.089809  1.25411
13512.1  0.0882387  1.22827
13522.9  0.0868052  1.20378
13533.6  0.0855588  1.18055
13544.4  0.084548  1.15824
13555.2  0.0838181  1.13629
13565.9  0.0834105  1.11385
13576.7  0.0833567  1.08972
13587.5  0.0836649  1.06225
13598.2  0.0842931  1.02938
13609  0.0851094  0.988827
13619.8  0.0858517  0.9388
13630.5  0.08613  0.879075
13641.3  0.0855322  0.812123
13652.1  0.0838265  0.743115
13662.8  0.0811121  0.678161
13673.6  0.0777606  0.621859
13684.4  0.0742073  0.576013
13695.1  0.0707814  0.540033
13705.9  0.067661  0.512104
13716.7  0.0649062  0.490161
13727.4  0.0625094  0.472403
13738.2  0.0604332  0.457446
13749  0.0586314  0.444305
13759.7  0.0570596  0.432308
13770.5  0.0556787  0.421015
13781.3  0.054456  0.410149
13792  0.0533647  0.399542
13802.8  0.0523828  0.389106
13813.5  0.0514922  0.378804
13824.3  0.0506781  0.368638
13835.1  0.0499277  0.358641
13845.8  0.0492305  0.34887
13856.6  0.048577  0.339408
13867.4  0.0479587  0.330361
13878.1  0.0473682  0.321869
13888.9  0.0467982  0.314105
13899.7  0.0462423  0.307292
13910.4  0.0456943  0.301712
13921.2  0.0451491  0.29773
13932  0.0446025  0.295815
13942.7  0.0440528  0.29658
13953.5  0.043502  0.300823
13964.3  0.0429589  0.309581
13975  0.0424442  0.324185
13985.8  0.0419983  0.34629
13996.6  0.041695  0.377831
14007.3  0.0416612  0.420753
14018.1  0.0421041  0.476315
14028.9  0.0433393  0.543713
14039.6  0.0458017  0.618142
14050.4  0.0500051  0.689486
14061.2  0.0564218  0.743634
14071.9  0.0652904  0.766993
14082.7  0.0764086  0.751522
14093.5  0.089006  0.697227
14104.2  0.101849  0.611504
14115  0.113662  0.506169
14125.8  0.123641  0.393369
14136.5  0.131682  0.282239
14147.3  0.138191  0.177742
14158.1  0.143774  0.0813796
14168.8  0.149004  -0.00745594
14179.6  0.154348  -0.0903631
14190.4  0.160162  -0.169276
14201.1  0.166724  -0.246165
14211.9  0.174267  -0.322953
14222.7  0.182997  -0.40153
14233.4  0.193105  -0.48382
14244.2  0.204762  -0.57186
14255  0.218088  -0.667871
14265.7  0.233098  -0.7743
14276.5  0.249586  -0.89377
14287.3  0.266953  -1.02885
14298  0.283992  -1.18151
14308.8  0.298754  -1.35219
14319.6  0.308736  -1.53862
14330.3  0.311639  -1.73511
14341.1  0.306475  -1.93332
14351.9  0.294156  -2.12463
14362.6  0.277009  -2.30261
14373.4  0.257659  -2.46424
14384.2  0.238185  -2.60941
14394.9  0.219872  -2.73976
14405.7  0.203344  -2.85765
14416.5  0.188801  -2.96553
14427.2  0.17621  -3.06564
14438  0.165436  3.12329
14448.8  0.156306  3.03331
14459.5  0.148651  2.9463
14470.3  0.14232  2.86121
14481.1  0.137184  2.7772
14491.8  0.133141  2.6936
14502.6  0.130114  2.60986
14513.4  0.128044  2.52559
14524.1  0.126895  2.44049
14534.9  0.126647  2.35433
14545.7  0.127296  2.26698
14556.4  0.128856  2.17838
14567.2  0.13135  2.0885
14578  0.134819  1.99735
14588.7  0.139314  1.90495
14599.5  0.144903  1.81135
14610.3  0.151664  1.71656
14621  0.159691  1.62058
14631.8  0.169093  1.52339
14642.6  0.179994  1.42493
14653.3  0.192537  1.32508
14664.1  0.206881  1.2237
14674.9  0.223206  1.12061
14685.6  0.241714  1.01556
14696.4  0.262629  0.908284
14707.2  0.286196  0.798432
14717.9  0.312683  0.68561
14728.7  0.342374  0.569355
14739.5  0.375556  0.449118
14750.2  0.412497  0.324266
14761  0.453407  0.19407
14771.8  0.498371  0.0577163
14782.5  0.547238  -0.0856563
14793.3  0.599477  -0.236879
14804.1  0.65399  -0.396608
14814.8  0.708928  -0.565112
14825.6  0.76162  -0.741986
14836.4  0.808729  -0.92589
14847.1  0.846779  -1.11441
14857.9  0.872964  -1.3042
14868.7  0.885949  -1.49146
14879.4  0.886219  -1.67261
14890.2  0.875802  -1.84485
14901  0.857549  -2.00653
14911.7  0.834383  -2.15702
14922.5  0.808806  -2.29658
14933.3  0.782707  -2.42596
14944  0.757369  -2.54618
14954.8  0.733591  -2.65833
14965.6  0.711818  -2.76346
14976.3  0.69228  -2.86249
14987.1  0.675086  -2.95622
14997.9  0.660311  -3.04534
15008.6  0.64803  -3.13052
15019.4  0.638325  3.07077
15030.2  0.631264  2.99142
15040.9  0.626882  2.91386
15051.7  0.625179  2.83732
15062.5  0.626133  2.76106
15073.2  0.629721  2.68438
15084  0.635933  2.60661
15094.8  0.644779  2.52708
15105.5  0.656286  2.44509
15116.3  0.670489  2.3599
15127.1  0.687408  2.2707
15137.8  0.70702  2.1766
15148.6  0.729209  2.07658
15159.4  0.753695  1.96955
15170.1  0.779934  1.85432
15180.9  0.806986  1.72972
15191.7  0.833368  1.59467
15202.4  0.856931  1.4484
15213.2  0.87486  1.29078
15224  0.883923  1.12257
15234.7  0.881058  0.945729
15245.5  0.864232  0.763399
15256.3  0.833191  0.57951
15267  0.789671  0.39812
15277.8  0.736892  0.222703
15288.6  0.678621  0.0557137
15299.3  0.618319  -0.101474
15310.1  0.558663  -0.248342
15320.9  0.501455  -0.384895
15331.6  0.447759  -0.511347
15342.4  0.398115  -0.627901
15353.2  0.35273  -0.734618
15363.9  0.31162  -0.831358
15374.7  0.274703  -0.917786
15385.5  0.241846  -0.99342
15396.2  0.212894  -1.05771
15407  0.187676  -1.11019
15417.8  0.16601  -1.15063
15428.5  0.147695  -1.17927
15439.3  0.132509  -1.19706
15450.1  0.120202  -1.20586
15460.8  0.11049  -1.20848
15471.6  0.103058  -1.20858
15482.4  0.0975679  -1.2102
15493.1  0.0936708  -1.21738
15503.9  0.091026  -1.23366
15514.7  0.0893147  -1.262
15525.4  0.0882459  -1.30476
15536.2  0.0875536  -1.36391
15547  0.0869882  -1.4413
15557.7  0.0863045  -1.53881
15568.5  0.0852564  -1.65852
15579.3  0.0836068  -1.80267
15590  0.081165  -1.97365
15600.8  0.0778601  -2.17398
15611.6  0.0738409  -2.40638
15622.3  0.0695681  -2.67375
15633.1  0.0658478  -2.97813
15643.9  0.0637546  2.96584
15654.6  0.0644064  2.60289
15665.4  0.0686277  2.2361
15676.2  0.0767022  1.88438
15686.9  0.0883758  1.55574
15697.7  0.102942  1.24739
15708.5  0.1192  0.952591
15719.2  0.135408  0.666799
15730  0.149563  0.39041
15740.8  0.160095  0.127957
15751.5  0.166484  -0.11511
15762.3  0.169255  -0.335474
15773.1  0.169443  -0.532941
15783.8  0.168068  -0.709653
15794.6  0.165896  -0.868818
15805.4  0.163407  -1.01376
15816.1  0.160868  -1.14744
15826.9  0.158407  -1.27229
15837.7  0.156073  -1.39022
15848.4  0.153868  -1.50268
15859.2  0.151778  -1.61073
15870  0.149779  -1.71516
15880.7  0.14785  -1.81651
15891.5  0.145975  -1.91517
15902.3  0.144143  -2.0114
15913  0.14235  -2.10536
15923.8  0.140597  -2.19717
15934.6  0.138889  -2.28691
15945.3  0.137232  -2.37462
15956.1  0.135632  -2.46031
15966.9  0.134096  -2.54393
15977.6  0.132634  -2.62531
15988.4  0.131274  -2.70419
15999.2  0.130084  -2.78029
16009.9  0.129163  -2.8537
16020.7  0.12859  -2.925
16031.5  0.128378  -2.99494
16042.2  0.128495  -3.06401
16053  0.128913  -3.13235
16063.8  0.12962  3.08321
16074.5  0.130622  3.01632
16085.3  0.131936  2.95013
16096.1  0.133583  2.8846
16106.8  0.135589  2.81965
16117.6  0.13798  2.75517
16128.4  0.140786  2.69105
16139.1  0.14404  2.62717
16149.9  0.147781  2.56342
16160.7  0.152049  2.49964
16171.4  0.156892  2.4357
16182.2  0.162364  2.37145
16193  0.168528  2.30672
16203.7  0.175453  2.24131
16214.5  0.183216  2.17501
16225.3  0.1919  2.10759
16236  0.201596  2.03879
16246.8  0.212396  1.96838
16257.6  0.224401  1.89612
16268.3  0.237718  1.82181
16279.1  0.25247  1.74525
16289.9  0.268795  1.66625
16300.6  0.28685  1.5846
16311.4  0.306807  1.50006
16322.2  0.328853  1.4124
16332.9  0.353189  1.32134
16343.7  0.380026  1.22659
16354.5  0.409583  1.12785
16365.2  0.442085  1.02479
16376  0.477757  0.91707
16386.8  0.516815  0.80431
16397.5  0.559456  0.686087
16408.3  0.605832  0.561911
16419.1  0.656013  0.431207
16429.8  0.709912  0.293291
16440.6  0.76717  0.147372
16451.4  0.826978  -0.00742434
16462.1  0.887816  -0.171963
16472.9  0.947157  -0.3469
16483.7  1.00123  -0.532349
16494.4  1.04506  -0.727414
16505.2  1.07317  -0.929729
16516  1.08097  -1.13524
16526.7  1.06643  -1.33855
16537.5  1.03113  -1.53373
16548.3  0.979771  -1.71546
16559  0.918661  -1.8796
16569.8  0.854072  -2.02336
16580.6  0.791375  -2.1449
16591.3  0.735014  -2.24306
16602.1  0.689004  -2.3175
16612.9  0.65754  -2.36989
16623.6  0.645213  -2.40613
16634.4  0.656269  -2.43845
16645.2  0.692611  -2.48431
16655.9  0.751254  -2.56037
16666.7  0.823071  -2.67523
16677.5  0.894635  -2.82648
16688.2  0.953272  -3.00378
16699  0.992135  3.08847
16709.8  1.01123  2.89334
16720.5  1.01445  2.69879
16731.3  1.00599  2.50578
16742.1  0.988523  2.31337
16752.8  0.962905  2.12031
16763.6  0.928851  1.92606
16774.4  0.885916  1.73139
16785.1  0.834454  1.53841
16795.9  0.776155  1.35005
16806.7  0.713909  1.1693
16817.4  0.651112  0.998377
16828.2  0.590842  0.83819
16839  0.535302  0.688221
16849.7  0.485638  0.546655
16860.5  0.442029  0.41074
16871.3  0.403925  0.277311
16882  0.370352  0.143398
16892.8  0.340234  0.00665618
16903.6  0.312623  -0.1346
16914.3  0.286764  -0.28169
16925.1  0.262025  -0.435837
16935.9  0.23781  -0.598081
16946.6  0.213566  -0.768772
16957.4  0.188914  -0.946808
16968.2  0.163854  -1.12901
16978.9  0.138906  -1.31013
16989.7  0.114997  -1.48385
17000.5  0.0931336  -1.64425
17011.2  0.0740389  -1.78707
17022  0.0579958  -1.90995
17032.8  0.0449031  -2.01197
17043.5  0.0344314  -2.09281
17054.3  0.0261665  -2.15186
17065.1  0.0197022  -2.18732
17075.8  0.0146852  -2.19517
17086.6  0.0108322  -2.16762
17097.4  0.00793403  -2.09117
17108.1  0.00585685  -1.94612
17118.9  0.00453454  -1.71745
17129.7  0.00391411  -1.43088
17140.4  0.00384887  -1.1669
17151.2  0.00410229  -0.986977
17162  0.00447338  -0.89474
17172.7  0.00483801  -0.871539
17183.5  0.00511489  -0.899857
17194.3  0.0052399  -0.96487
17205  0.00517408  -1.05083
17215.8  0.00493002  -1.14059
17226.6  0.00457469  -1.21986
17237.3  0.00419242  -1.28186
17248.1  0.00384524  -1.32763
17258.9  0.00356199  -1.36275
17269.6  0.00334811  -1.39379
17280.4  0.00319835  -1.42612
17291.2  0.00310502  -1.4632
17301.9  0.00306171  -1.50666
17312.7  0.00306436  -1.55672
17323.5  0.00311112  -1.61259
17334.2  0.00320184  -1.67287
17345  0.00333749  -1.7359
17355.8  0.00351979  -1.79992
17366.5  0.00375123  -1.8633
17377.3  0.00403548  -1.92469
17388.1  0.00437756  -1.98329
17398.8  0.00478336  -2.03883
17409.6  0.00525935  -2.09141
17420.4  0.00581296  -2.14125
17431.1  0.00645312  -2.18869
17441.9  0.0071907  -2.23414
17452.7  0.00803896  -2.27808
17463.4  0.00901392  -2.321
17474.2  0.0101349  -2.36344
17485  0.0114254  -2.40593
17495.7  0.0129133  -2.44904
17506.5  0.0146327  -2.49333
17517.3  0.0166245  -2.5394
17528  0.018938  -2.58787
17538.8  0.0216329  -2.6394
17549.6  0.024781  -2.69474
17560.3  0.0284684  -2.75468
17571.1  0.0327973  -2.82012
17581.9  0.0378882  -2.89206
17592.6  0.0438789  -2.97165
17603.4  0.0509221  -3.06013
17614.2  0.0591765  3.12431
17624.9  0.0687885  3.01386
17635.7  0.0798605  2.8903
17646.5  0.0924027  2.75242
17657.2  0.10627  2.59943
17668  0.121101  2.43124
17678.8  0.13628  2.2487
17689.5  0.150969  2.05368
17700.3  0.164202  1.84894
17711.1  0.175031  1.63774
17721.8  0.182653  1.42365
17732.6  0.186511  1.21036
17743.4  0.186379  1.00191
17754.1  0.182457  0.802737
17764.9  0.175427  0.61745
17775.7  0.166394  0.450067
17786.4  0.156672  0.302881
17797.2  0.147499  0.175317
17808  0.13974  0.0632881
17818.7  0.133686  -0.040168
17829.5  0.129004  -0.142519
17840.3  0.124939  -0.248585
17851  0.12071  -0.35883
17861.8  0.115858  -0.470278
17872.6  0.110346  -0.578891
17883.3  0.104408  -0.681472
17894.1  0.0983511  -0.7763
17904.9  0.0924322  -0.862895
17915.6  0.0868218  -0.941539
17926.4  0.0816122  -1.01289
17937.2  0.0768402  -1.07775
17947.9  0.072507  -1.13693
17958.7  0.0685929  -1.19118
17969.5  0.0650681  -1.2412
17980.2  0.0618984  -1.28756
17991  0.0590495  -1.33078
18001.8  0.0564886  -1.37129
18012.5  0.0541859  -1.40946
18023.3  0.0521142  -1.4456
18034.1  0.0502498  -1.47999
18044.8  0.0485717  -1.51285
18055.6  0.0470614  -1.54437
18066.4  0.045703  -1.57475
18077.1  0.0444826  -1.60413
18087.9  0.043388  -1.63264
18098.7  0.042409  -1.66041
18109.4  0.0415363  -1.68755
18120.2  0.0407624  -1.71414
18131  0.0400804  -1.7403
18141.7  0.0394848  -1.7661
18152.5  0.0389707  -1.79162
18163.3  0.0385342  -1.81695
18174  0.038172  -1.84215
18184.8  0.0378815  -1.86731
18195.6  0.0376606  -1.89249
18206.3  0.037508  -1.91779
18217.1  0.0374227  -1.94327
18227.9  0.0374045  -1.96903
18238.6  0.0374534  -1.99515
18249.4  0.0375703  -2.02174
18260.2  0.0377562  -2.0489
18270.9  0.0380129  -2.07675
18281.7  0.0383428  -2.10543
18292.5  0.0387484  -2.1351
18303.2  0.0392331  -2.16595
18314  0.0398004  -2.19818
18324.8  0.0404541  -2.23205
18335.5  0.0411979  -2.26787
18346.3  0.0420349  -2.30601
18357.1  0.0429666  -2.34691
18367.8  0.0439917  -2.39114
18378.6  0.0451029  -2.43936
18389.4  0.0462833  -2.49238
18400.1  0.0474991  -2.55114
18410.9  0.0486891  -2.61669
18421.7  0.0497508  -2.69002
18432.4  0.0505236  -2.77177
18443.2  0.0507807  -2.8616
18454  0.050248  -2.95714
18464.7  0.0486842  -3.05269
18475.5  0.0460288  -3.13824
18486.3  0.0425533  3.08292
18497  0.0388795  3.05791
18507.8  0.0357978  3.07686
18518.6  0.0339805  3.13352
18529.3  0.0337547  -3.07503
18540.1  0.0350686  -3.00557
18550.9  0.0376532  -2.95625
18561.6  0.0412224  -2.93152
18572.4  0.045578  -2.92972
18583.2  0.0506231  -2.94746
18593.9  0.0563384  -2.98173
18604.7  0.0627545  -3.03041
18615.5  0.0699303  -3.09232
18626.2  0.0779353  3.11623
18637  0.0868311  3.02882
18647.8  0.0966477  2.92826
18658.5  0.107351  2.81401
18669.3  0.118805  2.68562
18680.1  0.130738  2.543
18690.8  0.142727  2.38674
18701.6  0.154243  2.21827
18712.4  0.164747  2.0398
18723.1  0.173829  1.85399
18733.9  0.18131  1.66322
18744.7  0.187254  1.469
18755.4  0.191869  1.27148
18766.2  0.195342  1.06948
18777  0.19767  0.860777
18787.7  0.198516  0.642879
18798.5  0.197175  0.414107
18809.3  0.192719  0.174972
18820  0.184423  -0.0707283
18830.8  0.172304  -0.316071
18841.6  0.157357  -0.552925
18852.3  0.141181  -0.774635
18863.1  0.125324  -0.97767
18873.9  0.11084  -1.16156
18884.6  0.0982271  -1.32784
18895.4  0.0875869  -1.47889
18906.2  0.0788025  -1.61723
18916.9  0.0716688  -1.74508
18927.7  0.065965  -1.86425
18938.5  0.061489  -1.97617
18949.2  0.0580699  -2.08186
18960  0.0555702  -2.1821
18970.8  0.0538845  -2.27747
18981.5  0.0529357  -2.36841
18992.3  0.0526727  -2.45534
19003.1  0.0530679  -2.53867
19013.8  0.0541159  -2.61888
19024.6  0.0558333  -2.69652
19035.4  0.0582586  -2.77226
19046.1  0.0614544  -2.84687
19056.9  0.0655089  -2.92126
19067.7  0.0705398  -2.99645
19078.4  0.0766989  -3.0736
19089.2  0.0841775  3.12919
19100  0.0932116  3.04405
19110.7  0.104086  2.95246
19121.5  0.117126  2.85242
19132.3  0.132679  2.7416
19143  0.151044  2.61735
19153.8  0.172343  2.47688
19164.6  0.196289  2.31764
19175.3  0.221885  2.13828
19186.1  0.24721  1.93983
19196.9  0.269651  1.72679
19207.6  0.286793  1.50691
19218.4  0.297526  1.289
19229.2  0.302446  1.08004
19239.9  0.303247  0.883322
19250.7  0.301788  0.698628
19261.5  0.299496  0.523369
