num_points: 4096
frequency_Hz  magnitude  phase_rad
2142.55  0.0706691  -1.8625
2153.32  0.0739575  -1.91742
2164.09  0.0775991  -1.97286
2174.85  0.0816467  -2.02889
2185.62  0.0861636  -2.08561
2196.39  0.0912275  -2.14314
2207.15  0.0969339  -2.2016
2217.92  0.103401  -2.26119
2228.69  0.110779  -2.32211
2239.45  0.119257  -2.38466
2250.22  0.129081  -2.4492
2260.99  0.140573  -2.51621
2271.75  0.154163  -2.58636
2282.52  0.170434  -2.66053
2293.29  0.190194  -2.74002
2304.05  0.214587  -2.82666
2314.82  0.245256  -2.92323
2325.59  0.284593  -3.03403
2336.35  0.336042  3.11725
2347.12  0.404176  2.95297
2357.89  0.493159  2.73821
2368.65  0.598679  2.44814
2379.42  0.687175  2.06831
2390.19  0.697824  1.64083
2400.95  0.625681  1.25739
2411.72  0.528858  0.963347
2422.49  0.444115  0.745648
2433.25  0.378211  0.579325
2444.02  0.328095  0.445932
2454.79  0.28967  0.33396
2465.55  0.259708  0.236378
2476.32  0.235924  0.148801
2487.08  0.216728  0.0684017
2497.85  0.201012  -0.00670372
2508.62  0.187985  -0.0778125
2519.38  0.177079  -0.145843
2530.15  0.167873  -0.211462
2540.92  0.160052  -0.275165
2551.68  0.153377  -0.33733
2562.45  0.147663  -0.398247
2573.22  0.142766  -0.458145
2583.98  0.138573  -0.517208
2594.75  0.134992  -0.575585
2605.52  0.131954  -0.6334
2616.28  0.129399  -0.690756
2627.05  0.127281  -0.747742
2637.82  0.125563  -0.804434
2648.58  0.124217  -0.860899
2659.35  0.12322  -0.9172
2670.12  0.122556  -0.973392
2680.88  0.122212  -1.02953
2691.65  0.122181  -1.08566
2702.42  0.122461  -1.14183
2713.18  0.123053  -1.1981
2723.95  0.123964  -1.25451
2734.72  0.125202  -1.31112
2745.48  0.126784  -1.36798
2756.25  0.128728  -1.42516
2767.02  0.131062  -1.48273
2777.78  0.133816  -1.54077
2788.55  0.137032  -1.59936
2799.32  0.140759  -1.65861
2810.08  0.145059  -1.71864
2820.85  0.150006  -1.7796
2831.62  0.155694  -1.84167
2842.38  0.162238  -1.90506
2853.15  0.169781  -1.97003
2863.92  0.178503  -2.03694
2874.68  0.188634  -2.10621
2885.45  0.200464  -2.17839
2896.22  0.214372  -2.25421
2906.98  0.230846  -2.33467
2917.75  0.250531  -2.42109
2928.52  0.274269  -2.51534
2939.28  0.303151  -2.62005
2950.05  0.338541  -2.73897
2960.82  0.38196  -2.87756
2971.58  0.434538  -3.04347
2982.35  0.495339  3.03653
2993.12  0.557542  2.78624
3003.88  0.603972  2.48746
3014.65  0.612213  2.15978
3025.42  0.576025  1.84182
3036.18  0.513468  1.56528
3046.95  0.446456  1.33849
3057.71  0.386479  1.15451
3068.48  0.33647  1.00286
3079.25  0.295729  0.874615
3090.01  0.262618  0.763229
3100.78  0.235533  0.664134
3111.55  0.213161  0.57416
3122.31  0.194485  0.491085
3133.08  0.17873  0.413325
3143.85  0.165309  0.33973
3154.61  0.153776  0.269452
3165.38  0.143784  0.20185
3176.15  0.135065  0.136436
3186.91  0.127408  0.0728312
3197.68  0.120645  0.0107374
3208.45  0.11464  -0.0500834
3219.21  0.109285  -0.109823
3229.98  0.104489  -0.168637
3240.75  0.10018  -0.226654
3251.51  0.096296  -0.283981
3262.28  0.0927854  -0.340707
3273.05  0.0896053  -0.396908
3283.81  0.0867192  -0.452647
3294.58  0.0840958  -0.50798
3305.35  0.0817085  -0.562954
3316.11  0.0795345  -0.617611
3326.88  0.077554  -0.671985
3337.65  0.0757499  -0.72611
3348.41  0.0741074  -0.780012
3359.18  0.0726135  -0.833716
3369.95  0.0712569  -0.887245
3380.71  0.0700279  -0.94062
3391.48  0.0689179  -0.993857
3402.25  0.0679194  -1.04697
3413.01  0.067026  -1.09998
3423.78  0.0662318  -1.1529
3434.55  0.0655322  -1.20575
3445.31  0.0649229  -1.25852
3456.08  0.0644003  -1.31125
3466.85  0.0639615  -1.36392
3477.61  0.0636041  -1.41657
3488.38  0.0633261  -1.46919
3499.15  0.0631261  -1.5218
3509.91  0.063003  -1.57441
3520.68  0.0629565  -1.62703
3531.45  0.0629864  -1.67966
3542.21  0.063093  -1.73233
3552.98  0.0632771  -1.78502
3563.75  0.0635401  -1.83777
3574.51  0.0638837  -1.89058
3585.28  0.0643101  -1.94345
3596.04  0.0648221  -1.99641
3606.81  0.0654232  -2.04947
3617.58  0.0661175  -2.10263
3628.34  0.0669095  -2.15592
3639.11  0.067805  -2.20935
3649.88  0.0688103  -2.26294
3660.64  0.0699328  -2.31671
3671.41  0.0711812  -2.37067
3682.18  0.0725652  -2.42487
3692.94  0.0740963  -2.47931
3703.71  0.0757877  -2.53404
3714.48  0.0776544  -2.58908
3725.24  0.0797142  -2.64448
3736.01  0.0819874  -2.70029
3746.78  0.0844981  -2.75655
3757.54  0.0872742  -2.81333
3768.31  0.0903488  -2.8707
3779.08  0.0937609  -2.92874
3789.84  0.0975571  -2.98757
3800.61  0.101793  -3.04729
3811.38  0.106536  -3.10806
3822.14  0.111869  3.11313
3832.91  0.117891  3.04969
3843.68  0.124727  2.98452
3854.44  0.132532  2.91727
3865.21  0.141502  2.84751
3875.98  0.151886  2.77463
3886.74  0.164004  2.6979
3897.51  0.178272  2.61627
3908.28  0.195229  2.52837
3919.04  0.215579  2.43226
3929.81  0.240222  2.32523
