num_points: 4096
frequency_Hz  magnitude  phase_rad
9614.58  0.237679  -1.12095
9625.34  0.234188  -1.19934
9636.11  0.230836  -1.27766
9646.88  0.227615  -1.35594
9657.64  0.22452  -1.43416
9668.41  0.221543  -1.51236
9679.17  0.218681  -1.59053
9689.94  0.215927  -1.66869
9700.71  0.213278  -1.74685
9711.47  0.210731  -1.82501
9722.24  0.208281  -1.90318
9733.01  0.205926  -1.98139
9743.77  0.203663  -2.05963
9754.54  0.20149  -2.13792
9765.31  0.199406  -2.21627
9776.07  0.197408  -2.2947
9786.84  0.195497  -2.37323
9797.61  0.193671  -2.45187
9808.37  0.19193  -2.53064
9819.14  0.190274  -2.60958
9829.91  0.188703  -2.6887
9840.67  0.187217  -2.76804
9851.44  0.185817  -2.84763
9862.21  0.184504  -2.92751
9872.97  0.183279  -3.00774
9883.74  0.182143  -3.08837
9894.51  0.181096  3.11373
9905.27  0.18014  3.03211
9916.04  0.179274  2.94987
9926.81  0.178499  2.8669
9937.57  0.177813  2.7831
9948.34  0.177213  2.69832
9959.11  0.176693  2.61241
9969.87  0.176242  2.52518
9980.64  0.175845  2.43642
9991.41  0.175478  2.34589
10002.2  0.175104  2.25333
10012.9  0.17467  2.15848
10023.7  0.174102  2.06108
10034.5  0.173297  1.96096
10045.2  0.172125  1.85813
10056  0.170437  1.75294
10066.8  0.1681  1.64628
10077.5  0.165065  1.53969
10088.3  0.161462  1.4352
10099.1  0.157678  1.33452
10109.8  0.154293  1.23768
10120.6  0.151845  1.14182
10131.4  0.150524  1.04145
10142.1  0.15001  0.930373
10152.9  0.149524  0.8036
10163.7  0.147987  0.658415
10174.4  0.144181  0.494736
10185.2  0.136984  0.315594
10196  0.125731  0.127833
10206.7  0.110618  -0.0575608
10217.5  0.092821  -0.225926
10228.3  0.0741406  -0.359098
10239  0.0564493  -0.432631
10249.8  0.0414595  -0.407979
10260.6  0.0310231  -0.231847
10271.3  0.0271238  0.0850331
10282.1  0.0295473  0.367709
10292.9  0.0353005  0.507846
10303.6  0.0419865  0.541294
10314.4  0.0485675  0.514979
10325.2  0.0546631  0.455391
10335.9  0.0601341  0.376102
10346.7  0.0649221  0.284336
10357.5  0.0689918  0.184267
10368.2  0.0723137  0.0786057
10379  0.0748635  -0.0306231
10389.8  0.0766297  -0.141695
10400.5  0.0776235  -0.253017
10411.3  0.077886  -0.363087
10422.1  0.0774913  -0.470525
10432.8  0.0765424  -0.574146
10443.6  0.0751614  -0.673021
10454.4  0.0734778  -0.766529
10465.1  0.0716164  -0.854366
10475.9  0.0696883  -0.93653
10486.7  0.0677854  -1.01327
10497.4  0.0659785  -1.08505
10508.2  0.0643185  -1.15246
10519  0.0628388  -1.21617
10529.7  0.0615584  -1.27692
10540.5  0.0604854  -1.3354
10551.3  0.0596199  -1.3923
10562  0.0589563  -1.44825
10572.8  0.0584861  -1.50382
10583.6  0.0581986  -1.55951
10594.3  0.0580823  -1.61575
10605.1  0.058126  -1.67292
10615.9  0.0583188  -1.73134
10626.6  0.0586509  -1.7913
10637.4  0.059113  -1.85304
10648.2  0.0596969  -1.91681
10658.9  0.060395  -1.9828
10669.7  0.0612  -2.05124
10680.5  0.0621047  -2.12234
10691.2  0.063101  -2.19633
10702  0.0641799  -2.27346
10712.8  0.06533  -2.35397
10723.5  0.0665365  -2.43816
10734.3  0.0677801  -2.52632
10745.1  0.069035  -2.61877
10755.8  0.0702674  -2.71583
10766.6  0.0714336  -2.81779
10777.4  0.072478  -2.92491
10788.1  0.073333  -3.03735
10798.9  0.0739195  3.12804
10809.7  0.0741506  3.00506
10820.4  0.0739381  2.87732
10831.2  0.0732032  2.74552
10842  0.0718888  2.6107
10852.7  0.0699715  2.47414
10863.5  0.0674699  2.33733
10874.3  0.064445  2.20182
10885  0.060993  2.06909
10895.8  0.0572314  1.94044
10906.6  0.0532834  1.81693
10917.3  0.0492641  1.69931
10928.1  0.0452713  1.58811
10938.9  0.041381  1.48364
10949.6  0.0376476  1.38609
10960.4  0.0341064  1.29557
10971.2  0.0307772  1.21223
10981.9  0.0276686  1.13626
10992.7  0.0247813  1.06802
11003.5  0.0221113  1.00805
11014.2  0.0196524  0.95718
11025  0.017398  0.916603
11035.8  0.0153428  0.887991
11046.5  0.0134847  0.873601
11057.3  0.0118261  0.876355
11068.1  0.0103755  0.899757
11078.8  0.00914906  0.94742
11089.6  0.00817026  1.02177
11100.4  0.0074657  1.12172
11111.1  0.00705514  1.24008
11121.9  0.00693791  1.36363
11132.7  0.00708554  1.47742
11143.4  0.0074483  1.57073
11154.2  0.00797045  1.63947
11165  0.00860256  1.68459
11175.7  0.00930648  1.70939
11186.5  0.0100549  1.71772
11197.3  0.0108292  1.71302
11208  0.0116167  1.69814
11218.8  0.0124092  1.67533
11229.6  0.0132015  1.64633
11240.3  0.0139902  1.61252
11251.1  0.0147735  1.57497
11261.9  0.0155508  1.53455
11272.6  0.0163225  1.49196
11283.4  0.01709  1.44779
11294.2  0.0178559  1.40256
11304.9  0.0186243  1.3567
11315.7  0.019401  1.31057
11326.5  0.0201943  1.26448
11337.2  0.0210149  1.21862
11348  0.021877  1.17306
11358.8  0.0227976  1.12771
11369.5  0.023796  1.08225
11380.3  0.0248919  1.03614
11391.1  0.0261028  0.988614
11401.8  0.0274409  0.938819
11412.6  0.0289093  0.88592
11423.4  0.0305014  0.829277
11434.1  0.0322017  0.768568
11444.9  0.0339888  0.703825
11455.7  0.0358402  0.635381
11466.4  0.0377367  0.563761
11477.2  0.0396645  0.489559
11488  0.0416168  0.413337
11498.7  0.0435931  0.335564
11509.5  0.0455982  0.256592
11520.3  0.0476409  0.176652
11531  0.0497327  0.0958694
11541.8  0.0518872  0.0142797
11552.6  0.0541194  -0.0681564
11563.3  0.0564454  -0.15154
11574.1  0.0588824  -0.236026
11584.9  0.0614488  -0.32182
11595.6  0.064164  -0.409178
11606.4  0.0670488  -0.498415
11617.2  0.0701249  -0.589911
11627.9  0.0734148  -0.684125
11638.7  0.0769406  -0.781616
11649.5  0.0807216  -0.883067
11660.2  0.0847709  -0.989307
11671  0.089088  -1.10135
11681.8  0.093647  -1.22041
11692.5  0.0983776  -1.34791
11703.3  0.103135  -1.48547
11714.1  0.107659  -1.63472
11724.8  0.111529  -1.797
11735.6  0.114141  -1.97278
11746.4  0.114755  -2.1608
11757.1  0.11268  -2.35723
11767.9  0.107568  -2.55541
11778.7  0.0996607  -2.74671
11789.4  0.0897611  -2.92232
11800.2  0.0789351  -3.07477
11811  0.068164  3.08476
11821.7  0.0581661  2.99436
11832.5  0.0493987  2.94132
11843.3  0.0421476  2.92941
11854  0.0366123  2.96022
11864.8  0.0329332  3.02879
11875.6  0.031139  3.11948
11886.3  0.0310718  -3.07428
11897.1  0.0323972  -3.00662
11907.9  0.0347183  -2.97051
11918.6  0.0376834  -2.96639
11929.4  0.0410222  -2.9904
11940.2  0.0445279  -3.03799
11950.9  0.0480233  -3.10531
11961.7  0.0513261  3.09383
11972.5  0.0542236  2.99557
11983.2  0.056464  2.88581
11994  0.0577788  2.76815
12004.8  0.0579477  2.64771
12015.5  0.0568988  2.53131
12026.3  0.0547904  2.42675
12037.1  0.0520111  2.34118
12047.8  0.0490774  2.27919
12058.6  0.0464848  2.24125
12069.4  0.0445906  2.22332
12080.1  0.043566  2.218
12090.9  0.0434145  2.21694
12101.7  0.0440286  2.21321
12112.4  0.0452537  2.20247
12123.2  0.0469355  2.18289
12134  0.0489441  2.15437
12144.7  0.0511802  2.11768
12155.5  0.053573  2.07395
12166.3  0.0560742  2.02433
12177  0.0586523  1.96985
12187.8  0.0612877  1.91136
12198.6  0.063969  1.84956
12209.3  0.0666907  1.785
12220.1  0.0694511  1.7181
12230.9  0.0722511  1.64918
12241.6  0.0750932  1.57849
12252.4  0.0779807  1.50619
12263.2  0.0809173  1.43239
12273.9  0.083906  1.35716
12284.7  0.0869487  1.2805
12295.5  0.0900452  1.20241
12306.2  0.0931919  1.12281
12317  0.09638  1.04162
12327.8  0.0995929  0.958727
12338.5  0.102803  0.873982
12349.3  0.105967  0.787254
12360.1  0.109019  0.698442
12370.8  0.111864  0.607543
12381.6  0.114372  0.514755
12392.4  0.116371  0.420667
12403.1  0.117659  0.32653
12413.9  0.118043  0.234641
12424.7  0.117415  0.148718
12435.4  0.115899  0.0739875
12446.2  0.114009  0.0163265
12457  0.112732  -0.0201838
12467.7  0.113368  -0.0369246
12478.5  0.117137  -0.0427949
12489.3  0.124755  -0.0513272
12500  0.136338  -0.0745082
12510.8  0.151626  -0.119017
12521.6  0.170243  -0.1868
12532.3  0.191823  -0.277341
12543.1  0.215996  -0.389393
12553.9  0.242326  -0.521874
12564.6  0.270187  -0.674251
12575.4  0.298549  -0.846601
12586.2  0.325659  -1.03918
12596.9  0.348754  -1.25138
12607.7  0.364223  -1.48014
12618.5  0.368664  -1.71877
12629.2  0.360612  -1.95736
12640  0.341583  -2.18548
12650.8  0.315283  -2.39534
12661.5  0.285774  -2.5832
12672.3  0.256147  -2.74871
12683.1  0.228204  -2.89346
12693.8  0.20275  -3.01968
12704.6  0.179979  -3.12948
12715.4  0.159781  3.05864
12726.1  0.141923  2.97721
12736.9  0.126145  2.9089
12747.7  0.112208  2.85377
12758.4  0.0999184  2.81245
12769.2  0.0891344  2.78611
12780  0.0797722  2.77632
12790.7  0.0718075  2.78482
12801.5  0.0652732  2.81294
12812.3  0.0602493  2.86068
12823  0.0568366  2.92549
12833.8  0.055113  3.00147
12844.6  0.0550862  3.07996
12855.3  0.0566682  -3.13137
12866.1  0.0596902  -3.07318
12876.9  0.0639468  -3.03228
12887.6  0.0692395  -3.00931
12898.4  0.0754032  -3.003
12909.2  0.082314  -3.01131
12919.9  0.0898864  -3.03206
12930.7  0.0980665  -3.06327
12941.5  0.106825  -3.10325
12952.2  0.116149  3.13252
12963  0.126042  3.07876
12973.8  0.136515  3.01951
12984.5  0.147585  2.95542
12995.3  0.159277  2.88702
13006.1  0.171616  2.81471
13016.8  0.18463  2.7388
13027.6  0.198348  2.65952
13038.4  0.212797  2.57705
13049.1  0.228  2.49153
13059.9  0.243977  2.40307
13070.7  0.260741  2.31174
13081.4  0.278297  2.2176
13092.2  0.29664  2.12072
13103  0.315751  2.02114
13113.7  0.335601  1.91892
13124.5  0.356142  1.81412
13135.3  0.377313  1.70681
13146  0.399037  1.59707
13156.8  0.421221  1.48501
13167.6  0.443757  1.37075
13178.3  0.466529  1.2544
13189.1  0.489411  1.13613
13199.9  0.512272  1.01607
13210.6  0.534984  0.894391
13221.4  0.557418  0.771249
13232.2  0.579456  0.646798
13242.9  0.600986  0.521181
13253.7  0.621908  0.39453
13264.5  0.642136  0.266957
13275.2  0.661598  0.138551
13286  0.680231  0.0093679
13296.8  0.697977  -0.12057
13307.5  0.714766  -0.251274
13318.3  0.730515  -0.382778
13329.1  0.745116  -0.515121
13339.8  0.758437  -0.648343
13350.6  0.770322  -0.782469
13361.4  0.780598  -0.917506
13372.1  0.789072  -1.05343
13382.9  0.795546  -1.1902
13393.7  0.799823  -1.32771
13404.4  0.80172  -1.46582
13415.2  0.801087  -1.60436
13426  0.797814  -1.7431
13436.7  0.791851  -1.88182
13447.5  0.783208  -2.02025
13458.3  0.771961  -2.15813
13469  0.758244  -2.29523
13479.8  0.742236  -2.43136
13490.6  0.724144  -2.56639
13501.3  0.704177  -2.70024
13512.1  0.682524  -2.83293
13522.9  0.659324  -2.96454
13533.6  0.634636  -3.09523
13544.4  0.608416  3.05797
13555.2  0.58048  2.92849
13565.9  0.550481  2.79941
13576.7  0.517893  2.67099
13587.5  0.482041  2.54423
13598.2  0.442246  2.42173
13609  0.398211  2.30916
13619.8  0.350844  2.21742
13630.5  0.303563  2.16436
13641.3  0.263356  2.17015
13652.1  0.239152  2.23544
13662.8  0.235356  2.31773
13673.6  0.247087  2.36346
13684.4  0.265332  2.35704
13695.1  0.283612  2.31138
13705.9  0.299096  2.24272
13716.7  0.31116  2.16228
13727.4  0.32012  2.07652
13738.2  0.326578  1.98892
13749  0.331134  1.90124
13759.7  0.334304  1.81433
13770.5  0.336496  1.72854
13781.3  0.338028  1.64399
13792  0.339145  1.56062
13802.8  0.340031  1.47833
13813.5  0.340828  1.39698
13824.3  0.341647  1.31639
13835.1  0.342571  1.23642
13845.8  0.343668  1.15687
13856.6  0.344991  1.07759
13867.4  0.34658  0.998397
13878.1  0.348472  0.919123
13888.9  0.350694  0.839593
13899.7  0.35327  0.759625
13910.4  0.356224  0.67903
13921.2  0.35958  0.597599
13932  0.363362  0.515082
13942.7  0.367594  0.43117
13953.5  0.372286  0.345463
13964.3  0.377424  0.257453
13975  0.382939  0.166518
13985.8  0.388678  0.0719254
13996.6  0.39436  -0.027132
14007.3  0.399521  -0.131476
14018.1  0.403444  -0.241799
14028.9  0.4051  -0.358386
14039.6  0.403164  -0.480621
14050.4  0.396203  -0.606277
14061.2  0.383181  -0.730788
14071.9  0.364192  -0.847078
14082.7  0.341014  -0.94668
14093.5  0.316906  -1.02242
14104.2  0.295533  -1.07167
14115  0.279688  -1.09817
14125.8  0.270589  -1.11084
14136.5  0.267985  -1.12003
14147.3  0.270772  -1.13389
14158.1  0.27762  -1.1569
14168.8  0.287362  -1.19046
14179.6  0.299125  -1.23418
14190.4  0.31232  -1.28695
14201.1  0.32657  -1.34752
14211.9  0.341648  -1.41479
14222.7  0.357423  -1.48788
14233.4  0.373818  -1.56614
14244.2  0.390786  -1.64908
14255  0.408287  -1.73642
14265.7  0.426277  -1.82795
14276.5  0.444689  -1.92358
14287.3  0.463425  -2.02327
14298  0.482345  -2.12703
14308.8  0.501256  -2.23485
14319.6  0.519904  -2.34675
14330.3  0.537971  -2.46267
14341.1  0.555073  -2.5825
14351.9  0.570775  -2.70603
14362.6  0.584606  -2.83293
14373.4  0.596097  -2.96275
14384.2  0.604815  -3.09491
14394.9  0.610415  3.05448
14405.7  0.612678  2.91985
14416.5  0.611537  2.78519
14427.2  0.607092  2.65134
14438  0.599591  2.51904
14448.8  0.589402  2.38896
14459.5  0.576969  2.26162
14470.3  0.56277  2.1374
14481.1  0.547273  2.01656
14491.8  0.530911  1.89921
14502.6  0.514062  1.78539
14513.4  0.49704  1.67503
14524.1  0.480093  1.56801
14534.9  0.463412  1.46419
14545.7  0.447133  1.36339
14556.4  0.431348  1.26541
14567.2  0.416113  1.17009
14578  0.401456  1.07725
14588.7  0.387381  0.986726
14599.5  0.373877  0.898394
14610.3  0.360919  0.812145
14621  0.348474  0.727904
14631.8  0.336503  0.645632
14642.6  0.324961  0.565336
14653.3  0.313805  0.487076
14664.1  0.302991  0.41098
14674.9  0.29248  0.337253
14685.6  0.282239  0.266203
14696.4  0.272253  0.198264
14707.2  0.262525  0.13402
14717.9  0.253098  0.0742305
14728.7  0.244063  0.0198481
14739.5  0.235592  -0.0280081
14750.2  0.227961  -0.068148
14761  0.221586  -0.0995495
14771.8  0.217043  -0.121805
14782.5  0.215055  -0.13578
14793.3  0.216413  -0.144288
14804.1  0.221821  -0.152307
14814.8  0.231678  -0.166223
14825.6  0.245914  -0.192172
14836.4  0.263946  -0.234346
14847.1  0.2848  -0.294214
14857.9  0.30732  -0.370852
14868.7  0.330385  -0.461865
14879.4  0.353073  -0.564336
14890.2  0.374727  -0.675495
14901  0.394951  -0.79307
14911.7  0.413549  -0.915399
14922.5  0.43045  -1.0414
14933.3  0.445624  -1.17046
14944  0.459014  -1.3023
14954.8  0.470489  -1.43684
14965.6  0.479813  -1.57409
14976.3  0.486646  -1.71395
14987.1  0.49056  -1.85616
14997.9  0.491106  -2.00017
15008.6  0.48789  -2.14505
15019.4  0.480687  -2.28951
15030.2  0.469523  -2.43194
15040.9  0.454737  -2.57049
15051.7  0.436965  -2.70329
15062.5  0.417071  -2.82857
15073.2  0.39604  -2.94482
15084  0.374868  -3.05086
15094.8  0.354483  3.13725
15105.5  0.335703  3.05349
15116.3  0.319231  2.9809
15127.1  0.305671  2.91874
15137.8  0.295546  2.86555
15148.6  0.289314  2.81901
15159.4  0.287358  2.77589
15170.1  0.289962  2.7321
15180.9  0.297262  2.68303
15191.7  0.309166  2.62399
15202.4  0.32525  2.5507
15213.2  0.344611  2.4598
15224  0.365721  2.34939
15234.7  0.386382  2.21951
15245.5  0.403954  2.07253
15256.3  0.415961  1.9131
15267  0.420894  1.74735
15277.8  0.418704  1.58149
15288.6  0.410652  1.42041
15299.3  0.398658  1.26698
15310.1  0.384629  1.12214
15320.9  0.370075  0.985446
15331.6  0.356011  0.855596
15342.4  0.343032  0.730922
15353.2  0.331424  0.609622
15363.9  0.321268  0.489891
15374.7  0.312507  0.369956
15385.5  0.304989  0.248085
15396.2  0.298476  0.122572
15407  0.292645  -0.00825619
15417.8  0.287069  -0.145991
15428.5  0.281202  -0.292041
15439.3  0.274376  -0.447431
15450.1  0.265849  -0.612518
15460.8  0.254907  -0.786657
15471.6  0.241048  -0.967944
15482.4  0.224189  -1.15322
15493.1  0.204768  -1.33848
15503.9  0.183676  -1.51959
15514.7  0.16201  -1.69304
15525.4  0.140793  -1.85638
15536.2  0.120779  -2.00824
15547  0.102403  -2.14799
15557.7  0.0858332  -2.27505
15568.5  0.0710689  -2.38815
15579.3  0.0580493  -2.48424
15590  0.046744  -2.55768
15600.8  0.0371946  -2.60011
15611.6  0.0294784  -2.60245
15622.3  0.0236126  -2.55919
15633.1  0.0194725  -2.4736
15643.9  0.0167866  -2.35973
15654.6  0.015203  -2.23785
15665.4  0.014375  -2.12593
15676.2  0.0140202  -2.03421
15686.9  0.0139366  -1.96561
15697.7  0.0139901  -1.91869
15708.5  0.0140954  -1.89024
15719.2  0.0141993  -1.87674
15730  0.0142693  -1.87495
15740.8  0.0142864  -1.88206
15751.5  0.0142401  -1.89569
15762.3  0.0141258  -1.9138
15773.1  0.0139431  -1.93459
15783.8  0.0136943  -1.95642
15794.6  0.0133841  -1.97771
15805.4  0.0130198  -1.99685
15816.1  0.0126111  -2.01212
15826.9  0.0121708  -2.02164
15837.7  0.0117166  -2.02336
15848.4  0.0112719  -2.01506
15859.2  0.0108682  -1.99465
15870  0.0105463  -1.96062
15880.7  0.0103573  -1.91295
15891.5  0.0103592  -1.85418
15902.3  0.0106098  -1.79012
15913  0.0111555  -1.72925
15923.8  0.0120213  -1.68061
15934.6  0.0132054  -1.65142
15945.3  0.01468  -1.64566
15956.1  0.0163944  -1.6642
15966.9  0.0182772  -1.70574
15977.6  0.020238  -1.76765
15988.4  0.0221699  -1.84648
15999.2  0.023959  -1.93816
16009.9  0.0255019  -2.03812
16020.7  0.0267289  -2.1416
16031.5  0.0276236  -2.24416
16042.2  0.028225  -2.34234
16053  0.0286127  -2.43411
16063.8  0.0288793  -2.51906
16074.5  0.0291055  -2.59803
16085.3  0.0293458  -2.67262
16096.1  0.0296273  -2.74454
16106.8  0.0299559  -2.81529
16117.6  0.0303254  -2.88598
16128.4  0.0307233  -2.9574
16139.1  0.0311334  -3.0301
16149.9  0.0315361  -3.1044
16160.7  0.0319089  3.10281
16171.4  0.0322299  3.02531
16182.2  0.0324809  2.94667
16193  0.0326493  2.86738
16203.7  0.0327287  2.78797
16214.5  0.0327182  2.70893
16225.3  0.0326209  2.63072
16236  0.0324433  2.55374
16246.8  0.0321935  2.47828
16257.6  0.0318811  2.40463
16268.3  0.0315155  2.33297
16279.1  0.0311061  2.26346
16289.9  0.0306613  2.19621
16300.6  0.0301885  2.13135
16311.4  0.0296943  2.06896
16322.2  0.0291844  2.00918
16332.9  0.0286637  1.95212
16343.7  0.028137  1.89798
16354.5  0.0276091  1.84697
16365.2  0.0270855  1.79937
16376  0.0265724  1.75551
16386.8  0.0260781  1.71578
16397.5  0.0256134  1.68065
16408.3  0.0251925  1.65059
16419.1  0.0248347  1.62611
16429.8  0.0245657  1.60764
16440.6  0.024419  1.59543
16451.4  0.024438  1.58937
16462.1  0.0246765  1.58881
16472.9  0.0251986  1.59229
16483.7  0.0260767  1.59741
16494.4  0.0273868  1.60081
16505.2  0.0292011  1.59842
16516  0.0315781  1.58598
16526.7  0.0345502  1.5595
16537.5  0.0381082  1.51581
16548.3  0.0421822  1.45284
16559  0.0466212  1.36987
16569.8  0.0511814  1.26768
16580.6  0.0555375  1.14867
16591.3  0.0593335  1.01676
16602.1  0.0622639  0.876918
16612.9  0.0641532  0.734382
16623.6  0.0649871  0.59375
16634.4  0.0648846  0.458385
16645.2  0.0640343  0.330264
16655.9  0.0626333  0.21019
16666.7  0.0608501  0.0981694
16677.5  0.0588098  -0.0062275
16688.2  0.0565956  -0.103591
16699  0.0542559  -0.194482
16709.8  0.0518133  -0.279315
16720.5  0.0492714  -0.358265
16731.3  0.0466214  -0.43118
16742.1  0.0438465  -0.497459
16752.8  0.0409259  -0.555857
16763.6  0.0378402  -0.604151
16774.4  0.0345797  -0.63853
16785.1  0.0311603  -0.652518
16795.9  0.0276572  -0.635095
16806.7  0.0242774  -0.56807
16817.4  0.0215049  -0.42606
16828.2  0.0202786  -0.194859
16839  0.0218079  0.0792095
16849.7  0.0267092  0.299543
16860.5  0.0347419  0.42154
16871.3  0.0455096  0.459845
16882  0.0588246  0.439307
16892.8  0.0746522  0.377462
16903.6  0.092977  0.284914
16914.3  0.113684  0.168211
16925.1  0.136473  0.0319739
16935.9  0.160836  -0.119892
16946.6  0.186144  -0.283831
16957.4  0.211773  -0.457012
16968.2  0.237132  -0.637972
16978.9  0.261439  -0.826777
16989.7  0.283294  -1.02414
17000.5  0.300372  -1.22952
17011.2  0.309707  -1.43888
17022  0.308885  -1.64309
17032.8  0.297751  -1.82826
17043.5  0.279472  -1.97844
17054.3  0.259979  -2.08146
17065.1  0.245806  -2.13714
17075.8  0.241377  -2.16222
17086.6  0.247462  -2.18264
17097.4  0.261988  -2.2178
17108.1  0.282087  -2.2742
17118.9  0.305471  -2.34997
17129.7  0.330732  -2.44077
17140.4  0.357138  -2.54261
17151.2  0.384364  -2.65264
17162  0.412296  -2.76904
17172.7  0.4409  -2.89073
17183.5  0.470147  -3.01716
17194.3  0.499951  3.13501
17205  0.530101  2.99939
17215.8  0.560189  2.85906
17226.6  0.589579  2.714
17237.3  0.617411  2.56449
17248.1  0.64269  2.41116
17258.9  0.664426  2.25506
17269.6  0.681839  2.0976
17280.4  0.694559  1.9404
17291.2  0.702759  1.78495
17301.9  0.707112  1.6323
17312.7  0.708518  1.48275
17323.5  0.707643  1.33582
17334.2  0.704601  1.19088
17345  0.699078  1.0478
17355.8  0.690836  0.907248
17366.5  0.680102  0.770288
17377.3  0.66755  0.637809
17388.1  0.654032  0.510235
17398.8  0.640336  0.387533
17409.6  0.627081  0.269364
17420.4  0.614699  0.155229
17431.1  0.60347  0.044568
17441.9  0.593561  -0.0631853
17452.7  0.585065  -0.168575
17463.4  0.578028  -0.272117
17474.2  0.572463  -0.374297
17485  0.568368  -0.47558
17495.7  0.565729  -0.576411
17506.5  0.564527  -0.677228
17517.3  0.564736  -0.778467
17528  0.566325  -0.880569
17538.8  0.569249  -0.983986
17549.6  0.573451  -1.08919
17560.3  0.578845  -1.19666
17571.1  0.585309  -1.30691
17581.9  0.592668  -1.42047
17592.6  0.600673  -1.53784
17603.4  0.608981  -1.65954
17614.2  0.617134  -1.786
17624.9  0.624543  -1.91757
17635.7  0.630486  -2.05442
17646.5  0.634137  -2.19645
17657.2  0.634626  -2.34327
17668  0.631143  -2.49409
17678.8  0.623076  -2.64772
17689.5  0.610138  -2.80268
17700.3  0.592454  -2.95725
17711.1  0.570559  -3.10974
17721.8  0.545315  3.02461
17732.6  0.517759  2.88065
17743.4  0.488947  2.74247
17754.1  0.459827  2.61054
17764.9  0.431171  2.48506
17775.7  0.403544  2.36594
17786.4  0.377324  2.25293
17797.2  0.352731  2.1457
17808  0.329863  2.04383
17818.7  0.308737  1.94693
17829.5  0.28931  1.8546
17840.3  0.271509  1.76646
17851  0.255242  1.68218
17861.8  0.240413  1.60144
17872.6  0.226925  1.52396
17883.3  0.214689  1.44944
17894.1  0.203621  1.37758
17904.9  0.193645  1.30803
17915.6  0.184686  1.24042
17926.4  0.17667  1.17427
17937.2  0.169515  1.10905
17947.9  0.16313  1.0442
17958.7  0.157409  0.979158
17969.5  0.152235  0.913436
17980.2  0.147486  0.846705
17991  0.143045  0.778824
18001.8  0.138812  0.709853
18012.5  0.134707  0.640014
18023.3  0.130679  0.569646
18034.1  0.126697  0.499141
18044.8  0.122756  0.428887
18055.6  0.118861  0.359227
18066.4  0.115027  0.290436
18077.1  0.111269  0.222715
18087.9  0.107604  0.156201
18098.7  0.104042  0.0909822
18109.4  0.10059  0.0271174
18120.2  0.0972499  -0.0353438
18131  0.09402  -0.0963461
18141.7  0.0908964  -0.155814
18152.5  0.0878726  -0.213636
18163.3  0.0849414  -0.269656
18174  0.0820953  -0.323653
18184.8  0.0793278  -0.375323
18195.6  0.0766341  -0.424257
18206.3  0.0740134  -0.469912
18217.1  0.0714713  -0.51157
18227.9  0.0690236  -0.548304
18238.6  0.066703  -0.578938
18249.4  0.0645682  -0.602045
18260.2  0.0627185  -0.616027
18270.9  0.0613127  -0.619394
18281.7  0.0605925  -0.611408
18292.5  0.0608982  -0.593252
18303.2  0.0626585  -0.569528
18314  0.0663219  -0.549172
18324.8  0.0722121  -0.544291
18335.5  0.0803328  -0.566553
18346.3  0.0901933  -0.623015
18357.1  0.100766  -0.713798
18367.8  0.110692  -0.832428
18378.6  0.118751  -0.968347
18389.4  0.124313  -1.11052
18400.1  0.127448  -1.25042
18410.9  0.128683  -1.38318
18421.7  0.128659  -1.50704
18432.4  0.127929  -1.62222
18443.2  0.126891  -1.72985
18454  0.125803  -1.83139
18464.7  0.12482  -1.92831
18475.5  0.124028  -2.02196
18486.3  0.12347  -2.11352
18497  0.123153  -2.20409
18507.8  0.123065  -2.29464
18518.6  0.123168  -2.38606
18529.3  0.123402  -2.47914
18540.1  0.123678  -2.57452
18550.9  0.12388  -2.67262
18561.6  0.123871  -2.77356
18572.4  0.123504  -2.877
18583.2  0.122653  -2.98215
18593.9  0.121241  -3.08775
18604.7  0.119268  3.09087
18615.5  0.116817  2.9888
18626.2  0.114033  2.89035
18637  0.111086  2.79613
18647.8  0.108136  2.70622
18658.5  0.105306  2.62024
18669.3  0.102676  2.53754
18680.1  0.100284  2.45735
18690.8  0.0981371  2.37894
18701.6  0.0962205  2.30164
18712.4  0.0945091  2.22494
18723.1  0.0929729  2.14845
18733.9  0.0915831  2.07191
18744.7  0.0903151  1.99516
18755.4  0.0891513  1.91806
18766.2  0.088081  1.8405
18777  0.0870968  1.76227
18787.7  0.0861863  1.68302
18798.5  0.0853193  1.60234
18809.3  0.0844415  1.51991
18820  0.0834837  1.43578
18830.8  0.0823863  1.3504
18841.6  0.0811196  1.26455
18852.3  0.0796863  1.17903
18863.1  0.0781119  1.09452
18873.9  0.0764332  1.01157
18884.6  0.0746915  0.930583
18895.4  0.0729308  0.851867
18906.2  0.0711971  0.77561
18916.9  0.0695382  0.701858
18927.7  0.0680026  0.630454
18938.5  0.0666361  0.560972
18949.2  0.0654752  0.492653
18960  0.0645396  0.424402
18970.8  0.0638218  0.354866
18981.5  0.0632798  0.282627
18992.3  0.062836  0.206489
19003.1  0.0623847  0.12578
19013.8  0.0618115  0.0405451
19024.6  0.0610164  -0.0484394
19035.4  0.059934  -0.139846
19046.1  0.0585437  -0.232084
19056.9  0.0568658  -0.323596
19067.7  0.0549501  -0.413057
19078.4  0.0528596  -0.499473
19089.2  0.0506585  -0.582175
19100  0.048404  -0.660755
19110.7  0.0461425  -0.734998
19121.5  0.0439094  -0.804804
19132.3  0.04173  -0.870135
19143  0.0396215  -0.930968
19153.8  0.0375951  -0.987262
19164.6  0.0356571  -1.03893
19175.3  0.0338116  -1.08578
