num_points: 929
frequency_Hz  magnitude  phase_rad
2217.92  0.0359864  0.257718
2228.69  0.0368577  0.24942
2239.45  0.0377744  0.241052
2250.22  0.0387393  0.23261
2260.99  0.0397557  0.22409
2271.75  0.040827  0.215488
2282.52  0.0419568  0.206799
2293.29  0.0431492  0.198018
2304.05  0.0444087  0.189138
2314.82  0.04574  0.180155
2325.59  0.0471485  0.17106
2336.35  0.04864  0.161847
2347.12  0.0502209  0.152508
2357.89  0.0518982  0.143035
2368.65  0.0536797  0.133416
2379.42  0.0555739  0.123643
2390.19  0.0575904  0.113703
2400.95  0.0597398  0.103583
2411.72  0.0620338  0.0932698
2422.49  0.0644855  0.0827466
2433.25  0.0671098  0.071996
2444.02  0.0699232  0.0609981
2454.79  0.0729442  0.0497309
2465.55  0.0761939  0.0381691
2476.32  0.0796962  0.0262844
2487.08  0.0834783  0.0140448
2497.85  0.0875711  0.00141367
2508.62  0.0920103  -0.0116511
2519.38  0.0968367  -0.0251975
2530.15  0.102098  -0.0392816
2540.92  0.107849  -0.053968
2551.68  0.114154  -0.0693325
2562.45  0.121089  -0.0854641
2573.22  0.128743  -0.102468
2583.98  0.137222  -0.12047
2594.75  0.146654  -0.139622
2605.52  0.157191  -0.160105
2616.28  0.169019  -0.182142
2627.05  0.182365  -0.206008
2637.82  0.197509  -0.232045
2648.58  0.214796  -0.260684
2659.35  0.23466  -0.292471
2670.12  0.257645  -0.328111
2680.88  0.284438  -0.368523
2691.65  0.315905  -0.414918
2702.42  0.353131  -0.468912
2713.18  0.397442  -0.532675
2723.95  0.450371  -0.609128
2734.72  0.513445  -0.702154
2745.48  0.587571  -0.816705
2756.25  0.671557  -0.95846
2767.02  0.759438  -1.13227
2777.78  0.837667  -1.33849
2788.55  0.886954  -1.56804
2799.32  0.893417  -1.80163
2810.08  0.86001  -2.01793
2820.85  0.802783  -2.20385
2831.62  0.738096  -2.35692
2842.38  0.675951  -2.48091
2853.15  0.620576  -2.58149
2863.92  0.572927  -2.66396
