num_points: 4096
frequency_Hz  magnitude  phase_rad
9528.44  1.16233  -1.75625
9539.21  1.16156  -1.78434
9549.98  1.16194  -1.81235
9560.74  1.16349  -1.84033
9571.51  1.16619  -1.86834
9582.28  1.17005  -1.89642
9593.04  1.17509  -1.92462
9603.81  1.18131  -1.95301
9614.58  1.18876  -1.98163
9625.34  1.19744  -2.01055
9636.11  1.20741  -2.03984
9646.88  1.2187  -2.06957
9657.64  1.23136  -2.09983
9668.41  1.24545  -2.13071
9679.17  1.26103  -2.16231
9689.94  1.27817  -2.19476
9700.71  1.29694  -2.2282
9711.47  1.31741  -2.26279
9722.24  1.33966  -2.29874
9733.01  1.36376  -2.33626
9743.77  1.38976  -2.37564
9754.54  1.41767  -2.41721
9765.31  1.44744  -2.46137
9776.07  1.47894  -2.5086
9786.84  1.51187  -2.55948
9797.61  1.54566  -2.61471
9808.37  1.57936  -2.67511
9819.14  1.61139  -2.74161
9829.91  1.63928  -2.81519
9840.67  1.65933  -2.89676
9851.44  1.66628  -2.9869
9862.21  1.65337  -3.08534
9872.97  1.61312  3.09295
9883.74  1.53937  2.98585
9894.51  1.43051  2.88391
9905.27  1.29215  2.79756
9916.04  1.13738  2.73943
9926.81  0.98405  2.72275
9937.57  0.850867  2.75834
9948.34  0.75383  2.84816
9959.11  0.702439  2.97713
9969.87  0.696415  3.11461
9980.64  0.726713  -3.05121
9991.41  0.78131  -2.96634
10002.2  0.850243  -2.91272
10012.9  0.92702  -2.88392
10023.7  1.00795  -2.87344
10034.5  1.09116  -2.87618
10045.2  1.17579  -2.88851
10056  1.2616  -2.90795
10066.8  1.34863  -2.9328
10077.5  1.43712  -2.9619
10088.3  1.52735  -2.99448
10099.1  1.61966  -3.03001
10109.8  1.71438  -3.06814
10120.6  1.81182  -3.10863
10131.4  1.91227  3.13183
10142.1  2.01595  3.08695
10152.9  2.12305  3.03996
10163.7  2.23367  2.99086
10174.4  2.34783  2.93963
10185.2  2.46546  2.88625
10196  2.58635  2.83068
10206.7  2.71017  2.77291
10217.5  2.83641  2.71291
10228.3  2.9644  2.6507
10239  3.09331  2.5863
10249.8  3.2221  2.51978
10260.6  3.34959  2.45124
10271.3  3.47446  2.38084
10282.1  3.5953  2.30877
10292.9  3.71068  2.23527
10303.6  3.81922  2.16062
10314.4  3.91968  2.08515
10325.2  4.011  2.00919
10335.9  4.09243  1.93311
10346.7  4.16353  1.85727
10357.5  4.22419  1.782
10368.2  4.27467  1.70762
10379  4.31551  1.63441
10389.8  4.34752  1.56261
10400.5  4.3717  1.49238
10411.3  4.38916  1.42387
10422.1  4.40111  1.35717
10432.8  4.4087  1.2923
10443.6  4.41308  1.22926
10454.4  4.41527  1.16803
10465.1  4.41616  1.10855
10475.9  4.41649  1.05076
10486.7  4.41682  0.99461
10497.4  4.41757  0.940109
10508.2  4.41931  0.887358
10519  4.42325  0.83654
10529.7  4.43182  0.787754
10540.5  4.44815  0.740714
10551.3  4.47414  0.694713
10562  4.50957  0.649055
10572.8  4.5532  0.603388
10583.6  4.60424  0.557631
10594.3  4.66266  0.511777
10605.1  4.72896  0.465786
10615.9  4.80392  0.419565
10626.6  4.88851  0.372965
10637.4  4.9838  0.325792
10648.2  5.091  0.277807
10658.9  5.21139  0.228724
10669.7  5.34645  0.178201
10680.5  5.49774  0.125828
10691.2  5.66698  0.0711101
10702  5.85593  0.013442
10712.8  6.06629  -0.0479208
10723.5  6.29941  -0.113901
10734.3  6.55579  -0.185643
10745.1  6.83413  -0.264561
10755.8  7.12974  -0.352365
10766.6  7.43185  -0.451047
10777.4  7.71959  -0.56272
10788.1  7.95722  -0.689209
10798.9  8.09093  -0.831185
10809.7  8.05365  -0.986812
10820.4  7.78526  -1.1503
10831.2  7.2658  -1.31145
10842  6.53807  -1.45714
10852.7  5.6951  -1.57403
10863.5  4.84202  -1.65029
10874.3  4.0663  -1.67567
10885  3.43196  -1.64169
10895.8  2.98672  -1.54629
10906.6  2.76256  -1.40435
10917.3  2.76233  -1.25166
10928.1  2.9527  -1.1258
10938.9  3.28311  -1.0444
10949.6  3.70957  -1.00652
10960.4  4.20244  -1.00441
10971.2  4.74324  -1.0304
10981.9  5.319  -1.07878
10992.7  5.91766  -1.1457
11003.5  6.52473  -1.22846
11014.2  7.12105  -1.32497
11025  7.68233  -1.43323
11035.8  8.18061  -1.55098
11046.5  8.58834  -1.67549
11057.3  8.88391  -1.80365
11068.1  9.05675  -1.93223
11078.8  9.1096  -2.05822
11089.6  9.05685  -2.1792
11100.4  8.92016  -2.29351
11111.1  8.72337  -2.40028
11121.9  8.48857  -2.49925
11132.7  8.23406  -2.59066
11143.4  7.97367  -2.67499
11154.2  7.7172  -2.75291
11165  7.47118  -2.82512
11175.7  7.23968  -2.89231
11186.5  7.02503  -2.95517
11197.3  6.82836  -3.01433
11208  6.64971  -3.07046
11218.8  6.4879  -3.12416
11229.6  6.34039  3.1073
11240.3  6.20469  3.05747
11251.1  6.08049  3.00967
11261.9  5.96913  2.96383
11272.6  5.87147  2.91964
11283.4  5.78733  2.87674
11294.2  5.71602  2.83482
11304.9  5.65677  2.79367
11315.7  5.60886  2.75311
11326.5  5.57173  2.71298
11337.2  5.5449  2.67317
11348  5.52802  2.63355
11358.8  5.52082  2.59405
11369.5  5.52313  2.55458
11380.3  5.53491  2.51507
11391.1  5.55629  2.47547
11401.8  5.58772  2.43576
11412.6  5.63006  2.39589
11423.4  5.68485  2.35575
11434.1  5.75417  2.31504
11444.9  5.8397  2.27319
11455.7  5.94104  2.22944
11466.4  6.05498  2.18328
11477.2  6.17774  2.13474
11488  6.30749  2.08417
11498.7  6.44457  2.03183
11509.5  6.59019  1.97779
11520.3  6.7455  1.92194
11531  6.91118  1.86407
11541.8  7.08739  1.80394
11552.6  7.27382  1.74132
11563.3  7.46961  1.67595
11574.1  7.67337  1.60762
11584.9  7.88306  1.53612
11595.6  8.09595  1.46129
11606.4  8.30853  1.383
11617.2  8.5165  1.30121
11627.9  8.71482  1.21595
11638.7  8.89788  1.12734
11649.5  9.05974  1.03563
11660.2  9.19455  0.941186
11671  9.29703  0.844481
11681.8  9.363  0.746097
11692.5  9.38983  0.646682
11703.3  9.37673  0.546919
11714.1  9.32486  0.447476
11724.8  9.23713  0.348967
11735.6  9.1179  0.251917
11746.4  8.97241  0.156739
11757.1  8.80628  0.0637199
11767.9  8.62509  -0.0269694
11778.7  8.43391  -0.115268
11789.4  8.2371  -0.2012
11800.2  8.03815  -0.284845
11811  7.83964  -0.366301
11821.7  7.64339  -0.445624
11832.5  7.45085  -0.522752
11843.3  7.26432  -0.597432
11854  7.0891  -0.669316
11864.8  6.93495  -0.738574
11875.6  6.8107  -0.806831
11886.3  6.71315  -0.876627
11897.1  6.6286  -0.949262
11907.9  6.54623  -1.02439
11918.6  6.46245  -1.10127
11929.4  6.37727  -1.17949
11940.2  6.29125  -1.25899
11950.9  6.20439  -1.33983
11961.7  6.11606  -1.42217
11972.5  6.02517  -1.50613
11983.2  5.9303  -1.59181
11994  5.82989  -1.67925
12004.8  5.72237  -1.76842
12015.5  5.60633  -1.85921
12026.3  5.4806  -1.95144
12037.1  5.34445  -2.04486
12047.8  5.19764  -2.13914
12058.6  5.04048  -2.23392
12069.4  4.87387  -2.32881
12080.1  4.69922  -2.42341
12090.9  4.51836  -2.51733
12101.7  4.33341  -2.61025
12112.4  4.14662  -2.70188
12123.2  3.96022  -2.79203
12134  3.77628  -2.88057
12144.7  3.59666  -2.96747
12155.5  3.4229  -3.05276
12166.3  3.25625  -3.13655
12177  3.09763  3.06414
12187.8  2.94771  2.98272
12198.6  2.8069  2.90205
12209.3  2.67543  2.8218
12220.1  2.55336  2.74154
12230.9  2.44067  2.66082
12241.6  2.33725  2.57913
12252.4  2.24299  2.4959
12263.2  2.15776  2.41052
12273.9  2.08147  2.32227
12284.7  2.01411  2.23039
12295.5  1.95575  2.13402
12306.2  1.9066  2.03222
12317  1.86705  1.92396
12327.8  1.83769  1.8081
12338.5  1.81936  1.68346
12349.3  1.81325  1.54878
12360.1  1.82087  1.40278
12370.8  1.84409  1.24425
12381.6  1.8851  1.07207
12392.4  1.94618  0.885294
12403.1  2.02934  0.683269
12413.9  2.1356  0.465692
12424.7  2.26385  0.232758
12435.4  2.40946  -0.0146245
12446.2  2.56311  -0.274489
12457  2.71079  -0.543426
12467.7  2.83618  -0.816415
12478.5  2.92535  -1.08723
12489.3  2.97146  -1.34949
12500  2.9764  -1.59792
12510.8  2.94861  -1.82922
12521.6  2.89905  -2.04208
12532.3  2.83801  -2.23681
12543.1  2.7735  -2.41469
12553.9  2.71116  -2.57744
12564.6  2.65464  -2.72692
12575.4  2.60626  -2.86493
12586.2  2.56748  -2.99313
12596.9  2.53926  -3.11302
12607.7  2.52236  3.05722
12618.5  2.51751  2.94997
12629.2  2.5255  2.84726
12640  2.54728  2.74798
12650.8  2.58407  2.65106
12661.5  2.63742  2.55539
12672.3  2.70926  2.45979
12683.1  2.80194  2.36296
12693.8  2.9183  2.26339
12704.6  3.0615  2.15931
12715.4  3.23473  2.04858
12726.1  3.44035  1.92859
12736.9  3.67812  1.79631
12747.7  3.94204  1.6485
12758.4  4.21579  1.48246
12769.2  4.46961  1.29735
12780  4.66418  1.09569
12790.7  4.76503  0.883356
12801.5  4.75628  0.667493
12812.3  4.64032  0.454473
12823  4.43187  0.250133
12833.8  4.15743  0.0600738
12844.6  3.85136  -0.111644
12855.3  3.5454  -0.263671
12866.1  3.2608  -0.397064
12876.9  3.0079  -0.514178
12887.6  2.78935  -0.617708
12898.4  2.60367  -0.71016
12909.2  2.44767  -0.79366
12919.9  2.31774  -0.869935
12930.7  2.21044  -0.940364
12941.5  2.12281  -1.00604
12952.2  2.05234  -1.06785
12963  1.99701  -1.12648
12973.8  1.95521  -1.18253
12984.5  1.92569  -1.23648
12995.3  1.90751  -1.28874
13006.1  1.90001  -1.33967
13016.8  1.90277  -1.3896
13027.6  1.9156  -1.43883
13038.4  1.9385  -1.48764
13049.1  1.97171  -1.53633
13059.9  2.01563  -1.58518
13070.7  2.07095  -1.6345
13081.4  2.13855  -1.68462
13092.2  2.21962  -1.73589
13103  2.31564  -1.78876
13113.7  2.42848  -1.84369
13124.5  2.5604  -1.90126
13135.3  2.71414  -1.96216
13146  2.89296  -2.02724
13156.8  3.10062  -2.09752
13167.6  3.34128  -2.17428
13178.3  3.61919  -2.25907
13189.1  3.93787  -2.35379
13199.9  4.29865  -2.46066
13210.6  4.69778  -2.58212
13221.4  5.12214  -2.72049
13232.2  5.5439  -2.87726
13242.9  5.91772  -3.05192
13253.7  6.18682  3.04241
13264.5  6.30253  2.84659
13275.2  6.24844  2.65313
13286  6.04888  2.47062
13296.8  5.75367  2.30461
13307.5  5.41443  2.15706
13318.3  5.06997  2.02735
13329.1  4.74354  1.91348
13339.8  4.44634  1.81305
13350.6  4.18207  1.72376
13361.4  3.9504  1.64359
13372.1  3.74927  1.57089
13382.9  3.57615  1.5043
13393.7  3.42866  1.44263
13404.4  3.30473  1.38471
13415.2  3.20207  1.32927
13426  3.11737  1.27499
13436.7  3.04632  1.22104
13447.5  2.98515  1.16731
13458.3  2.9319  1.11407
13469  2.88605  1.06151
13479.8  2.84758  1.00956
13490.6  2.81639  0.958009
13501.3  2.79223  0.906582
13512.1  2.77469  0.854995
13522.9  2.76332  0.802979
13533.6  2.75764  0.75029
13544.4  2.75715  0.6967
13555.2  2.76136  0.641999
13565.9  2.76974  0.585991
13576.7  2.78174  0.528491
13587.5  2.79677  0.469328
13598.2  2.81416  0.408348
13609  2.83319  0.345412
13619.8  2.85305  0.280406
13630.5  2.87281  0.213243
13641.3  2.89148  0.143871
13652.1  2.90797  0.0722786
13662.8  2.92113  -0.00149538
13673.6  2.92976  -0.0773578
13684.4  2.93267  -0.155156
13695.1  2.92875  -0.234674
13705.9  2.91701  -0.315639
13716.7  2.89661  -0.39772
13727.4  2.867  -0.480544
13738.2  2.82785  -0.563704
13749  2.77914  -0.646776
13759.7  2.72108  -0.729335
13770.5  2.65413  -0.810965
13781.3  2.57891  -0.891266
13792  2.4961  -0.969858
13802.8  2.40643  -1.04637
13813.5  2.31056  -1.12042
13824.3  2.20908  -1.19158
13835.1  2.10244  -1.25934
13845.8  1.99099  -1.32299
13856.6  1.87503  -1.38155
13867.4  1.75493  -1.43357
13878.1  1.63131  -1.47685
13888.9  1.5055  -1.50816
13899.7  1.38013  -1.52274
13910.4  1.26026  -1.51402
13921.2  1.15473  -1.47436
13932  1.0774  -1.39842
13942.7  1.0459  -1.2911
13953.5  1.07506  -1.17449
13964.3  1.16758  -1.07968
13975  1.31176  -1.02706
13985.8  1.4883  -1.01887
13996.6  1.67798  -1.04666
14007.3  1.86567  -1.09962
14018.1  2.04142  -1.16836
14028.9  2.20018  -1.24586
14039.6  2.34081  -1.32732
14050.4  2.46484  -1.40972
14061.2  2.5753  -1.49135
14071.9  2.67576  -1.57147
14082.7  2.76955  -1.64994
14093.5  2.85947  -1.72693
14104.2  2.94782  -1.80273
14115  3.03664  -1.8777
14125.8  3.12779  -1.95225
14136.5  3.22299  -2.02684
14147.3  3.32373  -2.10204
14158.1  3.43127  -2.17845
14168.8  3.54655  -2.25674
14179.6  3.67013  -2.33761
14190.4  3.80203  -2.42182
14201.1  3.94156  -2.51014
14211.9  4.08705  -2.60335
14222.7  4.23551  -2.7022
14233.4  4.38227  -2.80731
14244.2  4.52072  -2.91912
14255  4.64233  -3.0377
14265.7  4.73709  3.1205
14276.5  4.79474  2.99011
14287.3  4.80662  2.85593
14298  4.76765  2.72007
14308.8  4.67786  2.58494
14319.6  4.54255  2.45289
14330.3  4.37109  2.3259
14341.1  4.1748  2.20539
14351.9  3.96492  2.09216
14362.6  3.75106  1.98642
14373.4  3.54062  1.88798
14384.2  3.33866  1.79633
14394.9  3.14829  1.71079
14405.7  2.97109  1.63057
14416.5  2.80753  1.55488
14427.2  2.65734  1.48288
14438  2.5197  1.41375
14448.8  2.39343  1.34666
14459.5  2.27696  1.2808
14470.3  2.16833  1.21542
14481.1  2.06515  1.14992
14491.8  1.96464  1.0842
14502.6  1.86429  1.01899
14513.4  1.76325  0.956108
14524.1  1.6637  0.897823
14534.9  1.57016  0.845078
14545.7  1.48609  0.796378
14556.4  1.41136  0.748833
14567.2  1.34297  0.700157
14578  1.27733  0.649677
14588.7  1.21192  0.598177
14599.5  1.14594  0.54717
14610.3  1.08003  0.497893
14621  1.01506  0.450502
14631.8  0.950777  0.404253
14642.6  0.885469  0.35891
14653.3  0.817057  0.316482
14664.1  0.744949  0.282097
14674.9  0.671334  0.263418
14685.6  0.601052  0.268481
14696.4  0.539976  0.302476
14707.2  0.492937  0.364894
14717.9  0.462551  0.448599
14728.7  0.449186  0.541286
14739.5  0.451328  0.628845
14750.2  0.465898  0.699787
14761  0.488866  0.748527
14771.8  0.516241  0.775379
14782.5  0.544889  0.784082
14793.3  0.572805  0.779241
14804.1  0.598955  0.764891
14814.8  0.622952  0.74406
14825.6  0.644758  0.718831
14836.4  0.664462  0.690571
14847.1  0.682134  0.660186
14857.9  0.69774  0.628379
14868.7  0.711153  0.595906
14879.4  0.722301  0.563749
14890.2  0.731405  0.53302
14901  0.739028  0.50454
14911.7  0.745757  0.478603
14922.5  0.751835  0.455323
14933.3  0.757204  0.435287
14944  0.761929  0.419985
14954.8  0.766896  0.411829
14965.6  0.774738  0.413477
14976.3  0.79064  0.42572
14987.1  0.821566  0.444048
14997.9  0.872414  0.457672
15008.6  0.941571  0.455541
15019.4  1.02173  0.434007
15030.2  1.10544  0.396796
15040.9  1.18878  0.34979
15051.7  1.27129  0.29748
15062.5  1.35434  0.242298
15073.2  1.43992  0.185162
15084  1.53005  0.126086
15094.8  1.6266  0.0645778
15105.5  1.73122  -0.000144512
15116.3  1.84529  -0.0690602
15127.1  1.96976  -0.143297
15137.8  2.1049  -0.224089
15148.6  2.2498  -0.312691
15159.4  2.40178  -0.410193
15170.1  2.55588  -0.517188
15180.9  2.70527  -0.633327
15191.7  2.84391  -0.757253
15202.4  2.97025  -0.887988
15213.2  3.08353  -1.02763
15224  3.16768  -1.18
15234.7  3.19074  -1.34319
15245.5  3.1341  -1.50776
15256.3  3.00818  -1.66363
15267  2.83891  -1.80485
15277.8  2.65134  -1.92961
15288.6  2.46293  -2.03852
15299.3  2.28368  -2.13326
15310.1  2.11826  -2.21576
15320.9  1.96816  -2.28784
15331.6  1.83311  -2.35107
15342.4  1.71204  -2.40671
15353.2  1.60353  -2.45577
15363.9  1.50611  -2.499
15374.7  1.41841  -2.53691
15385.5  1.33916  -2.56982
15396.2  1.26732  -2.59777
15407  1.20204  -2.62056
15417.8  1.14285  -2.63769
15428.5  1.08976  -2.64839
15439.3  1.0435  -2.65175
15450.1  1.00571  -2.64727
15460.8  0.978802  -2.63567
15471.6  0.965249  -2.61998
15482.4  0.966062  -2.60569
15493.1  0.979183  -2.59923
15503.9  0.999068  -2.60482
15514.7  1.0184  -2.62228
15525.4  1.0311  -2.64712
15536.2  1.03464  -2.67284
15547  1.03025  -2.69321
15557.7  1.02179  -2.7036
15568.5  1.01441  -2.70126
15579.3  1.01385  -2.6853
15590  1.02633  -2.65679
15600.8  1.05864  -2.61914
15611.6  1.11803  -2.5783
15622.3  1.21186  -2.54236
15633.1  1.34682  -2.5202
15643.9  1.52795  -2.51985
15654.6  1.75722  -2.54718
15665.4  2.03139  -2.6054
15676.2  2.33931  -2.69489
15686.9  2.65992  -2.81299
15697.7  2.96414  -2.95396
15708.5  3.22239  -3.10965
15719.2  3.41485  3.01198
15730  3.53721  2.85205
15740.8  3.59813  2.69855
15751.5  3.61217  2.55363
15762.3  3.59359  2.41748
15773.1  3.55352  2.28931
15783.8  3.49948  2.16797
15794.6  3.43621  2.05232
15805.4  3.36655  1.9414
15816.1  3.29226  1.83444
15826.9  3.21438  1.73084
15837.7  3.13356  1.63007
15848.4  3.05002  1.53174
15859.2  2.96366  1.43554
15870  2.87407  1.3413
15880.7  2.7808  1.24911
15891.5  2.68365  1.15927
15902.3  2.58303  1.07232
15913  2.4801  0.988891
15923.8  2.37668  0.909539
15934.6  2.27484  0.834586
15945.3  2.17652  0.764062
15956.1  2.08317  0.697731
15966.9  1.99565  0.635171
15977.6  1.91427  0.575883
15988.4  1.83894  0.51937
15999.2  1.76932  0.465188
16009.9  1.70493  0.412968
16020.7  1.64529  0.362418
16031.5  1.58992  0.313313
16042.2  1.53838  0.265481
16053  1.4903  0.218793
16063.8  1.44536  0.173146
16074.5  1.40328  0.128458
16085.3  1.36383  0.0846583
16096.1  1.32681  0.0416847
16106.8  1.29205  -0.000522116
16117.6  1.25938  -0.0420197
16128.4  1.22867  -0.0828653
16139.1  1.1998  -0.123116
16149.9  1.17264  -0.162832
16160.7  1.14709  -0.20207
16171.4  1.12303  -0.240891
16182.2  1.10036  -0.279356
16193  1.07897  -0.317524
16203.7  1.05877  -0.355454
16214.5  1.03963  -0.393205
16225.3  1.02145  -0.430832
16236  1.00412  -0.468386
16246.8  0.987494  -0.505913
16257.6  0.971445  -0.54345
16268.3  0.955821  -0.58102
16279.1  0.940453  -0.61863
16289.9  0.925152  -0.656258
16300.6  0.909707  -0.693845
16311.4  0.893876  -0.731273
16322.2  0.877394  -0.768345
16332.9  0.859969  -0.804741
16343.7  0.841294  -0.83997
16354.5  0.821071  -0.87328
16365.2  0.799064  -0.903551
16376  0.775196  -0.929133
16386.8  0.749733  -0.947651
16397.5  0.723595  -0.955839
16408.3  0.69888  -0.949593
16419.1  0.679571  -0.924776
16429.8  0.67223  -0.879667
16440.6  0.685859  -0.819409
16451.4  0.729748  -0.759474
16462.1  0.809338  -0.721877
16472.9  0.922786  -0.72445
16483.7  1.06062  -0.773788
16494.4  1.20766  -0.866776
16505.2  1.34567  -0.995322
16516  1.45624  -1.14965
16526.7  1.52431  -1.31969
16537.5  1.54155  -1.49567
16548.3  1.50829  -1.66856
16559  1.4329  -1.83073
16569.8  1.32846  -1.97644
16580.6  1.20882  -2.10202
16591.3  1.08563  -2.20561
16602.1  0.967134  -2.2867
16612.9  0.858312  -2.34562
16623.6  0.761623  -2.38316
16634.4  0.67784  -2.40038
16645.2  0.606735  -2.39845
16655.9  0.547592  -2.37862
16666.7  0.499536  -2.34225
16677.5  0.461754  -2.29091
16688.2  0.433609  -2.22662
16699  0.414681  -2.15206
16709.8  0.404725  -2.0708
16720.5  0.403586  -1.98726
16731.3  0.41108  -1.90621
16742.1  0.426898  -1.83218
16752.8  0.450554  -1.76866
16763.6  0.481382  -1.71769
16774.4  0.518582  -1.67977
16785.1  0.561317  -1.65399
16795.9  0.608914  -1.63835
16806.7  0.66123  -1.63015
16817.4  0.719201  -1.62667
16828.2  0.785293  -1.62624
16839  0.863403  -1.62923
16849.7  0.958078  -1.63804
16860.5  1.07369  -1.65604
16871.3  1.21425  -1.68636
16882  1.38384  -1.7316
16892.8  1.58695  -1.79417
16903.6  1.82803  -1.87695
16914.3  2.10954  -1.98368
16925.1  2.42698  -2.11881
16935.9  2.76001  -2.28616
16946.6  3.06295  -2.48583
16957.4  3.26906  -2.70982
16968.2  3.32506  -2.94082
16978.9  3.23205  3.12458
16989.7  3.04101  2.93374
17000.5  2.8115  2.77384
17011.2  2.58411  2.64224
17022  2.3786  2.53376
17032.8  2.20146  2.44286
17043.5  2.0524  2.36442
17054.3  1.92758  2.29389
17065.1  1.82106  2.22766
17075.8  1.7262  2.16385
17086.6  1.638  2.10257
17097.4  1.55451  2.04507
17108.1  1.47613  1.99233
17118.9  1.40381  1.94451
17129.7  1.33804  1.90114
17140.4  1.27867  1.86154
17151.2  1.22517  1.82508
17162  1.17688  1.79129
17172.7  1.13314  1.75983
17183.5  1.09335  1.73051
17194.3  1.05703  1.70328
17205  1.02383  1.67816
17215.8  0.993507  1.65525
17226.6  0.966003  1.63467
17237.3  0.941398  1.61651
17248.1  0.919912  1.6007
17258.9  0.901815  1.58689
17269.6  0.887222  1.57431
17280.4  0.875782  1.5619
17291.2  0.866446  1.54882
17301.9  0.857646  1.53514
17312.7  0.848004  1.52236
17323.5  0.837179  1.51312
17334.2  0.826228  1.51028
17345  0.817442  1.5161
17355.8  0.814  1.53156
17366.5  0.819697  1.5559
17377.3  0.838669  1.58613
17388.1  0.874924  1.61686
17398.8  0.931577  1.64094
17409.6  1.00993  1.65106
17420.4  1.10872  1.64154
17431.1  1.22369  1.6096
17441.9  1.34789  1.55555
17452.7  1.47261  1.48233
17463.4  1.589  1.3945
17474.2  1.68991  1.29728
17485  1.77119  1.19555
17495.7  1.83193  1.09332
17506.5  1.87373  0.993394
17517.3  1.89966  0.897489
17528  1.91322  0.806459
17538.8  1.91775  0.720582
17549.6  1.91614  0.639802
17560.3  1.91081  0.563896
17571.1  1.90385  0.492562
17581.9  1.89717  0.425432
17592.6  1.89262  0.362011
17603.4  1.89197  0.301545
17614.2  1.89672  0.242899
17624.9  1.90749  0.184561
17635.7  1.92344  0.124955
17646.5  1.94228  0.0630045
17657.2  1.96109  -0.00145317
17668  1.97755  -0.0677558
17678.8  1.99068  -0.134905
17689.5  2.00065  -0.20203
17700.3  2.0083  -0.268596
17711.1  2.01462  -0.334385
17721.8  2.02049  -0.399404
17732.6  2.02662  -0.46379
17743.4  2.03353  -0.527746
17754.1  2.04158  -0.591508
17764.9  2.05103  -0.655328
17775.7  2.06203  -0.719471
17786.4  2.07465  -0.784213
17797.2  2.08883  -0.849841
17808  2.10441  -0.916648
17818.7  2.1211  -0.984921
17829.5  2.13842  -1.05492
17840.3  2.15576  -1.12688
17851  2.17238  -1.20098
17861.8  2.18741  -1.27734
17872.6  2.1998  -1.35606
17883.3  2.20835  -1.43715
17894.1  2.2116  -1.52053
17904.9  2.20788  -1.60591
17915.6  2.19543  -1.69274
17926.4  2.17267  -1.78005
17937.2  2.13872  -1.86636
17947.9  2.09397  -1.9497
17958.7  2.04076  -2.02772
17969.5  1.98372  -2.09812
17980.2  1.92969  -2.15921
17991  1.88696  -2.21072
18001.8  1.86417  -2.25453
18012.5  1.86888  -2.29508
18023.3  1.90589  -2.33919
18034.1  1.9751  -2.39495
18044.8  2.06924  -2.46958
18055.6  2.17346  -2.56688
18066.4  2.26902  -2.68591
18077.1  2.33993  -2.82211
18087.9  2.37748  -2.96996
18098.7  2.37988  -3.12495
18109.4  2.34934  2.99912
18120.2  2.28978  2.83783
18131  2.20603  2.67579
18141.7  2.1036  2.51408
18152.5  1.98861  2.35343
18163.3  1.86724  2.19408
18174  1.7453  2.03567
18184.8  1.62776  1.87722
18195.6  1.51864  1.71716
18206.3  1.4211  1.55343
18217.1  1.33769  1.38368
18227.9  1.27071  1.20551
18238.6  1.22246  1.01676
18249.4  1.19555  0.815974
18260.2  1.19292  0.602772
18270.9  1.21773  0.378038
18281.7  1.27297  0.14372
18292.5  1.36089  -0.0977965
18303.2  1.48217  -0.344418
18314  1.63496  -0.594737
18324.8  1.81405  -0.847854
18335.5  2.01052  -1.10285
18346.3  2.21255  -1.35842
18357.1  2.40717  -1.61287
18367.8  2.58182  -1.86452
18378.6  2.72544  -2.11166
18389.4  2.82988  -2.35247
18400.1  2.89158  -2.58515
18410.9  2.9119  -2.80844
18421.7  2.89532  -3.02193
18432.4  2.84715  3.05723
18443.2  2.77206  2.86202
18454  2.67386  2.67507
18464.7  2.55601  2.49607
18475.5  2.42212  2.32504
18486.3  2.27618  2.1622
18497  2.12241  2.00782
18507.8  1.96492  1.86208
18518.6  1.80728  1.72503
18529.3  1.65232  1.59658
18540.1  1.50199  1.47661
18550.9  1.35745  1.36511
18561.6  1.21937  1.26234
18572.4  1.08811  1.16906
18583.2  0.964135  1.08674
18593.9  0.84816  1.01763
18604.7  0.741319  0.964802
18615.5  0.645111  0.931942
18626.2  0.561258  0.922812
18637  0.491512  0.940193
18647.8  0.437392  0.98392
18658.5  0.399683  1.04833
18669.3  0.377679  1.12131
18680.1  0.368646  1.1878
18690.8  0.368222  1.23642
18701.6  0.371679  1.26349
18712.4  0.375156  1.27186
18723.1  0.376254  1.26754
18733.9  0.37399  1.25699
18744.7  0.368418  1.24586
18755.4  0.360224  1.23864
18766.2  0.350419  1.23881
18777  0.340172  1.24906
18787.7  0.33077  1.27138
18798.5  0.323643  1.30681
18809.3  0.3204  1.35491
18820  0.322814  1.41297
18830.8  0.332696  1.47542
18841.6  0.351612  1.53419
18852.3  0.380533  1.58039
18863.1  0.419537  1.60666
18873.9  0.467714  1.60884
18884.6  0.523324  1.5861
18895.4  0.58406  1.53987
18906.2  0.647123  1.47245
18916.9  0.708938  1.38638
18927.7  0.764951  1.28489
18938.5  0.810245  1.17257
18949.2  0.841083  1.05536
18960  0.856363  0.939393
18970.8  0.857807  0.829639
18981.5  0.848874  0.729061
18992.3  0.833331  0.6387
19003.1  0.814329  0.558247
19013.8  0.794106  0.486698
19024.6  0.774082  0.42283
19035.4  0.755095  0.365454
19046.1  0.737607  0.313517
19056.9  0.721859  0.266118
19067.7  0.707959  0.222482
19078.4  0.695934  0.181946
19089.2  0.685768  0.14394
19100  0.677416  0.10797
19110.7  0.670826  0.0736103
19121.5  0.665943  0.0404915
19132.3  0.66272  0.00828805
19143  0.661118  -0.0232894
19153.8  0.661113  -0.054504
19164.6  0.662697  -0.0856005
19175.3  0.665876  -0.116813
19186.1  0.670674  -0.148374
19196.9  0.677136  -0.180521
19207.6  0.685323  -0.213506
19218.4  0.695318  -0.247608
19229.2  0.70722  -0.283146
19239.9  0.721142  -0.320497
19250.7  0.737194  -0.360114
19261.5  0.755461  -0.402537
19272.2  0.775955  -0.448401
19283  0.798558  -0.498408
19293.8  0.822955  -0.553269
19304.5  0.848567  -0.613612
19315.3  0.874508  -0.679868
19326  0.899598  -0.752114
19336.8  0.922505  -0.829906
