num_points: 4096
frequency_Hz  magnitude  phase_rad
9506.91  0.157549  -0.220547
9517.68  0.144739  -0.315951
9528.44  0.132711  -0.404973
9539.21  0.121438  -0.487769
9549.98  0.110877  -0.564319
9560.74  0.10098  -0.634395
9571.51  0.0917014  -0.697511
9582.28  0.0830019  -0.75286
9593.04  0.0748531  -0.799226
9603.81  0.0672419  -0.834861
9614.58  0.0601765  -0.857339
9625.34  0.0536945  -0.863405
9636.11  0.0478741  -0.848948
9646.88  0.0428466  -0.809357
9657.64  0.0388059  -0.740839
9668.41  0.0359973  -0.643293
9679.17  0.0346635  -0.524057
9689.94  0.0349471  -0.398835
9700.71  0.0368118  -0.28612
9711.47  0.040062  -0.198916
9722.24  0.0444368  -0.141529
9733.01  0.0496958  -0.112074
9743.77  0.0556552  -0.106165
9754.54  0.0621887  -0.119201
9765.31  0.0692155  -0.147263
9776.07  0.0766885  -0.187282
9786.84  0.0845842  -0.236944
9797.61  0.0928966  -0.294533
9808.37  0.101633  -0.35879
9819.14  0.110811  -0.428802
9829.91  0.120461  -0.503921
9840.67  0.13062  -0.583714
9851.44  0.141341  -0.667929
9862.21  0.152688  -0.756482
9872.97  0.164745  -0.849461
9883.74  0.177614  -0.947152
9894.51  0.191421  -1.05009
9905.27  0.206318  -1.15913
9916.04  0.222473  -1.27562
9926.81  0.240037  -1.40156
9937.57  0.259058  -1.53993
9948.34  0.279248  -1.69503
9959.11  0.299456  -1.87271
9969.87  0.31663  -2.07961
9980.64  0.324514  -2.31951
9991.41  0.314369  -2.58432
10002.2  0.281659  -2.84449
10012.9  0.233786  -3.05532
10023.7  0.185333  3.10393
10034.5  0.147172  3.08274
10045.2  0.123456  -3.1321
10056  0.113415  -3.02145
10066.8  0.113302  -2.92467
10077.5  0.118824  -2.86955
10088.3  0.126893  -2.85549
10099.1  0.135795  -2.87221
10109.8  0.144701  -2.90997
10120.6  0.153249  -2.96175
10131.4  0.161302  -3.02286
10142.1  0.168829  -3.09023
10152.9  0.175848  3.12135
10163.7  0.182399  3.04687
10174.4  0.188526  2.97044
10185.2  0.194277  2.89271
10196  0.199697  2.81413
10206.7  0.204826  2.73503
10217.5  0.209701  2.65563
10228.3  0.214356  2.57611
10239  0.218821  2.49659
10249.8  0.223122  2.41716
10260.6  0.227283  2.33789
10271.3  0.231323  2.25883
10282.1  0.235261  2.18001
10292.9  0.23911  2.10147
10303.6  0.242882  2.02324
10314.4  0.246588  1.94534
10325.2  0.250233  1.86782
10335.9  0.253824  1.79071
10346.7  0.257364  1.71409
10357.5  0.260854  1.63803
10368.2  0.2643  1.56266
10379  0.267712  1.48816
10389.8  0.271115  1.41475
10400.5  0.274565  1.34274
10411.3  0.278169  1.27246
10422.1  0.282125  1.20422
10432.8  0.286746  1.13802
10443.6  0.292438  1.07324
10454.4  0.299565  1.00829
10465.1  0.308186  0.940893
10475.9  0.317888  0.86916
10486.7  0.327944  0.792711
10497.4  0.337721  0.712646
10508.2  0.34692  0.630591
10519  0.355542  0.547883
10529.7  0.363735  0.465323
10540.5  0.371683  0.383274
10551.3  0.379546  0.301838
10562  0.387449  0.220985
10572.8  0.395488  0.14063
10583.6  0.403733  0.0606746
10594.3  0.412236  -0.0189774
10605.1  0.421041  -0.0984133
10615.9  0.430184  -0.177709
10626.6  0.439695  -0.256932
10637.4  0.449604  -0.33614
10648.2  0.459939  -0.415383
10658.9  0.470728  -0.494708
10669.7  0.481998  -0.574154
10680.5  0.49378  -0.65376
10691.2  0.506106  -0.733561
10702  0.519007  -0.813592
10712.8  0.53252  -0.893885
10723.5  0.546683  -0.974474
10734.3  0.561537  -1.05539
10745.1  0.577125  -1.13667
10755.8  0.593495  -1.21835
10766.6  0.610699  -1.30046
10777.4  0.628792  -1.38304
10788.1  0.647835  -1.46613
10798.9  0.667893  -1.54979
10809.7  0.689036  -1.63404
10820.4  0.711341  -1.71895
10831.2  0.734891  -1.80457
10842  0.759773  -1.89096
10852.7  0.786085  -1.97819
10863.5  0.813929  -2.06633
10874.3  0.843415  -2.15546
10885  0.87466  -2.24568
10895.8  0.907788  -2.33707
10906.6  0.942928  -2.42975
10917.3  0.980215  -2.52385
10928.1  1.01978  -2.61948
10938.9  1.06177  -2.7168
10949.6  1.10629  -2.81597
10960.4  1.15348  -2.91717
10971.2  1.20341  -3.02058
10981.9  1.25615  -3.12641
10992.7  1.31169  3.0483
11003.5  1.36997  2.93695
11014.2  1.4308  2.82251
11025  1.49388  2.70473
11035.8  1.55873  2.5834
11046.5  1.62467  2.45834
11057.3  1.69076  2.32942
11068.1  1.75582  2.19658
11078.8  1.81839  2.05986
11089.6  1.87677  1.91943
11100.4  1.92915  1.77563
11111.1  1.97366  1.62894
11121.9  2.00862  1.48003
11132.7  2.03266  1.32968
11143.4  2.04493  1.17878
11154.2  2.04521  1.02826
11165  2.0339  0.878998
11175.7  2.01198  0.73181
11186.5  1.98085  0.587359
11197.3  1.94217  0.446155
11208  1.8977  0.308536
11218.8  1.8491  0.174692
11229.6  1.79789  0.0446746
11240.3  1.74535  -0.081566
11251.1  1.69255  -0.204159
11261.9  1.64032  -0.323288
11272.6  1.58929  -0.439173
11283.4  1.53991  -0.55206
11294.2  1.49248  -0.662207
11304.9  1.44717  -0.769873
11315.7  1.40407  -0.875306
11326.5  1.36318  -0.978733
11337.2  1.32445  -1.08036
11348  1.28782  -1.18038
11358.8  1.25321  -1.27898
11369.5  1.22052  -1.37631
11380.3  1.18964  -1.47253
11391.1  1.16047  -1.56778
11401.8  1.13287  -1.66221
11412.6  1.10674  -1.75594
11423.4  1.08195  -1.84908
11434.1  1.05837  -1.94177
11444.9  1.03588  -2.03409
11455.7  1.01434  -2.12617
11466.4  0.993607  -2.21809
11477.2  0.97353  -2.30996
11488  0.953945  -2.40185
11498.7  0.934666  -2.49385
11509.5  0.915484  -2.586
11520.3  0.896158  -2.67836
11531  0.876409  -2.7709
11541.8  0.855907  -2.86356
11552.6  0.834272  -2.95614
11563.3  0.811072  -3.04829
11574.1  0.785843  -3.13933
11584.9  0.758146  3.05504
11595.6  0.727711  2.9703
11606.4  0.694703  2.89253
11617.2  0.660203  2.82581
11627.9  0.626859  2.77507
11638.7  0.599375  2.74398
11649.5  0.583907  2.73082
11660.2  0.585468  2.72484
11671  0.604522  2.70968
11681.8  0.636282  2.67322
11692.5  0.673699  2.61307
11703.3  0.710866  2.53365
11714.1  0.744363  2.44115
11724.8  0.772898  2.34078
11735.6  0.796446  2.23608
11746.4  0.815552  2.12918
11757.1  0.830921  2.02131
11767.9  0.843221  1.91309
11778.7  0.853011  1.8048
11789.4  0.860729  1.69655
11800.2  0.866703  1.58833
11811  0.87117  1.48011
11821.7  0.874293  1.37183
11832.5  0.876181  1.26342
11843.3  0.876901  1.15483
11854  0.876488  1.04603
11864.8  0.874957  0.937007
11875.6  0.872311  0.827749
11886.3  0.868545  0.718276
11897.1  0.863651  0.608621
11907.9  0.857627  0.498831
11918.6  0.850475  0.38897
11929.4  0.842209  0.27911
11940.2  0.832851  0.169335
11950.9  0.822438  0.0597342
11961.7  0.81102  -0.0495978
11972.5  0.798658  -0.158565
11983.2  0.785426  -0.267072
11994  0.771406  -0.375027
12004.8  0.75669  -0.482343
12015.5  0.741374  -0.58894
12026.3  0.725558  -0.694745
12037.1  0.709341  -0.799696
12047.8  0.692823  -0.903742
12058.6  0.676099  -1.00684
12069.4  0.659259  -1.10895
12080.1  0.642387  -1.21006
12090.9  0.625561  -1.31016
12101.7  0.60885  -1.40923
12112.4  0.592314  -1.50728
12123.2  0.576007  -1.60432
12134  0.559973  -1.70036
12144.7  0.544252  -1.79543
12155.5  0.528874  -1.88954
12166.3  0.513862  -1.98274
12177  0.499237  -2.07504
12187.8  0.48501  -2.16648
12198.6  0.471192  -2.25709
12209.3  0.457788  -2.34692
12220.1  0.444798  -2.43599
12230.9  0.432222  -2.52433
12241.6  0.420056  -2.612
12252.4  0.408295  -2.69902
12263.2  0.396931  -2.78542
12273.9  0.385957  -2.87125
12284.7  0.375361  -2.95653
12295.5  0.365136  -3.0413
12306.2  0.355269  -3.12559
12317  0.34575  3.07375
12327.8  0.336569  2.99032
12338.5  0.327713  2.90728
12349.3  0.319172  2.8246
12360.1  0.310936  2.74224
12370.8  0.302993  2.66019
12381.6  0.295334  2.57841
12392.4  0.287948  2.49687
12403.1  0.280827  2.41555
12413.9  0.273961  2.33442
12424.7  0.267343  2.25345
12435.4  0.260963  2.17261
12446.2  0.254816  2.09188
12457  0.248894  2.01122
12467.7  0.243191  1.93061
12478.5  0.237701  1.85
12489.3  0.23242  1.76937
12500  0.227345  1.68868
12510.8  0.22247  1.60788
12521.6  0.217794  1.52693
12532.3  0.213315  1.44579
12543.1  0.209032  1.3644
12553.9  0.204945  1.28269
12564.6  0.201054  1.2006
12575.4  0.197361  1.11805
12586.2  0.19387  1.03495
12596.9  0.190584  0.951209
12607.7  0.187507  0.866701
12618.5  0.184647  0.781296
12629.2  0.18201  0.694841
12640  0.179604  0.607161
12650.8  0.177437  0.518056
12661.5  0.17552  0.427298
12672.3  0.173862  0.33463
12683.1  0.172472  0.239768
12693.8  0.171361  0.142402
12704.6  0.170537  0.0422002
12715.4  0.170011  -0.0611844
12726.1  0.169794  -0.168103
12736.9  0.169901  -0.278904
12747.7  0.170357  -0.393933
12758.4  0.171196  -0.513537
12769.2  0.17247  -0.63808
12780  0.174246  -0.767977
12790.7  0.176611  -0.90372
12801.5  0.179665  -1.04591
12812.3  0.183511  -1.19525
12823  0.188244  -1.35258
12833.8  0.19393  -1.51877
12844.6  0.20058  -1.6947
12855.3  0.208114  -1.88107
12866.1  0.216321  -2.07829
12876.9  0.224832  -2.28617
12887.6  0.233114  -2.50373
12898.4  0.240528  -2.72897
12909.2  0.246452  -2.95887
12919.9  0.250444  3.09349
12930.7  0.252358  2.86565
12941.5  0.252374  2.64424
12952.2  0.250898  2.43181
12963  0.248423  2.2298
12973.8  0.2454  2.03869
12984.5  0.242163  1.85825
12995.3  0.238907  1.68787
13006.1  0.235696  1.52682
13016.8  0.2325  1.37447
13027.6  0.22923  1.23051
13038.4  0.225785  1.09501
13049.1  0.222104  0.968459
13059.9  0.218202  0.851722
13070.7  0.214196  0.745903
13081.4  0.210309  0.652227
13092.2  0.206882  0.571943
13103  0.2044  0.506195
13113.7  0.203555  0.455676
13124.5  0.205301  0.419905
13135.3  0.210862  0.396174
13146  0.221608  0.378796
13156.8  0.238799  0.359616
13167.6  0.263308  0.330119
13178.3  0.295471  0.283936
13189.1  0.335145  0.218084
13199.9  0.381892  0.132528
13210.6  0.435169  0.0289421
13221.4  0.494451  -0.0904598
13232.2  0.559257  -0.223655
13242.9  0.629082  -0.369137
13253.7  0.703241  -0.525964
13264.5  0.780636  -0.693635
13275.2  0.859471  -0.871855
13286  0.936999  -1.06022
13296.8  1.00943  -1.25785
13307.5  1.0722  -1.46307
13318.3  1.12073  -1.67324
13329.1  1.15155  -1.88488
13339.8  1.16331  -2.09419
13350.6  1.1571  -2.29764
13361.4  1.13597  -2.49253
13372.1  1.10395  -2.67726
13382.9  1.06503  -2.85122
13393.7  1.0226  -3.01461
13404.4  0.979179  3.11508
13415.2  0.936469  2.97055
13426  0.895535  2.834
13436.7  0.856967  2.70445
13447.5  0.821036  2.581
13458.3  0.787811  2.46284
13469  0.757238  2.34926
13479.8  0.729193  2.23966
13490.6  0.703513  2.13348
13501.3  0.680019  2.03026
13512.1  0.65853  1.92961
13522.9  0.638868  1.83116
13533.6  0.620868  1.73463
13544.4  0.604374  1.63975
13555.2  0.589248  1.5463
13565.9  0.575362  1.4541
13576.7  0.562604  1.36296
13587.5  0.550874  1.27275
13598.2  0.540083  1.18333
13609  0.530151  1.0946
13619.8  0.521011  1.00644
13630.5  0.512602  0.918755
13641.3  0.50487  0.831464
13652.1  0.49777  0.744476
13662.8  0.491262  0.65771
13673.6  0.485311  0.571082
13684.4  0.47989  0.484504
13695.1  0.474973  0.397883
13705.9  0.470541  0.311118
13716.7  0.466577  0.22409
13727.4  0.463066  0.13666
13738.2  0.459993  0.0486612
13749  0.45734  -0.0401112
13759.7  0.455078  -0.129913
13770.5  0.453163  -0.221062
13781.3  0.451516  -0.313954
13792  0.450004  -0.409066
13802.8  0.448402  -0.506949
13813.5  0.446346  -0.608175
13824.3  0.443281  -0.713191
13835.1  0.438432  -0.822042
13845.8  0.430875  -0.933904
13856.6  0.419796  -1.04655
13867.4  0.404978  -1.15618
13878.1  0.387248  -1.25811
13888.9  0.368439  -1.34862
13899.7  0.350672  -1.42667
13910.4  0.335487  -1.4943
13921.2  0.323468  -1.55522
13932  0.314429  -1.61319
13942.7  0.307806  -1.67096
13953.5  0.302972  -1.73012
13964.3  0.299385  -1.79134
13975  0.296639  -1.85475
13985.8  0.294443  -1.9202
13996.6  0.292602  -1.98741
14007.3  0.290987  -2.05611
14018.1  0.289516  -2.12601
14028.9  0.288136  -2.19687
14039.6  0.286817  -2.26848
14050.4  0.285541  -2.34067
14061.2  0.284299  -2.41331
14071.9  0.283088  -2.48629
14082.7  0.281908  -2.5595
14093.5  0.280762  -2.63288
14104.2  0.279654  -2.70637
14115  0.278589  -2.77992
14125.8  0.277572  -2.85349
14136.5  0.276609  -2.92706
14147.3  0.275706  -3.00061
14158.1  0.274867  -3.07412
14168.8  0.274098  3.13561
14179.6  0.273403  3.0622
14190.4  0.272788  2.98886
14201.1  0.272257  2.91558
14211.9  0.271814  2.84235
14222.7  0.271464  2.76917
14233.4  0.27121  2.69603
14244.2  0.271055  2.62293
14255  0.271004  2.54986
14265.7  0.27106  2.47679
14276.5  0.271226  2.40373
14287.3  0.271506  2.33065
14298  0.271903  2.25754
14308.8  0.272419  2.18439
14319.6  0.273059  2.11117
14330.3  0.273826  2.03787
14341.1  0.274722  1.96447
14351.9  0.27575  1.89095
14362.6  0.276915  1.81728
14373.4  0.278218  1.74346
14384.2  0.279664  1.66944
14394.9  0.281254  1.59522
14405.7  0.282992  1.52075
14416.5  0.28488  1.44603
14427.2  0.286919  1.37101
14438  0.289111  1.29568
14448.8  0.291455  1.22
14459.5  0.29395  1.14396
14470.3  0.296594  1.06753
14481.1  0.299384  0.990714
14491.8  0.302316  0.913499
14502.6  0.305386  0.835905
14513.4  0.308595  0.757963
14524.1  0.311951  0.67972
14534.9  0.315473  0.601231
14545.7  0.319195  0.522537
14556.4  0.323163  0.443642
14567.2  0.327438  0.364493
14578  0.332076  0.284969
14588.7  0.337126  0.204891
14599.5  0.342618  0.124056
14610.3  0.348564  0.0422597
14621  0.354964  -0.0406779
14631.8  0.361808  -0.124907
14642.6  0.369082  -0.210554
14653.3  0.376774  -0.297727
14664.1  0.38487  -0.386529
14674.9  0.393357  -0.477063
14685.6  0.402216  -0.569437
14696.4  0.411427  -0.663768
14707.2  0.420959  -0.760181
14717.9  0.43077  -0.858809
14728.7  0.440804  -0.95979
14739.5  0.450986  -1.06326
14750.2  0.461216  -1.16936
14761  0.47137  -1.27821
14771.8  0.481296  -1.38992
14782.5  0.490806  -1.50456
14793.3  0.499685  -1.62215
14804.1  0.507687  -1.74268
14814.8  0.514547  -1.86605
14825.6  0.519988  -1.99209
14836.4  0.52374  -2.12054
14847.1  0.525561  -2.25103
14857.9  0.525255  -2.38314
14868.7  0.522695  -2.51635
14879.4  0.517839  -2.65009
14890.2  0.510737  -2.78378
14901  0.501528  -2.91685
14911.7  0.49043  -3.04876
14922.5  0.477723  3.10414
14933.3  0.463717  2.97585
14944  0.448737  2.84984
14954.8  0.433096  2.72629
14965.6  0.417083  2.60527
14976.3  0.400949  2.48679
14987.1  0.384905  2.37075
14997.9  0.369116  2.25701
15008.6  0.353712  2.14537
15019.4  0.338782  2.03558
15030.2  0.324385  1.92735
15040.9  0.310553  1.82035
15051.7  0.297294  1.71424
15062.5  0.284593  1.60859
15073.2  0.272419  1.50297
15084  0.26072  1.39687
15094.8  0.249424  1.28975
15105.5  0.238434  1.18099
15116.3  0.227629  1.06993
15127.1  0.216853  0.955896
15137.8  0.205918  0.838228
15148.6  0.1946  0.716412
15159.4  0.18266  0.590238
15170.1  0.169876  0.460043
15180.9  0.156103  0.327004
15191.7  0.141349  0.193388
15202.4  0.125842  0.0626144
15213.2  0.110033  -0.0610016
15224  0.0945202  -0.172828
15234.7  0.0799018  -0.268619
15245.5  0.066637  -0.34504
15256.3  0.054973  -0.399784
15267  0.0449518  -0.431207
15277.8  0.0364672  -0.43749
15288.6  0.0293394  -0.415248
15299.3  0.0233868  -0.357349
15310.1  0.0184944  -0.249704
15320.9  0.0146931  -0.0685874
15331.6  0.0122441  0.20972
15342.4  0.0115597  0.56109
15353.2  0.0127238  0.885316
15363.9  0.0152694  1.11115
15374.7  0.0186589  1.24541
15385.5  0.0225649  1.31715
15396.2  0.0268238  1.34859
15407  0.0313561  1.35346
15417.8  0.0361219  1.34007
15428.5  0.0411013  1.31356
15439.3  0.0462846  1.27729
15450.1  0.0516688  1.2335
15460.8  0.0572552  1.18377
15471.6  0.0630489  1.12923
15482.4  0.0690582  1.07069
15493.1  0.0752935  1.00874
15503.9  0.0817666  0.943822
15514.7  0.0884899  0.876239
15525.4  0.0954753  0.806225
15536.2  0.102733  0.733954
15547  0.110273  0.659562
15557.7  0.118102  0.583165
15568.5  0.126224  0.504864
15579.3  0.134644  0.42475
15590  0.143364  0.34291
15600.8  0.152385  0.259426
15611.6  0.161706  0.174374
15622.3  0.171326  0.0878281
15633.1  0.181242  -0.000142909
15643.9  0.19145  -0.0894727
15654.6  0.201947  -0.180099
15665.4  0.212728  -0.271963
15676.2  0.223786  -0.36501
15686.9  0.235114  -0.459191
15697.7  0.246707  -0.554462
15708.5  0.258554  -0.650788
15719.2  0.270644  -0.748143
15730  0.282962  -0.846506
15740.8  0.295483  -0.945864
15751.5  0.308169  -1.04619
15762.3  0.320964  -1.14743
15773.1  0.333797  -1.24942
15783.8  0.346599  -1.35191
15794.6  0.359346  -1.4545
15805.4  0.372105  -1.55681
15816.1  0.38504  -1.65863
15826.9  0.398349  -1.76005
15837.7  0.412195  -1.86138
15848.4  0.426672  -1.96297
15859.2  0.441823  -2.06513
15870  0.457669  -2.16805
15880.7  0.474233  -2.27189
15891.5  0.491547  -2.37678
15902.3  0.509656  -2.48284
15913  0.528611  -2.59023
15923.8  0.548469  -2.6991
15934.6  0.569284  -2.80968
15945.3  0.591102  -2.92219
15956.1  0.613948  -3.03692
15966.9  0.637821  3.12902
15977.6  0.662673  3.00892
15988.4  0.68839  2.88558
15999.2  0.71477  2.75865
16009.9  0.741496  2.62774
16020.7  0.768103  2.49253
16031.5  0.793953  2.35274
16042.2  0.81822  2.20823
16053  0.839902  2.05905
16063.8  0.857864  1.90546
16074.5  0.870933  1.74805
16085.3  0.878044  1.58768
16096.1  0.878401  1.42554
16106.8  0.87163  1.26299
16117.6  0.857866  1.1015
16128.4  0.837744  0.942492
16139.1  0.812294  0.787194
16149.9  0.782775  0.636559
16160.7  0.750492  0.491222
16171.4  0.716651  0.351518
16182.2  0.682268  0.21753
16193  0.648139  0.0891702
16203.7  0.614859  -0.0337719
16214.5  0.582842  -0.151587
16225.3  0.55235  -0.264617
16236  0.523529  -0.373225
16246.8  0.496431  -0.477774
16257.6  0.471045  -0.578608
16268.3  0.447319  -0.676045
16279.1  0.425172  -0.770371
16289.9  0.40451  -0.861837
16300.6  0.38523  -0.950658
16311.4  0.367229  -1.03702
16322.2  0.350408  -1.12106
16332.9  0.334669  -1.20291
16343.7  0.319922  -1.28263
16354.5  0.306084  -1.36027
16365.2  0.293079  -1.43585
16376  0.28084  -1.50933
16386.8  0.269307  -1.58062
16397.5  0.258432  -1.64961
16408.3  0.248177  -1.7161
16419.1  0.238516  -1.77985
16429.8  0.229442  -1.84054
16440.6  0.220968  -1.89776
16451.4  0.213135  -1.95105
16462.1  0.206021  -1.99988
16472.9  0.19975  -2.04371
16483.7  0.194512  -2.0821
16494.4  0.190572  -2.11487
16505.2  0.188282  -2.14238
16516  0.188081  -2.16589
16526.7  0.190464  -2.18796
16537.5  0.195909  -2.2126
16548.3  0.204757  -2.24508
16559  0.217043  -2.29111
16569.8  0.232312  -2.35562
16580.6  0.249495  -2.44157
16591.3  0.266927  -2.54913
16602.1  0.282607  -2.67557
16612.9  0.294684  -2.81591
16623.6  0.301971  -2.9641
16634.4  0.304201  -3.11447
16645.2  0.301894  3.02054
16655.9  0.296006  2.8773
16666.7  0.287567  2.74033
16677.5  0.277477  2.60999
16688.2  0.266427  2.48611
16699  0.254912  2.36827
16709.8  0.243272  2.25597
16720.5  0.231739  2.14874
16731.3  0.220468  2.04612
16742.1  0.209564  1.94768
16752.8  0.199091  1.85298
16763.6  0.189082  1.76154
16774.4  0.179534  1.67284
16785.1  0.170414  1.5863
16795.9  0.161648  1.50133
16806.7  0.153126  1.41741
16817.4  0.144701  1.33418
16828.2  0.136202  1.25171
16839  0.127456  1.17068
16849.7  0.118323  1.09281
16860.5  0.108755  1.02119
16871.3  0.0988599  0.96057
16882  0.0889491  0.917397
16892.8  0.0795559  0.899083
16903.6  0.071382  0.912012
16914.3  0.0651632  0.95774
16925.1  0.0614544  1.02878
16935.9  0.0604097  1.10865
16946.6  0.0617269  1.17912
16957.4  0.0648272  1.22865
16968.2  0.0691116  1.25437
16978.9  0.0741121  1.25875
16989.7  0.07952  1.24599
17000.5  0.0851555  1.22017
17011.2  0.090927  1.18453
17022  0.0967993  1.14152
17032.8  0.102772  1.09289
17043.5  0.108865  1.03988
17054.3  0.115112  0.983378
17065.1  0.121556  0.923977
17075.8  0.128247  0.862091
17086.6  0.135239  0.797987
17097.4  0.142592  0.731828
17108.1  0.150375  0.663687
17118.9  0.158662  0.593571
17129.7  0.167534  0.521423
17140.4  0.177084  0.447131
17151.2  0.187417  0.370527
17162  0.198648  0.291382
17172.7  0.21091  0.209404
17183.5  0.224351  0.124229
17194.3  0.239134  0.0354064
17205  0.255438  -0.05761
17215.8  0.27345  -0.155482
17226.6  0.293357  -0.259001
17237.3  0.31532  -0.369104
17248.1  0.339438  -0.486878
17258.9  0.36568  -0.613538
17269.6  0.393789  -0.750371
17280.4  0.423142  -0.898599
17291.2  0.452595  -1.05913
17301.9  0.480371  -1.23221
17312.7  0.50411  -1.41692
17323.5  0.521225  -1.6109
17334.2  0.529582  -1.81024
17345  0.528239  -2.01012
17355.8  0.517797  -2.20571
17366.5  0.500126  -2.39317
17377.3  0.477664  -2.57019
17388.1  0.452736  -2.73592
17398.8  0.427161  -2.89065
17409.6  0.402167  -3.03535
17420.4  0.378468  3.1119
17431.1  0.356411  2.9834
17441.9  0.3361  2.86107
17452.7  0.317495  2.7438
17463.4  0.300477  2.6306
17474.2  0.28489  2.52065
17485  0.270566  2.41328
17495.7  0.257336  2.30795
17506.5  0.245044  2.20426
17517.3  0.233549  2.1019
17528  0.222725  2.00073
17538.8  0.212471  1.90068
17549.6  0.202709  1.80182
17560.3  0.193386  1.7043
17571.1  0.184478  1.60836
17581.9  0.175994  1.5143
17592.6  0.167975  1.42239
17603.4  0.160492  1.33277
17614.2  0.153638  1.24528
17624.9  0.147505  1.15931
17635.7  0.142147  1.0736
17646.5  0.137533  0.986313
17657.2  0.133514  0.895353
17668  0.129822  0.798933
17678.8  0.126118  0.696159
17689.5  0.122076  0.587344
17700.3  0.117467  0.4739
17711.1  0.112205  0.357912
17721.8  0.106342  0.241629
17732.6  0.100027  0.127066
17743.4  0.0934524  0.0158069
17754.1  0.0868097  -0.091044
17764.9  0.0802628  -0.192796
17775.7  0.0739373  -0.289078
17786.4  0.0679203  -0.379738
17797.2  0.0622659  -0.464765
17808  0.0570019  -0.54423
17818.7  0.0521374  -0.61824
17829.5  0.0476681  -0.686921
17840.3  0.0435811  -0.750397
17851  0.0398586  -0.808788
17861.8  0.0364798  -0.862214
17872.6  0.0334228  -0.910798
17883.3  0.0306657  -0.954678
17894.1  0.028187  -0.99403
17904.9  0.0259661  -1.02908
17915.6  0.023983  -1.06012
17926.4  0.0222189  -1.08756
17937.2  0.0206554  -1.1119
17947.9  0.0192745  -1.1338
17958.7  0.0180583  -1.15404
17969.5  0.0169887  -1.17356
17980.2  0.0160476  -1.19343
17991  0.015216  -1.21483
18001.8  0.0144746  -1.23902
18012.5  0.0138036  -1.26739
18023.3  0.0131825  -1.3014
18034.1  0.0125905  -1.34264
18044.8  0.0120063  -1.39294
18055.6  0.0114086  -1.45451
18066.4  0.0107768  -1.53019
18077.1  0.0100928  -1.62392
18087.9  0.00934435  -1.74153
18098.7  0.00853264  -1.89201
18109.4  0.00768856  -2.08958
18120.2  0.00690442  -2.35516
18131  0.00638477  -2.70983
18141.7  0.0064633  3.14027
18152.5  0.00744494  2.7016
18163.3  0.00938843  2.33045
18174  0.0121874  2.03787
18184.8  0.015754  1.80275
18195.6  0.0200717  1.60385
18206.3  0.0251835  1.42644
18217.1  0.0311735  1.26082
18227.9  0.0381521  1.10031
18238.6  0.0462369  0.939979
18249.4  0.0555255  0.776042
18260.2  0.0660552  0.605558
18270.9  0.0777468  0.426481
18281.7  0.0903454  0.237864
18292.5  0.103386  0.0401598
18303.2  0.116226  -0.164618
18314  0.128179  -0.373107
18324.8  0.138698  -0.581297
18335.5  0.147532  -0.785513
18346.3  0.154739  -0.983239
18357.1  0.160589  -1.17342
18367.8  0.165426  -1.35626
18378.6  0.169574  -1.53282
18389.4  0.17328  -1.70462
18400.1  0.176704  -1.87342
18410.9  0.179904  -2.04105
18421.7  0.182829  -2.20928
18432.4  0.18532  -2.37968
18443.2  0.187106  -2.55351
18454  0.187821  -2.73149
18464.7  0.187041  -2.91364
18475.5  0.184364  -3.09911
18486.3  0.179508  2.99709
18497  0.172414  2.8112
18507.8  0.163298  2.62948
18518.6  0.15262  2.45504
18529.3  0.140984  2.29058
18540.1  0.129016  2.1382
18550.9  0.117266  1.99937
18561.6  0.106164  1.87495
18572.4  0.0960207  1.76536
18583.2  0.0870466  1.6705
18593.9  0.0793791  1.5896
18604.7  0.0730981  1.52078
18615.5  0.0682277  1.46076
18626.2  0.0647266  1.40469
18637  0.0624785  1.34666
18647.8  0.0612961  1.28069
18658.5  0.0609441  1.20182
18669.3  0.0611776  1.10677
18680.1  0.0617792  0.993899
18690.8  0.0625877  0.862773
18701.6  0.0635121  0.713553
18712.4  0.0645342  0.546563
18723.1  0.0657035  0.362072
18733.9  0.0671274  0.160306
18744.7  0.068958  -0.058348
18755.4  0.071374  -0.293029
18766.2  0.0745539  -0.542084
18777  0.0786397  -0.802895
18787.7  0.083693  -1.07193
18798.5  0.0896565  -1.34501
18809.3  0.0963391  -1.6177
18820  0.10344  -1.88562
18830.8  0.110618  -2.14478
18841.6  0.117568  -2.39192
18852.3  0.124098  -2.62467
18863.1  0.130144  -2.84177
18873.9  0.135756  -3.04298
18884.6  0.141053  3.05433
18895.4  0.146187  2.88265
18906.2  0.151315  2.72374
18916.9  0.156578  2.57607
18927.7  0.162105  2.43813
18938.5  0.168011  2.30853
18949.2  0.1744  2.18599
18960  0.181373  2.06938
18970.8  0.189031  1.95766
18981.5  0.197479  1.84992
18992.3  0.206829  1.7453
19003.1  0.217199  1.64301
19013.8  0.22872  1.54231
19024.6  0.241534  1.4425
19035.4  0.255793  1.34288
19046.1  0.271663  1.24278
19056.9  0.28932  1.14155
19067.7  0.30895  1.03852
19078.4  0.330743  0.933016
19089.2  0.354885  0.824343
19100  0.381538  0.71179
19110.7  0.410819  0.594627
19121.5  0.442757  0.472121
19132.3  0.477244  0.343569
19143  0.513964  0.208347
19153.8  0.552318  0.0660026
19164.6  0.591359  -0.0836432
19175.3  0.629767  -0.24036
19186.1  0.665913  -0.403395
19196.9  0.698031  -0.571411
19207.6  0.724507  -0.742538
19218.4  0.744193  -0.914553
