num_points: 4096
frequency_Hz  magnitude  phase_rad
9130.078125  1.270862  -1.736284
9140.844727  1.277098  -1.798378
9151.611328  1.283986  -1.860616
9162.377930  1.291528  -1.923009
9173.144531  1.299727  -1.985567
9183.911133  1.308588  -2.048303
9194.677734  1.318114  -2.111226
9205.444336  1.328313  -2.174348
9216.210938  1.339189  -2.237680
9226.977539  1.350751  -2.301234
9237.744141  1.363004  -2.365021
9248.510742  1.375958  -2.429053
9259.277344  1.389620  -2.493341
9270.043945  1.403999  -2.557897
9280.810547  1.419103  -2.622734
9291.577148  1.434943  -2.687862
9302.343750  1.451526  -2.753295
9313.110352  1.468862  -2.819044
9323.876953  1.486961  -2.885122
9334.643555  1.505830  -2.951541
9345.410156  1.525478  -3.018314
9356.176758  1.545913  -3.085453
9366.943359  1.567142  3.130214
9377.709961  1.589170  3.062305
9388.476562  1.612004  2.993993
9399.243164  1.635646  2.925265
9410.009766  1.660100  2.856109
9420.776367  1.685365  2.786513
9431.542969  1.711440  2.716467
9442.309570  1.738321  2.645959
9453.076172  1.766003  2.574978
9463.842773  1.794477  2.503514
9474.609375  1.823730  2.431559
9485.375977  1.853747  2.359104
9496.142578  1.884509  2.286140
9506.909180  1.915994  2.212662
9517.675781  1.948176  2.138665
9528.442383  1.981023  2.064143
9539.208984  2.014500  1.989095
9549.975586  2.048568  1.913519
9560.742188  2.083182  1.837415
9571.508789  2.118294  1.760787
9582.275391  2.153850  1.683638
9593.041992  2.189794  1.605975
9603.808594  2.226064  1.527805
9614.575195  2.262594  1.449141
9625.341797  2.299318  1.369994
9636.108398  2.336165  1.290379
9646.875000  2.373062  1.210315
9657.641602  2.409936  1.129820
9668.408203  2.446714  1.048916
9679.174805  2.483323  0.967627
9689.941406  2.519692  0.885979
9700.708008  2.555754  0.803999
9711.474609  2.591443  0.721715
9722.241211  2.626702  0.639158
9733.007812  2.661477  0.556359
9743.774414  2.695721  0.473348
9754.541016  2.729396  0.390159
9765.307617  2.762472  0.306823
9776.074219  2.794926  0.223371
9786.840820  2.826747  0.139834
9797.607422  2.857932  0.056243
9808.374023  2.888489  -0.027376
9819.140625  2.918432  -0.110994
9829.907227  2.947789  -0.194588
9840.673828  2.976594  -0.278133
9851.440430  3.004890  -0.361611
9862.207031  3.032727  -0.445004
9872.973633  3.060164  -0.528295
9883.740234  3.087262  -0.611474
9894.506836  3.114093  -0.694529
9905.273438  3.140728  -0.777455
9916.040039  3.167246  -0.860247
9926.806641  3.193725  -0.942905
9937.573242  3.220247  -1.025430
9948.339844  3.246895  -1.107827
9959.106445  3.273751  -1.190101
9969.873047  3.300897  -1.272264
9980.639648  3.328414  -1.354326
9991.406250  3.356380  -1.436301
10002.172852  3.384872  -1.518206
10012.939453  3.413963  -1.600058
10023.706055  3.443721  -1.681878
10034.472656  3.474211  -1.763686
10045.239258  3.505492  -1.845506
10056.005859  3.537618  -1.927363
10066.772461  3.570636  -2.009281
10077.539062  3.604586  -2.091287
10088.305664  3.639501  -2.173410
10099.072266  3.675405  -2.255676
10109.838867  3.712312  -2.338115
10120.605469  3.750228  -2.420755
10131.372070  3.789145  -2.503627
10142.138672  3.829048  -2.586757
10152.905273  3.869906  -2.670175
10163.671875  3.911678  -2.753909
10174.438477  3.954312  -2.837985
10185.205078  3.997747  -2.922429
10195.971680  4.041911  -3.007270
10206.738281  4.086715  -3.092539
10217.504883  4.132016  3.104911
10228.271484  4.177579  3.018682
10239.038086  4.223138  2.931956
10249.804688  4.268486  2.844745
10260.571289  4.313462  2.757054
10271.337891  4.357883  2.668881
10282.104492  4.401530  2.580225
10292.871094  4.444152  2.491090
10303.637695  4.485483  2.401488
10314.404297  4.525242  2.311435
10325.170898  4.563147  2.220957
10335.937500  4.598914  2.130085
10346.704102  4.632271  2.038858
10357.470703  4.662953  1.947321
10368.237305  4.690717  1.855522
10379.003906  4.715344  1.763519
10389.770508  4.736647  1.671371
10400.537109  4.754472  1.579144
10411.303711  4.768706  1.486906
10422.070312  4.779281  1.394726
10432.836914  4.786174  1.302675
10443.603516  4.789406  1.210826
10454.370117  4.789049  1.119248
10465.136719  4.785215  1.028009
10475.903320  4.778062  0.937175
10486.669922  4.767782  0.846807
10497.436523  4.754603  0.756961
10508.203125  4.738779  0.667689
10518.969727  4.720585  0.579036
10529.736328  4.700315  0.491041
10540.502930  4.678272  0.403740
10551.269531  4.654764  0.317158
10562.036133  4.630100  0.231316
10572.802734  4.604585  0.146231
10583.569336  4.578517  0.061913
10594.335938  4.552184  -0.021636
10605.102539  4.525862  -0.104413
10615.869141  4.499811  -0.186425
10626.635742  4.474278  -0.267680
10637.402344  4.449495  -0.348190
10648.168945  4.425678  -0.427971
10658.935547  4.403027  -0.507039
10669.702148  4.381730  -0.585417
10680.468750  4.361960  -0.663125
10691.235352  4.343877  -0.740188
10702.001953  4.327634  -0.816631
10712.768555  4.313370  -0.892481
10723.535156  4.301218  -0.967766
10734.301758  4.291305  -1.042513
10745.068359  4.283752  -1.116752
10755.834961  4.278675  -1.190512
10766.601562  4.276190  -1.263822
10777.368164  4.276410  -1.336714
10788.134766  4.279451  -1.409218
10798.901367  4.285430  -1.481365
10809.667969  4.294467  -1.553185
10820.434570  4.306687  -1.624712
10831.201172  4.322222  -1.695977
10841.967773  4.341212  -1.767014
10852.734375  4.363806  -1.837854
10863.500977  4.390165  -1.908534
10874.267578  4.420462  -1.979087
10885.034180  4.454884  -2.049550
10895.800781  4.493636  -2.119961
10906.567383  4.536942  -2.190359
10917.333984  4.585044  -2.260784
10928.100586  4.638210  -2.331280
10938.867188  4.696734  -2.401891
10949.633789  4.760936  -2.472665
10960.400391  4.831172  -2.543655
10971.166992  4.907829  -2.614914
10981.933594  4.991336  -2.686503
10992.700195  5.082165  -2.758484
11003.466797  5.180832  -2.830928
11014.233398  5.287908  -2.903912
11025.000000  5.404019  -2.977518
11035.766602  5.529850  -3.051840
11046.533203  5.666152  -3.126979
11057.299805  5.813743  3.080136
11068.066406  5.973511  3.003008
11078.833008  6.146412  2.924681
11089.599609  6.333471  2.844997
11100.366211  6.535765  2.763779
11111.132812  6.754412  2.680827
11121.899414  6.990540  2.595918
11132.666016  7.245241  2.508802
11143.432617  7.519500  2.419200
11154.199219  7.814094  2.326803
11164.965820  8.129449  2.231269
11175.732422  8.465430  2.132231
11186.499023  8.821076  2.029297
11197.265625  9.194247  1.922063
11208.032227  9.581196  1.810134
11218.798828  9.976089  1.693149
11229.565430  10.370543  1.570827
11240.332031  10.753295  1.443016
11251.098633  11.110193  1.309764
11261.865234  11.424751  1.171379
11272.631836  11.679428  1.028488
11283.398438  11.857673  0.882054
11294.165039  11.946433  0.733351
11304.931641  11.938499  0.583872
11315.698242  11.833954  0.435193
11326.464844  11.640174  0.288816
11337.231445  11.370396  0.146027
11347.998047  11.041358  0.007808
11358.764648  10.670777  -0.125197
11369.531250  10.275289  -0.252663
11380.297852  9.869146  -0.374533
11391.064453  9.463666  -0.490947
11401.831055  9.067245  -0.602182
11412.597656  8.685691  -0.708595
11423.364258  8.322705  -0.810580
11434.130859  7.980364  -0.908541
11444.897461  7.659560  -1.002868
11455.664062  7.360358  -1.093934
11466.430664  7.082268  -1.182077
11477.197266  6.824453  -1.267609
11487.963867  6.585873  -1.350811
11498.730469  6.365392  -1.431933
11509.497070  6.161846  -1.511199
11520.263672  5.974088  -1.588810
11531.030273  5.801015  -1.664943
11541.796875  5.641591  -1.739757
11552.563477  5.494849  -1.813395
11563.330078  5.359899  -1.885983
11574.096680  5.235925  -1.957636
11584.863281  5.122187  -2.028456
11595.629883  5.018011  -2.098537
11606.396484  4.922793  -2.167963
11617.163086  4.835988  -2.236812
11627.929688  4.757108  -2.305155
11638.696289  4.685719  -2.373057
11649.462891  4.621435  -2.440581
11660.229492  4.563916  -2.507784
11670.996094  4.512863  -2.574720
11681.762695  4.468016  -2.641440
11692.529297  4.429154  -2.707994
11703.295898  4.396087  -2.774432
11714.062500  4.368659  -2.840798
11724.829102  4.346744  -2.907140
11735.595703  4.330246  -2.973504
11746.362305  4.319098  -3.039937
11757.128906  4.313258  -3.106485
11767.895508  4.312714  3.109989
11778.662109  4.317477  3.043065
11789.428711  4.327589  2.975876
11800.195312  4.343114  2.908368
11810.961914  4.364144  2.840484
11821.728516  4.390798  2.772162
11832.495117  4.423219  2.703340
11843.261719  4.461581  2.633945
11854.028320  4.506080  2.563902
11864.794922  4.556940  2.493130
11875.561523  4.614413  2.421538
11886.328125  4.678768  2.349028
11897.094727  4.750302  2.275492
11907.861328  4.829322  2.200812
11918.627930  4.916148  2.124857
11929.394531  5.011099  2.047482
11940.161133  5.114479  1.968529
11950.927734  5.226556  1.887822
11961.694336  5.347541  1.805169
11972.460938  5.477542  1.720361
11983.227539  5.616523  1.633169
11993.994141  5.764235  1.543349
12004.760742  5.920137  1.450641
12015.527344  6.083293  1.354778
12026.293945  6.252252  1.255488
12037.060547  6.424915  1.152510
12047.827148  6.598396  1.045613
12058.593750  6.768897  0.934611
12069.360352  6.931647  0.819399
12080.126953  7.080923  0.699983
12090.893555  7.210230  0.576514
12101.660156  7.312677  0.449319
12112.426758  7.381554  0.318924
12123.193359  7.411070  0.186049
12133.959961  7.397134  0.051588
12144.726562  7.338002  -0.083448
12155.493164  7.234605  -0.218000
12166.259766  7.090476  -0.351045
12177.026367  6.911264  -0.481667
12187.792969  6.703988  -0.609120
12198.559570  6.476200  -0.732849
12209.326172  6.235252  -0.852499
12220.092773  5.987753  -0.967893
12230.859375  5.739265  -1.079007
12241.625977  5.494195  -1.185930
12252.392578  5.255840  -1.288838
12263.159180  5.026516  -1.387955
12273.925781  4.807720  -1.483538
12284.692383  4.600309  -1.575856
12295.458984  4.404647  -1.665175
12306.225586  4.220745  -1.751755
12316.992188  4.048366  -1.835841
12327.758789  3.887108  -1.917661
12338.525391  3.736464  -1.997430
12349.291992  3.595868  -2.075343
12360.058594  3.464718  -2.151583
12370.825195  3.342397  -2.226316
12381.591797  3.228283  -2.299688
12392.358398  3.121781  -2.371827
12403.125000  3.022343  -2.442839
12413.891602  2.929478  -2.512817
12424.658203  2.842742  -2.581852
12435.424805  2.761722  -2.650025
12446.191406  2.686036  -2.717416
12456.958008  2.615324  -2.784097
12467.724609  2.549255  -2.850134
12478.491211  2.487522  -2.915588
12489.257812  2.429842  -2.980513
12500.024414  2.375956  -3.044959
12510.791016  2.325627  -3.108974
12521.557617  2.278639  3.110585
12532.324219  2.234794  3.047310
12543.090820  2.193912  2.984347
12553.857422  2.155829  2.921664
12564.624023  2.120395  2.859227
12575.390625  2.087475  2.797007
12586.157227  2.056944  2.734975
12596.923828  2.028691  2.673104
12607.690430  2.002615  2.611366
12618.457031  1.978623  2.549738
12629.223633  1.956634  2.488194
12639.990234  1.936573  2.426710
12650.756836  1.918375  2.365264
12661.523438  1.901981  2.303831
12672.290039  1.887340  2.242390
12683.056641  1.874408  2.180917
12693.823242  1.863145  2.119389
12704.589844  1.853520  2.057783
12715.356445  1.845506  1.996075
12726.123047  1.839083  1.934242
12736.889648  1.834235  1.872257
12747.656250  1.830951  1.810095
12758.422852  1.829228  1.747730
12769.189453  1.829063  1.685134
12779.956055  1.830464  1.622278
12790.722656  1.833439  1.559130
12801.489258  1.838003  1.495658
12812.255859  1.844176  1.431828
12823.022461  1.851981  1.367604
12833.789062  1.861446  1.302945
12844.555664  1.872605  1.237811
12855.322266  1.885495  1.172156
12866.088867  1.900156  1.105933
12876.855469  1.916632  1.039088
12887.622070  1.934971  0.971568
12898.388672  1.955223  0.903310
12909.155273  1.977438  0.834250
12919.921875  2.001666  0.764318
12930.688477  2.027957  0.693437
12941.455078  2.056355  0.621525
12952.221680  2.086901  0.548494
12962.988281  2.119621  0.474248
12973.754883  2.154530  0.398684
12984.521484  2.191621  0.321694
12995.288086  2.230861  0.243162
13006.054688  2.272181  0.162964
13016.821289  2.315466  0.080973
13027.587891  2.360543  -0.002943
13038.354492  2.407170  -0.088917
13049.121094  2.455016  -0.177083
13059.887695  2.503648  -0.267565
13070.654297  2.552517  -0.360481
13081.420898  2.600939  -0.455927
13092.187500  2.648089  -0.553974
13102.954102  2.692999  -0.654656
13113.720703  2.734567  -0.757962
13124.487305  2.771579  -0.863822
13135.253906  2.802757  -0.972097
13146.020508  2.826819  -1.082578
13156.787109  2.842558  -1.194972
13167.553711  2.848936  -1.308914
13178.320312  2.845171  -1.423971
13189.086914  2.830821  -1.539656
13199.853516  2.805830  -1.655452
13210.620117  2.770548  -1.770837
13221.386719  2.725701  -1.885305
13232.153320  2.672332  -1.998394
13242.919922  2.611712  -2.109702
13253.686523  2.545241  -2.218899
13264.453125  2.474353  -2.325734
13275.219727  2.400432  -2.430032
13285.986328  2.324751  -2.531690
13296.752930  2.248431  -2.630667
13307.519531  2.172422  -2.726975
13318.286133  2.097500  -2.820667
13329.052734  2.024275  -2.911829
13339.819336  1.953208  -3.000565
13350.585938  1.884629  -3.086998
13361.352539  1.818759  3.111929
13372.119141  1.755731  3.029712
13382.885742  1.695605  2.949405
13393.652344  1.638388  2.870878
13404.418945  1.584043  2.794007
13415.185547  1.532505  2.718674
13425.952148  1.483687  2.644766
13436.718750  1.437484  2.572180
13447.485352  1.393788  2.500818
13458.251953  1.352480  2.430589
13469.018555  1.313444  2.361410
13479.785156  1.276562  2.293202
13490.551758  1.241720  2.225895
13501.318359  1.208808  2.159423
13512.084961  1.177719  2.093724
13522.851562  1.148352  2.028743
13533.618164  1.120610  1.964428
13544.384766  1.094404  1.900732
13555.151367  1.069648  1.837611
13565.917969  1.046263  1.775025
13576.684570  1.024173  1.712935
13587.451172  1.003308  1.651308
13598.217773  0.983604  1.590111
13608.984375  0.965000  1.529314
13619.750977  0.947439  1.468890
13630.517578  0.930870  1.408814
13641.284180  0.915242  1.349060
13652.050781  0.900512  1.289607
13662.817383  0.886637  1.230433
13673.583984  0.873579  1.171519
13684.350586  0.861302  1.112846
13695.117188  0.849772  1.054396
13705.883789  0.838960  0.996154
13716.650391  0.828837  0.938102
13727.416992  0.819376  0.880226
13738.183594  0.810555  0.822511
13748.950195  0.802352  0.764945
13759.716797  0.794746  0.707512
13770.483398  0.787718  0.650202
13781.250000  0.781253  0.593001
13792.016602  0.775336  0.535899
13802.783203  0.769952  0.478883
13813.549805  0.765090  0.421944
13824.316406  0.760739  0.365071
13835.083008  0.756890  0.308254
13845.849609  0.753536  0.251484
13856.616211  0.750671  0.194751
13867.382812  0.748290  0.138047
13878.149414  0.746391  0.081361
13888.916016  0.744971  0.024684
13899.682617  0.744031  -0.031993
13910.449219  0.743571  -0.088681
13921.215820  0.743595  -0.145389
13931.982422  0.744106  -0.202128
13942.749023  0.745109  -0.258909
13953.515625  0.746611  -0.315743
13964.282227  0.748620  -0.372641
13975.048828  0.751147  -0.429616
13985.815430  0.754202  -0.486681
13996.582031  0.757799  -0.543847
14007.348633  0.761953  -0.601130
14018.115234  0.766680  -0.658544
14028.881836  0.772001  -0.716103
14039.648438  0.777935  -0.773825
14050.415039  0.784508  -0.831726
14061.181641  0.791745  -0.889826
14071.948242  0.799676  -0.948143
14082.714844  0.808332  -1.006699
14093.481445  0.817751  -1.065518
14104.248047  0.827971  -1.124623
14115.014648  0.839035  -1.184042
14125.781250  0.850992  -1.243803
14136.547852  0.863894  -1.303940
14147.314453  0.877797  -1.364486
14158.081055  0.892767  -1.425480
14168.847656  0.908873  -1.486964
14179.614258  0.926190  -1.548984
14190.380859  0.944803  -1.611591
14201.147461  0.964805  -1.674843
14211.914062  0.986296  -1.738801
14222.680664  1.009387  -1.803536
14233.447266  1.034198  -1.869126
14244.213867  1.060861  -1.935658
14254.980469  1.089520  -2.003229
14265.747070  1.120329  -2.071950
14276.513672  1.153453  -2.141943
14287.280273  1.189072  -2.213346
14298.046875  1.227370  -2.286315
14308.813477  1.268541  -2.361025
14319.580078  1.312780  -2.437672
14330.346680  1.360278  -2.516476
14341.113281  1.411207  -2.597684
14351.879883  1.465709  -2.681569
14362.646484  1.523872  -2.768433
14373.413086  1.585696  -2.858604
14384.179688  1.651057  -2.952432
14394.946289  1.719647  -3.050284
14405.712891  1.790908  3.130658
14416.479492  1.863960  3.023678
14427.246094  1.937511  2.911665
14438.012695  2.009801  2.794421
14448.779297  2.078560  2.671893
14459.545898  2.141060  2.544237
14470.312500  2.194264  2.411871
14481.079102  2.235098  2.275509
14491.845703  2.260846  2.136169
14502.612305  2.269571  1.995120
14513.378906  2.260463  1.853791
14524.145508  2.234007  1.713637
14534.912109  2.191890  1.576004
14545.678711  2.136699  1.442016
14556.445312  2.071501  1.312508
14567.211914  1.999430  1.188011
14577.978516  1.923369  1.068777
14588.745117  1.845755  0.954828
14599.511719  1.768510  0.846014
14610.278320  1.693057  0.742074
14621.044922  1.620376  0.642675
14631.811523  1.551092  0.547457
14642.578125  1.485556  0.456050
14653.344727  1.423914  0.368097
14664.111328  1.366171  0.283258
14674.877930  1.312238  0.201223
14685.644531  1.261962  0.121707
14696.411133  1.215156  0.044453
14707.177734  1.171614  -0.030769
14717.944336  1.131126  -0.104166
14728.710938  1.093480  -0.175919
14739.477539  1.058477  -0.246192
14750.244141  1.025922  -0.315131
14761.010742  0.995637  -0.382862
14771.777344  0.967456  -0.449502
14782.543945  0.941223  -0.515153
14793.310547  0.916797  -0.579905
14804.077148  0.894048  -0.643842
14814.843750  0.872859  -0.707035
14825.610352  0.853120  -0.769551
14836.376953  0.834735  -0.831448
14847.143555  0.817613  -0.892782
14857.910156  0.801673  -0.953599
14868.676758  0.786841  -1.013945
14879.443359  0.773051  -1.073859
14890.209961  0.760242  -1.133377
14900.976562  0.748358  -1.192534
14911.743164  0.737350  -1.251360
14922.509766  0.727173  -1.309883
14933.276367  0.717786  -1.368129
14944.042969  0.709153  -1.426123
14954.809570  0.701240  -1.483887
14965.576172  0.694019  -1.541443
14976.342773  0.687462  -1.598809
14987.109375  0.681548  -1.656006
14997.875977  0.676256  -1.713049
15008.642578  0.671568  -1.769958
15019.409180  0.667468  -1.826747
15030.175781  0.663945  -1.883432
15040.942383  0.660987  -1.940028
15051.708984  0.658587  -1.996551
15062.475586  0.656738  -2.053013
15073.242188  0.655437  -2.109430
15084.008789  0.654681  -2.165816
15094.775391  0.654471  -2.222183
15105.541992  0.654810  -2.278547
15116.308594  0.655703  -2.334922
15127.075195  0.657156  -2.391321
15137.841797  0.659178  -2.447759
15148.608398  0.661782  -2.504253
15159.375000  0.664982  -2.560816
15170.141602  0.668796  -2.617467
15180.908203  0.673242  -2.674221
15191.674805  0.678346  -2.731098
15202.441406  0.684132  -2.788115
15213.208008  0.690632  -2.845295
15223.974609  0.697881  -2.902658
15234.741211  0.705917  -2.960229
15245.507812  0.714785  -3.018034
15256.274414  0.724535  -3.076100
15267.041016  0.735221  -3.134459
15277.807617  0.746908  3.090042
15288.574219  0.759665  3.030994
15299.340820  0.773573  2.971540
15310.107422  0.788720  2.911636
15320.874023  0.805208  2.851230
15331.640625  0.823150  2.790262
15342.407227  0.842674  2.728669
15353.173828  0.863927  2.666375
15363.940430  0.887071  2.603297
15374.707031  0.912294  2.539338
15385.473633  0.939807  2.474387
15396.240234  0.969850  2.408317
15407.006836  1.002695  2.340980
15417.773438  1.038654  2.272204
15428.540039  1.078077  2.201788
15439.306641  1.121363  2.129496
15450.073242  1.168958  2.055052
15460.839844  1.221363  1.978127
15471.606445  1.279128  1.898334
15482.373047  1.342843  1.815213
15493.139648  1.413124  1.728219
15503.906250  1.490568  1.636707
15514.672852  1.575683  1.539921
15525.439453  1.668771  1.436987
15536.206055  1.769727  1.326914
15546.972656  1.877746  1.208627
15557.739258  1.990908  1.081032
15568.505859  2.105668  0.943163
15579.272461  2.216368  0.794401
15590.039062  2.315070  0.634800
15600.805664  2.392122  0.465436
15611.572266  2.437862  0.288651
15622.338867  2.445230  0.107987
15633.105469  2.412216  -0.072294
15643.872070  2.342686  -0.248005
15654.638672  2.245003  -0.415780
15665.405273  2.129355  -0.573499
15676.171875  2.005255  -0.720279
15686.938477  1.880138  -0.856205
15697.705078  1.759042  -0.981974
15708.471680  1.644931  -1.098587
15719.238281  1.539245  -1.207141
15730.004883  1.442418  -1.308702
15740.771484  1.354280  -1.404240
15751.538086  1.274328  -1.494611
15762.304688  1.201908  -1.580550
15773.071289  1.136315  -1.662684
15783.837891  1.076860  -1.741541
15794.604492  1.022892  -1.817569
15805.371094  0.973821  -1.891144
15816.137695  0.929113  -1.962583
15826.904297  0.888298  -2.032156
15837.670898  0.850958  -2.100091
15848.437500  0.816727  -2.166584
15859.204102  0.785283  -2.231801
15869.970703  0.756342  -2.295885
15880.737305  0.729657  -2.358960
15891.503906  0.705008  -2.421134
15902.270508  0.682204  -2.482499
15913.037109  0.661073  -2.543137
15923.803711  0.641467  -2.603120
15934.570312  0.623251  -2.662511
15945.336914  0.606308  -2.721364
15956.103516  0.590532  -2.779730
15966.870117  0.575830  -2.837651
15977.636719  0.562117  -2.895168
15988.403320  0.549319  -2.952316
15999.169922  0.537368  -3.009125
16009.936523  0.526204  -3.065624
16020.703125  0.515772  -3.121840
16031.469727  0.506024  3.105391
16042.236328  0.496915  3.049676
16053.002930  0.488404  2.994181
16063.769531  0.480457  2.938888
16074.536133  0.473040  2.883782
16085.302734  0.466123  2.828847
16096.069336  0.459680  2.774068
16106.835938  0.453686  2.719435
16117.602539  0.448119  2.664933
16128.369141  0.442960  2.610553
16139.135742  0.438189  2.556284
16149.902344  0.433791  2.502115
16160.668945  0.429751  2.448039
16171.435547  0.426056  2.394045
16182.202148  0.422694  2.340125
16192.968750  0.419653  2.286272
16203.735352  0.416926  2.232479
16214.501953  0.414503  2.178736
16225.268555  0.412378  2.125039
16236.035156  0.410544  2.071379
16246.801758  0.408997  2.017750
16257.568359  0.407731  1.964145
16268.334961  0.406744  1.910559
16279.101562  0.406032  1.856984
16289.868164  0.405596  1.803414
16300.634766  0.405433  1.749844
16311.401367  0.405544  1.696265
16322.167969  0.405929  1.642673
16332.934570  0.406592  1.589061
16343.701172  0.407534  1.535422
16354.467773  0.408760  1.481749
16365.234375  0.410273  1.428036
16376.000977  0.412080  1.374275
16386.767578  0.414187  1.320459
16397.534180  0.416601  1.266580
16408.300781  0.419332  1.212630
16419.067383  0.422390  1.158601
16429.833984  0.425786  1.104484
16440.600586  0.429532  1.050270
16451.367188  0.433644  0.995948
16462.133789  0.438136  0.941508
16472.900391  0.443028  0.886938
16483.666992  0.448337  0.832227
16494.433594  0.454087  0.777362
16505.200195  0.460302  0.722328
16515.966797  0.467008  0.667110
16526.733398  0.474235  0.611692
16537.500000  0.482018  0.556054
16548.266602  0.490391  0.500177
16559.033203  0.499398  0.444039
16569.799805  0.509082  0.387614
16580.566406  0.519495  0.330876
16591.333008  0.530693  0.273793
16602.099609  0.542739  0.216332
16612.866211  0.555704  0.158455
16623.632812  0.569665  0.100119
16634.399414  0.584712  0.041275
16645.166016  0.600944  -0.018128
16655.932617  0.618471  -0.078153
16666.699219  0.637421  -0.138867
16677.465820  0.657937  -0.200349
16688.232422  0.680180  -0.262688
16698.999023  0.704335  -0.325987
16709.765625  0.730612  -0.390365
16720.532227  0.759251  -0.455958
16731.298828  0.790526  -0.522927
16742.065430  0.824750  -0.591459
16752.832031  0.862279  -0.661774
16763.598633  0.903521  -0.734132
16774.365234  0.948937  -0.808840
16785.131836  0.999045  -0.886264
16795.898438  1.054421  -0.966839
16806.665039  1.115690  -1.051085
16817.431641  1.183504  -1.139621
16828.198242  1.258503  -1.233182
16838.964844  1.341230  -1.332631
16849.731445  1.431996  -1.438968
16860.498047  1.530651  -1.553315
16871.264648  1.636235  -1.676870
16882.031250  1.746507  -1.810799
16892.797852  1.857380  -1.956034
16903.564453  1.962476  -2.112958
16914.331055  2.053183  -2.281004
16925.097656  2.119720  -2.458280
16935.864258  2.153416  -2.641451
16946.630859  2.149524  -2.826082
16957.397461  2.109024  -3.007443
16968.164062  2.038201  3.101732
16978.930664  1.946313  2.937854
16989.697266  1.842836  2.785451
17000.463867  1.735609  2.644669
17011.230469  1.630171  2.514865
17021.997070  1.529929  2.394985
17032.763672  1.436665  2.283832
17043.530273  1.351063  2.180230
17054.296875  1.273138  2.083099
17065.063477  1.202528  1.991494
17075.830078  1.138691  1.904601
17086.596680  1.081013  1.821733
17097.363281  1.028881  1.742311
17108.129883  0.981713  1.665849
17118.896484  0.938974  1.591942
17129.663086  0.900186  1.520246
17140.429688  0.864922  1.450473
17151.196289  0.832806  1.382379
17161.962891  0.803507  1.315757
17172.729492  0.776737  1.250431
17183.496094  0.752242  1.186249
17194.262695  0.729799  1.123081
17205.029297  0.709214  1.060814
17215.795898  0.690317  0.999351
17226.562500  0.672956  0.938605
17237.329102  0.657000  0.878503
17248.095703  0.642333  0.818979
17258.862305  0.628850  0.759974
17269.628906  0.616462  0.701437
17280.395508  0.605088  0.643321
17291.162109  0.594655  0.585587
17301.928711  0.585102  0.528196
17312.695312  0.576372  0.471116
17323.461914  0.568415  0.414315
17334.228516  0.561187  0.357767
17344.995117  0.554650  0.301447
17355.761719  0.548768  0.245331
17366.528320  0.543512  0.189397
17377.294922  0.538855  0.133627
17388.061523  0.534775  0.078001
17398.828125  0.531251  0.022502
17409.594727  0.528267  -0.032887
17420.361328  0.525808  -0.088180
17431.127930  0.523864  -0.143393
17441.894531  0.522426  -0.198540
17452.661133  0.521487  -0.253635
17463.427734  0.521042  -0.308692
17474.194336  0.521091  -0.363723
17484.960938  0.521633  -0.418742
17495.727539  0.522670  -0.473761
17506.494141  0.524209  -0.528795
17517.260742  0.526257  -0.583856
17528.027344  0.528822  -0.638957
17538.793945  0.531918  -0.694113
17549.560547  0.535560  -0.749338
17560.327148  0.539765  -0.804647
17571.093750  0.544555  -0.860056
17581.860352  0.549953  -0.915580
17592.626953  0.555988  -0.971239
17603.393555  0.562691  -1.027050
17614.160156  0.570099  -1.083033
17624.926758  0.578252  -1.139212
17635.693359  0.587199  -1.195608
17646.459961  0.596990  -1.252249
17657.226562  0.607686  -1.309162
17667.993164  0.619353  -1.366380
17678.759766  0.632068  -1.423938
17689.526367  0.645918  -1.481874
17700.292969  0.660999  -1.540231
17711.059570  0.677423  -1.599061
17721.826172  0.695316  -1.658417
17732.592773  0.714823  -1.718363
17743.359375  0.736109  -1.778973
17754.125977  0.759364  -1.840328
17764.892578  0.784805  -1.902526
17775.659180  0.812685  -1.965677
17786.425781  0.843295  -2.029912
17797.192383  0.876973  -2.095384
17807.958984  0.914113  -2.162274
17818.725586  0.955175  -2.230795
17829.492188  1.000696  -2.301205
17840.258789  1.051303  -2.373812
17851.025391  1.107728  -2.448989
17861.791992  1.170823  -2.527191
17872.558594  1.241570  -2.608973
17883.325195  1.321082  -2.695018
17894.091797  1.410589  -2.786167
17904.858398  1.511377  -2.883451
17915.625000  1.624655  -2.988132
17926.391602  1.751284  -3.101727
17937.158203  1.891278  3.057178
17947.924805  2.042955  2.920265
17958.691406  2.201675  2.768816
17969.458008  2.358323  2.601429
17980.224609  2.498319  2.417957
17990.991211  2.602760  2.220424
18001.757812  2.653258  2.013601
18012.524414  2.639473  1.804551
18023.291016  2.564373  1.600946
18034.057617  2.442653  1.409009
18044.824219  2.293750  1.232310
18055.590820  2.135071  1.071835
18066.357422  1.978827  0.926790
18077.124023  1.832043  0.795482
18087.890625  1.697919  0.675948
18098.657227  1.577287  0.566300
18109.423828  1.469695  0.464872
18120.190430  1.374093  0.370258
18130.957031  1.289219  0.281299
18141.723633  1.213804  0.197050
18152.490234  1.146666  0.116742
18163.256836  1.086751  0.039749
18174.023438  1.033134  -0.034438
18184.790039  0.985019  -0.106236
18195.556641  0.941722  -0.175991
18206.323242  0.902657  -0.243987
18217.089844  0.867323  -0.310463
18227.856445  0.835291  -0.375618
