num_points: 4096
frequency_Hz  magnitude  phase_rad
9119.311523  0.656685  -0.900319
9130.078125  0.659325  -0.955751
9140.844727  0.662385  -1.011236
9151.611328  0.665877  -1.066789
9162.377930  0.669812  -1.122428
9173.144531  0.674197  -1.178171
9183.911133  0.679041  -1.234030
9194.677734  0.684351  -1.290014
9205.444336  0.690138  -1.346124
9216.210938  0.696423  -1.402364
9226.977539  0.703226  -1.458738
9237.744141  0.710574  -1.515255
9248.510742  0.718497  -1.571928
9259.277344  0.727024  -1.628773
9270.043945  0.736189  -1.685806
9280.810547  0.746026  -1.743047
9291.577148  0.756574  -1.800517
9302.343750  0.767874  -1.858237
9313.110352  0.779971  -1.916232
9323.876953  0.792914  -1.974526
9334.643555  0.806758  -2.033148
9345.410156  0.821560  -2.092128
9356.176758  0.837388  -2.151498
9366.943359  0.854311  -2.211296
9377.709961  0.872409  -2.271561
9388.476563  0.891769  -2.332337
9399.243164  0.912486  -2.393673
9410.009766  0.934665  -2.455623
9420.776367  0.958422  -2.518248
9431.542969  0.983886  -2.581616
9442.309570  1.011197  -2.645801
9453.076172  1.040511  -2.710890
9463.842773  1.071997  -2.776977
9474.609375  1.105844  -2.844171
9485.375977  1.142255  -2.912594
9496.142578  1.181453  -2.982383
9506.909180  1.223678  -3.053696
9517.675781  1.269188  -3.126710
9528.442383  1.318252  3.081559
9539.208984  1.371151  3.004509
9549.975586  1.428165  2.925068
9560.742188  1.489557  2.842942
9571.508789  1.555558  2.757801
9582.275391  1.626328  2.669278
9593.041992  1.701916  2.576971
9603.808594  1.782191  2.480445
9614.575195  1.866760  2.379243
9625.341797  1.954860  2.272909
9636.108398  2.045232  2.161018
9646.875000  2.135989  2.043223
9657.641602  2.224517  1.919321
9668.408203  2.307445  1.789333
9679.174805  2.380769  1.653590
9689.941406  2.440174  1.512800
9700.708008  2.481571  1.368079
9711.474609  2.501767  1.220916
9722.241211  2.499099  1.073054
9733.007813  2.473788  0.926313
9743.774414  2.427894  0.782391
9754.541016  2.364876  0.642701
9765.307617  2.288932  0.508266
9776.074219  2.204349  0.379706
9786.840820  2.115010  0.257272
9797.607422  2.024116  0.140928
9808.374023  1.934110  0.030432
9819.140625  1.846726  -0.074585
9829.907227  1.763098  -0.174561
9840.673828  1.683895  -0.269953
9851.440430  1.609440  -0.361214
9862.207031  1.539816  -0.448773
9872.973633  1.474944  -0.533024
9883.740234  1.414644  -0.614326
9894.506836  1.358675  -0.693000
9905.273438  1.306768  -0.769332
9916.040039  1.258642  -0.843573
9926.806641  1.214019  -0.915947
9937.573242  1.172631  -0.986649
9948.339844  1.134225  -1.055853
9959.106445  1.098564  -1.123711
9969.873047  1.065431  -1.190357
9980.639648  1.034625  -1.255909
9991.406250  1.005964  -1.320473
10002.172852  0.979281  -1.384142
10012.939453  0.954423  -1.446998
10023.706055  0.931255  -1.509115
10034.472656  0.909651  -1.570559
10045.239258  0.889499  -1.631389
10056.005859  0.870696  -1.691658
10066.772461  0.853149  -1.751414
10077.539063  0.836775  -1.810699
10088.305664  0.821496  -1.869553
10099.072266  0.807245  -1.928011
10109.838867  0.793957  -1.986105
10120.605469  0.781576  -2.043864
10131.372070  0.770051  -2.101315
10142.138672  0.759335  -2.158483
10152.905273  0.749384  -2.215391
10163.671875  0.740160  -2.272059
10174.438477  0.731629  -2.328506
10185.205078  0.723758  -2.384751
10195.971680  0.716520  -2.440810
10206.738281  0.709888  -2.496699
10217.504883  0.703839  -2.552433
10228.271484  0.698352  -2.608024
10239.038086  0.693409  -2.663487
10249.804688  0.688994  -2.718833
10260.571289  0.685091  -2.774075
10271.337891  0.681689  -2.829223
10282.104492  0.678776  -2.884287
10292.871094  0.676343  -2.939280
10303.637695  0.674384  -2.994209
10314.404297  0.672892  -3.049086
10325.170898  0.671862  -3.103920
10335.937500  0.671292  3.124466
10346.704102  0.671181  3.069691
10357.470703  0.671529  3.014932
10368.237305  0.672336  2.960179
10379.003906  0.673607  2.905424
10389.770508  0.675346  2.850657
10400.537109  0.677560  2.795869
10411.303711  0.680255  2.741050
10422.070313  0.683442  2.686190
10432.836914  0.687132  2.631280
10443.603516  0.691338  2.576309
10454.370117  0.696075  2.521266
10465.136719  0.701360  2.466140
10475.903320  0.707213  2.410918
10486.669922  0.713655  2.355590
10497.436523  0.720711  2.300141
10508.203125  0.728408  2.244557
10518.969727  0.736777  2.188823
10529.736328  0.745850  2.132923
10540.502930  0.755666  2.076840
10551.269531  0.766265  2.020556
10562.036133  0.777693  1.964049
10572.802734  0.790001  1.907297
10583.569336  0.803246  1.850278
10594.335938  0.817489  1.792964
10605.102539  0.832800  1.735326
10615.869141  0.849255  1.677333
10626.635742  0.866940  1.618950
10637.402344  0.885950  1.560137
10648.168945  0.906391  1.500850
10658.935547  0.928380  1.441041
10669.702148  0.952051  1.380656
10680.468750  0.977549  1.319633
10691.235352  1.005042  1.257903
10702.001953  1.034713  1.195387
10712.768555  1.066773  1.131996
10723.535156  1.101453  1.067630
10734.301758  1.139017  1.002170
10745.068359  1.179761  0.935485
10755.834961  1.224015  0.867419
10766.601563  1.272151  0.797795
10777.368164  1.324583  0.726407
10788.134766  1.381767  0.653013
10798.901367  1.444209  0.577335
10809.667969  1.512451  0.499046
10820.434570  1.587068  0.417766
10831.201172  1.668642  0.333049
10841.967773  1.757726  0.244382
10852.734375  1.854780  0.151171
10863.500977  1.960067  0.052743
10874.267578  2.073491  -0.051651
10885.034180  2.194371  -0.162814
10895.800781  2.321126  -0.281560
10906.567383  2.450890  -0.408626
10917.333984  2.579131  -0.544545
10928.100586  2.699421  -0.689456
10938.867188  2.803611  -0.842890
10949.633789  2.882712  -1.003577
10960.400391  2.928536  -1.169378
10971.166992  2.935735  -1.337438
10981.933594  2.903360  -1.504564
10992.700195  2.835115  -1.667716
11003.466797  2.738234  -1.824421
11014.233398  2.621620  -1.973014
11025.000000  2.493994  -2.112681
11035.766602  2.362617  -2.243329
11046.533203  2.232817  -2.365360
11057.299805  2.108093  -2.479453
11068.066406  1.990482  -2.586412
11078.833008  1.880962  -2.687056
11089.599609  1.779810  -2.782162
11100.366211  1.686864  -2.872439
11111.132813  1.601711  -2.958514
11121.899414  1.523809  -3.040933
11132.666016  1.452571  -3.120169
11143.432617  1.387403  3.086557
11154.199219  1.327741  3.012527
11164.965820  1.273056  2.940629
11175.732422  1.222866  2.870607
11186.499023  1.176734  2.802241
11197.265625  1.134270  2.735342
11208.032227  1.095121  2.669749
11218.798828  1.058977  2.605319
11229.565430  1.025559  2.541929
11240.332031  0.994619  2.479473
11251.098633  0.965937  2.417857
11261.865234  0.939319  2.356998
11272.631836  0.914588  2.296825
11283.398438  0.891589  2.237274
11294.165039  0.870182  2.178286
11304.931641  0.850243  2.119813
11315.698242  0.831660  2.061809
11326.464844  0.814332  2.004234
11337.231445  0.798170  1.947051
11347.998047  0.783092  1.890228
11358.764648  0.769025  1.833736
11369.531250  0.755902  1.777547
11380.297852  0.743665  1.721639
11391.064453  0.732259  1.665987
11401.831055  0.721635  1.610574
11412.597656  0.711750  1.555379
11423.364258  0.702562  1.500386
11434.130859  0.694036  1.445580
11444.897461  0.686138  1.390946
11455.664063  0.678840  1.336470
11466.430664  0.672113  1.282141
11477.197266  0.665934  1.227947
11487.963867  0.660280  1.173877
11498.730469  0.655132  1.119921
11509.497070  0.650471  1.066069
11520.263672  0.646283  1.012313
11531.030273  0.642552  0.958644
11541.796875  0.639267  0.905053
11552.563477  0.636415  0.851534
11563.330078  0.633989  0.798079
11574.096680  0.631979  0.744681
11584.863281  0.630379  0.691333
11595.629883  0.629184  0.638028
11606.396484  0.628388  0.584761
11617.163086  0.627990  0.531524
11627.929688  0.627987  0.478312
11638.696289  0.628378  0.425119
11649.462891  0.629164  0.371939
11660.229492  0.630347  0.318766
11670.996094  0.631930  0.265594
11681.762695  0.633916  0.212416
11692.529297  0.636310  0.159228
11703.295898  0.639120  0.106023
11714.062500  0.642352  0.052794
11724.829102  0.646016  -0.000464
11735.595703  0.650123  -0.053757
11746.362305  0.654684  -0.107094
11757.128906  0.659713  -0.160479
11767.895508  0.665225  -0.213922
11778.662109  0.671237  -0.267429
11789.428711  0.677768  -0.321007
11800.195313  0.684839  -0.374666
11810.961914  0.692473  -0.428414
11821.728516  0.700696  -0.482260
11832.495117  0.709535  -0.536215
11843.261719  0.719022  -0.590288
11854.028320  0.729191  -0.644490
11864.794922  0.740079  -0.698835
11875.561523  0.751728  -0.753335
11886.328125  0.764183  -0.808003
11897.094727  0.777495  -0.862856
11907.861328  0.791719  -0.917911
11918.627930  0.806916  -0.973184
11929.394531  0.823154  -1.028696
11940.161133  0.840507  -1.084469
11950.927734  0.859058  -1.140527
11961.694336  0.878900  -1.196896
11972.460938  0.900134  -1.253606
11983.227539  0.922875  -1.310689
11993.994141  0.947249  -1.368183
12004.760742  0.973400  -1.426127
12015.527344  1.001485  -1.484568
12026.293945  1.031686  -1.543557
12037.060547  1.064202  -1.603153
12047.827148  1.099263  -1.663421
12058.593750  1.137125  -1.724438
12069.360352  1.178080  -1.786290
12080.126953  1.222459  -1.849076
12090.893555  1.270640  -1.912910
12101.660156  1.323052  -1.977926
12112.426758  1.380186  -2.044276
12123.193359  1.442602  -2.112141
12133.959961  1.510939  -2.181733
12144.726563  1.585926  -2.253299
12155.493164  1.668390  -2.327134
12166.259766  1.759260  -2.403586
12177.026367  1.859576  -2.483070
12187.792969  1.970468  -2.566080
12198.559570  2.093137  -2.653203
12209.326172  2.228780  -2.745137
12220.092773  2.378467  -2.842700
12230.859375  2.542923  -2.946844
12241.625977  2.722158  -3.058641
12252.392578  2.914906  3.103934
12263.159180  3.117820  2.973358
12273.925781  3.324499  2.831839
12284.692383  3.524583  2.678856
12295.458984  3.703545  2.514715
12306.225586  3.844045  2.340932
12316.992188  3.929429  2.160424
12327.758789  3.948668  1.977300
12338.525391  3.900315  1.796184
12349.291992  3.792968  1.621300
12360.058594  3.641937  1.455749
12370.825195  3.464352  1.301228
12381.591797  3.275290  1.158183
12392.358398  3.085989  1.026183
12403.125000  2.903755  0.904291
12413.891602  2.732712  0.791366
12424.658203  2.574744  0.686242
12435.424805  2.430304  0.587831
12446.191406  2.299013  0.495167
12456.958008  2.180049  0.407411
12467.724609  2.072396  0.323852
12478.491211  1.974989  0.243887
12489.257813  1.886793  0.167012
12500.024414  1.806847  0.092801
12510.791016  1.734272  0.020898
12521.557617  1.668287  -0.048999
12532.324219  1.608196  -0.117143
12543.090820  1.553386  -0.183750
12553.857422  1.503319  -0.249005
12564.624023  1.457521  -0.313065
12575.390625  1.415579  -0.376066
12586.157227  1.377126  -0.438125
12596.923828  1.341844  -0.499342
12607.690430  1.309451  -0.559807
12618.457031  1.279698  -0.619597
12629.223633  1.252366  -0.678779
12639.990234  1.227263  -0.737414
12650.756836  1.204217  -0.795554
12661.523438  1.183076  -0.853246
12672.290039  1.163706  -0.910533
12683.056641  1.145989  -0.967452
12693.823242  1.129817  -1.024037
12704.589844  1.115098  -1.080319
12715.356445  1.101748  -1.136324
12726.123047  1.089693  -1.192080
12736.889648  1.078869  -1.247607
12747.656250  1.069218  -1.302928
12758.422852  1.060689  -1.358062
12769.189453  1.053238  -1.413027
12779.956055  1.046827  -1.467840
12790.722656  1.041424  -1.522515
12801.489258  1.037001  -1.577069
12812.255859  1.033535  -1.631514
12823.022461  1.031008  -1.685863
12833.789063  1.029406  -1.740130
12844.555664  1.028718  -1.794325
12855.322266  1.028939  -1.848461
12866.088867  1.030067  -1.902549
12876.855469  1.032103  -1.956599
12887.622070  1.035055  -2.010623
12898.388672  1.038931  -2.064630
12909.155273  1.043746  -2.118632
12919.921875  1.049518  -2.172639
12930.688477  1.056269  -2.226661
12941.455078  1.064026  -2.280711
12952.221680  1.072823  -2.334799
12962.988281  1.082694  -2.388936
12973.754883  1.093685  -2.443135
12984.521484  1.105843  -2.497409
12995.288086  1.119225  -2.551770
13006.054688  1.133893  -2.606233
13016.821289  1.149917  -2.660813
13027.587891  1.167379  -2.715526
13038.354492  1.186369  -2.770390
13049.121094  1.206986  -2.825423
13059.887695  1.229345  -2.880646
13070.654297  1.253574  -2.936081
13081.420898  1.279818  -2.991755
13092.187500  1.308238  -3.047693
13102.954102  1.339019  -3.103927
13113.720703  1.372369  3.122694
13124.487305  1.408524  3.065761
13135.253906  1.447754  3.008415
13146.020508  1.490366  2.950608
13156.787109  1.536712  2.892283
13167.553711  1.587198  2.833375
13178.320313  1.642290  2.773809
13189.086914  1.702529  2.713499
13199.853516  1.768546  2.652344
13210.620117  1.841077  2.590225
13221.386719  1.920986  2.527001
13232.153320  2.009293  2.462504
13242.919922  2.107205  2.396532
13253.686523  2.216161  2.328841
13264.453125  2.337874  2.259131
13275.219727  2.474396  2.187033
13285.986328  2.628173  2.112090
13296.752930  2.802125  2.033734
13307.519531  2.999713  1.951260
13318.286133  3.225014  1.863785
13329.052734  3.482746  1.770195
13339.819336  3.778147  1.669071
13350.585938  4.116512  1.558608
13361.352539  4.502053  1.436542
13372.119141  4.935500  1.300138
13382.885742  5.409609  1.146338
13393.652344  5.902057  0.972258
13404.418945  6.367353  0.776300
13415.185547  6.734965  0.559912
13425.952148  6.926109  0.329236
13436.718750  6.891544  0.094886
13447.485352  6.643038  -0.131211
13458.251953  6.245047  -0.339982
13469.018555  5.776220  -0.527255
13479.785156  5.298182  -0.693014
13490.551758  4.847071  -0.839542
13501.318359  4.438893  -0.969881
13512.084961  4.077579  -1.086999
13522.851563  3.761035  -1.193452
13533.618164  3.484720  -1.291327
13544.384766  3.243473  -1.382279
13555.151367  3.032353  -1.467614
13565.917969  2.846957  -1.548353
13576.684570  2.683501  -1.625305
13587.451172  2.538788  -1.699109
13598.217773  2.410140  -1.770276
13608.984375  2.295321  -1.839217
13619.750977  2.192461  -1.906266
13630.517578  2.099995  -1.971697
13641.284180  2.016611  -2.035734
13652.050781  1.941198  -2.098566
13662.817383  1.872819  -2.160348
13673.583984  1.810677  -2.221213
13684.350586  1.754089  -2.281273
13695.117188  1.702473  -2.340624
13705.883789  1.655324  -2.399348
13716.650391  1.612210  -2.457516
13727.416992  1.572752  -2.515190
13738.183594  1.536623  -2.572424
13748.950195  1.503538  -2.629265
13759.716797  1.473246  -2.685757
13770.483398  1.445529  -2.741935
13781.250000  1.420193  -2.797834
13792.016602  1.397070  -2.853482
13802.783203  1.376010  -2.908908
13813.549805  1.356884  -2.964136
13824.316406  1.339574  -3.019187
13835.083008  1.323980  -3.074083
13845.849609  1.310012  -3.128842
13856.616211  1.297594  3.099703
13867.382813  1.286657  3.045166
13878.149414  1.277143  2.990715
13888.916016  1.269002  2.936338
13899.682617  1.262192  2.882019
13910.449219  1.256678  2.827745
13921.215820  1.252431  2.773503
13931.982422  1.249431  2.719282
13942.749023  1.247661  2.665067
13953.515625  1.247113  2.610847
13964.282227  1.247784  2.556610
13975.048828  1.249675  2.502343
13985.815430  1.252795  2.448034
13996.582031  1.257158  2.393670
14007.348633  1.262786  2.339237
14018.115234  1.269705  2.284723
14028.881836  1.277949  2.230112
14039.648438  1.287558  2.175389
14050.415039  1.298582  2.120540
14061.181641  1.311075  2.065546
14071.948242  1.325105  2.010390
14082.714844  1.340745  1.955053
14093.481445  1.358082  1.899512
14104.248047  1.377213  1.843745
14115.014648  1.398248  1.787727
14125.781250  1.421313  1.731431
14136.547852  1.446550  1.674825
14147.314453  1.474120  1.617876
14158.081055  1.504205  1.560545
14168.847656  1.537012  1.502792
14179.614258  1.572774  1.444568
14190.380859  1.611759  1.385819
14201.147461  1.654270  1.326484
14211.914063  1.700654  1.266495
14222.680664  1.751308  1.205770
14233.447266  1.806687  1.144219
14244.213867  1.867314  1.081735
14254.980469  1.933793  1.018195
14265.747070  2.006820  0.953453
14276.513672  2.087205  0.887341
14287.280273  2.175884  0.819656
14298.046875  2.273946  0.750160
14308.813477  2.382655  0.678567
14319.580078  2.503477  0.604534
14330.346680  2.638102  0.527643
14341.113281  2.788464  0.447392
14351.879883  2.956740  0.363163
14362.646484  3.145315  0.274207
14373.413086  3.356668  0.179606
14384.179688  3.593133  0.078251
14394.946289  3.856419  -0.031187
14405.712891  4.146747  -0.150256
14416.479492  4.461401  -0.280669
14427.246094  4.792564  -0.424151
14438.012695  5.124599  -0.582106
14448.779297  5.431822  -0.755055
14459.545898  5.679164  -0.941891
14470.312500  5.828751  -1.139248
14481.079102  5.852639  -1.341513
14491.845703  5.745350  -1.541859
14502.612305  5.526678  -1.733947
14513.378906  5.232295  -1.913351
14524.145508  4.899893  -2.078012
14534.912109  4.559622  -2.227820
14545.678711  4.231224  -2.363870
14556.445313  3.925429  -2.487798
14567.211914  3.646709  -2.601350
14577.978516  3.395757  -2.706159
14588.745117  3.171253  -2.803654
14599.511719  2.970955  -2.895039
14610.278320  2.792327  -2.981315
14621.044922  2.632858  -3.063302
14631.811523  2.490223  3.141513
14642.578125  2.362343  3.066207
14653.344727  2.247389  2.993513
14664.111328  2.143776  2.923057
14674.877930  2.050137  2.854528
14685.644531  1.965293  2.787668
14696.411133  1.888230  2.722259
14707.177734  1.818076  2.658119
14717.944336  1.754079  2.595090
14728.710938  1.695590  2.533042
14739.477539  1.642044  2.471860
14750.244141  1.592953  2.411446
14761.010742  1.547891  2.351715
14771.777344  1.506486  2.292593
14782.543945  1.468413  2.234014
14793.310547  1.433386  2.175922
14804.077148  1.401153  2.118265
14814.843750  1.371495  2.060999
14825.610352  1.344215  2.004084
14836.376953  1.319141  1.947483
14847.143555  1.296120  1.891164
14857.910156  1.275017  1.835098
14868.676758  1.255712  1.779257
14879.443359  1.238099  1.723617
14890.209961  1.222086  1.668156
14900.976563  1.207589  1.612852
14911.743164  1.194536  1.557686
14922.509766  1.182864  1.502640
14933.276367  1.172518  1.447696
14944.042969  1.163450  1.392838
14954.809570  1.155620  1.338051
14965.576172  1.148995  1.283319
14976.342773  1.143548  1.228628
14987.109375  1.139257  1.173964
14997.875977  1.136106  1.119311
15008.642578  1.134087  1.064657
15019.409180  1.133194  1.009987
15030.175781  1.133430  0.955287
15040.942383  1.134801  0.900541
15051.708984  1.137319  0.845737
15062.475586  1.141004  0.790856
15073.242188  1.145880  0.735885
15084.008789  1.151978  0.680805
15094.775391  1.159336  0.625599
15105.541992  1.167999  0.570247
15116.308594  1.178022  0.514730
15127.075195  1.189466  0.459025
15137.841797  1.202404  0.403109
15148.608398  1.216918  0.346954
15159.375000  1.233102  0.290533
15170.141602  1.251065  0.233814
15180.908203  1.270930  0.176762
15191.674805  1.292838  0.119338
15202.441406  1.316948  0.061500
15213.208008  1.343443  0.003196
15223.974609  1.372531  -0.055626
15234.741211  1.404451  -0.115032
15245.507813  1.439475  -0.175091
15256.274414  1.477916  -0.235887
15267.041016  1.520135  -0.297515
15277.807617  1.566546  -0.360085
15288.574219  1.617630  -0.423724
15299.340820  1.673943  -0.488584
15310.107422  1.736129  -0.554842
15320.874023  1.804940  -0.622709
15331.640625  1.881249  -0.692436
15342.407227  1.966072  -0.764325
15353.173828  2.060589  -0.838739
15363.940430  2.166161  -0.916121
15374.707031  2.284346  -0.997009
15385.473633  2.416891  -1.082065
15396.240234  2.565698  -1.172098
15407.006836  2.732714  -1.268101
15417.773438  2.919703  -1.371280
15428.540039  3.127791  -1.483086
15439.306641  3.356658  -1.605205
15450.073242  3.603197  -1.739490
15460.839844  3.859536  -1.887766
15471.606445  4.110712  -2.051411
15482.373047  4.333145  -2.230680
15493.139648  4.496346  -2.423853
15503.906250  4.570301  -2.626645
15514.672852  4.537298  -2.832509
15525.439453  4.400874  -3.034083
15536.206055  4.184297  3.058062
15546.972656  3.919824  2.881401
15557.739258  3.637302  2.720452
15568.505859  3.358254  2.574719
15579.272461  3.095377  2.442707
15590.039063  2.854638  2.322565
15600.805664  2.637731  2.212459
15611.572266  2.443986  2.110738
15622.338867  2.271602  2.015997
15633.105469  2.118359  1.927066
15643.872070  1.982000  1.842984
15654.638672  1.860414  1.762971
15665.405273  1.751703  1.686387
15676.171875  1.654208  1.612712
15686.938477  1.566490  1.541518
15697.705078  1.487314  1.472454
15708.471680  1.415624  1.405228
15719.238281  1.350514  1.339595
15730.004883  1.291206  1.275354
15740.771484  1.237036  1.212330
15751.538086  1.187430  1.150379
15762.304688  1.141893  1.089377
15773.071289  1.099996  1.029216
15783.837891  1.061367  0.969805
15794.604492  1.025681  0.911065
15805.371094  0.992656  0.852926
15816.137695  0.962041  0.795329
15826.904297  0.933618  0.738220
15837.670898  0.907194  0.681553
15848.437500  0.882596  0.625286
15859.204102  0.859674  0.569383
15869.970703  0.838293  0.513812
15880.737305  0.818330  0.458543
15891.503906  0.799680  0.403551
15902.270508  0.782244  0.348813
15913.037109  0.765937  0.294307
15923.803711  0.750680  0.240015
15934.570313  0.736402  0.185919
15945.336914  0.723042  0.132005
15956.103516  0.710541  0.078258
15966.870117  0.698848  0.024666
15977.636719  0.687916  -0.028782
15988.403320  0.677703  -0.082099
15999.169922  0.668172  -0.135292
16009.936523  0.659288  -0.188373
16020.703125  0.651021  -0.241349
16031.469727  0.643341  -0.294230
16042.236328  0.636225  -0.347025
16053.002930  0.629648  -0.399742
16063.769531  0.623591  -0.452389
16074.536133  0.618034  -0.504974
16085.302734  0.612960  -0.557505
16096.069336  0.608355  -0.609990
16106.835938  0.604203  -0.662435
16117.602539  0.600493  -0.714848
16128.369141  0.597214  -0.767234
16139.135742  0.594358  -0.819599
16149.902344  0.591915  -0.871951
16160.668945  0.589879  -0.924293
16171.435547  0.588246  -0.976631
16182.202148  0.587011  -1.028972
16192.968750  0.586173  -1.081319
16203.735352  0.585730  -1.133678
16214.501953  0.585681  -1.186054
16225.268555  0.586029  -1.238454
16236.035156  0.586777  -1.290881
16246.801758  0.587928  -1.343342
16257.568359  0.589488  -1.395842
16268.334961  0.591463  -1.448388
16279.101563  0.593863  -1.500986
16289.868164  0.596698  -1.553642
16300.634766  0.599977  -1.606363
16311.401367  0.603717  -1.659156
16322.167969  0.607930  -1.712030
16332.934570  0.612635  -1.764993
16343.701172  0.617851  -1.818053
16354.467773  0.623600  -1.871219
16365.234375  0.629906  -1.924502
16376.000977  0.636797  -1.977913
16386.767578  0.644302  -2.031464
16397.534180  0.652455  -2.085167
16408.300781  0.661294  -2.139036
16419.067383  0.670860  -2.193088
16429.833984  0.681201  -2.247337
16440.600586  0.692367  -2.301803
16451.367188  0.704417  -2.356506
16462.133789  0.717416  -2.411469
16472.900391  0.731434  -2.466715
16483.666992  0.746554  -2.522274
16494.433594  0.762865  -2.578175
16505.200195  0.780470  -2.634455
16515.966797  0.799485  -2.691150
16526.733398  0.820038  -2.748307
16537.500000  0.842278  -2.805975
16548.266602  0.866373  -2.864211
16559.033203  0.892512  -2.923081
16569.799805  0.920915  -2.982659
16580.566406  0.951832  -3.043032
16591.333008  0.985551  -3.104302
16602.099609  1.022405  3.116600
16612.866211  1.062780  3.053166
16623.632813  1.107122  2.988419
16634.399414  1.155954  2.922166
16645.166016  1.209885  2.854178
16655.932617  1.269625  2.784179
16666.699219  1.336007  2.711836
16677.465820  1.410000  2.636746
16688.232422  1.492729  2.558414
16698.999023  1.585487  2.476235
16709.765625  1.689725  2.389463
16720.532227  1.807023  2.297179
16731.298828  1.938979  2.198249
16742.065430  2.086986  2.091297
16752.832031  2.251795  1.974674
16763.598633  2.432716  1.846490
16774.365234  2.626334  1.704731
16785.131836  2.824705  1.547573
16795.898438  3.013493  1.373972
16806.665039  3.171508  1.184542
16817.431641  3.273965  0.982455
16828.198242  3.300634  0.773685
16838.964844  3.245281  0.565979
16849.731445  3.119069  0.366789
16860.498047  2.944749  0.181386
16871.264648  2.746857  0.012193
16882.031250  2.544818  -0.140711
16892.797852  2.350986  -0.278655
16903.564453  2.171750  -0.403559
16914.331055  2.009503  -0.517424
16925.097656  1.864333  -0.622083
16935.864258  1.735170  -0.719110
16946.630859  1.620465  -0.809817
16957.397461  1.518558  -0.895273
16968.164063  1.427858  -0.976350
16978.930664  1.346926  -1.053753
16989.697266  1.274491  -1.128056
17000.463867  1.209454  -1.199725
17011.230469  1.150870  -1.269146
17021.997070  1.097932  -1.336633
17032.763672  1.049948  -1.402450
17043.530273  1.006328  -1.466815
17054.296875  0.966566  -1.529911
17065.063477  0.930229  -1.591896
17075.830078  0.896941  -1.652899
17086.596680  0.866381  -1.713035
17097.363281  0.838267  -1.772399
17108.129883  0.812357  -1.831075
17118.896484  0.788438  -1.889136
17129.663086  0.766325  -1.946644
17140.429688  0.745854  -2.003655
17151.196289  0.726881  -2.060218
17161.962891  0.709281  -2.116375
17172.729492  0.692940  -2.172163
17183.496094  0.677759  -2.227618
17194.262695  0.663649  -2.282769
17205.029297  0.650532  -2.337643
17215.795898  0.638336  -2.392265
17226.562500  0.626999  -2.446656
17237.329102  0.616464  -2.500836
17248.095703  0.606680  -2.554823
17258.862305  0.597602  -2.608635
17269.628906  0.589189  -2.662285
17280.395508  0.581404  -2.715788
17291.162109  0.574214  -2.769156
17301.928711  0.567589  -2.822402
17312.695313  0.561503  -2.875536
17323.461914  0.555932  -2.928569
17334.228516  0.550855  -2.981510
17344.995117  0.546252  -3.034368
17355.761719  0.542107  -3.087152
17366.528320  0.538404  -3.139869
17377.294922  0.535132  3.090657
17388.061523  0.532278  3.038050
17398.828125  0.529833  2.985486
17409.594727  0.527790  2.932960
17420.361328  0.526141  2.880465
17431.127930  0.524882  2.827994
17441.894531  0.524009  2.775541
17452.661133  0.523519  2.723100
17463.427734  0.523413  2.670664
17474.194336  0.523690  2.618228
17484.960938  0.524352  2.565784
17495.727539  0.525404  2.513328
17506.494141  0.526848  2.460851
17517.260742  0.528693  2.408348
17528.027344  0.530944  2.355812
17538.793945  0.533613  2.303236
17549.560547  0.536709  2.250613
17560.327148  0.540247  2.197936
17571.093750  0.544239  2.145195
17581.860352  0.548704  2.092384
17592.626953  0.553661  2.039493
17603.393555  0.559131  1.986513
17614.160156  0.565139  1.933433
17624.926758  0.571711  1.880244
17635.693359  0.578879  1.826932
17646.459961  0.586677  1.773487
17657.226563  0.595142  1.719894
17667.993164  0.604318  1.666138
17678.759766  0.614252  1.612204
17689.526367  0.624998  1.558072
17700.292969  0.636617  1.503723
17711.059570  0.649176  1.449136
17721.826172  0.662751  1.394285
17732.592773  0.677428  1.339144
17743.359375  0.693304  1.283680
17754.125977  0.710489  1.227861
17764.892578  0.729110  1.171645
17775.659180  0.749307  1.114988
17786.425781  0.771247  1.057838
17797.192383  0.795115  1.000135
17807.958984  0.821128  0.941812
17818.725586  0.849538  0.882787
17829.492188  0.880634  0.822967
17840.258789  0.914758  0.762242
17851.025391  0.952307  0.700482
17861.791992  0.993750  0.637532
17872.558594  1.039643  0.573206
17883.325195  1.090647  0.507282
17894.091797  1.147552  0.439487
17904.858398  1.211304  0.369488
17915.625000  1.283044  0.296873
17926.391602  1.364147  0.221126
17937.158203  1.456268  0.141603
17947.924805  1.561389  0.057481
17958.691406  1.681848  -0.032288
17969.458008  1.820327  -0.129050
17980.224609  1.979717  -0.234537
17990.991211  2.162726  -0.350953
18001.757813  2.370965  -0.481050
18012.524414  2.603060  -0.628082
18023.291016  2.851281  -0.795484
18034.057617  3.096785  -0.985955
18044.824219  3.306048  -1.199694
18055.590820  3.435258  -1.432159
18066.357422  3.448680  -1.673140
18077.124023  3.341436  -1.909260
18087.890625  3.143172  -2.128997
18098.657227  2.898152  -2.326182
18109.423828  2.643762  -2.499892
18120.190430  2.402584  -2.652337
18130.957031  2.184723  -2.786872
18141.723633  1.992715  -2.906853
18152.490234  1.825383  -3.015185
18163.256836  1.680080  -3.114224
18174.023438  1.553827  3.077361
18184.790039  1.443799  2.991753
18195.556641  1.347513  2.911012
18206.323242  1.262856  2.834261
18217.089844  1.188061  2.760808
