num_points: 4096
frequency_Hz  magnitude  phase_rad
9065.478516  0.326590  1.655231
9076.245117  0.329857  1.602703
9087.011719  0.333488  1.550102
9097.778320  0.337499  1.497422
9108.544922  0.341910  1.444658
9119.311523  0.346742  1.391802
9130.078125  0.352023  1.338847
9140.844727  0.357782  1.285781
9151.611328  0.364055  1.232582
9162.377930  0.370880  1.179222
9173.144531  0.378295  1.125663
9183.911133  0.386340  1.071866
9194.677734  0.395055  1.017800
9205.444336  0.404484  0.963445
9216.210938  0.414680  0.908791
9226.977539  0.425709  0.853828
9237.744141  0.437647  0.798540
9248.510742  0.450584  0.742904
9259.277344  0.464622  0.686890
9270.043945  0.479881  0.630457
9280.810547  0.496494  0.573557
9291.577148  0.514617  0.516134
9302.343750  0.534431  0.458120
9313.110352  0.556144  0.399440
9323.876953  0.580001  0.340002
9334.643555  0.606290  0.279699
9345.410156  0.635352  0.218404
9356.176758  0.667594  0.155965
9366.943359  0.703502  0.092199
9377.709961  0.743663  0.026881
9388.476563  0.788792  -0.040263
9399.243164  0.839760  -0.109573
9410.009766  0.897642  -0.181477
9420.776367  0.963766  -0.256518
9431.542969  1.039785  -0.335390
9442.309570  1.127754  -0.418995
9453.076172  1.230222  -0.508516
9463.842773  1.350306  -0.605522
9474.609375  1.491691  -0.712103
9485.375977  1.658407  -0.831048
9496.142578  1.854032  -0.966022
9506.909180  2.079621  -1.121642
9517.675781  2.329235  -1.303136
9528.442383  2.582396  -1.514920
9539.208984  2.797087  -1.757367
9549.975586  2.916543  -2.022489
9560.742188  2.901444  -2.292978
9571.508789  2.762300  -2.548922
9582.275391  2.549176  -2.777148
9593.041992  2.313973  -2.974159
9603.808594  2.089126  3.140388
9614.575195  1.888486  2.995036
9625.341797  1.715071  2.867946
9636.108398  1.567102  2.754951
9646.875000  1.441221  2.652825
9657.641602  1.333917  2.559139
9668.408203  1.242044  2.472072
9679.174805  1.162953  2.390255
9689.941406  1.094478  2.312650
9700.708008  1.034863  2.238462
9711.474609  0.982690  2.167074
9722.241211  0.936811  2.098002
9733.007813  0.896296  2.030862
9743.774414  0.860382  1.965347
9754.541016  0.828446  1.901206
9765.307617  0.799970  1.838235
9776.074219  0.774526  1.776266
9786.840820  0.751755  1.715158
9797.607422  0.731356  1.654793
9808.374023  0.713074  1.595070
9819.140625  0.696694  1.535903
9829.907227  0.682032  1.477220
9840.673828  0.668931  1.418956
9851.440430  0.657258  1.361054
9862.207031  0.646897  1.303467
9872.973633  0.637749  1.246151
9883.740234  0.629730  1.189065
9894.506836  0.622767  1.132177
9905.273438  0.616798  1.075452
9916.040039  0.611770  1.018863
9926.806641  0.607639  0.962382
9937.573242  0.604366  0.905985
9948.339844  0.601922  0.849646
9959.106445  0.600282  0.793346
9969.873047  0.599427  0.737061
9980.639648  0.599342  0.680770
9991.406250  0.600020  0.624455
10002.172852  0.601456  0.568094
10012.939453  0.603650  0.511668
10023.706055  0.606608  0.455156
10034.472656  0.610338  0.398539
10045.239258  0.614856  0.341795
10056.005859  0.620180  0.284902
10066.772461  0.626335  0.227839
10077.539063  0.633348  0.170581
10088.305664  0.641254  0.113103
10099.072266  0.650094  0.055379
10109.838867  0.659915  -0.002620
10120.605469  0.670770  -0.060926
10131.372070  0.682722  -0.119571
10142.138672  0.695839  -0.178593
10152.905273  0.710201  -0.238032
10163.671875  0.725899  -0.297933
10174.438477  0.743034  -0.358344
10185.205078  0.761722  -0.419322
10195.971680  0.782093  -0.480927
10206.738281  0.804294  -0.543229
10217.504883  0.828494  -0.606305
10228.271484  0.854882  -0.670245
10239.038086  0.883673  -0.735150
10249.804688  0.915110  -0.801134
10260.571289  0.949471  -0.868329
10271.337891  0.987068  -0.936890
10282.104492  1.028258  -1.006991
10292.871094  1.073442  -1.078838
10303.637695  1.123072  -1.152671
10314.404297  1.177656  -1.228767
10325.170898  1.237752  -1.307454
10335.937500  1.303974  -1.389116
10346.704102  1.376972  -1.474201
10357.470703  1.457409  -1.563236
10368.237305  1.545916  -1.656831
10379.003906  1.643008  -1.755688
10389.770508  1.748950  -1.860600
10400.537109  1.863555  -1.972439
10411.303711  1.985881  -2.092109
10422.070313  2.113842  -2.220476
10432.836914  2.243756  -2.358230
10443.603516  2.369978  -2.505685
10454.370117  2.484854  -2.662530
10465.136719  2.579359  -2.827583
10475.903320  2.644611  -2.998667
10486.669922  2.674037  3.110466
10497.436523  2.665314  2.936987
10508.203125  2.621061  2.767515
10518.969727  2.547881  2.604833
10529.736328  2.454353  2.450767
10540.502930  2.349000  2.306167
10551.269531  2.238971  2.171094
10562.036133  2.129546  2.045072
10572.802734  2.024217  1.927330
10583.569336  1.925039  1.816974
10594.335938  1.833031  1.713100
10605.102539  1.748524  1.614860
10615.869141  1.671423  1.521489
10626.635742  1.601389  1.432313
10637.402344  1.537960  1.346749
10648.168945  1.480624  1.264294
10658.935547  1.428867  1.184518
10669.702148  1.382199  1.107055
10680.468750  1.340164  1.031588
10691.235352  1.302345  0.957846
10702.001953  1.268372  0.885597
10712.768555  1.237912  0.814639
10723.535156  1.210672  0.744795
10734.301758  1.186395  0.675910
10745.068359  1.164856  0.607850
10755.834961  1.145857  0.540493
10766.601563  1.129228  0.473730
10777.368164  1.114822  0.407464
10788.134766  1.102512  0.341606
10798.901367  1.092190  0.276073
10809.667969  1.083767  0.210789
10820.434570  1.077166  0.145683
10831.201172  1.072327  0.080685
10841.967773  1.069204  0.015731
10852.734375  1.067760  -0.049244
10863.500977  1.067972  -0.114303
10874.267578  1.069828  -0.179510
10885.034180  1.073326  -0.244927
10895.800781  1.078474  -0.310620
10906.567383  1.085292  -0.376657
10917.333984  1.093806  -0.443105
10928.100586  1.104056  -0.510040
10938.867188  1.116089  -0.577536
10949.633789  1.129962  -0.645676
10960.400391  1.145744  -0.714544
10971.166992  1.163520  -0.784231
10981.933594  1.183392  -0.854839
10992.700195  1.205475  -0.926495
11003.466797  1.229883  -0.999345
11014.233398  1.256710  -1.073547
11025.000000  1.286050  -1.149256
11035.766602  1.318004  -1.226636
11046.533203  1.352675  -1.305869
11057.299805  1.390156  -1.387156
11068.066406  1.430512  -1.470721
11078.833008  1.473769  -1.556811
11089.599609  1.519889  -1.645688
11100.366211  1.568749  -1.737631
11111.132813  1.620102  -1.832928
11121.899414  1.673543  -1.931867
11132.666016  1.728463  -2.034720
11143.432617  1.784002  -2.141727
11154.199219  1.839009  -2.253065
11164.965820  1.892023  -2.368815
11175.732422  1.941281  -2.488929
11186.499023  1.984783  -2.613184
11197.265625  2.020420  -2.741159
11208.032227  2.046170  -2.872214
11218.798828  2.060334  -3.005503
11229.565430  2.061779  -3.140013
11240.332031  2.050121  3.008553
11251.098633  2.025789  2.874946
11261.865234  1.989968  2.743397
11272.631836  1.944416  2.614796
11283.398438  1.891224  2.489834
11294.165039  1.832566  2.368987
11304.931641  1.770500  2.252520
11315.698242  1.706828  2.140523
11326.464844  1.643037  2.032943
11337.231445  1.580279  1.929624
11347.998047  1.519402  1.830341
11358.764648  1.460990  1.734828
11369.531250  1.405413  1.642803
11380.297852  1.352875  1.553979
11391.064453  1.303459  1.468078
11401.831055  1.257155  1.384834
11412.597656  1.213895  1.304000
11423.364258  1.173569  1.225350
11434.130859  1.136046  1.148676
11444.897461  1.101176  1.073789
11455.664063  1.068810  1.000520
11466.430664  1.038796  0.928713
11477.197266  1.010988  0.858232
11487.963867  0.985244  0.788952
11498.730469  0.961433  0.720760
11509.497070  0.939433  0.653557
11520.263672  0.919127  0.587250
11531.030273  0.900412  0.521759
11541.796875  0.883191  0.457008
11552.563477  0.867376  0.392931
11563.330078  0.852887  0.329465
11574.096680  0.839653  0.266555
11584.863281  0.827607  0.204149
11595.629883  0.816692  0.142201
11606.396484  0.806855  0.080667
11617.163086  0.798049  0.019508
11627.929688  0.790235  -0.041315
11638.696289  0.783375  -0.101836
11649.462891  0.777440  -0.162088
11660.229492  0.772402  -0.222101
11670.996094  0.768241  -0.281904
11681.762695  0.764938  -0.341525
11692.529297  0.762480  -0.400992
11703.295898  0.760857  -0.460329
11714.062500  0.760064  -0.519562
11724.829102  0.760100  -0.578714
11735.595703  0.760966  -0.637812
11746.362305  0.762670  -0.696878
11757.128906  0.765221  -0.755936
11767.895508  0.768636  -0.815011
11778.662109  0.772932  -0.874129
11789.428711  0.778134  -0.933313
11800.195313  0.784270  -0.992592
11810.961914  0.791376  -1.051992
11821.728516  0.799492  -1.111542
11832.495117  0.808662  -1.171273
11843.261719  0.818942  -1.231217
11854.028320  0.830391  -1.291410
11864.794922  0.843080  -1.351889
11875.561523  0.857086  -1.412696
11886.328125  0.872498  -1.473875
11897.094727  0.889418  -1.535476
11907.861328  0.907959  -1.597553
11918.627930  0.928249  -1.660168
11929.394531  0.950435  -1.723389
11940.161133  0.974680  -1.787291
11950.927734  1.001171  -1.851960
11961.694336  1.030118  -1.917495
11972.460938  1.061760  -1.984006
11983.227539  1.096367  -2.051621
11993.994141  1.134244  -2.120486
12004.760742  1.175736  -2.190770
12015.527344  1.221232  -2.262668
12026.293945  1.271169  -2.336407
12037.060547  1.326033  -2.412253
12047.827148  1.386363  -2.490517
12058.593750  1.452744  -2.571561
12069.360352  1.525794  -2.655812
12080.126953  1.606145  -2.743768
12090.893555  1.694395  -2.836010
12101.660156  1.791031  -2.933207
12112.426758  1.896306  -3.036120
12123.193359  2.010047  3.137591
12133.959961  2.131375  3.020661
12144.726563  2.258327  2.895390
12155.493164  2.387411  2.761019
12166.259766  2.513202  2.617093
12177.026367  2.628199  2.463693
12187.792969  2.723290  2.301692
12198.559570  2.789092  2.132937
12209.326172  2.818085  1.960218
12220.092773  2.806795  1.786962
12230.859375  2.756923  1.616689
12241.625977  2.674764  1.452432
12252.392578  2.569259  1.296342
12263.159180  2.449745  1.149580
12273.925781  2.324319  1.012445
12284.692383  2.199096  0.884621
12295.458984  2.078194  0.765418
12306.225586  1.964062  0.653978
12316.992188  1.857935  0.549398
12327.758789  1.760223  0.450816
12338.525391  1.670828  0.357442
12349.291992  1.589356  0.268581
12360.058594  1.515266  0.183623
12370.825195  1.447958  0.102048
12381.591797  1.386826  0.023409
12392.358398  1.331291  -0.052675
12403.125000  1.280813  -0.126530
12413.891602  1.234903  -0.198433
12424.658203  1.193119  -0.268622
12435.424805  1.155066  -0.337300
12446.191406  1.120393  -0.404644
12456.958008  1.088792  -0.470805
12467.724609  1.059986  -0.535915
12478.491211  1.033735  -0.600089
12489.257813  1.009825  -0.663427
12500.024414  0.988068  -0.726017
12510.791016  0.968298  -0.787939
12521.557617  0.950370  -0.849259
12532.324219  0.934154  -0.910041
12543.090820  0.919538  -0.970339
12553.857422  0.906423  -1.030203
12564.624023  0.894722  -1.089677
12575.390625  0.884360  -1.148802
12586.157227  0.875270  -1.207614
12596.923828  0.867398  -1.266148
12607.690430  0.860694  -1.324435
12618.457031  0.855119  -1.382505
12629.223633  0.850640  -1.440384
12639.990234  0.847230  -1.498098
12650.756836  0.844869  -1.555671
12661.523438  0.843545  -1.613127
12672.290039  0.843249  -1.670488
12683.056641  0.843980  -1.727775
12693.823242  0.845742  -1.785011
12704.589844  0.848546  -1.842215
12715.356445  0.852407  -1.899410
12726.123047  0.857350  -1.956616
12736.889648  0.863403  -2.013855
12747.656250  0.870604  -2.071149
12758.422852  0.878997  -2.128521
12769.189453  0.888635  -2.185995
12779.956055  0.899581  -2.243598
12790.722656  0.911905  -2.301355
12801.489258  0.925694  -2.359296
12812.255859  0.941041  -2.417452
12823.022461  0.958060  -2.475859
12833.789063  0.976877  -2.534554
12844.555664  0.997639  -2.593579
12855.322266  1.020513  -2.652981
12866.088867  1.045694  -2.712812
12876.855469  1.073404  -2.773132
12887.622070  1.103900  -2.834010
12898.388672  1.137482  -2.895523
12909.155273  1.174495  -2.957761
12919.921875  1.215344  -3.020827
12930.688477  1.260500  -3.084845
12941.455078  1.310520  3.133227
12952.221680  1.366059  3.066847
12962.988281  1.427890  2.998998
12973.754883  1.496938  2.929432
12984.521484  1.574301  2.857850
12995.288086  1.661296  2.783887
13006.054688  1.759499  2.707090
13016.821289  1.870798  2.626896
13027.587891  1.997439  2.542600
13038.354492  2.142070  2.453307
13049.121094  2.307734  2.357886
13059.887695  2.497771  2.254896
13070.654297  2.715500  2.142513
13081.420898  2.963452  2.018466
13092.187500  3.241787  1.880027
13102.954102  3.545355  1.724170
13113.720703  3.859130  1.548081
13124.487305  4.153167  1.350281
13135.253906  4.381860  1.132369
13146.020508  4.495294  0.900598
13156.787109  4.463511  0.665553
13167.553711  4.295732  0.438983
13178.320313  4.034045  0.229732
13189.086914  3.728737  0.041817
13199.853516  3.418837  -0.124804
13210.620117  3.127087  -0.272403
13221.386719  2.863467  -0.403988
13232.153320  2.630327  -0.522488
13242.919922  2.426222  -0.630431
13253.686523  2.248169  -0.729878
13264.453125  2.092806  -0.822469
13275.219727  1.956923  -0.909491
13285.986328  1.837667  -0.991948
13296.752930  1.732595  -1.070627
13307.519531  1.639660  -1.146147
13318.286133  1.557161  -1.219010
13329.052734  1.483679  -1.289627
13339.819336  1.418019  -1.358342
13350.585938  1.359170  -1.425446
13361.352539  1.306271  -1.491174
13372.119141  1.258595  -1.555724
13382.885742  1.215525  -1.619255
13393.652344  1.176537  -1.681903
13404.418945  1.141187  -1.743779
13415.185547  1.109095  -1.804980
13425.952148  1.079935  -1.865589
13436.718750  1.053427  -1.925676
13447.485352  1.029329  -1.985305
13458.251953  1.007430  -2.044529
13469.018555  0.987548  -2.103398
13479.785156  0.969524  -2.161955
13490.551758  0.953219  -2.220239
13501.318359  0.938511  -2.278285
13512.084961  0.925296  -2.336124
13522.851563  0.913480  -2.393785
13533.618164  0.902982  -2.451296
13544.384766  0.893733  -2.508681
13555.151367  0.885671  -2.565964
13565.917969  0.878744  -2.623165
13576.684570  0.872907  -2.680306
13587.451172  0.868123  -2.737406
13598.217773  0.864359  -2.794485
13608.984375  0.861589  -2.851560
13619.750977  0.859795  -2.908650
13630.517578  0.858961  -2.965772
13641.284180  0.859077  -3.022944
13652.050781  0.860139  -3.080184
13662.817383  0.862146  -3.137510
13673.583984  0.865103  3.088246
13684.350586  0.869020  3.030694
13695.117188  0.873910  2.973000
13705.883789  0.879792  2.915144
13716.650391  0.886690  2.857106
13727.416992  0.894634  2.798864
13738.183594  0.903658  2.740393
13748.950195  0.913802  2.681670
13759.716797  0.925113  2.622667
13770.483398  0.937644  2.563357
13781.250000  0.951456  2.503708
13792.016602  0.966617  2.443689
13802.783203  0.983204  2.383261
13813.549805  1.001301  2.322387
13824.316406  1.021007  2.261022
13835.083008  1.042427  2.199120
13845.849609  1.065680  2.136628
13856.616211  1.090901  2.073488
13867.382813  1.118237  2.009635
13878.149414  1.147851  1.944999
13888.916016  1.179926  1.879499
13899.682617  1.214663  1.813047
13910.449219  1.252284  1.745541
13921.215820  1.293035  1.676870
13931.982422  1.337184  1.606905
13942.749023  1.385024  1.535505
13953.515625  1.436874  1.462507
13964.282227  1.493075  1.387728
13975.048828  1.553985  1.310962
13985.815430  1.619980  1.231975
13996.582031  1.691431  1.150505
14007.348633  1.768697  1.066257
14018.115234  1.852087  0.978903
14028.881836  1.941828  0.888083
14039.648438  2.037996  0.793405
14050.415039  2.140447  0.694454
14061.181641  2.248703  0.590805
14071.948242  2.361823  0.482048
14082.714844  2.478259  0.367820
14093.481445  2.595706  0.247854
14104.248047  2.711006  0.122046
14115.014648  2.820145  -0.009475
14125.781250  2.918434  -0.146277
14136.547852  3.000908  -0.287572
14147.314453  3.062959  -0.432209
14158.081055  3.101063  -0.578734
14168.847656  3.113429  -0.725508
14179.614258  3.100329  -0.870873
14190.380859  3.063999  -1.013318
14201.147461  3.008155  -1.151618
14211.914063  2.937306  -1.284904
14222.680664  2.856081  -1.412665
14233.447266  2.768722  -1.534712
14244.213867  2.678793  -1.651105
14254.980469  2.589085  -1.762084
14265.747070  2.501649  -1.867997
14276.513672  2.417897  -1.969253
14287.280273  2.338735  -2.066279
14298.046875  2.264684  -2.159501
14308.813477  2.195985  -2.249321
14319.580078  2.132688  -2.336115
14330.346680  2.074716  -2.420226
14341.113281  2.021911  -2.501964
14351.879883  1.974074  -2.581609
14362.646484  1.930983  -2.659411
14373.413086  1.892412  -2.735593
14384.179688  1.858143  -2.810358
14394.946289  1.827973  -2.883886
14405.712891  1.801716  -2.956339
14416.479492  1.779208  -3.027867
14427.246094  1.760308  -3.098605
14438.012695  1.744899  3.114507
14448.779297  1.732888  3.044982
14459.545898  1.724208  2.975895
14470.312500  1.718814  2.907143
14481.079102  1.716688  2.838623
14491.845703  1.717838  2.770238
14502.612305  1.722297  2.701889
14513.378906  1.730129  2.633477
14524.145508  1.741424  2.564900
14534.912109  1.756304  2.496052
14545.678711  1.774927  2.426821
14556.445313  1.797484  2.357088
14567.211914  1.824209  2.286721
14577.978516  1.855379  2.215578
14588.745117  1.891320  2.143498
14599.511719  1.932411  2.070301
14610.278320  1.979092  1.995784
14621.044922  2.031863  1.919712
14631.811523  2.091293  1.841815
14642.578125  2.158020  1.761779
14653.344727  2.232744  1.679238
14664.111328  2.316219  1.593761
14674.877930  2.409221  1.504845
14685.644531  2.512499  1.411899
14696.411133  2.626679  1.314232
14707.177734  2.752114  1.211047
14717.944336  2.888637  1.101441
14728.710938  3.035194  0.984422
14739.477539  3.189322  0.858957
14750.244141  3.346502  0.724080
14761.010742  3.499486  0.579059
14771.777344  3.637907  0.423660
14782.543945  3.748693  0.258453
14793.310547  3.817849  0.085097
14804.077148  3.833669  -0.093580
14814.843750  3.790415  -0.273846
14825.610352  3.690548  -0.451663
14836.376953  3.544062  -0.623419
14847.143555  3.365299  -0.786485
14857.910156  3.169095  -0.939407
14868.676758  2.967990  -1.081774
14879.443359  2.771075  -1.213930
14890.209961  2.584086  -1.336660
14900.976563  2.410097  -1.450950
14911.743164  2.250319  -1.557827
14922.509766  2.104785  -1.658265
14933.276367  1.972855  -1.753144
14944.042969  1.853540  -1.843236
14954.809570  1.745720  -1.929205
14965.576172  1.648259  -2.011619
14976.342773  1.560072  -2.090959
14987.109375  1.480160  -2.167632
14997.875977  1.407621  -2.241982
15008.642578  1.341651  -2.314304
15019.409180  1.281539  -2.384846
15030.175781  1.226657  -2.453821
15040.942383  1.176456  -2.521412
15051.708984  1.130452  -2.587774
15062.475586  1.088223  -2.653043
15073.242188  1.049396  -2.717338
15084.008789  1.013644  -2.780759
15094.775391  0.980679  -2.843397
15105.541992  0.950247  -2.905329
15116.308594  0.922123  -2.966625
15127.075195  0.896108  -3.027347
15137.841797  0.872027  -3.087548
15148.608398  0.849723  3.135909
15159.375000  0.829055  3.076608
15170.141602  0.809900  3.017697
15180.908203  0.792146  2.959141
15191.674805  0.775694  2.900907
15202.441406  0.760455  2.842966
15213.208008  0.746349  2.785293
15223.974609  0.733305  2.727862
15234.741211  0.721259  2.670652
15245.507813  0.710152  2.613642
15256.274414  0.699935  2.556813
15267.041016  0.690560  2.500147
15277.807617  0.681985  2.443628
15288.574219  0.674175  2.387240
15299.340820  0.667097  2.330968
15310.107422  0.660721  2.274798
15320.874023  0.655021  2.218717
15331.640625  0.649976  2.162712
15342.407227  0.645566  2.106771
15353.173828  0.641774  2.050881
15363.940430  0.638586  1.995032
15374.707031  0.635992  1.939211
15385.473633  0.633983  1.883408
15396.240234  0.632551  1.827611
15407.006836  0.631694  1.771808
15417.773438  0.631408  1.715990
15428.540039  0.631695  1.660143
15439.306641  0.632558  1.604258
15450.073242  0.634002  1.548321
15460.839844  0.636035  1.492321
15471.606445  0.638666  1.436244
15482.373047  0.641909  1.380079
15493.139648  0.645779  1.323810
15503.906250  0.650294  1.267424
15514.672852  0.655477  1.210906
15525.439453  0.661353  1.154238
15536.206055  0.667948  1.097403
15546.972656  0.675297  1.040384
15557.739258  0.683435  0.983159
15568.505859  0.692405  0.925708
15579.272461  0.702252  0.868006
15590.039063  0.713029  0.810028
15600.805664  0.724794  0.751745
15611.572266  0.737613  0.693127
15622.338867  0.751561  0.634140
15633.105469  0.766719  0.574746
15643.872070  0.783180  0.514902
15654.638672  0.801048  0.454563
15665.405273  0.820441  0.393676
15676.171875  0.841489  0.332181
15686.938477  0.864342  0.270013
15697.705078  0.889166  0.207097
15708.471680  0.916151  0.143346
15719.238281  0.945510  0.078665
15730.004883  0.977484  0.012940
15740.771484  1.012347  -0.053956
15751.538086  1.050410  -0.122171
15762.304688  1.092021  -0.191878
15773.071289  1.137576  -0.263274
15783.837891  1.187520  -0.336593
15794.604492  1.242350  -0.412108
15805.371094  1.302616  -0.490137
15816.137695  1.368917  -0.571055
15826.904297  1.441892  -0.655304
15837.670898  1.522192  -0.743399
15848.437500  1.610437  -0.835943
15859.204102  1.707137  -0.933632
15869.970703  1.812560  -1.037256
15880.737305  1.926533  -1.147692
15891.503906  2.048149  -1.265865
15902.270508  2.175366  -1.392678
15913.037109  2.304552  -1.528887
15923.803711  2.430075  -1.674907
15934.570313  2.544203  -1.830554
15945.336914  2.637662  -1.994787
15956.103516  2.701136  -2.165540
15966.870117  2.727501  -2.339796
15977.636719  2.713970  -2.513961
15988.403320  2.662999  -2.684458
15999.169922  2.581414  -2.848320
16009.936523  2.478296  -3.003543
16020.703125  2.362772  3.134044
16031.469727  2.242522  2.998210
16042.236328  2.123209  2.871697
16053.002930  2.008548  2.753738
16063.769531  1.900691  2.643423
16074.536133  1.800669  2.539828
16085.302734  1.708774  2.442082
16096.069336  1.624845  2.349399
16106.835938  1.548469  2.261087
16117.602539  1.479108  2.176550
16128.369141  1.416180  2.095273
16139.135742  1.359107  2.016821
16149.902344  1.307337  1.940819
16160.668945  1.260365  1.866951
16171.435547  1.217729  1.794944
16182.202148  1.179015  1.724567
16192.968750  1.143856  1.655620
16203.735352  1.111924  1.587929
16214.501953  1.082934  1.521346
16225.268555  1.056629  1.455741
16236.035156  1.032788  1.391000
16246.801758  1.011213  1.327023
16257.568359  0.991734  1.263722
16268.334961  0.974198  1.201018
16279.101563  0.958474  1.138840
16289.868164  0.944447  1.077127
16300.634766  0.932018  1.015820
16311.401367  0.921099  0.954867
16322.167969  0.911616  0.894222
16332.934570  0.903507  0.833839
16343.701172  0.896718  0.773677
16354.467773  0.891207  0.713699
16365.234375  0.886938  0.653866
16376.000977  0.883885  0.594144
16386.767578  0.882030  0.534500
16397.534180  0.881363  0.474898
16408.300781  0.881881  0.415308
16419.067383  0.883589  0.355695
16429.833984  0.886498  0.296026
16440.600586  0.890630  0.236269
16451.367188  0.896013  0.176387
16462.133789  0.902684  0.116345
16472.900391  0.910690  0.056103
16483.666992  0.920087  -0.004377
16494.433594  0.930941  -0.065141
16505.200195  0.943333  -0.126236
16515.966797  0.957354  -0.187712
16526.733398  0.973111  -0.249627
16537.500000  0.990727  -0.312043
16548.266602  1.010346  -0.375030
16559.033203  1.032128  -0.438666
16569.799805  1.056263  -0.503041
16580.566406  1.082966  -0.568253
16591.333008  1.112481  -0.634419
16602.099609  1.145093  -0.701670
16612.866211  1.181126  -0.770159
16623.632813  1.220949  -0.840064
16634.399414  1.264988  -0.911591
16645.166016  1.313726  -0.984985
16655.932617  1.367713  -1.060532
16666.699219  1.427566  -1.138572
16677.465820  1.493975  -1.219510
16688.232422  1.567690  -1.303825
16698.999023  1.649502  -1.392092
16709.765625  1.740200  -1.484992
16720.532227  1.840483  -1.583329
16731.298828  1.950816  -1.688042
16742.065430  2.071176  -1.800201
16752.832031  2.200677  -1.920983
16763.598633  2.337013  -2.051590
16774.365234  2.475769  -2.193097
16785.131836  2.609748  -2.346193
16795.898438  2.728714  -2.510810
16806.665039  2.820200  -2.685709
16817.431641  2.871882  -2.868216
16828.198242  2.875197  -3.054329
16838.964844  2.828532  3.043854
16849.731445  2.737954  2.864455
16860.498047  2.614922  2.694100
16871.264648  2.472547  2.534789
16882.031250  2.322466  2.387176
16892.797852  2.173335  2.250932
16903.564453  2.030708  2.125151
16914.331055  1.897628  2.008673
16925.097656  1.775384  1.900296
16935.864258  1.664161  1.798888
16946.630859  1.563518  1.703437
16957.397461  1.472696  1.613068
16968.164063  1.390811  1.527036
16978.930664  1.316963  1.444712
16989.697266  1.250292  1.365568
17000.463867  1.190008  1.289162
17011.230469  1.135402  1.215123
17021.997070  1.085842  1.143137
17032.763672  1.040774  1.072941
17043.530273  0.999710  1.004311
17054.296875  0.962226  0.937055
17065.063477  0.927948  0.871012
17075.830078  0.896552  0.806039
17086.596680  0.867754  0.742018
17097.363281  0.841303  0.678842
17108.129883  0.816981  0.616421
17118.896484  0.794595  0.554674
17129.663086  0.773976  0.493532
17140.429688  0.754974  0.432931
17151.196289  0.737456  0.372818
17161.962891  0.721306  0.313143
17172.729492  0.706418  0.253863
17183.496094  0.692701  0.194938
17194.262695  0.680073  0.136334
17205.029297  0.668459  0.078017
17215.795898  0.657795  0.019959
17226.562500  0.648022  -0.037867
17237.329102  0.639089  -0.095485
17248.095703  0.630948  -0.152918
17258.862305  0.623560  -0.210186
17269.628906  0.616887  -0.267309
17280.395508  0.610897  -0.324305
17291.162109  0.605562  -0.381191
17301.928711  0.600856  -0.437982
17312.695313  0.596757  -0.494696
17323.461914  0.593247  -0.551345
17334.228516  0.590309  -0.607944
17344.995117  0.587930  -0.664506
17355.761719  0.586099  -0.721045
17366.528320  0.584807  -0.777574
17377.294922  0.584047  -0.834105
17388.061523  0.583816  -0.890650
17398.828125  0.584112  -0.947223
17409.594727  0.584934  -1.003836
17420.361328  0.586285  -1.060501
17431.127930  0.588169  -1.117232
17441.894531  0.590593  -1.174041
17452.661133  0.593564  -1.230943
17463.427734  0.597095  -1.287950
17474.194336  0.601198  -1.345079
17484.960938  0.605889  -1.402343
17495.727539  0.611187  -1.459759
17506.494141  0.617112  -1.517343
17517.260742  0.623689  -1.575114
17528.027344  0.630945  -1.633089
17538.793945  0.638912  -1.691290
17549.560547  0.647622  -1.749738
17560.327148  0.657115  -1.808455
17571.093750  0.667434  -1.867468
17581.860352  0.678626  -1.926804
17592.626953  0.690745  -1.986492
17603.393555  0.703849  -2.046564
17614.160156  0.718004  -2.107056
17624.926758  0.733282  -2.168007
17635.693359  0.749764  -2.229459
17646.459961  0.767541  -2.291461
17657.226563  0.786710  -2.354065
17667.993164  0.807382  -2.417329
17678.759766  0.829680  -2.481318
17689.526367  0.853740  -2.546105
17700.292969  0.879712  -2.611772
17711.059570  0.907763  -2.678411
17721.826172  0.938079  -2.746125
17732.592773  0.970865  -2.815031
17743.359375  1.006344  -2.885262
17754.125977  1.044765  -2.956967
17764.892578  1.086398  -3.030318
17775.659180  1.131532  -3.105508
17786.425781  1.180479  3.100427
17797.192383  1.233562  3.020867
17807.958984  1.291112  2.938712
17818.725586  1.353447  2.853642
17829.492188  1.420854  2.765296
17840.258789  1.493551  2.673275
17851.025391  1.571634  2.577139
17861.791992  1.655005  2.476422
17872.558594  1.743276  2.370639
17883.325195  1.835642  2.259315
17894.091797  1.930744  2.142030
17904.858398  2.026520  2.018474
17915.625000  2.120115  1.888528
17926.391602  2.207878  1.752353
17937.158203  2.285556  1.610480
17947.924805  2.348712  1.463868
17958.691406  2.393364  1.313901
17969.458008  2.416697  1.162307
17980.224609  2.417639  1.010986
17990.991211  2.397067  0.861801
18001.757813  2.357572  0.716378
18012.524414  2.302885  0.575960
18023.291016  2.237184  0.441355
18034.057617  2.164499  0.312956
18044.824219  2.088322  0.190818
18055.590820  2.011433  0.074744
18066.357422  1.935889  -0.035625
18077.124023  1.863111  -0.140736
18087.890625  1.794004  -0.241073
18098.657227  1.729085  -0.337121
18109.423828  1.668588  -0.429343
18120.190430  1.612555  -0.518167
18130.957031  1.560901  -0.603986
18141.723633  1.513466  -0.687149
18152.490234  1.470044  -0.767971
18163.256836  1.430408  -0.846728
18174.023438  1.394328  -0.923668
