num_points: 4096
frequency_Hz  magnitude  phase_rad
9700.71  0.844351  0.116489
9711.47  0.8342  0.0560516
9722.24  0.824896  -0.00398674
9733.01  0.816403  -0.0636575
9743.77  0.80869  -0.12299
9754.54  0.801728  -0.182011
9765.31  0.795492  -0.240745
9776.07  0.789959  -0.299217
9786.84  0.785109  -0.357448
9797.61  0.780925  -0.415459
9808.37  0.777392  -0.47327
9819.14  0.774499  -0.530899
9829.91  0.772235  -0.588365
9840.67  0.770592  -0.645683
9851.44  0.769566  -0.702871
9862.21  0.769153  -0.759943
9872.97  0.769352  -0.816916
9883.74  0.770165  -0.873804
9894.51  0.771595  -0.930622
9905.27  0.773648  -0.987384
9916.04  0.776332  -1.0441
9926.81  0.779658  -1.1008
9937.57  0.78364  -1.15748
9948.34  0.788292  -1.21416
9959.11  0.793634  -1.27086
9969.87  0.799688  -1.32759
9980.64  0.806477  -1.38437
9991.41  0.814032  -1.44121
10002.2  0.822382  -1.49813
10012.9  0.831566  -1.55515
10023.7  0.841623  -1.61229
10034.5  0.852598  -1.66956
10045.2  0.864543  -1.72699
10056  0.877513  -1.7846
10066.8  0.891574  -1.84242
10077.5  0.906794  -1.90046
10088.3  0.923253  -1.95877
10099.1  0.941039  -2.01737
10109.8  0.960251  -2.0763
10120.6  0.980999  -2.13559
10131.4  1.00341  -2.19529
10142.1  1.02761  -2.25545
10152.9  1.05377  -2.31611
10163.7  1.08206  -2.37734
10174.4  1.11267  -2.43921
10185.2  1.14583  -2.50179
10196  1.1818  -2.56517
10206.7  1.22086  -2.62944
10217.5  1.26333  -2.69472
10228.3  1.30958  -2.76115
10239  1.36003  -2.82887
10249.8  1.41517  -2.89807
10260.6  1.47552  -2.96894
10271.3  1.5417  -3.04173
10282.1  1.6144  -3.11672
10292.9  1.6944  3.08893
10303.6  1.78252  3.00845
10314.4  1.8797  2.92457
10325.2  1.98687  2.83672
10335.9  2.10494  2.74425
10346.7  2.23471  2.64639
10357.5  2.37662  2.54225
10368.2  2.53048  2.43086
10379  2.69505  2.31114
10389.8  2.86735  2.18204
10400.5  3.04196  2.04267
10411.3  3.2103  1.89255
10422.1  3.36055  1.73188
10432.8  3.47861  1.56195
10443.6  3.55071  1.38527
10454.4  3.56724  1.20547
10465.1  3.526  1.02674
10475.9  3.43301  0.853097
10486.7  3.30032  0.687642
10497.4  3.14222  0.532268
10508.2  2.97189  0.387689
10519  2.79962  0.253726
10529.7  2.63237  0.129652
10540.5  2.47432  0.0144698
10551.3  2.32753  -0.0928906
10562  2.19271  -0.193462
10572.8  2.0697  -0.288182
10583.6  1.95791  -0.377875
10594.3  1.85648  -0.463253
10605.1  1.76449  -0.54492
10615.9  1.68103  -0.623387
10626.6  1.60522  -0.699088
10637.4  1.53627  -0.772386
10648.2  1.47346  -0.843592
10658.9  1.41614  -0.912967
10669.7  1.36374  -0.980733
10680.5  1.31576  -1.04708
10691.2  1.27176  -1.11218
10702  1.23134  -1.17615
10712.8  1.19416  -1.23914
10723.5  1.15992  -1.30124
10734.3  1.12835  -1.36254
10745.1  1.09921  -1.42312
10755.8  1.0723  -1.48306
10766.6  1.04744  -1.54242
10777.4  1.02445  -1.60125
10788.1  1.00319  -1.65959
10798.9  0.983532  -1.71751
10809.7  0.965361  -1.77502
10820.4  0.948571  -1.83217
10831.2  0.933071  -1.88899
10842  0.918777  -1.9455
10852.7  0.905616  -2.00174
10863.5  0.893521  -2.05772
10874.3  0.882434  -2.11347
10885  0.872301  -2.169
10895.8  0.863076  -2.22434
10906.6  0.854716  -2.27949
10917.3  0.847186  -2.33447
10928.1  0.840455  -2.38929
10938.9  0.834498  -2.44397
10949.6  0.829297  -2.49852
10960.4  0.824841  -2.55295
10971.2  0.821122  -2.60729
10981.9  0.818121  -2.6616
10992.7  0.815794  -2.71592
11003.5  0.814081  -2.77025
11014.2  0.812951  -2.82454
11025  0.812411  -2.87877
11035.8  0.812482  -2.93293
11046.5  0.81318  -2.98702
11057.3  0.814516  -3.04106
11068.1  0.816496  -3.09508
11078.8  0.819125  3.1341
11089.6  0.822413  3.0801
11100.4  0.826369  3.02609
11111.1  0.831006  2.97207
11121.9  0.83634  2.91801
11132.7  0.842388  2.86392
11143.4  0.849172  2.80978
11154.2  0.856717  2.75558
11165  0.86505  2.70131
11175.7  0.874203  2.64697
11186.5  0.884211  2.59253
11197.3  0.895116  2.53799
11208  0.90696  2.48334
11218.8  0.919795  2.42855
11229.6  0.933675  2.37363
11240.3  0.948663  2.31854
11251.1  0.964826  2.26328
11261.9  0.982243  2.20782
11272.6  1.001  2.15215
11283.4  1.02118  2.09624
11294.2  1.04291  2.04007
11304.9  1.0663  1.98361
11315.7  1.09147  1.92684
11326.5  1.11859  1.86971
11337.2  1.14781  1.8122
11348  1.17932  1.75426
11358.8  1.21334  1.69584
11369.5  1.25011  1.63689
11380.3  1.2899  1.57736
11391.1  1.33302  1.51717
11401.8  1.37982  1.45625
11412.6  1.43071  1.39451
11423.4  1.48615  1.33184
11434.1  1.54667  1.26812
11444.9  1.61289  1.20322
11455.7  1.68552  1.13696
11466.4  1.76539  1.06916
11477.2  1.85344  0.999581
11488  1.95078  0.927951
11498.7  2.0587  0.853941
11509.5  2.17867  0.777153
11520.3  2.31239  0.697109
11531  2.46176  0.613225
11541.8  2.62889  0.524795
11552.6  2.81599  0.43096
11563.3  3.02521  0.330684
11574.1  3.25824  0.222731
11584.9  3.51572  0.105668
11595.6  3.79605  -0.0220966
11606.4  4.09377  -0.16218
11617.2  4.39732  -0.315947
11627.9  4.68711  -0.484033
11638.7  4.93525  -0.665693
11649.5  5.10974  -0.85819
11660.2  5.18366  -1.05667
11671  5.14604  -1.25488
11681.8  5.00676  -1.44665
11692.5  4.79166  -1.62729
11703.3  4.53187  -1.79423
11714.1  4.25479  -1.94688
11724.8  3.97995  -2.08595
11735.6  3.71913  -2.21284
11746.4  3.47822  -2.32918
11757.1  3.25928  -2.43655
11767.9  3.06213  -2.53637
11778.7  2.88547  -2.62986
11789.4  2.72749  -2.71803
11800.2  2.58626  -2.80173
11811  2.45989  -2.88167
11821.7  2.34667  -2.95841
11832.5  2.24504  -3.03242
11843.3  2.15364  -3.10411
11854  2.07129  3.1094
11864.8  1.99697  3.04146
11875.6  1.92978  2.97503
11886.3  1.86896  2.90992
11897.1  1.81385  2.84595
11907.9  1.76387  2.783
11918.6  1.71853  2.72094
11929.4  1.6774  2.65966
11940.2  1.6401  2.59909
11950.9  1.60631  2.53913
11961.7  1.57574  2.47972
11972.5  1.54815  2.4208
11983.2  1.52333  2.36231
11994  1.50108  2.30421
12004.8  1.48125  2.24645
12015.5  1.4637  2.18899
12026.3  1.44829  2.1318
12037.1  1.43494  2.07484
12047.8  1.42355  2.01809
12058.6  1.41404  1.96151
12069.4  1.40636  1.90508
12080.1  1.40046  1.84877
12090.9  1.39629  1.79256
12101.7  1.39384  1.73642
12112.4  1.39309  1.68034
12123.2  1.39403  1.62429
12134  1.39667  1.56826
12144.7  1.40102  1.51221
12155.5  1.40711  1.45612
12166.3  1.41498  1.39998
12177  1.42467  1.34377
12187.8  1.43625  1.28745
12198.6  1.4498  1.231
12209.3  1.46539  1.17439
12220.1  1.48313  1.1176
12230.9  1.50315  1.0606
12241.6  1.52559  1.00334
12252.4  1.55061  0.9458
12263.2  1.5784  0.887931
12273.9  1.60917  0.82969
12284.7  1.64319  0.771023
12295.5  1.68073  0.711875
12306.2  1.72213  0.652179
12317  1.76777  0.591861
12327.8  1.8181  0.530834
12338.5  1.87363  0.469001
12349.3  1.93496  0.406244
12360.1  2.0028  0.342429
12370.8  2.07796  0.277396
12381.6  2.16142  0.210955
12392.4  2.2543  0.142879
12403.1  2.35795  0.0728938
12413.9  2.47395  0.000668673
12424.7  2.60419  -0.0742027
12435.4  2.75087  -0.15222
12446.2  2.9166  -0.234002
12457  3.10436  -0.320321
12467.7  3.31754  -0.412142
12478.5  3.55977  -0.510676
12489.3  3.83456  -0.61743
12500  4.14454  -0.734256
12510.8  4.48987  -0.863364
12521.6  4.86554  -1.00722
12532.3  5.25702  -1.16826
12543.1  5.63523  -1.34814
12553.9  5.95383  -1.54664
12564.6  6.15575  -1.76031
12575.4  6.19345  -1.98194
12586.2  6.05403  -2.20189
12596.9  5.76749  -2.41106
12607.7  5.38944  -2.60347
12618.5  4.97533  -2.77684
12629.2  4.56518  -2.93175
12640  4.18166  -3.07022
12650.8  3.83449  3.08844
12661.5  3.52569  2.97545
12672.3  3.25334  2.87191
12683.1  3.01387  2.77609
12693.8  2.80328  2.68658
12704.6  2.61772  2.60226
12715.4  2.4537  2.52224
12726.1  2.30821  2.4458
12736.9  2.17866  2.37237
12747.7  2.06287  2.30147
12758.4  1.95898  2.23274
12769.2  1.86543  2.16587
12780  1.78091  2.10059
12790.7  1.7043  2.03669
12801.5  1.63467  1.97401
12812.3  1.57119  1.91238
12823  1.51318  1.85168
12833.8  1.46004  1.79181
12844.6  1.41127  1.73267
12855.3  1.36642  1.67419
12866.1  1.3251  1.61628
12876.9  1.28698  1.5589
12887.6  1.25176  1.50199
12898.4  1.21919  1.4455
12909.2  1.18904  1.3894
12919.9  1.1611  1.33365
12930.7  1.13521  1.27821
12941.5  1.1112  1.22306
12952.2  1.08893  1.16818
12963  1.06827  1.11353
12973.8  1.04912  1.0591
12984.5  1.03137  1.00487
12995.3  1.01494  0.950819
13006.1  0.999742  0.896937
13016.8  0.985707  0.843208
13027.6  0.97277  0.789618
13038.4  0.960873  0.736155
13049.1  0.949964  0.682808
13059.9  0.939997  0.629566
13070.7  0.93093  0.576421
13081.4  0.922727  0.523362
13092.2  0.915353  0.470382
13103  0.908781  0.417472
13113.7  0.902985  0.364625
13124.5  0.897942  0.311834
13135.3  0.893635  0.259091
13146  0.890046  0.206391
13156.8  0.887163  0.153727
13167.6  0.884975  0.101093
13178.3  0.883474  0.0484833
13189.1  0.882657  -0.00410797
13199.9  0.882519  -0.0566863
13210.6  0.883062  -0.109258
13221.4  0.88429  -0.161828
13232.2  0.886208  -0.214403
13242.9  0.888826  -0.266991
13253.7  0.892156  -0.3196
13264.5  0.896213  -0.372243
13275.2  0.901013  -0.424934
13286  0.906571  -0.477691
13296.8  0.912899  -0.530528
13307.5  0.920005  -0.583458
13318.3  0.927901  -0.63648
13329.1  0.936609  -0.689588
13339.8  0.946162  -0.742775
13350.6  0.956605  -0.796036
13361.4  0.967989  -0.849378
13372.1  0.98037  -0.902809
13382.9  0.993808  -0.956342
13393.7  1.00836  -1.00999
13404.4  1.02411  -1.06378
13415.2  1.04112  -1.11771
13426  1.05947  -1.17181
13436.7  1.07927  -1.22609
13447.5  1.1006  -1.28057
13458.3  1.1236  -1.33528
13469  1.14838  -1.39024
13479.8  1.17508  -1.44547
13490.6  1.20388  -1.501
13501.3  1.23496  -1.55686
13512.1  1.26852  -1.61308
13522.9  1.30479  -1.66971
13533.6  1.34405  -1.72678
13544.4  1.38659  -1.78436
13555.2  1.43276  -1.84249
13565.9  1.48296  -1.90125
13576.7  1.53765  -1.9607
13587.5  1.59735  -2.02095
13598.2  1.66268  -2.08208
13609  1.73435  -2.14423
13619.8  1.81319  -2.20753
13630.5  1.9002  -2.27215
13641.3  1.99653  -2.33831
13652.1  2.10355  -2.40624
13662.8  2.2229  -2.47624
13673.6  2.3565  -2.54868
13684.4  2.50669  -2.62399
13695.1  2.6762  -2.70275
13705.9  2.86829  -2.78563
13716.7  3.08677  -2.87352
13727.4  3.33594  -2.96749
13738.2  3.62049  -3.06895
13749  3.94492  3.10358
13759.7  4.31251  2.98159
13770.5  4.72307  2.84576
13781.3  5.16895  2.69339
13792  5.62918  2.52202
13802.8  6.06315  2.33046
13813.5  6.41002  2.1203
13824.3  6.60287  1.89715
13835.1  6.59871  1.6704
13845.8  6.40374  1.45063
13856.6  6.06874  1.24617
13867.4  5.65992  1.06121
13878.1  5.2325  0.896243
13888.9  4.82142  0.749515
13899.7  4.44401  0.618409
13910.4  4.10621  0.500242
13921.2  3.80778  0.392627
13932  3.54565  0.293573
13942.7  3.31576  0.201474
13953.5  3.11396  0.11505
13964.3  2.93641  0.0332829
13975  2.77972  -0.0446325
13985.8  2.64099  -0.119341
13996.6  2.51776  -0.191359
14007.3  2.40795  -0.261105
14018.1  2.30981  -0.32892
14028.9  2.22187  -0.395084
14039.6  2.14289  -0.459828
14050.4  2.07181  -0.523346
14061.2  2.00774  -0.585799
14071.9  1.94993  -0.647326
14082.7  1.89773  -0.708041
14093.5  1.85058  -0.768047
14104.2  1.808  -0.827428
14115  1.7696  -0.886261
14125.8  1.735  -0.944611
14136.5  1.70391  -1.00254
14147.3  1.67607  -1.06009
14158.1  1.65124  -1.11731
14168.8  1.62923  -1.17424
14179.6  1.60988  -1.23093
14190.4  1.59302  -1.2874
14201.1  1.57855  -1.34368
14211.9  1.56636  -1.39981
14222.7  1.55636  -1.45581
14233.4  1.54849  -1.5117
14244.2  1.54269  -1.56752
14255  1.53891  -1.62328
14265.7  1.53714  -1.679
14276.5  1.53736  -1.73472
14287.3  1.53957  -1.79044
14298  1.54378  -1.8462
14308.8  1.55002  -1.90202
14319.6  1.55832  -1.95791
14330.3  1.56875  -2.01391
14341.1  1.58136  -2.07003
14351.9  1.59625  -2.12631
14362.6  1.61351  -2.18277
14373.4  1.63326  -2.23944
14384.2  1.65565  -2.29636
14394.9  1.68084  -2.35356
14405.7  1.70903  -2.41108
14416.5  1.74043  -2.46897
14427.2  1.7753  -2.52727
14438  1.81393  -2.58604
14448.8  1.85667  -2.64535
14459.5  1.90392  -2.70525
14470.3  1.95612  -2.76584
14481.1  2.01381  -2.82721
14491.8  2.0776  -2.88946
14502.6  2.14822  -2.95273
14513.4  2.22651  -3.01717
14524.1  2.31345  -3.08295
14534.9  2.41021  3.13291
14545.7  2.51816  3.06377
14556.4  2.63892  2.99252
14567.2  2.7744  2.91877
14578  2.92688  2.84208
14588.7  3.099  2.76187
14599.5  3.29385  2.67744
14610.3  3.51496  2.58791
14621  3.76617  2.49218
14631.8  4.0514  2.38887
14642.6  4.374  2.2763
14653.3  4.73544  2.15242
14664.1  5.1329  2.01487
14674.9  5.55538  1.86122
14685.6  5.97837  1.68945
14696.4  6.35939  1.49892
14707.2  6.64019  1.29166
14717.9  6.76241  1.07334
14728.7  6.69451  0.852722
14739.5  6.45028  0.639309
14750.2  6.0808  0.440419
14761  5.64805  0.259749
14771.8  5.20273  0.0977586
14782.5  4.77677  -0.0470658
14793.3  4.38605  -0.177057
14804.1  4.03591  -0.29465
14814.8  3.72592  -0.402045
14825.6  3.45296  -0.5011
14836.4  3.21293  -0.593335
14847.1  3.00163  -0.679971
14857.9  2.81519  -0.761986
14868.7  2.65016  -0.84016
14879.4  2.50359  -0.915121
14890.2  2.37294  -0.987375
14901  2.25609  -1.05733
14911.7  2.15123  -1.12533
14922.5  2.05684  -1.19165
14933.3  1.97162  -1.25651
14944  1.89449  -1.32012
14954.8  1.82451  -1.38262
14965.6  1.76089  -1.44416
14976.3  1.70295  -1.50485
14987.1  1.6501  -1.5648
14997.9  1.60184  -1.62409
15008.6  1.55773  -1.68279
15019.4  1.51738  -1.74097
15030.2  1.48048  -1.7987
15040.9  1.44672  -1.85601
15051.7  1.41586  -1.91295
15062.5  1.38768  -1.96957
15073.2  1.36198  -2.0259
15084  1.3386  -2.08197
15094.8  1.31739  -2.13781
15105.5  1.29821  -2.19346
15116.3  1.28095  -2.24893
15127.1  1.26552  -2.30425
15137.8  1.25183  -2.35944
15148.6  1.23981  -2.41452
15159.4  1.2294  -2.46951
15170.1  1.22054  -2.52444
15180.9  1.2132  -2.57931
15191.7  1.20734  -2.63414
15202.4  1.20295  -2.68897
15213.2  1.2  -2.74379
15224  1.1985  -2.79863
15234.7  1.19844  -2.85351
15245.5  1.19984  -2.90844
15256.3  1.20272  -2.96345
15267  1.20712  -3.01855
15277.8  1.21306  -3.07377
15288.6  1.22061  -3.12912
15299.3  1.22983  3.09855
15310.1  1.2408  3.04285
15320.9  1.2536  2.98693
15331.6  1.26834  2.93076
15342.4  1.28514  2.87431
15353.2  1.30416  2.81754
15363.9  1.32555  2.76041
15374.7  1.34952  2.70287
15385.5  1.37629  2.64486
15396.2  1.40612  2.58632
15407  1.43933  2.52718
15417.8  1.47625  2.46736
15428.5  1.51732  2.40676
15439.3  1.56303  2.34526
15450.1  1.61394  2.28273
15460.8  1.67074  2.21902
15471.6  1.73424  2.15393
15482.4  1.80541  2.08722
15493.1  1.88539  2.01863
15503.9  1.97558  1.9478
15514.7  2.07764  1.87431
15525.4  2.19357  1.79762
15536.2  2.3258  1.71706
15547  2.4772  1.63179
15557.7  2.65113  1.54069
15568.5  2.85142  1.44237
15579.3  3.08203  1.33501
15590  3.34647  1.2163
15600.8  3.64616  1.08338
15611.6  3.97736  0.932891
15622.3  4.32582  0.761357
15633.1  4.65975  0.566269
15643.9  4.92592  0.347996
15654.6  5.05986  0.112047
15665.4  5.01651  -0.130414
15676.2  4.80124  -0.365734
15686.9  4.46693  -0.582967
15697.7  4.08028  -0.776874
15708.5  3.69269  -0.947268
15719.2  3.33277  -1.09674
15730  3.01182  -1.22877
15740.8  2.7313  -1.34671
15751.5  2.48818  -1.45338
15762.3  2.27787  -1.55109
15773.1  2.09563  -1.6416
15783.8  1.93712  -1.72633
15794.6  1.79862  -1.80635
15805.4  1.67698  -1.8825
15816.1  1.56962  -1.95545
15826.9  1.47437  -2.02573
15837.7  1.38947  -2.09375
15848.4  1.31346  -2.15987
15859.2  1.24511  -2.22435
15870  1.18341  -2.28742
15880.7  1.1275  -2.34927
15891.5  1.07669  -2.41007
15902.3  1.03034  -2.46993
15913  0.987961  -2.52898
15923.8  0.949095  -2.5873
15934.6  0.913368  -2.64498
15945.3  0.880451  -2.70208
15956.1  0.85006  -2.75868
15966.9  0.821948  -2.81481
15977.6  0.795898  -2.87053
15988.4  0.771723  -2.92588
15999.2  0.749253  -2.98089
16009.9  0.728343  -3.03559
16020.7  0.708861  -3.09001
16031.5  0.690692  3.13901
16042.2  0.673731  3.08507
16053  0.657887  3.03134
16063.8  0.643077  2.97781
16074.5  0.629227  2.92445
16085.3  0.61627  2.87126
16096.1  0.604146  2.81821
16106.8  0.5928  2.7653
16117.6  0.582185  2.71251
16128.4  0.572256  2.65984
16139.1  0.562972  2.60728
16149.9  0.554299  2.55481
16160.7  0.546202  2.50243
16171.4  0.538652  2.45012
16182.2  0.531623  2.3979
16193  0.52509  2.34574
16203.7  0.51903  2.29364
16214.5  0.513425  2.24159
16225.3  0.508256  2.18959
16236  0.503506  2.13764
16246.8  0.499162  2.08572
16257.6  0.495211  2.03383
16268.3  0.491641  1.98198
16279.1  0.488442  1.93014
16289.9  0.485606  1.87832
16300.6  0.483125  1.82652
16311.4  0.480992  1.77473
16322.2  0.479204  1.72294
16332.9  0.477755  1.67114
16343.7  0.476644  1.61935
16354.5  0.475868  1.56754
16365.2  0.475427  1.51573
16376  0.475322  1.46389
16386.8  0.475554  1.41203
16397.5  0.476125  1.36014
16408.3  0.477041  1.30821
16419.1  0.478306  1.25625
16429.8  0.479927  1.20424
16440.6  0.481911  1.15218
16451.4  0.484268  1.10007
16462.1  0.487008  1.04789
16472.9  0.490144  0.995647
16483.7  0.493689  0.943323
16494.4  0.497661  0.890915
16505.2  0.502076  0.838413
16516  0.506954  0.78581
16526.7  0.51232  0.733094
16537.5  0.518197  0.680257
16548.3  0.524614  0.627286
16559  0.531602  0.574169
16569.8  0.539198  0.520893
16580.6  0.54744  0.467442
16591.3  0.556373  0.4138
16602.1  0.566046  0.359949
16612.9  0.576515  0.30587
16623.6  0.587843  0.251538
16634.4  0.600098  0.19693
16645.2  0.613362  0.142017
16655.9  0.627722  0.0867674
16666.7  0.643281  0.0311456
16677.5  0.660155  -0.0248892
16688.2  0.678474  -0.0813832
16699  0.698391  -0.13839
16709.8  0.720078  -0.19597
16720.5  0.743737  -0.254194
16731.3  0.769597  -0.313144
16742.1  0.797929  -0.372918
16752.8  0.829049  -0.433627
16763.6  0.863326  -0.495405
16774.4  0.901196  -0.558413
16785.1  0.943178  -0.622842
16795.9  0.989887  -0.688924
16806.7  1.04206  -0.756942
16817.4  1.10059  -0.827242
16828.2  1.16653  -0.900255
16839  1.24118  -0.976521
16849.7  1.32609  -1.05672
16860.5  1.42311  -1.14171
16871.3  1.53443  -1.2326
16882  1.66253  -1.33082
16892.8  1.81004  -1.43818
16903.6  1.97932  -1.55702
16914.3  2.17149  -1.69022
16925.1  2.38448  -1.84113
16935.9  2.60967  -2.01318
16946.6  2.82745  -2.20874
16957.4  3.00484  -2.42723
16968.2  3.10184  -2.66289
16978.9  3.09042  -2.90439
16989.7  2.97332  -3.13823
17000.5  2.78219  2.92945
17011.2  2.55713  2.73721
17022  2.32926  2.56829
17032.8  2.1162  2.42004
17043.5  1.9252  2.28902
17054.3  1.75755  2.17192
17065.1  1.61172  2.06593
17075.8  1.48519  1.9688
17086.6  1.37526  1.87878
17097.4  1.27944  1.79448
17108.1  1.19556  1.71484
17118.9  1.12177  1.63902
17129.7  1.05655  1.56636
17140.4  0.998634  1.49635
17151.2  0.946969  1.42857
17162  0.900683  1.36267
17172.7  0.859051  1.29839
17183.5  0.821467  1.2355
17194.3  0.787423  1.1738
17205  0.75649  1.11316
17215.8  0.728302  1.05342
17226.6  0.702551  0.99449
17237.3  0.67897  0.936267
17248.1  0.657332  0.878673
17258.9  0.637439  0.821637
17269.6  0.61912  0.7651
17280.4  0.602228  0.709009
17291.2  0.586631  0.653318
17301.9  0.572216  0.597988
17312.7  0.558883  0.542983
17323.5  0.546544  0.488271
17334.2  0.535119  0.433824
17345  0.524541  0.379617
17355.8  0.514748  0.325627
17366.5  0.505684  0.271835
17377.3  0.497302  0.218222
17388.1  0.489558  0.164772
17398.8  0.482413  0.111468
17409.6  0.475833  0.0582967
17420.4  0.469786  0.00524594
17431.1  0.464245  -0.0476967
17441.9  0.459186  -0.100542
17452.7  0.454586  -0.153301
17463.4  0.450427  -0.205983
17474.2  0.446691  -0.258596
17485  0.443362  -0.31115
17495.7  0.440429  -0.363654
17506.5  0.43788  -0.416114
17517.3  0.435705  -0.468538
17528  0.433897  -0.520934
17538.8  0.432448  -0.573309
17549.6  0.431354  -0.625669
17560.3  0.430612  -0.678023
17571.1  0.43022  -0.730376
17581.9  0.430176  -0.782736
17592.6  0.430481  -0.835109
17603.4  0.431139  -0.887502
17614.2  0.432151  -0.939924
17624.9  0.433523  -0.99238
17635.7  0.435262  -1.04488
17646.5  0.437375  -1.09743
17657.2  0.439873  -1.15003
17668  0.442767  -1.20271
17678.8  0.44607  -1.25546
17689.5  0.449798  -1.30829
17700.3  0.453968  -1.36122
17711.1  0.458601  -1.41426
17721.8  0.463719  -1.46741
17732.6  0.469349  -1.5207
17743.4  0.475518  -1.57413
17754.1  0.482261  -1.62772
17764.9  0.489613  -1.68148
17775.7  0.497617  -1.73544
17786.4  0.506318  -1.78962
17797.2  0.515769  -1.84403
17808  0.526029  -1.89871
17818.7  0.537165  -1.95367
17829.5  0.549253  -2.00896
17840.3  0.562377  -2.06461
17851  0.576637  -2.12066
17861.8  0.592142  -2.17715
17872.6  0.609021  -2.23414
17883.3  0.627419  -2.29168
17894.1  0.647505  -2.34986
17904.9  0.669475  -2.40874
17915.6  0.693555  -2.46841
17926.4  0.72001  -2.529
17937.2  0.749151  -2.59063
17947.9  0.781344  -2.65346
17958.7  0.817023  -2.71766
17969.5  0.856704  -2.78346
17980.2  0.901004  -2.85114
17991  0.950663  -2.92103
18001.8  1.00657  -2.99353
18012.5  1.06981  -3.06916
18023.3  1.14166  3.13461
18034.1  1.22367  3.0506
18044.8  1.31768  2.96095
18055.6  1.42577  2.8643
18066.4  1.55019  2.75893
18077.1  1.69306  2.64265
18087.9  1.85562  2.5127
18098.7  2.03678  2.36584
18109.4  2.23049  2.19865
18120.2  2.42204  2.00846
18131  2.58532  1.79507
18141.7  2.68622  1.56302
18152.5  2.69694  1.32249
18163.3  2.61363  1.08678
18174  2.45932  0.867386
18184.8  2.26842  0.670464
18195.6  2.07009  0.496956
18206.3  1.88197  0.344674
18217.1  1.71198  0.210282
18227.9  1.56214  0.0904337
18238.6  1.43155  -0.0177683
18249.4  1.31816  -0.116676
18260.2  1.21966  -0.208142
18270.9  1.13384  -0.293611
18281.7  1.05876  -0.374209
18292.5  0.992784  -0.450814
18303.2  0.934521  -0.524117
18314  0.88283  -0.594666
18324.8  0.836761  -0.662899
18335.5  0.795526  -0.72917
18346.3  0.758472  -0.793765
18357.1  0.725049  -0.856921
18367.8  0.6948  -0.918832
18378.6  0.667336  -0.979661
18389.4  0.64233  -1.03954
18400.1  0.619503  -1.0986
18410.9  0.598616  -1.15691
18421.7  0.579464  -1.21458
18432.4  0.56187  -1.27167
18443.2  0.54568  -1.32824
18454  0.530761  -1.38436
18464.7  0.516997  -1.44005
18475.5  0.504285  -1.49538
18486.3  0.492537  -1.55036
18497  0.481673  -1.60504
18507.8  0.471624  -1.65945
18518.6  0.462327  -1.71361
18529.3  0.453728  -1.76753
18540.1  0.445778  -1.82126
18550.9  0.438435  -1.87479
18561.6  0.431659  -1.92815
18572.4  0.425415  -1.98136
18583.2  0.419674  -2.03443
18593.9  0.414408  -2.08736
18604.7  0.409592  -2.14019
18615.5  0.405205  -2.1929
18626.2  0.401227  -2.24552
18637  0.397642  -2.29806
18647.8  0.394434  -2.35052
18658.5  0.391591  -2.40291
18669.3  0.389101  -2.45525
18680.1  0.386954  -2.50753
18690.8  0.385143  -2.55977
18701.6  0.38366  -2.61197
18712.4  0.3825  -2.66414
18723.1  0.38166  -2.71628
18733.9  0.381136  -2.76841
18744.7  0.380928  -2.82053
18755.4  0.381035  -2.87265
18766.2  0.381458  -2.92477
18777  0.382201  -2.9769
18787.7  0.383267  -3.02905
18798.5  0.38466  -3.08121
18809.3  0.386389  -3.13341
18820  0.388461  3.09753
18830.8  0.390886  3.04525
18841.6  0.393675  2.99292
18852.3  0.396842  2.94052
18863.1  0.400402  2.88805
18873.9  0.404372  2.83551
18884.6  0.408773  2.78287
18895.4  0.413627  2.73013
18906.2  0.41896  2.67728
18916.9  0.4248  2.6243
18927.7  0.431179  2.57118
18938.5  0.438134  2.51791
18949.2  0.445707  2.46447
18960  0.453943  2.41083
18970.8  0.462895  2.35699
18981.5  0.472623  2.3029
18992.3  0.483194  2.24856
19003.1  0.494686  2.19393
19013.8  0.507185  2.13897
19024.6  0.520793  2.08365
19035.4  0.535624  2.02793
19046.1  0.551813  1.97175
19056.9  0.569514  1.91505
19067.7  0.588905  1.85778
19078.4  0.610198  1.79984
19089.2  0.633638  1.74115
19100  0.659518  1.6816
19110.7  0.688186  1.62106
19121.5  0.720056  1.55936
19132.3  0.755629  1.49631
19143  0.795512  1.43168
19153.8  0.840448  1.36517
19164.6  0.891351  1.29643
19175.3  0.949353  1.22497
19186.1  1.01587  1.15021
19196.9  1.09266  1.07138
19207.6  1.18196  0.987458
19218.4  1.28655  0.897105
19229.2  1.40983  0.798504
19239.9  1.55585  0.689199
19250.7  1.72892  0.56586
19261.5  1.93249  0.424052
19272.2  2.1661  0.258179
19283  2.41897  0.0621036
19293.8  2.66003  -0.168519
19304.5  2.83271  -0.431377
19315.3  2.87539  -0.712571
19326  2.76889  -0.98907
19336.8  2.55529  -1.24036
19347.6  2.29936  -1.45734
19358.3  2.04809  -1.64099
19369.1  1.82311  -1.79677
19379.9  1.62983  -1.93079
19390.6  1.46642  -2.04819
19401.4  1.32873  -2.15297
19412.2  1.21237  -2.24808
19422.9  1.11345  -2.33571
19433.7  1.02877  -2.41748
19444.5  0.955746  -2.49458
19455.2  0.892322  -2.56792
19466  0.83686  -2.63821
19476.8  0.788054  -2.70598
