num_points: 4096
frequency_Hz  magnitude  phase_rad
9130.078125  0.141755  1.325617
9140.844727  0.142540  1.258096
9151.611328  0.143644  1.190247
9162.377930  0.145071  1.121963
9173.144531  0.146829  1.053131
9183.911133  0.148926  0.983635
9194.677734  0.151378  0.913349
9205.444336  0.154200  0.842136
9216.210938  0.157413  0.769847
9226.977539  0.161038  0.696315
9237.744141  0.165102  0.621357
9248.510742  0.169634  0.544766
9259.277344  0.174664  0.466311
9270.043945  0.180226  0.385729
9280.810547  0.186354  0.302724
9291.577148  0.193079  0.216962
9302.343750  0.200431  0.128067
9313.110352  0.208428  0.035621
9323.876953  0.217074  -0.060841
9334.643555  0.226348  -0.161819
9345.410156  0.236194  -0.267838
9356.176758  0.246501  -0.379427
9366.943359  0.257087  -0.497074
9377.709961  0.267681  -0.621166
9388.476563  0.277906  -0.751910
9399.243164  0.287283  -0.889229
9410.009766  0.295252  -1.032655
9420.776367  0.301230  -1.181257
9431.542969  0.304700  -1.333620
9442.309570  0.305310  -1.487922
9453.076172  0.302952  -1.642115
9463.842773  0.297795  -1.794160
9474.609375  0.290240  -1.942266
9485.375977  0.280834  -2.085057
9496.142578  0.270173  -2.221641
9506.909180  0.258811  -2.351586
9517.675781  0.247214  -2.474843
9528.442383  0.235737  -2.591635
9539.208984  0.224629  -2.702357
9549.975586  0.214053  -2.807501
9560.742188  0.204098  -2.907592
9571.508789  0.194806  -3.003150
9582.275391  0.186184  -3.094667
9593.041992  0.178215  3.100587
9603.808594  0.170871  3.015833
9614.575195  0.164114  2.933892
9625.341797  0.157904  2.854440
9636.108398  0.152200  2.777193
9646.875000  0.146963  2.701903
9657.641602  0.142154  2.628350
9668.408203  0.137738  2.556343
9679.174805  0.133684  2.485715
9689.941406  0.129960  2.416317
9700.708008  0.126542  2.348019
9711.474609  0.123403  2.280706
9722.241211  0.120523  2.214277
9733.007813  0.117882  2.148641
9743.774414  0.115461  2.083718
9754.541016  0.113246  2.019435
9765.307617  0.111221  1.955729
9776.074219  0.109375  1.892541
9786.840820  0.107695  1.829820
9797.607422  0.106172  1.767517
9808.374023  0.104796  1.705589
9819.140625  0.103560  1.643998
9829.907227  0.102456  1.582707
9840.673828  0.101478  1.521683
9851.440430  0.100620  1.460896
9862.207031  0.099877  1.400317
9872.973633  0.099244  1.339920
9883.740234  0.098719  1.279680
9894.506836  0.098297  1.219573
9905.273438  0.097976  1.159579
9916.040039  0.097754  1.099676
9926.806641  0.097628  1.039845
9937.573242  0.097598  0.980066
9948.339844  0.097661  0.920322
9959.106445  0.097818  0.860594
9969.873047  0.098068  0.800866
9980.639648  0.098412  0.741120
9991.406250  0.098849  0.681341
10002.172852  0.099380  0.621512
10012.939453  0.100006  0.561617
10023.706055  0.100730  0.501640
10034.472656  0.101552  0.441564
10045.239258  0.102475  0.381374
10056.005859  0.103501  0.321053
10066.772461  0.104633  0.260585
10077.539063  0.105876  0.199952
10088.305664  0.107231  0.139138
10099.072266  0.108704  0.078124
10109.838867  0.110299  0.016894
10120.605469  0.112021  -0.044571
10131.372070  0.113875  -0.106289
10142.138672  0.115869  -0.168279
10152.905273  0.118007  -0.230555
10163.671875  0.120299  -0.293134
10174.438477  0.122751  -0.356023
10185.205078  0.125374  -0.419228
10195.971680  0.128181  -0.482749
10206.738281  0.131193  -0.546604
10217.504883  0.134432  -0.610878
10228.271484  0.137915  -0.675737
10239.038086  0.141643  -0.741319
10249.804688  0.145611  -0.807626
10260.571289  0.149831  -0.874602
10271.337891  0.154320  -0.942223
10282.104492  0.159104  -1.010511
10292.871094  0.164207  -1.079506
10303.637695  0.169653  -1.149264
10314.404297  0.175470  -1.219841
10325.170898  0.181684  -1.291301
10335.937500  0.188325  -1.363710
10346.704102  0.195425  -1.437136
10357.470703  0.203016  -1.511653
10368.237305  0.211136  -1.587340
10379.003906  0.219822  -1.664279
10389.770508  0.229115  -1.742559
10400.537109  0.239058  -1.822273
10411.303711  0.249694  -1.903520
10422.070313  0.261070  -1.986404
10432.836914  0.273232  -2.071035
10443.603516  0.286228  -2.157527
10454.370117  0.300104  -2.245998
10465.136719  0.314902  -2.336569
10475.903320  0.330664  -2.429360
10486.669922  0.347422  -2.524495
10497.436523  0.365203  -2.622090
10508.203125  0.384020  -2.722258
10518.969727  0.403875  -2.825101
10529.736328  0.424750  -2.930707
10540.502930  0.446607  -3.039147
10551.269531  0.469389  3.132719
10562.036133  0.493009  3.018499
10572.802734  0.517360  2.901387
10583.569336  0.542309  2.781425
10594.335938  0.567704  2.658686
10605.102539  0.593375  2.533272
10615.869141  0.619145  2.405310
10626.635742  0.644835  2.274941
10637.402344  0.670272  2.142314
10648.168945  0.695292  2.007566
10658.935547  0.719747  1.870817
10669.702148  0.743500  1.732153
10680.468750  0.766421  1.591619
10691.235352  0.788376  1.449210
10702.001953  0.809210  1.304874
10712.768555  0.828729  1.158517
10723.535156  0.846681  1.010016
10734.301758  0.862734  0.859240
10745.068359  0.876466  0.706083
10755.834961  0.887360  0.550498
10766.601563  0.894823  0.392542
10777.368164  0.898223  0.232416
10788.134766  0.896951  0.070501
10798.901367  0.890506  -0.092621
10809.667969  0.878585  -0.256179
10820.434570  0.861160  -0.419247
10831.201172  0.838520  -0.580806
10841.967773  0.811264  -0.739834
10852.734375  0.780232  -0.895385
10863.500977  0.746416  -1.046665
10874.267578  0.710843  -1.193074
10885.034180  0.674481  -1.334221
10895.800781  0.638173  -1.469917
10906.567383  0.602596  -1.600143
10917.333984  0.568260  -1.725015
10928.100586  0.535513  -1.844749
10938.867188  0.504572  -1.959622
10949.633789  0.475547  -2.069949
10960.400391  0.448465  -2.176060
10971.166992  0.423296  -2.278283
10981.933594  0.399972  -2.376938
10992.700195  0.378400  -2.472326
11003.466797  0.358474  -2.564729
11014.233398  0.340080  -2.654407
11025.000000  0.323105  -2.741596
11035.766602  0.307439  -2.826515
11046.533203  0.292976  -2.909358
11057.299805  0.279617  -2.990304
11068.066406  0.267270  -3.069514
11078.833008  0.255850  3.136052
11089.599609  0.245280  3.059894
11100.366211  0.235488  2.985076
11111.132813  0.226409  2.911493
11121.899414  0.217984  2.839046
11132.666016  0.210161  2.767648
11143.432617  0.202890  2.697217
11154.199219  0.196128  2.627681
11164.965820  0.189835  2.558974
11175.732422  0.183975  2.491034
11186.499023  0.178515  2.423805
11197.265625  0.173427  2.357236
11208.032227  0.168682  2.291281
11218.798828  0.164257  2.225896
11229.565430  0.160130  2.161040
11240.332031  0.156280  2.096677
11251.098633  0.152690  2.032773
11261.865234  0.149342  1.969295
11272.631836  0.146222  1.906214
11283.398438  0.143315  1.843502
11294.165039  0.140611  1.781132
11304.931641  0.138096  1.719082
11315.698242  0.135761  1.657327
11326.464844  0.133597  1.595846
11337.231445  0.131594  1.534618
11347.998047  0.129746  1.473624
11358.764648  0.128045  1.412846
11369.531250  0.126485  1.352266
11380.297852  0.125061  1.291867
11391.064453  0.123766  1.231632
11401.831055  0.122598  1.171547
11412.597656  0.121552  1.111595
11423.364258  0.120624  1.051763
11434.130859  0.119811  0.992036
11444.897461  0.119111  0.932399
11455.664063  0.118522  0.872839
11466.430664  0.118042  0.813343
11477.197266  0.117669  0.753896
11487.963867  0.117403  0.694485
11498.730469  0.117243  0.635097
11509.497070  0.117189  0.575718
11520.263672  0.117241  0.516335
11531.030273  0.117401  0.456933
11541.796875  0.117668  0.397498
11552.563477  0.118045  0.338015
11563.330078  0.118533  0.278471
11574.096680  0.119135  0.218848
11584.863281  0.119853  0.159131
11595.629883  0.120691  0.099302
11606.396484  0.121654  0.039345
11617.163086  0.122744  -0.020759
11627.929688  0.123968  -0.081031
11638.696289  0.125331  -0.141491
11649.462891  0.126839  -0.202162
11660.229492  0.128501  -0.263067
11670.996094  0.130323  -0.324233
11681.762695  0.132316  -0.385686
11692.529297  0.134488  -0.447458
11703.295898  0.136852  -0.509581
11714.062500  0.139420  -0.572090
11724.829102  0.142205  -0.635025
11735.595703  0.145225  -0.698428
11746.362305  0.148495  -0.762347
11757.128906  0.152035  -0.826833
11767.895508  0.155866  -0.891946
11778.662109  0.160013  -0.957748
11789.428711  0.164503  -1.024313
11800.195313  0.169364  -1.091720
11810.961914  0.174630  -1.160061
11821.728516  0.180338  -1.229436
11832.495117  0.186529  -1.299962
11843.261719  0.193248  -1.371769
11854.028320  0.200547  -1.445004
11864.794922  0.208479  -1.519837
11875.561523  0.217107  -1.596460
11886.328125  0.226496  -1.675092
11897.094727  0.236717  -1.755984
11907.861328  0.247844  -1.839420
11918.627930  0.259950  -1.925727
11929.394531  0.273110  -2.015272
11940.161133  0.287385  -2.108470
11950.927734  0.302821  -2.205779
11961.694336  0.319432  -2.307703
11972.460938  0.337180  -2.414772
11983.227539  0.355951  -2.527529
11993.994141  0.375523  -2.646484
12004.760742  0.395531  -2.772060
12015.527344  0.415436  -2.904513
12026.293945  0.434512  -3.043822
12037.060547  0.451868  3.093594
12047.827148  0.466518  2.942236
12058.593750  0.477522  2.786658
12069.360352  0.484146  2.628664
12080.126953  0.486022  2.470325
12090.893555  0.483225  2.313736
12101.660156  0.476243  2.160766
12112.426758  0.465861  2.012872
12123.193359  0.452994  1.871013
12133.959961  0.438543  1.735666
12144.726563  0.423293  1.606905
12155.493164  0.407870  1.484511
12166.259766  0.392734  1.368078
12177.026367  0.378201  1.257094
12187.792969  0.364469  1.151009
12198.559570  0.351649  1.049273
12209.326172  0.339790  0.951361
12220.092773  0.328899  0.856788
12230.859375  0.318956  0.765111
12241.625977  0.309925  0.675933
12252.392578  0.301763  0.588896
12263.159180  0.294421  0.503681
12273.925781  0.287851  0.420001
12284.692383  0.282005  0.337599
12295.458984  0.276841  0.256244
12306.225586  0.272318  0.175722
12316.992188  0.268399  0.095840
12327.758789  0.265053  0.016418
12338.525391  0.262250  -0.062713
12349.291992  0.259967  -0.141713
12360.058594  0.258185  -0.220741
12370.825195  0.256885  -0.299958
12381.591797  0.256053  -0.379531
12392.358398  0.255672  -0.459631
12403.125000  0.255727  -0.540426
12413.891602  0.256200  -0.622078
12424.658203  0.257077  -0.704748
12435.424805  0.258343  -0.788601
12446.191406  0.259983  -0.873809
12456.958008  0.261978  -0.960557
12467.724609  0.264308  -1.049035
12478.491211  0.266942  -1.139442
12489.257813  0.269846  -1.231980
12500.024414  0.272970  -1.326854
12510.791016  0.276256  -1.424264
12521.557617  0.279628  -1.524395
12532.324219  0.282990  -1.627413
12543.090820  0.286231  -1.733446
12553.857422  0.289217  -1.842573
12564.624023  0.291796  -1.954805
12575.390625  0.293802  -2.070064
12586.157227  0.295063  -2.188171
12596.923828  0.295413  -2.308829
12607.690430  0.294701  -2.431621
12618.457031  0.292814  -2.556017
12629.223633  0.289684  -2.681389
12639.990234  0.285302  -2.807046
12650.756836  0.279721  -2.932271
12661.523438  0.273049  -3.056366
12672.290039  0.265443  3.104494
12683.056641  0.257088  2.984485
12693.823242  0.248185  2.867230
12704.589844  0.238931  2.753045
12715.356445  0.229509  2.642131
12726.123047  0.220077  2.534584
12736.889648  0.210768  2.430414
12747.656250  0.201685  2.329560
12758.422852  0.192905  2.231909
12769.189453  0.184482  2.137315
12779.956055  0.176450  2.045606
12790.722656  0.168828  1.956602
12801.489258  0.161621  1.870118
12812.255859  0.154828  1.785969
12823.022461  0.148438  1.703980
12833.789063  0.142437  1.623981
12844.555664  0.136807  1.545814
12855.322266  0.131531  1.469332
12866.088867  0.126589  1.394398
12876.855469  0.121960  1.320886
12887.622070  0.117625  1.248682
12898.388672  0.113565  1.177680
12909.155273  0.109763  1.107782
12919.921875  0.106200  1.038902
12930.688477  0.102861  0.970958
12941.455078  0.099731  0.903877
12952.221680  0.096796  0.837592
12962.988281  0.094042  0.772041
12973.754883  0.091459  0.707169
12984.521484  0.089033  0.642925
12995.288086  0.086756  0.579260
13006.054688  0.084617  0.516133
13016.821289  0.082609  0.453503
13027.587891  0.080722  0.391333
13038.354492  0.078949  0.329591
13049.121094  0.077285  0.268244
13059.887695  0.075721  0.207265
13070.654297  0.074253  0.146625
13081.420898  0.072875  0.086300
13092.187500  0.071583  0.026268
13102.954102  0.070371  -0.033495
13113.720703  0.069236  -0.093007
13124.487305  0.068174  -0.152289
13135.253906  0.067181  -0.211357
13146.020508  0.066255  -0.270230
13156.787109  0.065391  -0.328922
13167.553711  0.064588  -0.387450
13178.320313  0.063843  -0.445826
13189.086914  0.063154  -0.504066
13199.853516  0.062519  -0.562183
13210.620117  0.061936  -0.620188
13221.386719  0.061403  -0.678094
13232.153320  0.060919  -0.735914
13242.919922  0.060482  -0.793657
13253.686523  0.060092  -0.851336
13264.453125  0.059747  -0.908962
13275.219727  0.059446  -0.966544
13285.986328  0.059188  -1.024094
13296.752930  0.058974  -1.081622
13307.519531  0.058802  -1.139138
13318.286133  0.058671  -1.196653
13329.052734  0.058583  -1.254177
13339.819336  0.058535  -1.311720
13350.585938  0.058530  -1.369293
13361.352539  0.058566  -1.426907
13372.119141  0.058643  -1.484571
13382.885742  0.058763  -1.542299
13393.652344  0.058925  -1.600100
13404.418945  0.059130  -1.657986
13415.185547  0.059379  -1.715971
13425.952148  0.059672  -1.774066
13436.718750  0.060011  -1.832284
13447.485352  0.060397  -1.890639
13458.251953  0.060830  -1.949146
13469.018555  0.061313  -2.007820
13479.785156  0.061847  -2.066676
13490.551758  0.062433  -2.125732
13501.318359  0.063074  -2.185004
13512.084961  0.063772  -2.244514
13522.851563  0.064530  -2.304279
13533.618164  0.065349  -2.364324
13544.384766  0.066232  -2.424669
13555.151367  0.067184  -2.485341
13565.917969  0.068206  -2.546366
13576.684570  0.069304  -2.607774
13587.451172  0.070480  -2.669594
13598.217773  0.071740  -2.731862
13608.984375  0.073088  -2.794614
13619.750977  0.074529  -2.857889
13630.517578  0.076068  -2.921732
13641.284180  0.077712  -2.986188
13652.050781  0.079468  -3.051311
13662.817383  0.081341  -3.117156
13673.583984  0.083339  3.099401
13684.350586  0.085471  3.031920
13695.117188  0.087745  2.963515
13705.883789  0.090169  2.894103
13716.650391  0.092752  2.823596
13727.416992  0.095504  2.751897
13738.183594  0.098435  2.678899
13748.950195  0.101554  2.604486
13759.716797  0.104870  2.528533
13770.483398  0.108390  2.450902
13781.250000  0.112124  2.371446
13792.016602  0.116074  2.290008
13802.783203  0.120243  2.206422
13813.549805  0.124629  2.120514
13824.316406  0.129224  2.032106
13835.083008  0.134014  1.941022
13845.849609  0.138973  1.847090
13856.616211  0.144068  1.750155
13867.382813  0.149249  1.650088
13878.149414  0.154452  1.546800
13888.916016  0.159599  1.440255
13899.682617  0.164593  1.330493
13910.449219  0.169324  1.217644
13921.215820  0.173672  1.101939
13931.982422  0.177516  0.983727
13942.749023  0.180736  0.863470
13953.515625  0.183233  0.741731
13964.282227  0.184932  0.619156
13975.048828  0.185791  0.496437
13985.815430  0.185810  0.374273
13996.582031  0.185024  0.253331
14007.348633  0.183501  0.134207
14018.115234  0.181337  0.017399
14028.881836  0.178639  -0.096705
14039.648438  0.175523  -0.207834
14050.415039  0.172101  -0.315824
14061.181641  0.168476  -0.420609
14071.948242  0.164740  -0.522200
14082.714844  0.160969  -0.620671
14093.481445  0.157227  -0.716142
14104.248047  0.153563  -0.808762
14115.014648  0.150015  -0.898700
14125.781250  0.146610  -0.986134
14136.547852  0.143368  -1.071243
14147.314453  0.140302  -1.154204
14158.081055  0.137419  -1.235189
14168.847656  0.134724  -1.314361
14179.614258  0.132217  -1.391871
14190.380859  0.129897  -1.467863
14201.147461  0.127761  -1.542470
14211.914063  0.125806  -1.615814
14222.680664  0.124028  -1.688008
14233.447266  0.122422  -1.759157
14244.213867  0.120984  -1.829358
14254.980469  0.119709  -1.898698
14265.747070  0.118594  -1.967261
14276.513672  0.117635  -2.035121
14287.280273  0.116829  -2.102351
14298.046875  0.116174  -2.169015
14308.813477  0.115668  -2.235176
14319.580078  0.115309  -2.300890
14330.346680  0.115097  -2.366213
14341.113281  0.115031  -2.431198
14351.879883  0.115113  -2.495894
14362.646484  0.115345  -2.560350
14373.413086  0.115727  -2.624612
14384.179688  0.116264  -2.688727
14394.946289  0.116959  -2.752742
14405.712891  0.117818  -2.816701
14416.479492  0.118846  -2.880652
14427.246094  0.120052  -2.944642
14438.012695  0.121443  -3.008721
14448.779297  0.123030  -3.072941
14459.545898  0.124824  -3.137354
14470.312500  0.126839  3.081164
14481.079102  0.129090  3.016183
14491.845703  0.131595  2.950819
14502.612305  0.134374  2.884997
14513.378906  0.137451  2.818635
14524.145508  0.140852  2.751642
14534.912109  0.144608  2.683913
14545.678711  0.148753  2.615331
14556.445313  0.153329  2.545763
14567.211914  0.158381  2.475054
14577.978516  0.163962  2.403027
14588.745117  0.170134  2.329474
14599.511719  0.176967  2.254152
14610.278320  0.184539  2.176775
14621.044922  0.192941  2.097005
14631.811523  0.202275  2.014439
14642.578125  0.212654  1.928596
14653.344727  0.224198  1.838905
14664.111328  0.237031  1.744681
14674.877930  0.251270  1.645112
14685.644531  0.267007  1.539243
14696.411133  0.284272  1.425975
14707.177734  0.302984  1.304084
14717.944336  0.322871  1.172289
14728.710938  0.343362  1.029398
14739.477539  0.363481  0.874569
14750.244141  0.381779  0.707696
14761.010742  0.396420  0.529862
14771.777344  0.405503  0.343679
14782.543945  0.407609  0.153237
14793.310547  0.402331  -0.036505
14804.077148  0.390444  -0.220728
14814.843750  0.373600  -0.395700
14825.610352  0.353748  -0.559232
14836.376953  0.332645  -0.710599
14847.143555  0.311600  -0.850150
14857.910156  0.291455  -0.978852
14868.676758  0.272668  -1.097942
14879.443359  0.255435  -1.208699
14890.209961  0.239784  -1.312320
14900.976563  0.225652  -1.409868
14911.743164  0.212928  -1.502259
14922.509766  0.201482  -1.590270
14933.276367  0.191185  -1.674552
14944.042969  0.181912  -1.755648
14954.809570  0.173549  -1.834014
14965.576172  0.165993  -1.910029
14976.342773  0.159156  -1.984011
14987.109375  0.152958  -2.056229
14997.875977  0.147330  -2.126908
15008.642578  0.142213  -2.196243
15019.409180  0.137553  -2.264400
15030.175781  0.133305  -2.331521
15040.942383  0.129430  -2.397731
15051.708984  0.125893  -2.463138
15062.475586  0.122663  -2.527836
15073.242188  0.119713  -2.591911
15084.008789  0.117022  -2.655436
15094.775391  0.114567  -2.718479
15105.541992  0.112331  -2.781098
15116.308594  0.110297  -2.843349
15127.075195  0.108453  -2.905280
15137.841797  0.106785  -2.966936
15148.608398  0.105282  -3.028358
15159.375000  0.103936  -3.089586
15170.141602  0.102738  3.132531
15180.908203  0.101679  3.071588
15191.674805  0.100755  3.010738
15202.441406  0.099960  2.949950
15213.208008  0.099289  2.889195
15223.974609  0.098738  2.828443
15234.741211  0.098303  2.767666
15245.507813  0.097983  2.706836
15256.274414  0.097775  2.645925
15267.041016  0.097677  2.584905
15277.807617  0.097690  2.523746
15288.574219  0.097812  2.462420
15299.340820  0.098044  2.400896
15310.107422  0.098386  2.339142
15320.874023  0.098839  2.277126
15331.640625  0.099406  2.214814
15342.407227  0.100089  2.152168
15353.173828  0.100889  2.089151
15363.940430  0.101811  2.025721
15374.707031  0.102859  1.961834
15385.473633  0.104036  1.897442
15396.240234  0.105348  1.832495
15407.006836  0.106800  1.766937
15417.773438  0.108398  1.700707
15428.540039  0.110149  1.633739
15439.306641  0.112060  1.565964
15450.073242  0.114140  1.497301
15460.839844  0.116395  1.427666
15471.606445  0.118836  1.356964
15482.373047  0.121470  1.285094
15493.139648  0.124308  1.211942
15503.906250  0.127357  1.137386
15514.672852  0.130627  1.061292
15525.439453  0.134124  0.983512
15536.206055  0.137855  0.903890
15546.972656  0.141823  0.822255
15557.739258  0.146028  0.738424
15568.505859  0.150464  0.652208
15579.272461  0.155120  0.563407
15590.039063  0.159974  0.471822
15600.805664  0.164995  0.377255
15611.572266  0.170138  0.279524
15622.338867  0.175340  0.178473
15633.105469  0.180521  0.073987
15643.872070  0.185580  -0.033989
15654.638672  0.190398  -0.145429
15665.405273  0.194838  -0.260202
15676.171875  0.198755  -0.378061
15686.938477  0.202000  -0.498621
15697.705078  0.204436  -0.621368
15708.471680  0.205952  -0.745664
15719.238281  0.206473  -0.870780
15730.004883  0.205973  -0.995935
15740.771484  0.204475  -1.120344
15751.538086  0.202048  -1.243270
15762.304688  0.198804  -1.364065
15773.071289  0.194877  -1.482198
15783.837891  0.190416  -1.597272
15794.604492  0.185568  -1.709022
15805.371094  0.180471  -1.817308
15816.137695  0.175246  -1.922091
15826.904297  0.169997  -2.023419
15837.670898  0.164805  -2.121400
15848.437500  0.159734  -2.216189
15859.204102  0.154831  -2.307964
15869.970703  0.150128  -2.396922
15880.737305  0.145648  -2.483262
15891.503906  0.141403  -2.567183
15902.270508  0.137399  -2.648879
15913.037109  0.133636  -2.728531
15923.803711  0.130110  -2.806311
15934.570313  0.126817  -2.882378
15945.336914  0.123749  -2.956881
15956.103516  0.120897  -3.029955
15966.870117  0.118252  -3.101724
15977.636719  0.115806  3.110883
15988.403320  0.113550  3.041393
15999.169922  0.111475  2.972894
16009.936523  0.109573  2.905302
16020.703125  0.107835  2.838536
16031.469727  0.106256  2.772525
16042.236328  0.104829  2.707201
16053.002930  0.103547  2.642503
16063.769531  0.102407  2.578375
16074.536133  0.101402  2.514765
16085.302734  0.100529  2.451623
16096.069336  0.099786  2.388906
16106.835938  0.099169  2.326571
16117.602539  0.098676  2.264577
16128.369141  0.098305  2.202888
16139.135742  0.098057  2.141466
16149.902344  0.097931  2.080279
16160.668945  0.097927  2.019291
16171.435547  0.098047  1.958471
16182.202148  0.098292  1.897787
16192.968750  0.098665  1.837208
16203.735352  0.099170  1.776700
16214.501953  0.099811  1.716234
16225.268555  0.100594  1.655775
16236.035156  0.101524  1.595290
16246.801758  0.102609  1.534744
16257.568359  0.103859  1.474100
16268.334961  0.105283  1.413318
16279.101563  0.106893  1.352355
16289.868164  0.108704  1.291167
16300.634766  0.110731  1.229700
16311.401367  0.112994  1.167901
16322.167969  0.115514  1.105705
16332.934570  0.118315  1.043043
16343.701172  0.121428  0.979833
16354.467773  0.124887  0.915984
16365.234375  0.128731  0.851388
16376.000977  0.133009  0.785921
16386.767578  0.137775  0.719436
16397.534180  0.143097  0.651760
16408.300781  0.149051  0.582683
16419.067383  0.155733  0.511955
16429.833984  0.163255  0.439269
16440.600586  0.171754  0.364247
16451.367188  0.181393  0.286422
16462.133789  0.192370  0.205206
16472.900391  0.204926  0.119857
16483.666992  0.219344  0.029429
16494.433594  0.235958  -0.067295
16505.200195  0.255139  -0.171881
16515.966797  0.277268  -0.286345
16526.733398  0.302649  -0.413242
16537.500000  0.331328  -0.555705
16548.266602  0.362734  -0.717286
16559.033203  0.395105  -0.901353
16569.799805  0.424842  -1.109665
16580.566406  0.446455  -1.340099
16591.333008  0.454224  -1.584677
16602.099609  0.445442  -1.830400
16612.866211  0.422418  -2.063809
16623.632813  0.390834  -2.275943
16634.399414  0.356417  -2.463816
16645.166016  0.323024  -2.628723
16655.932617  0.292565  -2.773885
16666.699219  0.265653  -2.902879
16677.465820  0.242233  -3.018920
16688.232422  0.221966  -3.124652
16698.999023  0.204435  3.061016
16709.765625  0.189234  2.970085
16720.532227  0.175999  2.884476
16731.298828  0.164423  2.803206
16742.065430  0.154248  2.725505
16752.832031  0.145261  2.650766
16763.598633  0.137286  2.578505
16774.365234  0.130178  2.508334
16785.131836  0.123817  2.439939
16795.898438  0.118102  2.373061
16806.665039  0.112950  2.307488
16817.431641  0.108291  2.243044
16828.198242  0.104065  2.179580
16838.964844  0.100223  2.116972
16849.731445  0.096721  2.055113
16860.498047  0.093523  1.993913
16871.264648  0.090597  1.933292
16882.031250  0.087916  1.873184
16892.797852  0.085456  1.813529
16903.564453  0.083198  1.754274
16914.331055  0.081122  1.695374
16925.097656  0.079214  1.636788
16935.864258  0.077459  1.578480
16946.630859  0.075846  1.520417
16957.397461  0.074364  1.462569
16968.164063  0.073003  1.404910
16978.930664  0.071755  1.347414
16989.697266  0.070612  1.290059
17000.463867  0.069569  1.232825
17011.230469  0.068619  1.175691
17021.997070  0.067757  1.118639
17032.763672  0.066978  1.061651
17043.530273  0.066279  1.004712
17054.296875  0.065656  0.947805
17065.063477  0.065106  0.890915
17075.830078  0.064626  0.834027
17086.596680  0.064215  0.777126
17097.363281  0.063869  0.720198
17108.129883  0.063588  0.663229
17118.896484  0.063370  0.606204
17129.663086  0.063214  0.549108
17140.429688  0.063119  0.491928
17151.196289  0.063085  0.434648
17161.962891  0.063112  0.377252
17172.729492  0.063199  0.319726
17183.496094  0.063348  0.262051
17194.262695  0.063558  0.204211
17205.029297  0.063830  0.146188
17215.795898  0.064166  0.087963
17226.562500  0.064567  0.029515
17237.329102  0.065035  -0.029177
17248.095703  0.065571  -0.088137
17258.862305  0.066178  -0.147388
17269.628906  0.066858  -0.206958
17280.395508  0.067615  -0.266876
17291.162109  0.068451  -0.327172
17301.928711  0.069371  -0.387879
17312.695313  0.070379  -0.449036
17323.461914  0.071480  -0.510682
17334.228516  0.072678  -0.572861
17344.995117  0.073979  -0.635621
17355.761719  0.075390  -0.699015
17366.528320  0.076918  -0.763102
17377.294922  0.078570  -0.827947
17388.061523  0.080355  -0.893620
17398.828125  0.082281  -0.960203
17409.594727  0.084358  -1.027782
17420.361328  0.086598  -1.096455
17431.127930  0.089010  -1.166333
17441.894531  0.091608  -1.237537
17452.661133  0.094404  -1.310203
17463.427734  0.097410  -1.384481
17474.194336  0.100640  -1.460539
17484.960938  0.104106  -1.538565
17495.727539  0.107821  -1.618763
17506.494141  0.111792  -1.701360
17517.260742  0.116027  -1.786603
17528.027344  0.120527  -1.874756
17538.793945  0.125285  -1.966101
17549.560547  0.130286  -2.060929
17560.327148  0.135497  -2.159529
17571.093750  0.140870  -2.262177
17581.860352  0.146334  -2.369112
17592.626953  0.151791  -2.480507
17603.393555  0.157114  -2.596437
17614.160156  0.162148  -2.716838
17624.926758  0.166713  -2.841468
17635.693359  0.170619  -2.969876
17646.459961  0.173681  -3.101386
17657.226563  0.175740  3.048073
17667.993164  0.176687  2.913180
17678.759766  0.176480  2.778266
17689.526367  0.175146  2.644473
17700.292969  0.172783  2.512855
17711.059570  0.169538  2.384299
17721.826172  0.165591  2.259483
17732.592773  0.161129  2.138860
17743.359375  0.156331  2.022673
17754.125977  0.151352  1.910989
17764.892578  0.146324  1.803733
17775.659180  0.141349  1.700731
17786.425781  0.136502  1.601746
17797.192383  0.131838  1.506500
17807.958984  0.127391  1.414704
17818.725586  0.123182  1.326065
17829.492188  0.119222  1.240302
17840.258789  0.115512  1.157147
17851.025391  0.112050  1.076353
17861.791992  0.108829  0.997691
17872.558594  0.105839  0.920955
17883.325195  0.103071  0.845956
17894.091797  0.100513  0.772524
17904.858398  0.098153  0.700506
17915.625000  0.095982  0.629764
17926.391602  0.093989  0.560174
17937.158203  0.092163  0.491623
17947.924805  0.090496  0.424012
17958.691406  0.088979  0.357248
17969.458008  0.087605  0.291249
17980.224609  0.086367  0.225940
17990.991211  0.085257  0.161252
18001.757813  0.084272  0.097122
18012.524414  0.083406  0.033493
18023.291016  0.082654  -0.029689
18034.057617  0.082014  -0.092472
18044.824219  0.081482  -0.154904
18055.590820  0.081056  -0.217028
18066.357422  0.080734  -0.278883
18077.124023  0.080515  -0.340511
18087.890625  0.080398  -0.401946
18098.657227  0.080384  -0.463227
18109.423828  0.080472  -0.524388
18120.190430  0.080664  -0.585465
18130.957031  0.080962  -0.646490
18141.723633  0.081368  -0.707501
18152.490234  0.081885  -0.768531
18163.256836  0.082517  -0.829616
18174.023438  0.083269  -0.890796
18184.790039  0.084146  -0.952107
18195.556641  0.085155  -1.013593
18206.323242  0.086303  -1.075298
18217.089844  0.087600  -1.137268
18227.856445  0.089056  -1.199557
18238.623047  0.090682  -1.262220
18249.389648  0.092493  -1.325322
