num_points: 4096
frequency_Hz  magnitude  phase_rad
9065.478516  0.792692  -0.708389
9076.245117  0.796160  -0.762251
9087.011719  0.800221  -0.816174
9097.778320  0.804892  -0.870166
9108.544922  0.810190  -0.924236
9119.311523  0.816137  -0.978394
9130.078125  0.822758  -1.032653
9140.844727  0.830081  -1.087026
9151.611328  0.838135  -1.141531
9162.377930  0.846951  -1.196188
9173.144531  0.856557  -1.251017
9183.911133  0.866984  -1.306035
9194.677734  0.878267  -1.361254
9205.444336  0.890445  -1.416682
9216.210938  0.903569  -1.472329
9226.977539  0.917700  -1.528205
9237.744141  0.932905  -1.584328
9248.510742  0.949259  -1.640719
9259.277344  0.966846  -1.697402
9270.043945  0.985757  -1.754408
9280.810547  1.006090  -1.811767
9291.577148  1.027958  -1.869514
9302.343750  1.051484  -1.927689
9313.110352  1.076806  -1.986335
9323.876953  1.104076  -2.045500
9334.643555  1.133469  -2.105239
9345.410156  1.165178  -2.165613
9356.176758  1.199421  -2.226690
9366.943359  1.236444  -2.288549
9377.709961  1.276525  -2.351280
9388.476562  1.319978  -2.414984
9399.243164  1.367159  -2.479779
9410.009766  1.418471  -2.545801
9420.776367  1.474372  -2.613207
9431.542969  1.535377  -2.682181
9442.309570  1.602074  -2.752936
9453.076172  1.675119  -2.825723
9463.842773  1.755248  -2.900836
9474.609375  1.843277  -2.978623
9485.375977  1.940088  -3.059494
9496.142578  2.046619  3.139253
9506.909180  2.163809  3.050678
9517.675781  2.292528  2.957300
9528.442383  2.433433  2.858347
9539.208984  2.586743  2.752942
9549.975586  2.751888  2.640120
9560.742188  2.927003  2.518873
9571.508789  3.108272  2.388248
9582.275391  3.289190  2.247513
9593.041992  3.460050  2.096399
9603.808594  3.608096  1.935409
9614.575195  3.718980  1.766090
9625.341797  3.779719  1.591137
9636.108398  3.782404  1.414168
9646.875000  3.726887  1.239160
9657.641602  3.620820  1.069738
9668.408203  3.477022  0.908607
9679.174805  3.309786  0.757325
9689.941406  3.131891  0.616402
9700.708008  2.953120  0.485576
9711.474609  2.780062  0.364117
9722.241211  2.616622  0.251072
9733.007812  2.464740  0.145435
9743.774414  2.325048  0.046240
9754.541016  2.197375  -0.047393
9765.307617  2.081105  -0.136236
9776.074219  1.975400  -0.220957
9786.840820  1.879340  -0.302126
9797.607422  1.792011  -0.380228
9808.374023  1.712541  -0.455674
9819.140625  1.640129  -0.528812
9829.907227  1.574049  -0.599938
9840.673828  1.513648  -0.669304
9851.440430  1.458350  -0.737123
9862.207031  1.407642  -0.803580
9872.973633  1.361070  -0.868833
9883.740234  1.318237  -0.933018
9894.506836  1.278789  -0.996254
9905.273438  1.242415  -1.058643
9916.040039  1.208841  -1.120277
9926.806641  1.177822  -1.181233
9937.573242  1.149143  -1.241582
9948.339844  1.122613  -1.301385
9959.106445  1.098061  -1.360698
9969.873047  1.075336  -1.419568
9980.639648  1.054303  -1.478040
9991.406250  1.034841  -1.536153
10002.172852  1.016842  -1.593943
10012.939453  1.000210  -1.651442
10023.706055  0.984860  -1.708680
10034.472656  0.970713  -1.765683
10045.239258  0.957700  -1.822476
10056.005859  0.945760  -1.879082
10066.772461  0.934837  -1.935522
10077.539062  0.924882  -1.991816
10088.305664  0.915851  -2.047982
10099.072266  0.907704  -2.104038
10109.838867  0.900407  -2.160001
10120.605469  0.893929  -2.215885
10131.372070  0.888244  -2.271706
10142.138672  0.883329  -2.327479
10152.905273  0.879163  -2.383217
10163.671875  0.875731  -2.438935
10174.438477  0.873018  -2.494645
10185.205078  0.871013  -2.550361
10195.971680  0.869710  -2.606096
10206.738281  0.869101  -2.661863
10217.504883  0.869186  -2.717676
10228.271484  0.869963  -2.773548
10239.038086  0.871436  -2.829492
10249.804688  0.873609  -2.885524
10260.571289  0.876491  -2.941656
10271.337891  0.880091  -2.997905
10282.104492  0.884424  -3.054285
10292.871094  0.889505  -3.110814
10303.637695  0.895353  3.115677
10314.404297  0.901992  3.058800
10325.170898  0.909445  3.001719
10335.937500  0.917744  2.944416
10346.704102  0.926921  2.886867
10357.470703  0.937013  2.829049
10368.237305  0.948061  2.770936
10379.003906  0.960112  2.712502
10389.770508  0.973216  2.653716
10400.537109  0.987432  2.594546
10411.303711  1.002821  2.534957
10422.070312  1.019453  2.474909
10432.836914  1.037405  2.414360
10443.603516  1.056761  2.353264
10454.370117  1.077613  2.291568
10465.136719  1.100063  2.229216
10475.903320  1.124223  2.166144
10486.669922  1.150216  2.102281
10497.436523  1.178173  2.037550
10508.203125  1.208242  1.971863
10518.969727  1.240579  1.905122
10529.736328  1.275354  1.837217
10540.502930  1.312750  1.768026
10551.269531  1.352959  1.697410
10562.036133  1.396184  1.625216
10572.802734  1.442632  1.551268
10583.569336  1.492511  1.475374
10594.335938  1.546019  1.397314
10605.102539  1.603334  1.316847
10615.869141  1.664593  1.233705
10626.635742  1.729868  1.147594
10637.402344  1.799128  1.058195
10648.168945  1.872198  0.965170
10658.935547  1.948694  0.868169
10669.702148  2.027953  0.766846
10680.468750  2.108952  0.660878
10691.235352  2.190224  0.549999
10702.001953  2.269793  0.434039
10712.768555  2.345156  0.312977
10723.535156  2.413335  0.186992
10734.301758  2.471058  0.056513
10745.068359  2.515054  -0.077747
10755.834961  2.542469  -0.214798
10766.601562  2.551300  -0.353416
10777.368164  2.540747  -0.492239
10788.134766  2.511374  -0.629884
10798.901367  2.465001  -0.765074
10809.667969  2.404393  -0.896741
10820.434570  2.332820  -1.024088
10831.201172  2.253635  -1.146602
10841.967773  2.169931  -1.264033
10852.734375  2.084348  -1.376347
10863.500977  1.998983  -1.483676
10874.267578  1.915404  -1.586260
10885.034180  1.834711  -1.684410
10895.800781  1.757615  -1.778465
10906.567383  1.684529  -1.868775
10917.333984  1.615644  -1.955684
10928.100586  1.550992  -2.039513
10938.867188  1.490497  -2.120565
10949.633789  1.434014  -2.199116
10960.400391  1.381358  -2.275418
10971.166992  1.332317  -2.349707
10981.933594  1.286661  -2.422202
10992.700195  1.244137  -2.493097
11003.466797  1.204494  -2.562543
11014.233398  1.167513  -2.630656
11025.000000  1.133015  -2.697544
11035.766602  1.100835  -2.763313
11046.533203  1.070817  -2.828068
11057.299805  1.042806  -2.891902
11068.066406  1.016662  -2.954901
11078.833008  0.992252  -3.017139
11089.599609  0.969454  -3.078682
11100.366211  0.948157  -3.139590
11111.132812  0.928261  3.083268
11121.899414  0.909672  3.023476
11132.666016  0.892307  2.964173
11143.432617  0.876089  2.905322
11154.199219  0.860949  2.846887
11164.965820  0.846822  2.788835
11175.732422  0.833650  2.731136
11186.499023  0.821382  2.673764
11197.265625  0.809969  2.616693
11208.032227  0.799368  2.559900
11218.798828  0.789538  2.503365
11229.565430  0.780444  2.447067
11240.332031  0.772053  2.390989
11251.098633  0.764336  2.335114
11261.865234  0.757265  2.279426
11272.631836  0.750817  2.223909
11283.398438  0.744970  2.168551
11294.165039  0.739705  2.113338
11304.931641  0.735004  2.058258
11315.698242  0.730853  2.003300
11326.464844  0.727239  1.948452
11337.231445  0.724150  1.893703
11347.998047  0.721577  1.839044
11358.764648  0.719512  1.784465
11369.531250  0.717949  1.729956
11380.297852  0.716883  1.675509
11391.064453  0.716313  1.621114
11401.831055  0.716235  1.566763
11412.597656  0.716651  1.512446
11423.364258  0.717563  1.458157
11434.130859  0.718973  1.403885
11444.897461  0.720888  1.349624
11455.664062  0.723313  1.295364
11466.430664  0.726257  1.241097
11477.197266  0.729731  1.186814
11487.963867  0.733746  1.132506
11498.730469  0.738317  1.078165
11509.497070  0.743460  1.023781
11520.263672  0.749193  0.969344
11531.030273  0.755537  0.914845
11541.796875  0.762516  0.860273
11552.563477  0.770155  0.805617
11563.330078  0.778484  0.750865
11574.096680  0.787536  0.696005
11584.863281  0.797345  0.641024
11595.629883  0.807953  0.585908
11606.396484  0.819404  0.530641
11617.163086  0.831747  0.475209
11627.929688  0.845035  0.419592
11638.696289  0.859331  0.363773
11649.462891  0.874700  0.307729
11660.229492  0.891217  0.251440
11670.996094  0.908966  0.194879
11681.762695  0.928038  0.138019
11692.529297  0.948536  0.080829
11703.295898  0.970576  0.023277
11714.062500  0.994286  -0.034677
11724.829102  1.019810  -0.093073
11735.595703  1.047310  -0.151960
11746.362305  1.076969  -0.211390
11757.128906  1.108994  -0.271424
11767.895508  1.143616  -0.332131
11778.662109  1.181101  -0.393588
11789.428711  1.221748  -0.455886
11800.195312  1.265900  -0.519127
11810.961914  1.313946  -0.583430
11821.728516  1.366334  -0.648934
11832.495117  1.423573  -0.715801
11843.261719  1.486250  -0.784218
11854.028320  1.555032  -0.854409
11864.794922  1.630685  -0.926637
11875.561523  1.714081  -1.001213
11886.328125  1.806204  -1.078510
11897.094727  1.908152  -1.158972
11907.861328  2.021129  -1.243131
11918.627930  2.146405  -1.331622
11929.394531  2.285240  -1.425205
11940.161133  2.438740  -1.524776
11950.927734  2.607593  -1.631376
11961.694336  2.791634  -1.746186
11972.460938  2.989169  -1.870474
11983.227539  3.196033  -2.005486
11993.994141  3.404452  -2.152229
12004.760742  3.602119  -2.311131
12015.527344  3.772264  -2.481601
12026.293945  3.895802  -2.661613
12037.060547  3.955974  -2.847580
12047.827148  3.944018  -3.034757
12058.593750  3.862637  3.065042
12069.360352  3.724816  2.889671
12080.126953  3.548883  2.725101
12090.893555  3.353055  2.572566
12101.660156  3.151980  2.432068
12112.426758  2.955712  2.302826
12123.193359  2.770220  2.183673
12133.959961  2.598457  2.073332
12144.726562  2.441401  1.970572
12155.493164  2.298854  1.874282
12166.259766  2.169994  1.783496
12177.026367  2.053704  1.697392
12187.792969  1.948782  1.615278
12198.559570  1.854049  1.536573
12209.326172  1.768399  1.460795
12220.092773  1.690831  1.387538
12230.859375  1.620451  1.316462
12241.625977  1.556469  1.247283
12252.392578  1.498191  1.179759
12263.159180  1.445009  1.113687
12273.925781  1.396392  1.048892
12284.692383  1.351876  0.985225
12295.458984  1.311055  0.922559
12306.225586  1.273574  0.860783
12316.992188  1.239120  0.799802
12327.758789  1.207421  0.739531
12338.525391  1.178234  0.679898
12349.291992  1.151347  0.620839
12360.058594  1.126573  0.562297
12370.825195  1.103745  0.504221
12381.591797  1.082715  0.446567
12392.358398  1.063353  0.389296
12403.125000  1.045543  0.332371
12413.891602  1.029180  0.275760
12424.658203  1.014174  0.219435
12435.424805  1.000442  0.163368
12446.191406  0.987910  0.107536
12456.958008  0.976515  0.051917
12467.724609  0.966199  -0.003510
12478.491211  0.956909  -0.058762
12489.257812  0.948602  -0.113858
12500.024414  0.941238  -0.168812
12510.791016  0.934781  -0.223641
12521.557617  0.929201  -0.278358
12532.324219  0.924473  -0.332976
12543.090820  0.920575  -0.387509
12553.857422  0.917488  -0.441967
12564.624023  0.915198  -0.496363
12575.390625  0.913694  -0.550707
12586.157227  0.912968  -0.605011
12596.923828  0.913015  -0.659284
12607.690430  0.913833  -0.713537
12618.457031  0.915425  -0.767781
12629.223633  0.917795  -0.822026
12639.990234  0.920951  -0.876281
12650.756836  0.924904  -0.930557
12661.523438  0.929668  -0.984864
12672.290039  0.935263  -1.039213
12683.056641  0.941708  -1.093616
12693.823242  0.949031  -1.148082
12704.589844  0.957260  -1.202625
12715.356445  0.966429  -1.257256
12726.123047  0.976577  -1.311988
12736.889648  0.987749  -1.366835
12747.656250  0.999992  -1.421812
12758.422852  1.013364  -1.476934
12769.189453  1.027926  -1.532219
12779.956055  1.043748  -1.587683
12790.722656  1.060908  -1.643347
12801.489258  1.079495  -1.699233
12812.255859  1.099605  -1.755363
12823.022461  1.121349  -1.811763
12833.789062  1.144849  -1.868462
12844.555664  1.170244  -1.925491
12855.322266  1.197689  -1.982886
12866.088867  1.227358  -2.040684
12876.855469  1.259450  -2.098931
12887.622070  1.294186  -2.157676
12898.388672  1.331820  -2.216973
12909.155273  1.372639  -2.276888
12919.921875  1.416969  -2.337493
12930.688477  1.465185  -2.398871
12941.455078  1.517715  -2.461117
12952.221680  1.575050  -2.524343
12962.988281  1.637755  -2.588678
12973.754883  1.706484  -2.654274
12984.521484  1.781992  -2.721308
12995.288086  1.865154  -2.789991
13006.054688  1.956984  -2.860572
13016.821289  2.058656  -2.933350
13027.587891  2.171527  -3.008684
13038.354492  2.297156  -3.087008
13049.121094  2.437312  3.114340
13059.887695  2.593969  3.028352
13070.654297  2.769252  2.937439
13081.420898  2.965319  2.840662
13092.187500  3.184097  2.736897
13102.954102  3.426793  2.624814
13113.720703  3.693044  2.502896
13124.487305  3.979544  2.369519
13135.253906  4.278105  2.223137
13146.020508  4.573440  2.062653
13156.787109  4.841782  1.887986
13167.553711  5.052492  1.700749
13178.320312  5.174732  1.504690
13189.086914  5.188252  1.305455
13199.853516  5.092286  1.109454
13210.620117  4.905763  0.922316
13221.386719  4.658706  0.747766
13232.153320  4.381498  0.587394
13242.919922  4.098071  0.441103
13253.686523  3.824099  0.307786
13264.453125  3.568225  0.185893
13275.219727  3.334188  0.073794
13285.986328  3.122720  -0.030032
13296.752930  2.932901  -0.126918
13307.519531  2.763029  -0.217990
13318.286133  2.611119  -0.304182
13329.052734  2.475189  -0.386258
13339.819336  2.353390  -0.464847
13350.585938  2.244060  -0.540465
13361.352539  2.145729  -0.613543
13372.119141  2.057112  -0.684437
13382.885742  1.977088  -0.753449
13393.652344  1.904687  -0.820829
13404.418945  1.839069  -0.886790
13415.185547  1.779504  -0.951511
13425.952148  1.725365  -1.015146
13436.718750  1.676105  -1.077825
13447.485352  1.631252  -1.139662
13458.251953  1.590393  -1.200752
13469.018555  1.553172  -1.261182
13479.785156  1.519275  -1.321024
13490.551758  1.488430  -1.380345
13501.318359  1.460398  -1.439201
13512.084961  1.434971  -1.497645
13522.851562  1.411965  -1.555721
13533.618164  1.391223  -1.613471
13544.384766  1.372602  -1.670932
13555.151367  1.355983  -1.728137
13565.917969  1.341258  -1.785119
13576.684570  1.328338  -1.841905
13587.451172  1.317142  -1.898522
13598.217773  1.307605  -1.954994
13608.984375  1.299670  -2.011345
13619.750977  1.293292  -2.067597
13630.517578  1.288435  -2.123770
13641.284180  1.285071  -2.179886
13652.050781  1.283182  -2.235964
13662.817383  1.282758  -2.292023
13673.583984  1.283796  -2.348083
13684.350586  1.286303  -2.404162
13695.117188  1.290293  -2.460281
13705.883789  1.295789  -2.516459
13716.650391  1.302823  -2.572716
13727.416992  1.311437  -2.629074
13738.183594  1.321680  -2.685553
13748.950195  1.333615  -2.742179
13759.716797  1.347313  -2.798974
13770.483398  1.362861  -2.855966
13781.250000  1.380356  -2.913183
13792.016602  1.399912  -2.970656
13802.783203  1.421661  -3.028418
13813.549805  1.445752  -3.086507
13824.316406  1.472357  3.138222
13835.083008  1.501673  3.079352
13845.849609  1.533922  3.020018
13856.616211  1.569362  2.960161
13867.382812  1.608287  2.899718
13878.149414  1.651033  2.838612
13888.916016  1.697989  2.776760
13899.682617  1.749600  2.714063
13910.449219  1.806382  2.650409
13921.215820  1.868930  2.585665
13931.982422  1.937937  2.519678
13942.749023  2.014204  2.452263
13953.515625  2.098668  2.383208
13964.282227  2.192416  2.312253
13975.048828  2.296716  2.239091
13985.815430  2.413039  2.163349
13996.582031  2.543087  2.084575
14007.348633  2.688802  2.002221
14018.115234  2.852367  1.915612
14028.881836  3.036152  1.823925
14039.648438  3.242577  1.726152
14050.415039  3.473820  1.621072
14061.181641  3.731245  1.507227
14071.948242  4.014375  1.382934
14082.714844  4.319228  1.246367
14093.481445  4.635891  1.095773
14104.248047  4.945758  0.929906
14115.014648  5.219928  0.748720
14125.781250  5.421719  0.554183
14136.547852  5.515945  0.350774
14147.314453  5.482886  0.145067
14158.081055  5.328040  -0.055764
14168.847656  5.079426  -0.245794
14179.614258  4.774781  -0.421485
14190.380859  4.448637  -0.581704
14201.147461  4.125842  -0.727034
14211.914062  3.821133  -0.858975
14222.680664  3.541553  -0.979345
14233.447266  3.289236  -1.089935
14244.213867  3.063569  -1.192348
14254.980469  2.862603  -1.287955
14265.747070  2.683871  -1.377895
14276.513672  2.524833  -1.463104
14287.280273  2.383091  -1.544348
14298.046875  2.256481  -1.622250
14308.813477  2.143100  -1.697324
14319.580078  2.041294  -1.769990
14330.346680  1.949637  -1.840595
14341.113281  1.866907  -1.909429
14351.879883  1.792055  -1.976734
14362.646484  1.724181  -2.042712
14373.413086  1.662511  -2.107537
14384.179688  1.606381  -2.171355
14394.946289  1.555215  -2.234291
14405.712891  1.508518  -2.296454
14416.479492  1.465859  -2.357940
14427.246094  1.426863  -2.418829
14438.012695  1.391205  -2.479194
14448.779297  1.358600  -2.539100
14459.545898  1.328798  -2.598604
14470.312500  1.301583  -2.657756
14481.079102  1.276762  -2.716603
14491.845703  1.254169  -2.775188
14502.612305  1.233657  -2.833547
14513.378906  1.215096  -2.891718
14524.145508  1.198375  -2.949733
14534.912109  1.183396  -3.007623
14545.678711  1.170073  -3.065418
14556.445312  1.158335  -3.123146
14567.211914  1.148118  3.102351
14577.978516  1.139370  3.044676
14588.745117  1.132049  2.986987
14599.511719  1.126120  2.929260
14610.278320  1.121557  2.871469
14621.044922  1.118343  2.813585
14631.811523  1.116466  2.755583
14642.578125  1.115925  2.697435
14653.344727  1.116725  2.639111
14664.111328  1.118877  2.580581
14674.877930  1.122403  2.521813
14685.644531  1.127332  2.462772
14696.411133  1.133700  2.403421
14707.177734  1.141554  2.343720
14717.944336  1.150950  2.283627
14728.710938  1.161954  2.223093
14739.477539  1.174642  2.162066
14750.244141  1.189105  2.100489
14761.010742  1.205445  2.038298
14771.777344  1.223777  1.975421
14782.543945  1.244236  1.911780
14793.310547  1.266971  1.847283
14804.077148  1.292150  1.781830
14814.843750  1.319963  1.715306
14825.610352  1.350621  1.647580
14836.376953  1.384359  1.578504
14847.143555  1.421434  1.507907
14857.910156  1.462130  1.435594
14868.676758  1.506752  1.361340
14879.443359  1.555621  1.284887
14890.209961  1.609071  1.205938
14900.976562  1.667428  1.124151
14911.743164  1.730994  1.039133
14922.509766  1.800003  0.950440
14933.276367  1.874566  0.857568
14944.042969  1.954594  0.759959
14954.809570  2.039675  0.657006
14965.576172  2.128923  0.548078
14976.342773  2.220779  0.432560
14987.109375  2.312804  0.309911
14997.875977  2.401490  0.179770
15008.642578  2.482202  0.042076
15019.409180  2.549363  -0.102786
15030.175781  2.597023  -0.253859
15040.942383  2.619817  -0.409566
15051.708984  2.614133  -0.567783
15062.475586  2.579069  -0.726057
15073.242188  2.516746  -0.881926
15084.008789  2.431812  -1.033239
15094.775391  2.330360  -1.178387
15105.541992  2.218727  -1.316378
15116.308594  2.102564  -1.446798
15127.075195  1.986360  -1.569687
15137.841797  1.873329  -1.685393
15148.608398  1.765556  -1.794448
15159.375000  1.664223  -1.897467
15170.141602  1.569862  -1.995079
15180.908203  1.482562  -2.087893
15191.674805  1.402130  -2.176468
15202.441406  1.328212  -2.261312
15213.208008  1.260365  -2.342871
15223.974609  1.198117  -2.421541
15234.741211  1.140993  -2.497664
15245.507812  1.088537  -2.571538
15256.274414  1.040323  -2.643424
15267.041016  0.995957  -2.713546
15277.807617  0.955080  -2.782100
15288.574219  0.917370  -2.849255
15299.340820  0.882534  -2.915161
15310.107422  0.850310  -2.979948
15320.874023  0.820465  -3.043728
15331.640625  0.792789  -3.106602
15342.407227  0.767094  3.114527
15353.173828  0.743212  3.053210
15363.940430  0.720994  2.992564
15374.707031  0.700305  2.932526
15385.473633  0.681023  2.873042
15396.240234  0.663041  2.814063
15407.006836  0.646260  2.755543
15417.773438  0.630595  2.697444
15428.540039  0.615964  2.639729
15439.306641  0.602297  2.582366
15450.073242  0.589530  2.525324
15460.839844  0.577605  2.468576
15471.606445  0.566469  2.412098
15482.373047  0.556074  2.355867
15493.139648  0.546377  2.299861
15503.906250  0.537340  2.244061
15514.672852  0.528928  2.188449
15525.439453  0.521109  2.133008
15536.206055  0.513853  2.077721
15546.972656  0.507136  2.022575
15557.739258  0.500934  1.967555
15568.505859  0.495226  1.912648
15579.272461  0.489994  1.857840
15590.039062  0.485221  1.803121
15600.805664  0.480893  1.748477
15611.572266  0.476998  1.693898
15622.338867  0.473523  1.639372
15633.105469  0.470461  1.584889
15643.872070  0.467804  1.530438
15654.638672  0.465546  1.476008
15665.405273  0.463682  1.421589
15676.171875  0.462211  1.367170
15686.938477  0.461129  1.312739
15697.705078  0.460439  1.258287
15708.471680  0.460141  1.203802
15719.238281  0.460240  1.149273
15730.004883  0.460740  1.094686
15740.771484  0.461649  1.040031
15751.538086  0.462975  0.985293
15762.304688  0.464730  0.930459
15773.071289  0.466925  0.875514
15783.837891  0.469577  0.820443
15794.604492  0.472703  0.765228
15805.371094  0.476323  0.709852
15816.137695  0.480461  0.654294
15826.904297  0.485144  0.598534
15837.670898  0.490401  0.542549
15848.437500  0.496268  0.486311
15859.204102  0.502784  0.429794
15869.970703  0.509993  0.372966
15880.737305  0.517946  0.315791
15891.503906  0.526698  0.258232
15902.270508  0.536317  0.200245
15913.037109  0.546874  0.141779
15923.803711  0.558456  0.082780
15934.570312  0.571156  0.023183
15945.336914  0.585086  -0.037084
15956.103516  0.600372  -0.098105
15966.870117  0.617158  -0.159977
15977.636719  0.635612  -0.222812
15988.403320  0.655928  -0.286742
15999.169922  0.678329  -0.351922
16009.936523  0.703076  -0.418536
16020.703125  0.730472  -0.486800
16031.469727  0.760867  -0.556977
16042.236328  0.794672  -0.629379
16053.002930  0.832360  -0.704385
16063.769531  0.874478  -0.782458
16074.536133  0.921647  -0.864161
16085.302734  0.974560  -0.950183
16096.069336  1.033965  -1.041373
16106.835938  1.100607  -1.138767
16117.602539  1.175132  -1.243628
16128.369141  1.257877  -1.357463
16139.135742  1.348514  -1.482012
16149.902344  1.445473  -1.619162
16160.668945  1.545113  -1.770708
16171.435547  1.640817  -1.937885
16182.202148  1.722566  -2.120622
16192.968750  1.778041  -2.316697
16203.735352  1.796059  -2.521261
16214.501953  1.771330  -2.727387
16225.268555  1.707290  -2.927727
16236.035156  1.614477  -3.116423
16246.801758  1.505858  2.993019
16257.568359  1.392651  2.835102
16268.334961  1.282535  2.692218
16279.101562  1.179801  2.562734
16289.868164  1.086294  2.444761
16300.634766  1.002367  2.336482
16311.401367  0.927577  2.236286
16322.167969  0.861123  2.142813
16332.934570  0.802090  2.054935
16343.701172  0.749575  1.971731
16354.467773  0.702748  1.892450
16365.234375  0.660871  1.816479
16376.000977  0.623301  1.743320
16386.767578  0.589483  1.672561
16397.534180  0.558943  1.603865
16408.300781  0.531274  1.536950
16419.067383  0.506129  1.471583
16429.833984  0.483211  1.407566
16440.600586  0.462264  1.344735
16451.367188  0.443069  1.282948
16462.133789  0.425435  1.222085
16472.900391  0.409198  1.162043
16483.666992  0.394217  1.102734
16494.433594  0.380365  1.044080
16505.200195  0.367535  0.986015
16515.966797  0.355630  0.928480
16526.733398  0.344567  0.871422
16537.500000  0.334272  0.814798
16548.266602  0.324677  0.758567
16559.033203  0.315727  0.702694
16569.799805  0.307367  0.647145
16580.566406  0.299552  0.591894
16591.333008  0.292240  0.536915
16602.099609  0.285394  0.482183
16612.866211  0.278981  0.427679
16623.632812  0.272970  0.373384
16634.399414  0.267335  0.319281
16645.166016  0.262050  0.265353
16655.932617  0.257093  0.211587
16666.699219  0.252446  0.157968
16677.465820  0.248088  0.104486
16688.232422  0.244005  0.051128
16698.999023  0.240180  -0.002116
16709.765625  0.236600  -0.055255
16720.532227  0.233254  -0.108299
16731.298828  0.230129  -0.161257
16742.065430  0.227215  -0.214136
16752.832031  0.224504  -0.266944
16763.598633  0.221987  -0.319689
16774.365234  0.219656  -0.372377
16785.131836  0.217505  -0.425015
16795.898438  0.215527  -0.477609
16806.665039  0.213718  -0.530166
16817.431641  0.212073  -0.582692
16828.198242  0.210587  -0.635193
16838.964844  0.209257  -0.687673
16849.731445  0.208079  -0.740140
16860.498047  0.207051  -0.792598
16871.264648  0.206172  -0.845054
16882.031250  0.205439  -0.897512
16892.797852  0.204852  -0.949979
16903.564453  0.204410  -1.002460
16914.331055  0.204113  -1.054962
16925.097656  0.203961  -1.107490
16935.864258  0.203955  -1.160050
16946.630859  0.204097  -1.212649
16957.397461  0.204389  -1.265294
16968.164062  0.204833  -1.317991
16978.930664  0.205432  -1.370748
16989.697266  0.206190  -1.423572
17000.463867  0.207112  -1.476472
17011.230469  0.208203  -1.529456
17021.997070  0.209468  -1.582534
17032.763672  0.210915  -1.635715
17043.530273  0.212551  -1.689010
17054.296875  0.214384  -1.742430
17065.063477  0.216424  -1.795988
17075.830078  0.218683  -1.849698
17086.596680  0.221172  -1.903575
17097.363281  0.223906  -1.957633
17108.129883  0.226900  -2.011893
17118.896484  0.230172  -2.066372
17129.663086  0.233740  -2.121094
17140.429688  0.237628  -2.176082
17151.196289  0.241859  -2.231364
17161.962891  0.246463  -2.286969
17172.729492  0.251471  -2.342933
17183.496094  0.256918  -2.399293
17194.262695  0.262847  -2.456093
17205.029297  0.269303  -2.513385
17215.795898  0.276340  -2.571223
17226.562500  0.284020  -2.629675
17237.329102  0.292413  -2.688816
17248.095703  0.301601  -2.748734
17258.862305  0.311679  -2.809533
17269.628906  0.322756  -2.871333
17280.395508  0.334963  -2.934277
17291.162109  0.348450  -2.998535
17301.928711  0.363397  -3.064312
17312.695312  0.380014  -3.131853
17323.461914  0.398554  3.081730
17334.228516  0.419314  3.009698
17344.995117  0.442649  2.934788
17355.761719  0.468980  2.856439
17366.528320  0.498804  2.773949
17377.294922  0.532696  2.686435
17388.061523  0.571306  2.592781
17398.828125  0.615322  2.491575
17409.594727  0.665391  2.381041
17420.361328  0.721922  2.258991
17431.127930  0.784720  2.122826
17441.894531  0.852321  1.969710
17452.661133  0.921021  1.797080
17463.427734  0.983890  1.603702
17474.194336  1.030821  1.391255
17484.960938  1.051149  1.165712
17495.727539  1.038796  0.936985
17506.494141  0.996144  0.716074
17517.260742  0.932593  0.511403
17528.027344  0.859326  0.326995
17538.793945  0.785118  0.163063
17549.560547  0.715167  0.017629
17560.327148  0.651801  -0.112081
17571.093750  0.595600  -0.228838
17581.860352  0.546252  -0.335072
17592.626953  0.503076  -0.432790
17603.393555  0.465291  -0.523602
17614.160156  0.432145  -0.608784
17624.926758  0.402966  -0.689344
17635.693359  0.377173  -0.766081
17646.459961  0.354273  -0.839631
17657.226562  0.333853  -0.910505
17667.993164  0.315567  -0.979113
17678.759766  0.299126  -1.045789
17689.526367  0.284285  -1.110807
17700.292969  0.270841  -1.174395
17711.059570  0.258620  -1.236739
17721.826172  0.247476  -1.297996
17732.592773  0.237284  -1.358301
17743.359375  0.227938  -1.417765
17754.125977  0.219345  -1.476483
17764.892578  0.211426  -1.534539
17775.659180  0.204112  -1.592002
17786.425781  0.197345  -1.648935
17797.192383  0.191071  -1.705392
17807.958984  0.185245  -1.761419
17818.725586  0.179827  -1.817057
17829.492188  0.174780  -1.872345
17840.258789  0.170075  -1.927313
17851.025391  0.165683  -1.981992
17861.791992  0.161578  -2.036407
17872.558594  0.157740  -2.090583
17883.325195  0.154147  -2.144541
17894.091797  0.150782  -2.198298
17904.858398  0.147629  -2.251874
17915.625000  0.144674  -2.305284
17926.391602  0.141902  -2.358542
17937.158203  0.139304  -2.411661
17947.924805  0.136867  -2.464653
17958.691406  0.134582  -2.517529
17969.458008  0.132440  -2.570299
17980.224609  0.130434  -2.622972
17990.991211  0.128556  -2.675557
18001.757812  0.126800  -2.728062
18012.524414  0.125159  -2.780494
18023.291016  0.123629  -2.832860
18034.057617  0.122204  -2.885167
18044.824219  0.120879  -2.937420
18055.590820  0.119652  -2.989627
18066.357422  0.118517  -3.041792
18077.124023  0.117473  -3.093921
18087.890625  0.116516  3.137166
18098.657227  0.115643  3.085094
18109.423828  0.114852  3.033043
18120.190430  0.114142  2.981008
18130.957031  0.113510  2.928985
18141.723633  0.112955  2.876968
