num_points: 4096
frequency_Hz  magnitude  phase_rad
9076.245117  0.087758  -2.374640
9087.011719  0.087737  -2.465908
9097.778320  0.087622  -2.556544
9108.544922  0.087420  -2.646460
9119.311523  0.087139  -2.735580
9130.078125  0.086788  -2.823839
9140.844727  0.086376  -2.911184
9151.611328  0.085910  -2.997572
9162.377930  0.085400  -3.082973
9173.144531  0.084855  3.115821
9183.911133  0.084283  3.032449
9194.677734  0.083691  2.950101
9205.444336  0.083087  2.868772
9216.210938  0.082478  2.788452
9226.977539  0.081869  2.709124
9237.744141  0.081267  2.630767
9248.510742  0.080677  2.553358
9259.277344  0.080102  2.476867
9270.043945  0.079547  2.401266
9280.810547  0.079015  2.326523
9291.577148  0.078510  2.252606
9302.343750  0.078034  2.179480
9313.110352  0.077589  2.107112
9323.876953  0.077177  2.035469
9334.643555  0.076801  1.964518
9345.410156  0.076461  1.894224
9356.176758  0.076159  1.824556
9366.943359  0.075896  1.755481
9377.709961  0.075674  1.686970
9388.476563  0.075492  1.618992
9399.243164  0.075353  1.551517
9410.009766  0.075257  1.484518
9420.776367  0.075204  1.417967
9431.542969  0.075196  1.351838
9442.309570  0.075233  1.286106
9453.076172  0.075317  1.220744
9463.842773  0.075447  1.155731
9474.609375  0.075625  1.091043
9485.375977  0.075852  1.026656
9496.142578  0.076130  0.962551
9506.909180  0.076458  0.898705
9517.675781  0.076838  0.835099
9528.442383  0.077273  0.771712
9539.208984  0.077762  0.708525
9549.975586  0.078308  0.645519
9560.742188  0.078912  0.582676
9571.508789  0.079577  0.519976
9582.275391  0.080304  0.457401
9593.041992  0.081096  0.394935
9603.808594  0.081955  0.332558
9614.575195  0.082883  0.270253
9625.341797  0.083885  0.208002
9636.108398  0.084962  0.145787
9646.875000  0.086118  0.083589
9657.641602  0.087357  0.021391
9668.408203  0.088684  -0.040826
9679.174805  0.090102  -0.103083
9689.941406  0.091616  -0.165397
9700.708008  0.093232  -0.227791
9711.474609  0.094956  -0.290284
9722.241211  0.096792  -0.352899
9733.007813  0.098749  -0.415658
9743.774414  0.100834  -0.478586
9754.541016  0.103054  -0.541708
9765.307617  0.105419  -0.605050
9776.074219  0.107937  -0.668640
9786.840820  0.110620  -0.732510
9797.607422  0.113479  -0.796690
9808.374023  0.116525  -0.861215
9819.140625  0.119774  -0.926121
9829.907227  0.123238  -0.991450
9840.673828  0.126936  -1.057243
9851.440430  0.130883  -1.123546
9862.207031  0.135101  -1.190411
9872.973633  0.139609  -1.257893
9883.740234  0.144432  -1.326050
9894.506836  0.149595  -1.394950
9905.273438  0.155124  -1.464662
9916.040039  0.161052  -1.535267
9926.806641  0.167409  -1.606850
9937.573242  0.174233  -1.679506
9948.339844  0.181560  -1.753339
9959.106445  0.189433  -1.828465
9969.873047  0.197896  -1.905008
9980.639648  0.206995  -1.983109
9991.406250  0.216778  -2.062917
10002.172852  0.227295  -2.144597
10012.939453  0.238594  -2.228330
10023.706055  0.250724  -2.314308
10034.472656  0.263725  -2.402737
10045.239258  0.277632  -2.493832
10056.005859  0.292465  -2.587819
10066.772461  0.308225  -2.684920
10077.539063  0.324886  -2.785352
10088.305664  0.342386  -2.889314
10099.072266  0.360617  -2.996965
10109.838867  0.379419  -3.108412
10120.605469  0.398568  3.059502
10131.372070  0.417777  2.940482
10142.138672  0.436699  2.817915
10152.905273  0.454942  2.692147
10163.671875  0.472096  2.563675
10174.438477  0.487766  2.433137
10185.205078  0.501617  2.301287
10195.971680  0.513409  2.168942
10206.738281  0.523022  2.036919
10217.504883  0.530458  1.905977
10228.271484  0.535822  1.776794
10239.038086  0.539315  1.649980
10249.804688  0.541245  1.526025
10260.571289  0.541981  1.405234
10271.337891  0.541902  1.287736
10282.104492  0.541368  1.173524
10292.871094  0.540708  1.062489
10303.637695  0.540214  0.954448
10314.404297  0.540145  0.849159
10325.170898  0.540726  0.746344
10335.937500  0.542158  0.645698
10346.704102  0.544622  0.546896
10357.470703  0.548289  0.449600
10368.237305  0.553325  0.353456
10379.003906  0.559897  0.258097
10389.770508  0.568183  0.163139
10400.537109  0.578376  0.068169
10411.303711  0.590692  -0.027259
10422.070313  0.605374  -0.123639
10432.836914  0.622700  -0.221529
10443.603516  0.642981  -0.321567
10454.370117  0.666565  -0.424501
10465.136719  0.693826  -0.531216
10475.903320  0.725139  -0.642769
10486.669922  0.760833  -0.760426
10497.436523  0.801086  -0.885692
10508.203125  0.845756  -1.020322
10518.969727  0.894085  -1.166271
10529.736328  0.944265  -1.325525
10540.502930  0.992918  -1.499724
10551.269531  1.034723  -1.689495
10562.036133  1.062737  -1.893573
10572.802734  1.070034  -2.108056
10583.569336  1.052477  -2.326511
10594.335938  1.010981  -2.541321
10605.102539  0.951288  -2.745739
10615.869141  0.881360  -2.935420
10626.635742  0.808500  -3.108703
10637.402344  0.737854  3.017225
10648.168945  0.672317  2.874490
10658.935547  0.613104  2.744348
10669.702148  0.560400  2.624864
10680.468750  0.513850  2.514293
10691.235352  0.472862  2.411144
10702.001953  0.436780  2.314180
10712.768555  0.404969  2.222384
10723.535156  0.376854  2.134930
10734.301758  0.351928  2.051143
10745.068359  0.329754  1.970472
10755.834961  0.309962  1.892465
10766.601563  0.292236  1.816748
10777.368164  0.276306  1.743010
10788.134766  0.261946  1.670994
10798.901367  0.248963  1.600480
10809.667969  0.237191  1.531285
10820.434570  0.226490  1.463250
10831.201172  0.216739  1.396242
10841.967773  0.207834  1.330142
10852.734375  0.199686  1.264851
10863.500977  0.192216  1.200280
10874.267578  0.185357  1.136351
10885.034180  0.179050  1.072996
10895.800781  0.173243  1.010152
10906.567383  0.167892  0.947766
10917.333984  0.162956  0.885789
10928.100586  0.158400  0.824175
10938.867188  0.154193  0.762883
10949.633789  0.150308  0.701878
10960.400391  0.146721  0.641124
10971.166992  0.143409  0.580588
10981.933594  0.140353  0.520242
10992.700195  0.137537  0.460057
11003.466797  0.134945  0.400006
11014.233398  0.132564  0.340063
11025.000000  0.130381  0.280203
11035.766602  0.128386  0.220403
11046.533203  0.126570  0.160638
11057.299805  0.124924  0.100886
11068.066406  0.123440  0.041122
11078.833008  0.122113  -0.018675
11089.599609  0.120938  -0.078530
11100.366211  0.119908  -0.138467
11111.132813  0.119021  -0.198511
11121.899414  0.118274  -0.258687
11132.666016  0.117663  -0.319021
11143.432617  0.117188  -0.379541
11154.199219  0.116846  -0.440277
11164.965820  0.116639  -0.501260
11175.732422  0.116565  -0.562523
11186.499023  0.116626  -0.624101
11197.265625  0.116823  -0.686032
11208.032227  0.117159  -0.748359
11218.798828  0.117636  -0.811125
11229.565430  0.118259  -0.874379
11240.332031  0.119030  -0.938176
11251.098633  0.119956  -1.002573
11261.865234  0.121043  -1.067637
11272.631836  0.122296  -1.133437
11283.398438  0.123724  -1.200055
11294.165039  0.125335  -1.267577
11304.931641  0.127138  -1.336103
11315.698242  0.129144  -1.405741
11326.464844  0.131362  -1.476615
11337.231445  0.133804  -1.548862
11347.998047  0.136481  -1.622635
11358.764648  0.139405  -1.698107
11369.531250  0.142588  -1.775469
11380.297852  0.146037  -1.854937
11391.064453  0.149762  -1.936750
11401.831055  0.153764  -2.021170
11412.597656  0.158041  -2.108487
11423.364258  0.162581  -2.199013
11434.130859  0.167360  -2.293079
11444.897461  0.172338  -2.391029
11455.664063  0.177451  -2.493202
11466.430664  0.182610  -2.599914
11477.197266  0.187689  -2.711428
11487.963867  0.192529  -2.827915
11498.730469  0.196933  -2.949404
11509.497070  0.200672  -3.075731
11520.263672  0.203502  3.076693
11531.030273  0.205187  2.942176
11541.796875  0.205531  2.804851
11552.563477  0.204407  2.665898
11563.330078  0.201788  2.526642
11574.096680  0.197747  2.388438
11584.863281  0.192454  2.252548
11595.629883  0.186146  2.120043
11606.396484  0.179094  1.991734
11617.163086  0.171566  1.868156
11627.929688  0.163807  1.749585
11638.696289  0.156021  1.636079
11649.462891  0.148364  1.527531
11660.229492  0.140953  1.423718
11670.996094  0.133864  1.324345
11681.762695  0.127142  1.229082
11692.529297  0.120811  1.137586
11703.295898  0.114876  1.049520
11714.062500  0.109332  0.964562
11724.829102  0.104164  0.882413
11735.595703  0.099354  0.802798
11746.362305  0.094881  0.725466
11757.128906  0.090722  0.650194
11767.895508  0.086855  0.576779
11778.662109  0.083260  0.505042
11789.428711  0.079913  0.434821
11800.195313  0.076798  0.365973
11810.961914  0.073894  0.298371
11821.728516  0.071186  0.231901
11832.495117  0.068657  0.166460
11843.261719  0.066295  0.101959
11854.028320  0.064085  0.038316
11864.794922  0.062017  -0.024541
11875.561523  0.060078  -0.086678
11886.328125  0.058261  -0.148154
11897.094727  0.056555  -0.209021
11907.861328  0.054952  -0.269328
11918.627930  0.053446  -0.329117
11929.394531  0.052028  -0.388427
11940.161133  0.050694  -0.447294
11950.927734  0.049437  -0.505751
11961.694336  0.048253  -0.563827
11972.460938  0.047136  -0.621549
11983.227539  0.046083  -0.678941
11993.994141  0.045089  -0.736027
12004.760742  0.044150  -0.792826
12015.527344  0.043264  -0.849359
12026.293945  0.042427  -0.905642
12037.060547  0.041637  -0.961692
12047.827148  0.040890  -1.017524
12058.593750  0.040185  -1.073152
12069.360352  0.039520  -1.128590
12080.126953  0.038891  -1.183848
12090.893555  0.038298  -1.238939
12101.660156  0.037739  -1.293873
12112.426758  0.037212  -1.348660
12123.193359  0.036716  -1.403309
12133.959961  0.036249  -1.457829
12144.726563  0.035810  -1.512227
12155.493164  0.035399  -1.566513
12166.259766  0.035013  -1.620692
12177.026367  0.034652  -1.674771
12187.792969  0.034315  -1.728758
12198.559570  0.034001  -1.782659
12209.326172  0.033710  -1.836478
12220.092773  0.033441  -1.890222
12230.859375  0.033193  -1.943896
12241.625977  0.032966  -1.997504
12252.392578  0.032759  -2.051052
12263.159180  0.032571  -2.104543
12273.925781  0.032404  -2.157982
12284.692383  0.032255  -2.211373
12295.458984  0.032125  -2.264721
12306.225586  0.032014  -2.318028
12316.992188  0.031922  -2.371302
12327.758789  0.031848  -2.424550
12338.525391  0.031794  -2.477783
12349.291992  0.031758  -2.531018
12360.058594  0.031741  -2.584277
12370.825195  0.031742  -2.637581
12381.591797  0.031761  -2.690939
12392.358398  0.031796  -2.744342
12403.125000  0.031848  -2.797767
12413.891602  0.031916  -2.851194
12424.658203  0.032002  -2.904613
12435.424805  0.032107  -2.958025
12446.191406  0.032231  -3.011440
12456.958008  0.032374  -3.064867
12467.724609  0.032537  -3.118315
12478.491211  0.032722  3.111391
12489.257813  0.032927  3.057871
12500.024414  0.033155  3.004303
12510.791016  0.033406  2.950680
12521.557617  0.033679  2.896993
12532.324219  0.033978  2.843235
12543.090820  0.034301  2.789398
12553.857422  0.034651  2.735474
12564.624023  0.035028  2.681454
12575.390625  0.035434  2.627330
12586.157227  0.035870  2.573092
12596.923828  0.036338  2.518730
12607.690430  0.036839  2.464233
12618.457031  0.037376  2.409589
12629.223633  0.037950  2.354786
12639.990234  0.038563  2.299810
12650.756836  0.039218  2.244647
12661.523438  0.039918  2.189279
12672.290039  0.040665  2.133690
12683.056641  0.041463  2.077861
12693.823242  0.042316  2.021769
12704.589844  0.043227  1.965392
12715.356445  0.044201  1.908705
12726.123047  0.045243  1.851677
12736.889648  0.046359  1.794279
12747.656250  0.047554  1.736474
12758.422852  0.048835  1.678223
12769.189453  0.050210  1.619483
12779.956055  0.051687  1.560202
12790.722656  0.053277  1.500326
12801.489258  0.054989  1.439790
12812.255859  0.056836  1.378522
12823.022461  0.058832  1.316441
12833.789063  0.060992  1.253451
12844.555664  0.063335  1.189444
12855.322266  0.065879  1.124295
12866.088867  0.068649  1.057859
12876.855469  0.071669  0.989967
12887.622070  0.074970  0.920422
12898.388672  0.078584  0.848992
12909.155273  0.082551  0.775406
12919.921875  0.086912  0.699342
12930.688477  0.091715  0.620420
12941.455078  0.097012  0.538189
12952.221680  0.102856  0.452118
12962.988281  0.109303  0.361576
12973.754883  0.116403  0.265826
12984.521484  0.124193  0.164015
12995.288086  0.132680  0.055179
13006.054688  0.141823  -0.061732
13016.821289  0.151496  -0.187785
13027.587891  0.161450  -0.323933
13038.354492  0.171271  -0.470802
13049.121094  0.180358  -0.628387
13059.887695  0.187956  -0.795710
13070.654297  0.193273  -0.970575
13081.420898  0.195678  -1.149604
13092.187500  0.194903  -1.328669
13102.954102  0.191136  -1.503637
13113.720703  0.184947  -1.671112
13124.487305  0.177094  -1.828881
13135.253906  0.168327  -1.975951
13146.020508  0.159258  -2.112302
13156.787109  0.150324  -2.238555
13167.553711  0.141797  -2.355659
13178.320313  0.133827  -2.464682
13189.086914  0.126475  -2.566675
13199.853516  0.119751  -2.662602
13210.620117  0.113630  -2.753320
13221.386719  0.108074  -2.839568
13232.153320  0.103037  -2.921976
13242.919922  0.098470  -3.001080
13253.686523  0.094327  -3.077332
13264.453125  0.090567  3.132074
13275.219727  0.087148  3.060442
13285.986328  0.084037  2.990687
13296.752930  0.081202  2.922574
13307.519531  0.078616  2.855906
13318.286133  0.076254  2.790513
13329.052734  0.074095  2.726249
13339.819336  0.072119  2.662988
13350.585938  0.070311  2.600620
13361.352539  0.068656  2.539050
13372.119141  0.067140  2.478195
13382.885742  0.065753  2.417980
13393.652344  0.064485  2.358342
13404.418945  0.063325  2.299223
13415.185547  0.062268  2.240571
13425.952148  0.061305  2.182343
13436.718750  0.060431  2.124496
13447.485352  0.059640  2.066994
13458.251953  0.058927  2.009803
13469.018555  0.058289  1.952894
13479.785156  0.057721  1.896239
13490.551758  0.057220  1.839812
13501.318359  0.056784  1.783590
13512.084961  0.056410  1.727552
13522.851563  0.056096  1.671677
13533.618164  0.055839  1.615946
13544.384766  0.055640  1.560343
13555.151367  0.055496  1.504850
13565.917969  0.055407  1.449451
13576.684570  0.055372  1.394131
13587.451172  0.055391  1.338876
13598.217773  0.055463  1.283670
13608.984375  0.055589  1.228500
13619.750977  0.055769  1.173352
13630.517578  0.056005  1.118212
13641.284180  0.056296  1.063066
13652.050781  0.056644  1.007900
13662.817383  0.057050  0.952700
13673.583984  0.057517  0.897451
13684.350586  0.058047  0.842138
13695.117188  0.058641  0.786745
13705.883789  0.059303  0.731255
13716.650391  0.060036  0.675650
13727.416992  0.060843  0.619912
13738.183594  0.061729  0.564020
13748.950195  0.062699  0.507952
13759.716797  0.063758  0.451686
13770.483398  0.064911  0.395195
13781.250000  0.066165  0.338451
13792.016602  0.067529  0.281424
13802.783203  0.069010  0.224081
13813.549805  0.070618  0.166385
13824.316406  0.072365  0.108296
13835.083008  0.074262  0.049767
13845.849609  0.076324  -0.009253
13856.616211  0.078566  -0.068822
13867.382813  0.081009  -0.129006
13878.149414  0.083671  -0.189881
13888.916016  0.086579  -0.251537
13899.682617  0.089761  -0.314075
13910.449219  0.093248  -0.377615
13921.215820  0.097079  -0.442298
13931.982422  0.101299  -0.508290
13942.749023  0.105958  -0.575788
13953.515625  0.111118  -0.645026
13964.282227  0.116849  -0.716287
13975.048828  0.123234  -0.789914
13985.815430  0.130371  -0.866320
13996.582031  0.138372  -0.946013
14007.348633  0.147369  -1.029619
14018.115234  0.157510  -1.117905
14028.881836  0.168956  -1.211824
14039.648438  0.181872  -1.312547
14050.415039  0.196406  -1.421502
14061.181641  0.212642  -1.540396
14071.948242  0.230518  -1.671187
14082.714844  0.249696  -1.815944
14093.481445  0.269378  -1.976506
14104.248047  0.288112  -2.153841
14115.014648  0.303763  -2.347099
14125.781250  0.313874  -2.552717
14136.547852  0.316514  -2.764269
14147.314453  0.311204  -2.973708
14158.081055  0.299171  3.109602
14168.847656  0.282690  2.924303
14179.614258  0.264117  2.755659
14190.380859  0.245263  2.603454
14201.147461  0.227254  2.466171
14211.914063  0.210653  2.341792
14222.680664  0.195663  2.228278
14233.447266  0.182278  2.123794
14244.213867  0.170390  2.026775
14254.980469  0.159851  1.935931
14265.747070  0.150506  1.850207
14276.513672  0.142205  1.768753
14287.280273  0.134815  1.690877
14298.046875  0.128219  1.616018
14308.813477  0.122315  1.543719
14319.580078  0.117016  1.473606
14330.346680  0.112247  1.405368
14341.113281  0.107944  1.338749
14351.879883  0.104054  1.273535
14362.646484  0.100529  1.209545
14373.413086  0.097330  1.146626
14384.179688  0.094423  1.084649
14394.946289  0.091777  1.023502
14405.712891  0.089368  0.963089
14416.479492  0.087173  0.903327
14427.246094  0.085174  0.844145
14438.012695  0.083352  0.785478
14448.779297  0.081694  0.727272
14459.545898  0.080187  0.669477
14470.312500  0.078820  0.612049
14481.079102  0.077583  0.554948
14491.845703  0.076467  0.498141
14502.612305  0.075465  0.441594
14513.378906  0.074570  0.385279
14524.145508  0.073777  0.329169
14534.912109  0.073081  0.273240
14545.678711  0.072477  0.217470
14556.445313  0.071963  0.161837
14567.211914  0.071534  0.106321
14577.978516  0.071189  0.050904
14588.745117  0.070925  -0.004432
14599.511719  0.070740  -0.059704
14610.278320  0.070635  -0.114929
14621.044922  0.070608  -0.170123
14631.811523  0.070658  -0.225301
14642.578125  0.070787  -0.280481
14653.344727  0.070994  -0.335677
14664.111328  0.071281  -0.390906
14674.877930  0.071649  -0.446184
14685.644531  0.072101  -0.501528
14696.411133  0.072638  -0.556955
14707.177734  0.073264  -0.612485
14717.944336  0.073982  -0.668136
14728.710938  0.074796  -0.723929
14739.477539  0.075712  -0.779886
14750.244141  0.076734  -0.836031
14761.010742  0.077870  -0.892388
14771.777344  0.079126  -0.948988
14782.543945  0.080510  -1.005859
14793.310547  0.082033  -1.063037
14804.077148  0.083706  -1.120559
14814.843750  0.085540  -1.178467
14825.610352  0.087550  -1.236810
14836.376953  0.089753  -1.295639
14847.143555  0.092167  -1.355018
14857.910156  0.094814  -1.415015
14868.676758  0.097719  -1.475712
14879.443359  0.100911  -1.537202
14890.209961  0.104424  -1.599594
14900.976563  0.108296  -1.663016
14911.743164  0.112575  -1.727621
14922.509766  0.117314  -1.793590
14933.276367  0.122576  -1.861137
14944.042969  0.128437  -1.930525
14954.809570  0.134986  -2.002067
14965.576172  0.142326  -2.076150
14976.342773  0.150583  -2.153246
14987.109375  0.159903  -2.233941
14997.875977  0.170455  -2.318962
15008.642578  0.182435  -2.409218
15019.409180  0.196054  -2.505851
15030.175781  0.211530  -2.610283
15040.942383  0.229048  -2.724276
15051.708984  0.248684  -2.849951
15062.475586  0.270273  -2.989738
15073.242188  0.293180  3.137051
15084.008789  0.316005  2.962055
15094.775391  0.336348  2.768021
15105.541992  0.350984  2.557424
15116.308594  0.356816  2.336530
15127.075195  0.352374  2.114611
15137.841797  0.338694  1.901268
15148.608398  0.318700  1.703520
15159.375000  0.295708  1.524588
15170.141602  0.272316  1.364520
15180.908203  0.250103  1.221545
15191.674805  0.229817  1.093206
15202.441406  0.211686  0.977032
15213.208008  0.195657  0.870831
15223.974609  0.181550  0.772767
15234.741211  0.169146  0.681353
15245.507813  0.158223  0.595393
15256.274414  0.148579  0.513937
15267.041016  0.140037  0.436224
15277.807617  0.132442  0.361643
15288.574219  0.125667  0.289703
15299.340820  0.119600  0.220004
15310.107422  0.114149  0.152219
15320.874023  0.109235  0.086080
15331.640625  0.104793  0.021362
15342.407227  0.100766  -0.042121
15353.173828  0.097107  -0.104524
15363.940430  0.093773  -0.165982
15374.707031  0.090731  -0.226606
15385.473633  0.087949  -0.286495
15396.240234  0.085403  -0.345729
15407.006836  0.083068  -0.404384
15417.773438  0.080926  -0.462520
15428.540039  0.078959  -0.520193
15439.306641  0.077152  -0.577451
15450.073242  0.075491  -0.634338
15460.839844  0.073966  -0.690891
15471.606445  0.072566  -0.747145
15482.373047  0.071282  -0.803129
15493.139648  0.070106  -0.858872
15503.906250  0.069030  -0.914397
15514.672852  0.068049  -0.969729
15525.439453  0.067157  -1.024887
15536.206055  0.066349  -1.079890
15546.972656  0.065621  -1.134756
15557.739258  0.064969  -1.189502
15568.505859  0.064389  -1.244143
15579.272461  0.063879  -1.298693
15590.039063  0.063437  -1.353166
15600.805664  0.063060  -1.407574
15611.572266  0.062745  -1.461931
15622.338867  0.062493  -1.516248
15633.105469  0.062301  -1.570537
15643.872070  0.062170  -1.624810
15654.638672  0.062097  -1.679077
15665.405273  0.062083  -1.733350
15676.171875  0.062127  -1.787640
15686.938477  0.062231  -1.841958
15697.705078  0.062394  -1.896316
15708.471680  0.062617  -1.950725
15719.238281  0.062901  -2.005198
15730.004883  0.063247  -2.059747
15740.771484  0.063658  -2.114385
15751.538086  0.064134  -2.169126
15762.304688  0.064679  -2.223984
15773.071289  0.065294  -2.278975
15783.837891  0.065983  -2.334115
15794.604492  0.066750  -2.389422
15805.371094  0.067598  -2.444914
15816.137695  0.068532  -2.500613
15826.904297  0.069557  -2.556540
15837.670898  0.070679  -2.612721
15848.437500  0.071904  -2.669182
15859.204102  0.073240  -2.725954
15869.970703  0.074694  -2.783070
15880.737305  0.076277  -2.840566
15891.503906  0.077999  -2.898485
15902.270508  0.079871  -2.956872
15913.037109  0.081908  -3.015780
15923.803711  0.084124  -3.075269
15934.570313  0.086538  -3.135406
15945.336914  0.089169  3.086916
15956.103516  0.092041  3.025238
15966.870117  0.095180  2.962641
15977.636719  0.098615  2.899007
15988.403320  0.102383  2.834196
15999.169922  0.106523  2.768043
16009.936523  0.111083  2.700357
16020.703125  0.116115  2.630908
16031.469727  0.121683  2.559424
16042.236328  0.127860  2.485578
16053.002930  0.134728  2.408978
16063.769531  0.142382  2.329146
16074.536133  0.150929  2.245507
16085.302734  0.160486  2.157358
16096.069336  0.171174  2.063850
16106.835938  0.183110  1.963955
16117.602539  0.196383  1.856448
16128.369141  0.211015  1.739904
16139.135742  0.226902  1.612739
16149.902344  0.243713  1.473336
16160.668945  0.260767  1.320313
16171.435547  0.276921  1.152994
16182.202148  0.290561  0.972053
16192.968750  0.299839  0.780128
16203.735352  0.303210  0.581988
16214.501953  0.300054  0.383834
16225.268555  0.290975  0.191873
16236.035156  0.277505  0.010878
16246.801758  0.261490  -0.156499
16257.568359  0.244546  -0.309580
16268.334961  0.227821  -0.449036
16279.101563  0.211999  -0.576247
16289.868164  0.197418  -0.692829
16300.634766  0.184185  -0.800368
16311.401367  0.172279  -0.900289
16322.167969  0.161615  -0.993817
16332.934570  0.152077  -1.081980
16343.701172  0.143545  -1.165630
16354.467773  0.135903  -1.245469
16365.234375  0.129046  -1.322074
16376.000977  0.122877  -1.395920
16386.767578  0.117315  -1.467402
16397.534180  0.112287  -1.536845
16408.300781  0.107732  -1.604523
16419.067383  0.103594  -1.670663
16429.833984  0.099828  -1.735459
16440.600586  0.096393  -1.799074
16451.367188  0.093254  -1.861646
16462.133789  0.090382  -1.923295
16472.900391  0.087748  -1.984124
16483.666992  0.085332  -2.044220
16494.433594  0.083112  -2.103660
16505.200195  0.081071  -2.162511
16515.966797  0.079194  -2.220832
16526.733398  0.077467  -2.278673
16537.500000  0.075878  -2.336082
16548.266602  0.074416  -2.393097
16559.033203  0.073073  -2.449757
16569.799805  0.071839  -2.506093
16580.566406  0.070708  -2.562135
16591.333008  0.069673  -2.617911
16602.099609  0.068729  -2.673446
16612.866211  0.067869  -2.728763
16623.632813  0.067090  -2.783883
16634.399414  0.066387  -2.838827
16645.166016  0.065757  -2.893613
16655.932617  0.065196  -2.948256
16666.699219  0.064702  -3.002772
16677.465820  0.064271  -3.057176
16688.232422  0.063902  -3.111480
16698.999023  0.063593  3.117490
16709.765625  0.063342  3.063351
16720.532227  0.063148  3.009279
16731.298828  0.063009  2.955264
16742.065430  0.062926  2.901297
16752.832031  0.062896  2.847369
16763.598633  0.062920  2.793471
16774.365234  0.062998  2.739595
16785.131836  0.063130  2.685733
16795.898438  0.063315  2.631876
16806.665039  0.063555  2.578016
16817.431641  0.063849  2.524146
16828.198242  0.064200  2.470257
16838.964844  0.064608  2.416341
16849.731445  0.065074  2.362389
16860.498047  0.065599  2.308393
16871.264648  0.066187  2.254344
16882.031250  0.066839  2.200233
16892.797852  0.067557  2.146051
16903.564453  0.068344  2.091787
16914.331055  0.069203  2.037431
16925.097656  0.070137  1.982971
16935.864258  0.071151  1.928398
16946.630859  0.072249  1.873697
16957.397461  0.073435  1.818855
16968.164063  0.074714  1.763859
16978.930664  0.076093  1.708694
16989.697266  0.077578  1.653341
17000.463867  0.079176  1.597784
17011.230469  0.080896  1.542002
17021.997070  0.082746  1.485975
17032.763672  0.084736  1.429678
17043.530273  0.086878  1.373085
17054.296875  0.089183  1.316168
17065.063477  0.091668  1.258894
17075.830078  0.094346  1.201227
17086.596680  0.097236  1.143128
17097.363281  0.100358  1.084551
17108.129883  0.103735  1.025444
17118.896484  0.107394  0.965751
17129.663086  0.111362  0.905405
17140.429688  0.115675  0.844331
17151.196289  0.120371  0.782443
17161.962891  0.125494  0.719640
17172.729492  0.131096  0.655808
17183.496094  0.137235  0.590809
17194.262695  0.143981  0.524487
17205.029297  0.151413  0.456654
17215.795898  0.159625  0.387089
17226.562500  0.168725  0.315528
17237.329102  0.178839  0.241655
17248.095703  0.190115  0.165088
17258.862305  0.202723  0.085369
17269.628906  0.216861  0.001935
17280.395508  0.232747  -0.085895
17291.162109  0.250626  -0.178953
17301.928711  0.270747  -0.278246
17312.695313  0.293341  -0.384987
17323.461914  0.318567  -0.500604
17334.228516  0.346418  -0.626714
17344.995117  0.376561  -0.765024
17355.761719  0.408123  -0.917090
17366.528320  0.439449  -1.083876
17377.294922  0.467971  -1.265094
17388.061523  0.490452  -1.458502
17398.828125  0.503800  -1.659568
17409.594727  0.506220  -1.862003
17420.361328  0.498013  -2.059191
17431.127930  0.481351  -2.245803
17441.894531  0.459278  -2.418715
17452.661133  0.434671  -2.576960
17463.427734  0.409694  -2.721109
17474.194336  0.385711  -2.852558
17484.960938  0.363453  -2.972996
17495.727539  0.343220  -3.084097
17506.494141  0.325063  3.095813
17517.260742  0.308892  2.999062
17528.027344  0.294556  2.907745
17538.793945  0.281885  2.820959
17549.560547  0.270705  2.737960
17560.327148  0.260858  2.658134
17571.093750  0.252200  2.580976
17581.860352  0.244607  2.506064
17592.626953  0.237970  2.433047
17603.393555  0.232195  2.361628
17614.160156  0.227205  2.291555
17624.926758  0.222932  2.222611
17635.693359  0.219322  2.154608
17646.459961  0.216328  2.087381
17657.226563  0.213915  2.020782
17667.993164  0.212051  1.954678
17678.759766  0.210716  1.888946
17689.526367  0.209894  1.823471
17700.292969  0.209574  1.758144
17711.059570  0.209754  1.692859
17721.826172  0.210435  1.627509
17732.592773  0.211626  1.561988
17743.359375  0.213340  1.496184
17754.125977  0.215598  1.429980
17764.892578  0.218428  1.363250
17775.659180  0.221866  1.295856
17786.425781  0.225953  1.227645
17797.192383  0.230746  1.158444
17807.958984  0.236306  1.088054
17818.725586  0.242713  1.016245
17829.492188  0.250057  0.942749
17840.258789  0.258446  0.867248
17851.025391  0.268008  0.789360
17861.791992  0.278889  0.708629
17872.558594  0.291258  0.624498
17883.325195  0.305304  0.536291
17894.091797  0.321230  0.443181
17904.858398  0.339242  0.344155
17915.625000  0.359516  0.237984
17926.391602  0.382149  0.123196
17937.158203  0.407054  -0.001922
17947.924805  0.433810  -0.139247
17958.691406  0.461428  -0.290617
17969.458008  0.488091  -0.457402
17980.224609  0.511002  -0.639808
17990.991211  0.526636  -0.836017
18001.757813  0.531648  -1.041611
18012.524414  0.524253  -1.249922
18023.291016  0.505181  -1.453544
18034.057617  0.477371  -1.646283
18044.824219  0.444652  -1.824401
18055.590820  0.410445  -1.986674
18066.357422  0.377135  -2.133685
18077.124023  0.346076  -2.266977
18087.890625  0.317856  -2.388425
18098.657227  0.292590  -2.499874
18109.423828  0.270143  -2.602973
18120.190430  0.250266  -2.699126
18130.957031  0.232672  -2.789497
18141.723633  0.217079  -2.875042
18152.490234  0.203228  -2.956538
18163.256836  0.190891  -3.034621
18174.023438  0.179867  -3.109809
18184.790039  0.169985  3.100658
