num_points: 4096
frequency_Hz  magnitude  phase_rad
8947.045898  0.879551  2.456465
8957.812500  0.828438  2.388625
8968.579102  0.784074  2.322989
8979.345703  0.745314  2.259157
8990.112305  0.711254  2.196818
9000.878906  0.681174  2.135727
9011.645508  0.654495  2.075688
9022.412109  0.630745  2.016542
9033.178711  0.609539  1.958159
9043.945313  0.590557  1.900433
9054.711914  0.573536  1.843275
9065.478516  0.558253  1.786613
9076.245117  0.544521  1.730385
9087.011719  0.532182  1.674541
9097.778320  0.521104  1.619038
9108.544922  0.511174  1.563842
9119.311523  0.502298  1.508923
9130.078125  0.494400  1.454251
9140.844727  0.487415  1.399797
9151.611328  0.481291  1.345523
9162.377930  0.475983  1.291376
9173.144531  0.471445  1.237298
9183.911133  0.467628  1.183228
9194.677734  0.464479  1.129127
9205.444336  0.461952  1.074980
9216.210938  0.460009  1.020793
9226.977539  0.458626  0.966579
9237.744141  0.457788  0.912348
9248.510742  0.457490  0.858103
9259.277344  0.457727  0.803842
9270.043945  0.458501  0.749554
9280.810547  0.459815  0.695229
9291.577148  0.461673  0.640852
9302.343750  0.464083  0.586407
9313.110352  0.467056  0.531880
9323.876953  0.470605  0.477252
9334.643555  0.474747  0.422506
9345.410156  0.479501  0.367625
9356.176758  0.484892  0.312589
9366.943359  0.490947  0.257378
9377.709961  0.497699  0.201970
9388.476563  0.505185  0.146342
9399.243164  0.513448  0.090470
9410.009766  0.522536  0.034325
9420.776367  0.532506  -0.022122
9431.542969  0.543420  -0.078905
9442.309570  0.555351  -0.136059
9453.076172  0.568381  -0.193627
9463.842773  0.582604  -0.251653
9474.609375  0.598126  -0.310190
9485.375977  0.615068  -0.369295
9496.142578  0.633570  -0.429037
9506.909180  0.653792  -0.489490
9517.675781  0.675917  -0.550743
9528.442383  0.700155  -0.612897
9539.208984  0.726751  -0.676069
9549.975586  0.755988  -0.740397
9560.742188  0.788194  -0.806043
9571.508789  0.823750  -0.873197
9582.275391  0.863101  -0.942086
9593.041992  0.906767  -1.012981
9603.808594  0.955353  -1.086209
9614.575195  1.009563  -1.162163
9625.341797  1.070212  -1.241324
9636.108398  1.138231  -1.324274
9646.875000  1.214665  -1.411731
9657.641602  1.300645  -1.504570
9668.408203  1.397312  -1.603860
9679.174805  1.505667  -1.710894
9689.941406  1.626272  -1.827200
9700.708008  1.758719  -1.954513
9711.474609  1.900793  -2.094666
9722.241211  2.047298  -2.249303
9733.007813  2.188845  -2.419373
9743.774414  2.311454  -2.604376
9754.541016  2.398394  -2.801583
9765.307617  2.435090  -3.005773
9776.074219  2.415281  3.073183
9786.840820  2.344066  2.875866
9797.607422  2.235227  2.690698
9808.374023  2.105198  2.520423
9819.140625  1.968054  2.365558
9829.907227  1.833485  2.225159
9840.673828  1.707041  2.097583
9851.440430  1.591268  1.981000
9862.207031  1.486846  1.873672
9872.973633  1.393431  1.774069
9883.740234  1.310189  1.680897
9894.506836  1.236103  1.593085
9905.273438  1.170139  1.509755
9916.040039  1.111323  1.430191
9926.806641  1.058780  1.353807
9937.573242  1.011738  1.280122
9948.339844  0.969526  1.208741
9959.106445  0.931565  1.139338
9969.873047  0.897356  1.071641
9980.639648  0.866470  1.005421
9991.406250  0.838541  0.940488
10002.172852  0.813252  0.876678
10012.939453  0.790328  0.813855
10023.706055  0.769536  0.751899
10034.472656  0.750669  0.690709
10045.239258  0.733553  0.630195
10056.005859  0.718031  0.570282
10066.772461  0.703971  0.510901
10077.539063  0.691256  0.451994
10088.305664  0.679782  0.393507
10099.072266  0.669462  0.335395
10109.838867  0.660217  0.277614
10120.605469  0.651979  0.220129
10131.372070  0.644688  0.162903
10142.138672  0.638293  0.105908
10152.905273  0.632748  0.049114
10163.671875  0.628016  -0.007505
10174.438477  0.624063  -0.063972
10185.205078  0.620862  -0.120311
10195.971680  0.618388  -0.176542
10206.738281  0.616623  -0.232685
10217.504883  0.615552  -0.288760
10228.271484  0.615164  -0.344784
10239.038086  0.615451  -0.400775
10249.804688  0.616410  -0.456750
10260.571289  0.618041  -0.512726
10271.337891  0.620345  -0.568721
10282.104492  0.623331  -0.624749
10292.871094  0.627007  -0.680829
10303.637695  0.631387  -0.736978
10314.404297  0.636488  -0.793212
10325.170898  0.642332  -0.849550
10335.937500  0.648942  -0.906010
10346.704102  0.656349  -0.962613
10357.470703  0.664585  -1.019378
10368.237305  0.673691  -1.076328
10379.003906  0.683710  -1.133485
10389.770508  0.694692  -1.190876
10400.537109  0.706694  -1.248526
10411.303711  0.719781  -1.306464
10422.070313  0.734023  -1.364724
10432.836914  0.749504  -1.423340
10443.603516  0.766313  -1.482350
10454.370117  0.784554  -1.541797
10465.136719  0.804342  -1.601728
10475.903320  0.825808  -1.662196
10486.669922  0.849098  -1.723261
10497.436523  0.874379  -1.784988
10508.203125  0.901837  -1.847454
10518.969727  0.931687  -1.910743
10529.736328  0.964167  -1.974953
10540.502930  0.999551  -2.040195
10551.269531  1.038149  -2.106599
10562.036133  1.080313  -2.174311
10572.802734  1.126443  -2.243504
10583.569336  1.176991  -2.314376
10594.335938  1.232470  -2.387161
10605.102539  1.293455  -2.462132
10615.869141  1.360590  -2.539609
10626.635742  1.434583  -2.619969
10637.402344  1.516197  -2.703657
10648.168945  1.606227  -2.791193
10658.935547  1.705457  -2.883187
10669.702148  1.814571  -2.980349
10680.468750  1.934019  -3.083487
10691.235352  2.063793  3.089686
10702.001953  2.203096  2.971838
10712.768555  2.349882  2.845207
10723.535156  2.500306  2.708985
10734.301758  2.648203  2.562702
10745.068359  2.784883  2.406494
10755.834961  2.899688  2.241387
10766.601563  2.981650  2.069481
10777.368164  3.022107  1.893887
10788.134766  3.017307  1.718336
10798.901367  2.969602  1.546548
10809.667969  2.886523  1.381604
10820.434570  2.778339  1.225566
10831.201172  2.655451  1.079426
10841.967773  2.526640  0.943294
10852.734375  2.398380  0.816684
10863.500977  2.274926  0.698780
10874.267578  2.158752  0.588632
10885.034180  2.051056  0.485280
10895.800781  1.952200  0.387828
10906.567383  1.862033  0.295469
10917.333984  1.780117  0.207501
10928.100586  1.705875  0.123317
10938.867188  1.638678  0.042402
10949.633789  1.577901  -0.035681
10960.400391  1.522960  -0.111297
10971.166992  1.473329  -0.184758
10981.933594  1.428545  -0.256344
10992.700195  1.388185  -0.326319
11003.466797  1.351828  -0.394928
11014.233398  1.319064  -0.462358
11025.000000  1.289545  -0.528742
11035.766602  1.262991  -0.594188
11046.533203  1.239173  -0.658793
11057.299805  1.217893  -0.722651
11068.066406  1.198979  -0.785848
11078.833008  1.182277  -0.848463
11089.599609  1.167653  -0.910567
11100.366211  1.154991  -0.972223
11111.132813  1.144190  -1.033490
11121.899414  1.135165  -1.094421
11132.666016  1.127843  -1.155065
11143.432617  1.122164  -1.215466
11154.199219  1.118081  -1.275667
11164.965820  1.115558  -1.335706
11175.732422  1.114566  -1.395623
11186.499023  1.115089  -1.455452
11197.265625  1.117122  -1.515229
11208.032227  1.120665  -1.574988
11218.798828  1.125731  -1.634762
11229.565430  1.132341  -1.694587
11240.332031  1.140528  -1.754495
11251.098633  1.150332  -1.814523
11261.865234  1.161805  -1.874706
11272.631836  1.175011  -1.935082
11283.398438  1.190025  -1.995691
11294.165039  1.206937  -2.056575
11304.931641  1.225848  -2.117778
11315.698242  1.246878  -2.179351
11326.464844  1.270164  -2.241345
11337.231445  1.295859  -2.303819
11347.998047  1.324142  -2.366836
11358.764648  1.355213  -2.430468
11369.531250  1.389302  -2.494794
11380.297852  1.426667  -2.559902
11391.064453  1.467601  -2.625893
11401.831055  1.512437  -2.692881
11412.597656  1.561552  -2.760994
11423.364258  1.615370  -2.830381
11434.130859  1.674369  -2.901212
11444.897461  1.739087  -2.973684
11455.664063  1.810125  -3.048024
11466.430664  1.888148  -3.124497
11477.197266  1.973885  3.079776
11487.963867  2.068119  2.998065
11498.730469  2.171670  2.913140
11509.497070  2.285351  2.824515
11520.263672  2.409910  2.731632
11531.030273  2.545907  2.633852
11541.796875  2.693552  2.530458
11552.563477  2.852431  2.420668
11563.330078  3.021144  2.303668
11574.096680  3.196818  2.178677
11584.863281  3.374572  2.045054
11595.629883  3.547058  1.902465
11606.396484  3.704384  1.751083
11617.163086  3.834790  1.591806
11627.929688  3.926367  1.426386
11638.696289  3.969650  1.257390
11649.462891  3.960199  1.087926
11660.229492  3.899935  0.921173
11670.996094  3.796489  0.759892
11681.762695  3.660949  0.606086
11692.529297  3.505170  0.460890
11703.295898  3.339712  0.324669
11714.062500  3.172814  0.197211
11724.829102  3.010236  0.077945
11735.595703  2.855594  -0.033882
11746.362305  2.710868  -0.139084
11757.128906  2.576900  -0.238455
11767.895508  2.453791  -0.332734
11778.662109  2.341193  -0.422582
11789.428711  2.238509  -0.508581
11800.195313  2.145025  -0.591235
11810.961914  2.059993  -0.670980
11821.728516  1.982676  -0.748188
11832.495117  1.912377  -0.823182
11843.261719  1.848452  -0.896237
11854.028320  1.790314  -0.967588
11864.794922  1.737436  -1.037442
11875.561523  1.689346  -1.105974
11886.328125  1.645624  -1.173339
11897.094727  1.605896  -1.239668
11907.861328  1.569832  -1.305081
11918.627930  1.537141  -1.369678
11929.394531  1.507563  -1.433552
11940.161133  1.480872  -1.496783
11950.927734  1.456867  -1.559442
11961.694336  1.435371  -1.621593
11972.460938  1.416231  -1.683295
11983.227539  1.399311  -1.744600
11993.994141  1.384492  -1.805556
12004.760742  1.371673  -1.866205
12015.527344  1.360765  -1.926589
12026.293945  1.351693  -1.986745
12037.060547  1.344395  -2.046707
12047.827148  1.338817  -2.106508
12058.593750  1.334920  -2.166180
12069.360352  1.332670  -2.225752
12080.126953  1.332045  -2.285252
12090.893555  1.333033  -2.344708
12101.660156  1.335628  -2.404147
12112.426758  1.339834  -2.463596
12123.193359  1.345664  -2.523082
12133.959961  1.353139  -2.582632
12144.726563  1.362289  -2.642271
12155.493164  1.373153  -2.702030
12166.259766  1.385781  -2.761935
12177.026367  1.400230  -2.822016
12187.792969  1.416569  -2.882305
12198.559570  1.434880  -2.942834
12209.326172  1.455255  -3.003638
12220.092773  1.477798  -3.064754
12230.859375  1.502631  -3.126222
12241.625977  1.529888  3.095102
12252.392578  1.559722  3.032799
12263.159180  1.592304  2.970004
12273.925781  1.627826  2.906661
12284.692383  1.666502  2.842709
12295.458984  1.708574  2.778080
12306.225586  1.754308  2.712699
12316.992188  1.804004  2.646481
12327.758789  1.857994  2.579332
12338.525391  1.916648  2.511146
12349.291992  1.980374  2.441806
12360.058594  2.049625  2.371177
12370.825195  2.124898  2.299106
12381.591797  2.206736  2.225424
12392.358398  2.295725  2.149933
12403.125000  2.392492  2.072414
12413.891602  2.497693  1.992616
12424.658203  2.611997  1.910254
12435.424805  2.736053  1.825009
12446.191406  2.870444  1.736522
12456.958008  3.015618  1.644395
12467.724609  3.171780  1.548196
12478.491211  3.338751  1.447462
12489.257813  3.515771  1.341716
12500.024414  3.701256  1.230497
12510.791016  3.892519  1.113396
12521.557617  4.085488  0.990118
12532.324219  4.274521  0.860558
12543.090820  4.452420  0.724891
12553.857422  4.610805  0.583655
12564.624023  4.740938  0.437804
12575.390625  4.834968  0.288708
12586.157227  4.887321  0.138062
12596.923828  4.895813  -0.012268
12607.690430  4.862058  -0.160461
12618.457031  4.791024  -0.304927
12629.223633  4.689936  -0.444449
12639.990234  4.566939  -0.578233
12650.756836  4.429936  -0.705888
12661.523438  4.285823  -0.827358
12672.290039  4.140130  -0.942831
12683.056641  3.996993  -1.052656
12693.823242  3.859301  -1.157270
12704.589844  3.728933  -1.257148
12715.356445  3.606996  -1.352769
12726.123047  3.494036  -1.444589
12736.889648  3.390216  -1.533036
12747.656250  3.295443  -1.618497
12758.422852  3.209468  -1.701324
12769.189453  3.131953  -1.781831
12779.956055  3.062519  -1.860296
12790.722656  3.000779  -1.936969
12801.489258  2.946361  -2.012072
12812.255859  2.898916  -2.085803
12823.022461  2.858132  -2.158339
12833.789063  2.823737  -2.229840
12844.555664  2.795505  -2.300452
12855.322266  2.773250  -2.370306
12866.088867  2.756836  -2.439527
12876.855469  2.746174  -2.508228
12887.622070  2.741223  -2.576519
12898.388672  2.741991  -2.644503
12909.155273  2.748540  -2.712283
12919.921875  2.760985  -2.779958
12930.688477  2.779501  -2.847630
12941.455078  2.804327  -2.915403
12952.221680  2.835773  -2.983386
12962.988281  2.874225  -3.051693
12973.754883  2.920160  -3.120449
12984.521484  2.974157  3.093396
12995.288086  3.036909  3.023319
13006.054688  3.109246  2.952333
13016.821289  3.192154  2.880242
13027.587891  3.286803  2.806818
13038.354492  3.394579  2.731795
13049.121094  3.517116  2.654855
13059.887695  3.656337  2.575620
13070.654297  3.814490  2.493632
13081.420898  3.994178  2.408334
13092.187500  4.198366  2.319045
13102.954102  4.430335  2.224926
13113.720703  4.693524  2.124943
13124.487305  4.991174  2.017828
13135.253906  5.325590  1.902040
13146.020508  5.696765  1.775761
13156.787109  6.100017  1.636943
13167.553711  6.522367  1.483506
13178.320313  6.938016  1.313776
13189.086914  7.304988  1.127244
13199.853516  7.567718  0.925578
13210.620117  7.670929  0.713380
13221.386719  7.582824  0.497903
13232.153320  7.312581  0.287346
13242.919922  6.906294  0.088550
13253.686523  6.424810  -0.094458
13264.453125  5.921827  -0.260497
13275.219727  5.433956  -0.410358
13285.986328  4.981227  -0.545820
13296.752930  4.571842  -0.668956
13307.519531  4.206982  -0.781747
13318.286133  3.884227  -0.885945
13329.052734  3.599593  -0.983034
13339.819336  3.348642  -1.074249
13350.585938  3.127048  -1.160600
13361.352539  2.930865  -1.242902
13372.119141  2.756624  -1.321814
13382.885742  2.601344  -1.397865
13393.652344  2.462485  -1.471488
13404.418945  2.337895  -1.543032
13415.185547  2.225753  -1.612790
13425.952148  2.124515  -1.681002
13436.718750  2.032869  -1.747871
13447.485352  1.949696  -1.813566
13458.251953  1.874041  -1.878232
13469.018555  1.805082  -1.941994
13479.785156  1.742114  -2.004957
13490.551758  1.684524  -2.067214
13501.318359  1.631783  -2.128845
13512.084961  1.583431  -2.189921
13522.851563  1.539065  -2.250502
13533.618164  1.498335  -2.310643
13544.384766  1.460931  -2.370394
13555.151367  1.426582  -2.429798
13565.917969  1.395050  -2.488895
13576.684570  1.366125  -2.547719
13587.451172  1.339620  -2.606304
13598.217773  1.315372  -2.664678
13608.984375  1.293235  -2.722871
13619.750977  1.273081  -2.780907
13630.517578  1.254798  -2.838810
13641.284180  1.238286  -2.896603
13652.050781  1.223458  -2.954308
13662.817383  1.210237  -3.011944
13673.583984  1.198558  -3.069532
13684.350586  1.188365  -3.127090
13695.117188  1.179608  3.098547
13705.883789  1.172249  3.040991
13716.650391  1.166254  2.983407
13727.416992  1.161600  2.925779
13738.183594  1.158267  2.868086
13748.950195  1.156245  2.810310
13759.716797  1.155529  2.752431
13770.483398  1.156121  2.694428
13781.250000  1.158031  2.636280
13792.016602  1.161274  2.577966
13802.783203  1.165873  2.519460
13813.549805  1.171857  2.460739
13824.316406  1.179266  2.401775
13835.083008  1.188145  2.342540
13845.849609  1.198548  2.283002
13856.616211  1.210539  2.223129
13867.382813  1.224194  2.162883
13878.149414  1.239597  2.102223
13888.916016  1.256846  2.041106
13899.682617  1.276051  1.979483
13910.449219  1.297338  1.917300
13921.215820  1.320850  1.854496
13931.982422  1.346746  1.791003
13942.749023  1.375206  1.726746
13953.515625  1.406433  1.661640
13964.282227  1.440654  1.595589
13975.048828  1.478123  1.528483
13985.815430  1.519126  1.460198
13996.582031  1.563978  1.390593
14007.348633  1.613029  1.319506
14018.115234  1.666668  1.246751
14028.881836  1.725315  1.172115
14039.648438  1.789426  1.095352
14050.415039  1.859482  1.016179
14061.181641  1.935978  0.934273
14071.948242  2.019398  0.849258
14082.714844  2.110180  0.760709
14093.481445  2.208655  0.668143
14104.248047  2.314958  0.571021
14115.014648  2.428898  0.468751
14125.781250  2.549777  0.360708
14136.547852  2.676153  0.246263
14147.314453  2.805558  0.124840
14158.081055  2.934220  -0.004002
14168.847656  3.056869  -0.140448
14179.614258  3.166796  -0.284290
14190.380859  3.256335  -0.434787
14201.147461  3.317879  -0.590586
14211.914063  3.345322  -0.749740
14222.680664  3.335502  -0.909881
14233.447266  3.289050  -1.068514
14244.213867  3.210239  -1.223342
14254.980469  3.105902  -1.372547
14265.747070  2.983917  -1.514915
14276.513672  2.851847  -1.649840
14287.280273  2.716064  -1.777214
14298.046875  2.581411  -1.897293
14308.813477  2.451239  -2.010560
14319.580078  2.327646  -2.117608
14330.346680  2.211780  -2.219071
14341.113281  2.104111  -2.315571
14351.879883  2.004661  -2.407688
14362.646484  1.913172  -2.495950
14373.413086  1.829224  -2.580830
14384.179688  1.752317  -2.662742
14394.946289  1.681923  -2.742050
14405.712891  1.617516  -2.819072
14416.479492  1.558593  -2.894082
14427.246094  1.504684  -2.967321
14438.012695  1.455357  -3.038999
14448.779297  1.410220  -3.109298
14459.545898  1.368917  3.104807
14470.312500  1.331130  3.036805
14481.079102  1.296573  2.969758
14491.845703  1.264992  2.903554
14502.612305  1.236160  2.838097
14513.378906  1.209877  2.773299
14524.145508  1.185964  2.709081
14534.912109  1.164264  2.645371
14545.678711  1.144636  2.582106
14556.445313  1.126960  2.519225
14567.211914  1.111127  2.456673
14577.978516  1.097045  2.394400
14588.745117  1.084632  2.332357
14599.511719  1.073820  2.270499
14610.278320  1.064551  2.208782
14621.044922  1.056777  2.147166
14631.811523  1.050458  2.085608
14642.578125  1.045566  2.024069
14653.344727  1.042080  1.962508
14664.111328  1.039988  1.900887
14674.877930  1.039286  1.839163
14685.644531  1.039980  1.777296
14696.411133  1.042081  1.715243
14707.177734  1.045613  1.652957
14717.944336  1.050607  1.590391
14728.710938  1.057102  1.527494
14739.477539  1.065150  1.464213
14750.244141  1.074812  1.400488
14761.010742  1.086160  1.336254
14771.777344  1.099280  1.271442
14782.543945  1.114270  1.205974
14793.310547  1.131242  1.139763
14804.077148  1.150326  1.072713
14814.843750  1.171668  1.004716
14825.610352  1.195431  0.935650
14836.376953  1.221799  0.865375
14847.143555  1.250976  0.793735
14857.910156  1.283187  0.720549
14868.676758  1.318674  0.645612
14879.443359  1.357699  0.568688
14890.209961  1.400534  0.489505
14900.976563  1.447454  0.407754
14911.743164  1.498721  0.323079
14922.509766  1.554561  0.235074
14933.276367  1.615122  0.143281
14944.042969  1.680425  0.047188
14954.809570  1.750277  -0.053770
14965.576172  1.824167  -0.160190
14976.342773  1.901118  -0.272684
14987.109375  1.979526  -0.391824
14997.875977  2.056983  -0.518074
15008.642578  2.130159  -0.651682
15019.409180  2.194822  -0.792557
15030.175781  2.246103  -0.940134
15040.942383  2.279091  -1.093272
15051.708984  2.289706  -1.250251
15062.475586  2.275644  -1.408887
15073.242188  2.237007  -1.566778
15084.008789  2.176342  -1.721615
15094.775391  2.098039  -1.871471
15105.541992  2.007376  -2.014965
15116.308594  1.909570  -2.151309
15127.075195  1.809120  -2.280235
15137.841797  1.709506  -2.401871
15148.608398  1.613169  -2.516607
15159.375000  1.521650  -2.624981
15170.141602  1.435795  -2.727593
15180.908203  1.355951  -2.825051
15191.674805  1.282128  -2.917933
15202.441406  1.214128  -3.006769
15213.208008  1.151630  -3.092038
15223.974609  1.094253  3.109020
15234.741211  1.041594  3.029662
15245.507813  0.993254  2.952750
15256.274414  0.948849  2.877998
15267.041016  0.908024  2.805161
15277.807617  0.870449  2.734023
15288.574219  0.835824  2.664399
15299.340820  0.803879  2.596126
15310.107422  0.774370  2.529059
15320.874023  0.747078  2.463076
15331.640625  0.721806  2.398066
15342.407227  0.698380  2.333932
15353.173828  0.676641  2.270589
15363.940430  0.656448  2.207961
15374.707031  0.637675  2.145980
15385.473633  0.620210  2.084586
15396.240234  0.603949  2.023726
15407.006836  0.588803  1.963350
15417.773438  0.574687  1.903416
15428.540039  0.561530  1.843883
15439.306641  0.549263  1.784717
15450.073242  0.537827  1.725883
15460.839844  0.527168  1.667353
15471.606445  0.517236  1.609100
15482.373047  0.507986  1.551097
15493.139648  0.499380  1.493323
15503.906250  0.491380  1.435755
15514.672852  0.483953  1.378373
15525.439453  0.477071  1.321159
15536.206055  0.470705  1.264096
15546.972656  0.464833  1.207166
15557.739258  0.459432  1.150354
15568.505859  0.454482  1.093646
15579.272461  0.449967  1.037027
15590.039063  0.445871  0.980484
15600.805664  0.442179  0.924002
15611.572266  0.438881  0.867571
15622.338867  0.435965  0.811176
15633.105469  0.433422  0.754806
15643.872070  0.431244  0.698449
15654.638672  0.429427  0.642093
15665.405273  0.427964  0.585725
15676.171875  0.426852  0.529335
15686.938477  0.426089  0.472908
15697.705078  0.425673  0.416435
15708.471680  0.425606  0.359901
15719.238281  0.425888  0.303293
15730.004883  0.426522  0.246599
15740.771484  0.427513  0.189805
15751.538086  0.428865  0.132896
15762.304688  0.430587  0.075857
15773.071289  0.432685  0.018671
15783.837891  0.435171  -0.038677
15794.604492  0.438056  -0.096205
15805.371094  0.441353  -0.153934
15816.137695  0.445077  -0.211883
15826.904297  0.449246  -0.270074
15837.670898  0.453880  -0.328531
15848.437500  0.458999  -0.387280
15859.204102  0.464630  -0.446348
15869.970703  0.470798  -0.505766
15880.737305  0.477535  -0.565568
15891.503906  0.484875  -0.625789
15902.270508  0.492854  -0.686470
15913.037109  0.501515  -0.747656
15923.803711  0.510905  -0.809394
15934.570313  0.521073  -0.871741
15945.336914  0.532077  -0.934757
15956.103516  0.543981  -0.998509
15966.870117  0.556852  -1.063073
15977.636719  0.570767  -1.128536
15988.403320  0.585810  -1.194991
15999.169922  0.602073  -1.262548
16009.936523  0.619657  -1.331327
16020.703125  0.638671  -1.401466
16031.469727  0.659232  -1.473120
16042.236328  0.681465  -1.546465
16053.002930  0.705504  -1.621699
16063.769531  0.731484  -1.699049
16074.536133  0.759540  -1.778770
16085.302734  0.789799  -1.861149
16096.069336  0.822371  -1.946510
16106.835938  0.857330  -2.035212
16117.602539  0.894692  -2.127652
16128.369141  0.934387  -2.224256
16139.135742  0.976210  -2.325473
16149.902344  1.019776  -2.431753
16160.668945  1.064451  -2.543518
16171.435547  1.109292  -2.661117
16182.202148  1.152995  -2.784760
16192.968750  1.193882  -2.914445
16203.735352  1.229954  -3.049875
16214.501953  1.259053  3.092804
16225.268555  1.279120  2.948287
16236.035156  1.288528  2.801195
16246.801758  1.286403  2.653230
16257.568359  1.272811  2.506186
16268.334961  1.248748  2.361758
16279.101563  1.215936  2.221374
16289.868164  1.176494  2.086091
16300.634766  1.132605  1.956562
16311.401367  1.086262  1.833078
16322.167969  1.039120  1.715635
16332.934570  0.992448  1.604015
16343.701172  0.947151  1.497867
16354.467773  0.903822  1.396769
16365.234375  0.862814  1.300268
16376.000977  0.824297  1.207916
16386.767578  0.788314  1.119286
16397.534180  0.754827  1.033982
16408.300781  0.723741  0.951645
16419.067383  0.694929  0.871952
16429.833984  0.668252  0.794615
16440.600586  0.643560  0.719379
16451.367188  0.620709  0.646019
16462.133789  0.599558  0.574337
16472.900391  0.579974  0.504158
16483.666992  0.561833  0.435326
16494.433594  0.545022  0.367707
16505.200195  0.529436  0.301179
16515.966797  0.514978  0.235636
16526.733398  0.501562  0.170983
16537.500000  0.489110  0.107137
16548.266602  0.477549  0.044021
16559.033203  0.466815  -0.018432
16569.799805  0.456849  -0.080281
16580.566406  0.447599  -0.141582
16591.333008  0.439016  -0.202382
16602.099609  0.431057  -0.262726
16612.866211  0.423684  -0.322655
16623.632813  0.416860  -0.382204
16634.399414  0.410554  -0.441407
16645.166016  0.404738  -0.500295
16655.932617  0.399385  -0.558895
16666.699219  0.394471  -0.617233
16677.465820  0.389977  -0.675334
16688.232422  0.385883  -0.733219
16698.999023  0.382171  -0.790909
16709.765625  0.378828  -0.848423
16720.532227  0.375840  -0.905779
16731.298828  0.373195  -0.962995
16742.065430  0.370882  -1.020086
16752.832031  0.368894  -1.077069
16763.598633  0.367222  -1.133957
16774.365234  0.365860  -1.190765
16785.131836  0.364803  -1.247507
16795.898438  0.364047  -1.304195
16806.665039  0.363590  -1.360844
16817.431641  0.363429  -1.417464
16828.198242  0.363564  -1.474070
16838.964844  0.363996  -1.530674
16849.731445  0.364726  -1.587287
16860.498047  0.365757  -1.643923
16871.264648  0.367093  -1.700595
16882.031250  0.368739  -1.757314
16892.797852  0.370700  -1.814095
16903.564453  0.372986  -1.870950
16914.331055  0.375603  -1.927895
16925.097656  0.378563  -1.984942
16935.864258  0.381878  -2.042109
16946.630859  0.385560  -2.099410
16957.397461  0.389625  -2.156862
16968.164063  0.394089  -2.214485
16978.930664  0.398973  -2.272295
16989.697266  0.404296  -2.330315
17000.463867  0.410082  -2.388566
17011.230469  0.416358  -2.447071
17021.997070  0.423153  -2.505857
17032.763672  0.430499  -2.564951
17043.530273  0.438433  -2.624384
17054.296875  0.446995  -2.684190
17065.063477  0.456229  -2.744404
17075.830078  0.466184  -2.805068
17086.596680  0.476917  -2.866227
17097.363281  0.488489  -2.927930
17108.129883  0.500968  -2.990233
17118.896484  0.514431  -3.053199
17129.663086  0.528963  -3.116897
17140.429688  0.544660  3.101780
17151.196289  0.561628  3.036371
17161.962891  0.579987  2.969962
17172.729492  0.599870  2.902438
17183.496094  0.621425  2.833668
17194.262695  0.644818  2.763503
17205.029297  0.670232  2.691772
17215.795898  0.697869  2.618276
17226.562500  0.727950  2.542789
17237.329102  0.760716  2.465050
17248.095703  0.796419  2.384757
17258.862305  0.835321  2.301561
17269.628906  0.877682  2.215063
17280.395508  0.923735  2.124809
17291.162109  0.973658  2.030281
17301.928711  1.027528  1.930907
17312.695313  1.085244  1.826064
17323.461914  1.146436  1.715100
17334.228516  1.210336  1.597379
17344.995117  1.275632  1.472344
17355.761719  1.340329  1.339622
17366.528320  1.401679  1.199154
17377.294922  1.456253  1.051352
17388.061523  1.500256  0.897220
17398.828125  1.530110  0.738413
17409.594727  1.543193  0.577147
17420.361328  1.538485  0.415961
17431.127930  1.516832  0.257378
17441.894531  1.480694  0.103577
17452.661133  1.433514  -0.043844
17463.427734  1.378996  -0.183931
17474.194336  1.320517  -0.316319
17484.960938  1.260822  -0.441097
17495.727539  1.201929  -0.558661
17506.494141  1.145200  -0.669577
17517.260742  1.091461  -0.774487
17528.027344  1.041146  -0.874042
17538.793945  0.994417  -0.968862
17549.560547  0.951257  -1.059518
17560.327148  0.911537  -1.146520
17571.093750  0.875070  -1.230322
17581.860352  0.841636  -1.311320
17592.626953  0.811007  -1.389860
17603.393555  0.782958  -1.466241
17614.160156  0.757276  -1.540725
17624.926758  0.733760  -1.613539
17635.693359  0.712226  -1.684879
17646.459961  0.692509  -1.754918
17657.226563  0.674456  -1.823806
17667.993164  0.657931  -1.891676
17678.759766  0.642815  -1.958645
17689.526367  0.628996  -2.024817
17700.292969  0.616379  -2.090282
17711.059570  0.604877  -2.155124
17721.826172  0.594412  -2.219417
17732.592773  0.584917  -2.283226
17743.359375  0.576330  -2.346614
17754.125977  0.568598  -2.409635
17764.892578  0.561674  -2.472340
17775.659180  0.555514  -2.534777
17786.425781  0.550083  -2.596989
17797.192383  0.545348  -2.659017
17807.958984  0.541282  -2.720901
17818.725586  0.537859  -2.782677
17829.492188  0.535061  -2.844381
17840.258789  0.532870  -2.906046
17851.025391  0.531272  -2.967706
17861.791992  0.530257  -3.029393
17872.558594  0.529817  -3.091140
17883.325195  0.529946  3.130207
17894.091797  0.530644  3.068245
17904.858398  0.531910  3.006126
17915.625000  0.533748  2.943816
17926.391602  0.536162  2.881281
17937.158203  0.539162  2.818485
17947.924805  0.542759  2.755389
17958.691406  0.546965  2.691953
17969.458008  0.551797  2.628135
17980.224609  0.557274  2.563890
17990.991211  0.563418  2.499169
18001.757813  0.570252  2.433920
18012.524414  0.577804  2.368088
18023.291016  0.586104  2.301611
18034.057617  0.595184  2.234425
