num_points: 4096
frequency_Hz  magnitude  phase_rad
2142.553711  0.072507  -1.781606
2153.320312  0.075033  -1.831982
2164.086914  0.077789  -1.882475
2174.853516  0.080804  -1.933102
2185.620117  0.084108  -1.983878
2196.386719  0.087739  -2.034823
2207.153320  0.091741  -2.085960
2217.919922  0.096167  -2.137317
2228.686523  0.101078  -2.188927
2239.453125  0.106553  -2.240829
2250.219727  0.112683  -2.293072
2260.986328  0.119584  -2.345716
2271.752930  0.127399  -2.398834
2282.519531  0.136309  -2.452520
2293.286133  0.146546  -2.506895
2304.052734  0.158413  -2.562115
2314.819336  0.172311  -2.618387
2325.585938  0.188784  -2.675994
2336.352539  0.208588  -2.735326
2347.119141  0.232801  -2.796946
2357.885742  0.263019  -2.861688
2368.652344  0.301700  -2.930843
2379.418945  0.352818  -3.006520
2390.185547  0.423215  -3.092401
2400.952148  0.525595  3.087691
2411.718750  0.685802  2.952454
2422.485352  0.961073  2.748178
2433.251953  1.461395  2.370020
2444.018555  1.959696  1.618944
2454.785156  1.515929  0.854851
2465.551758  1.016750  0.466733
2476.318359  0.739106  0.258594
2487.084961  0.577584  0.121567
2497.851562  0.474573  0.017395
2508.618164  0.403913  -0.069368
2519.384766  0.352724  -0.146002
2530.151367  0.314025  -0.216313
2540.917969  0.283748  -0.282180
2551.684570  0.259497  -0.344425
2562.451172  0.239798  -0.403901
2573.217773  0.223581  -0.461514
2583.984375  0.210045  -0.517846
2594.750977  0.198615  -0.573221
2605.517578  0.188873  -0.627841
2616.284180  0.180512  -0.681849
2627.050781  0.173296  -0.735355
2637.817383  0.167046  -0.788446
2648.583984  0.161619  -0.841190
2659.350586  0.156902  -0.893645
2670.117188  0.152805  -0.945859
2680.883789  0.149254  -0.997871
2691.650391  0.146190  -1.049715
2702.416992  0.143563  -1.101419
2713.183594  0.141335  -1.153010
2723.950195  0.139472  -1.204508
2734.716797  0.137949  -1.255935
2745.483398  0.136742  -1.307308
2756.250000  0.135836  -1.358644
2767.016602  0.135217  -1.409958
2777.783203  0.134876  -1.461264
2788.549805  0.134806  -1.512578
2799.316406  0.135003  -1.563912
2810.083008  0.135468  -1.615280
2820.849609  0.136201  -1.666698
2831.616211  0.137208  -1.718180
2842.382812  0.138497  -1.769741
2853.149414  0.140078  -1.821398
2863.916016  0.141966  -1.873168
2874.682617  0.144178  -1.925071
2885.449219  0.146737  -1.977127
2896.215820  0.149668  -2.029362
2906.982422  0.153004  -2.081802
2917.749023  0.156784  -2.134478
2928.515625  0.161054  -2.187426
2939.282227  0.165868  -2.240688
2950.048828  0.171294  -2.294311
2960.815430  0.177412  -2.348354
2971.582031  0.184319  -2.402887
2982.348633  0.192136  -2.457993
2993.115234  0.201010  -2.513775
3003.881836  0.211123  -2.570360
3014.648438  0.222707  -2.627909
3025.415039  0.236056  -2.686624
3036.181641  0.251550  -2.746769
3046.948242  0.269685  -2.808690
3057.714844  0.291129  -2.872852
3068.481445  0.316788  -2.939893
3079.248047  0.347926  -3.010713
3090.014648  0.386352  -3.086619
3100.781250  0.434732  3.113609
3111.547852  0.497109  3.020517
3122.314453  0.579799  2.912228
3133.081055  0.692823  2.779976
3143.847656  0.851501  2.607821
3154.614258  1.073402  2.366388
3165.380859  1.343880  2.009561
3176.147461  1.508214  1.519493
3186.914062  1.377002  1.016903
3197.680664  1.106007  0.640510
3208.447266  0.873997  0.386015
3219.213867  0.707069  0.206357
3229.980469  0.588496  0.069713
3240.747070  0.502120  -0.041289
3251.513672  0.437227  -0.136152
3262.280273  0.387063  -0.220323
3273.046875  0.347323  -0.297096
